,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277593268910.3633,3001.0,8040.0,13140.0,16796.0,40977.0
1,1309693581715.717,3194.0,8177.0,13252.0,17094.0,41717.0
2,1341855442955.214,3059.0,8287.0,13136.0,16699.0,41181.0
3,1373561361516.9412,3217.0,8094.0,12626.0,16415.0,40352.0
4,1405448746701.847,3032.0,8174.0,12383.0,15812.0,39401.0
5,1437546507832.8982,3064.0,7856.0,12052.0,15387.0,38359.0
6,1475251776649.746,4137.0,10595.0,15786.0,19790.0,50308.0
7,1512076872659.176,3204.0,7792.0,11538.0,14252.0,36786.0
8,1549349821386.0442,4199.0,10343.0,15040.0,18251.0,47833.0
9,1586417310868.847,3027.0,7559.0,10884.0,13134.0,34604.0
10,1623978060334.0813,4011.0,9749.0,14157.0,16463.0,44380.0
11,1666729070051.257,4097.0,9710.0,13769.0,15827.0,43403.0
12,1709418692518.0215,4023.0,9526.0,13179.0,14699.0,41427.0
13,1751552778451.832,4121.0,9427.0,12697.0,13982.0,40227.0
14,1794497701149.4253,4089.0,9260.0,12314.0,13183.0,38846.0
15,1836796599690.881,3882.0,9144.0,11724.0,12457.0,37207.0
16,1879463856613.1025,4045.0,8744.0,11380.0,11864.0,36033.0
17,1927574974039.46,4815.0,10981.0,13813.0,13908.0,43517.0
18,1975152817993.7952,3868.0,8585.0,10377.0,10633.0,33463.0
19,2023045184736.5234,4953.0,10215.0,12662.0,12443.0,40273.0
20,2070951995852.7734,3858.0,8265.0,9731.0,9323.0,31177.0
21,2119150106655.29,4688.0,10090.0,11858.0,10749.0,37385.0
22,2172390758444.8694,4707.0,9737.0,11302.0,10317.0,36063.0
23,2225693285320.9067,4721.0,9514.0,10608.0,9656.0,34499.0
24,2284099982285.208,5645.0,11140.0,12136.0,10851.0,39772.0
25,2342788365591.398,4650.0,8852.0,9631.0,8471.0,31604.0
26,2395830551284.867,4553.0,8707.0,9431.0,7969.0,30660.0
27,2454694552890.872,5379.0,10116.0,10640.0,8822.0,34957.0
28,2518453714392.106,5371.0,10012.0,10321.0,8232.0,33936.0
29,2582520051842.2515,5401.0,9682.0,9820.0,7781.0,32684.0
30,2646088196071.3643,5549.0,9349.0,9405.0,7298.0,31601.0
31,2710449781576.448,5265.0,9259.0,8782.0,6768.0,30074.0
32,2774195273539.263,5374.0,9028.0,8609.0,6478.0,29489.0
33,2843615170472.318,6394.0,10457.0,9623.0,6944.0,33418.0
34,2912339735599.622,5295.0,8714.0,7826.0,5627.0,27462.0
35,2981842628914.9004,6322.0,10013.0,8885.0,6335.0,31555.0
36,3056697920575.3594,6396.0,9929.0,8669.0,5834.0,30828.0
37,3130971059229.082,6382.0,9875.0,8412.0,5439.0,30108.0
38,3205986925566.3433,6180.0,9501.0,7807.0,5288.0,28776.0
39,3285087264485.0547,7059.0,10786.0,8683.0,5557.0,32085.0
40,3370282930961.457,7083.0,10455.0,8453.0,5339.0,31330.0
41,3455462465434.4346,6871.0,10020.0,7940.0,4967.0,29798.0
42,3541063907139.7285,6849.0,9652.0,7666.0,4638.0,28805.0
43,3625501901084.212,6733.0,9265.0,7290.0,4392.0,27680.0
44,3711263250409.653,6713.0,8991.0,6769.0,4251.0,26724.0
45,3800900795719.5776,7289.0,9692.0,7307.0,4350.0,28638.0
46,3897945223017.621,7264.0,9387.0,6815.0,4073.0,27539.0
47,3994092123094.297,7084.0,8847.0,6231.0,3769.0,25931.0
48,4089370678877.7437,6879.0,8378.0,5968.0,3444.0,24669.0
49,4190035160260.8574,7207.0,8963.0,6229.0,3604.0,26003.0
50,4297350405498.2817,7275.0,8486.0,5864.0,3496.0,25121.0
51,4402252494266.055,6976.0,8057.0,5355.0,3078.0,23466.0
52,4510297520661.157,7018.0,7788.0,5169.0,2714.0,22689.0
53,4621494175419.451,7331.0,8189.0,5169.0,2776.0,23465.0
