,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277928809034.9077,4870.0,11043.0,14997.0,15208.0,46118.0
1,1309851048805.8152,4815.0,10961.0,14548.0,14599.0,44923.0
2,1341689214046.8228,4784.0,10890.0,14088.0,14304.0,44066.0
3,1373899200673.1174,4754.0,10727.0,14241.0,13912.0,43634.0
4,1405849916805.3245,4808.0,10688.0,13426.0,13317.0,42239.0
5,1437691056572.3794,4808.0,10570.0,12855.0,12610.0,40843.0
6,1475288662380.4297,6377.0,13604.0,16433.0,16131.0,52545.0
7,1512267258340.462,4676.0,10046.0,12014.0,11227.0,37963.0
8,1549516811689.3777,6091.0,13001.0,15325.0,14041.0,48458.0
9,1586793259644.56,4614.0,9653.0,10948.0,10239.0,35454.0
10,1623749063975.2563,6143.0,12401.0,13921.0,12792.0,45257.0
11,1666439515730.5222,6071.0,12381.0,13416.0,11941.0,43809.0
12,1709118853156.3723,5877.0,11848.0,12785.0,11215.0,41725.0
13,1751628979660.447,5949.0,11571.0,12411.0,10615.0,40546.0
14,1794368562158.47,5856.0,11199.0,11551.0,9802.0,38408.0
15,1837169175381.4504,5833.0,11109.0,11117.0,9196.0,37255.0
16,1879337318141.9807,5705.0,10610.0,10581.0,8609.0,35505.0
17,1927304753843.9836,7089.0,13037.0,12639.0,9934.0,42699.0
18,1975250265580.7366,5648.0,9948.0,9572.0,7440.0,32608.0
19,2023465838945.0056,7128.0,12230.0,11491.0,8752.0,39601.0
20,2071300000000.0,5607.0,9487.0,8795.0,6224.0,30113.0
21,2119222705106.139,6972.0,11454.0,10599.0,7371.0,36396.0
22,2172400043674.4795,6869.0,11189.0,9834.0,6955.0,34847.0
23,2226001088060.351,6893.0,10948.0,9385.0,6409.0,33635.0
24,2284227921920.4653,8248.0,12829.0,10665.0,7140.0,38882.0
25,2342710657894.737,6840.0,10376.0,8428.0,5617.0,31261.0
26,2396357650232.2793,6673.0,10054.0,8119.0,5229.0,30075.0
27,2454806787330.317,8177.0,11760.0,9250.0,5748.0,34935.0
28,2518672330339.3213,8016.0,11527.0,8662.0,5371.0,33576.0
29,2582103403784.714,8138.0,11397.0,8544.0,4849.0,32928.0
30,2646180480852.646,8069.0,10997.0,7917.0,4544.0,31527.0
31,2710380166225.916,7941.0,10646.0,7626.0,4326.0,30539.0
32,2774308443540.183,7864.0,10182.0,7254.0,4070.0,29370.0
33,2843643219501.4824,9107.0,11480.0,8089.0,4329.0,33005.0
34,2912685742086.144,7708.0,9802.0,6372.0,3595.0,27477.0
35,2981767817397.229,8806.0,10596.0,6961.0,3782.0,30145.0
36,3056239008620.6895,8352.0,10303.0,6717.0,3503.0,28875.0
37,3130394574869.2373,8221.0,9811.0,6039.0,3247.0,27318.0
38,3205297162426.6143,8176.0,9335.0,5748.0,2952.0,26211.0
39,3285100866185.4526,9005.0,9850.0,5975.0,3073.0,27903.0
40,3370194343024.566,8874.0,9283.0,5639.0,2801.0,26597.0
41,3455451323119.7773,8616.0,8984.0,5258.0,2483.0,25341.0
42,3541169483006.223,8356.0,8424.0,4690.0,2317.0,23787.0
43,3625870339406.0396,8014.0,7835.0,4413.0,2057.0,22319.0
44,3710538284332.4424,7857.0,7359.0,3866.0,1863.0,20945.0
45,3801758596779.88,8509.0,7985.0,4253.0,1798.0,22545.0
46,3897753140937.9277,8039.0,7419.0,3830.0,1654.0,20942.0
47,3992752210185.5312,8031.0,7040.0,3539.0,1510.0,20120.0
48,4088795453364.5103,7698.0,6500.0,3135.0,1316.0,18649.0
49,4190828307617.5435,8231.0,6906.0,3336.0,1278.0,19751.0
50,4296597181693.478,8019.0,6502.0,2986.0,1121.0,18628.0
51,4403390051480.052,7770.0,5856.0,2757.0,1099.0,17482.0
52,4510250039693.04,7558.0,5788.0,2415.0,896.0,16657.0
53,4621180900991.342,7969.0,5675.0,2446.0,880.0,16970.0
54,4732925621637.342,6877.0,4942.0,2047.0,759.0,14625.0
55,4844747109471.095,7317.0,5140.0,2191.0,777.0,15425.0
56,4967590240811.153,7890.0,5159.0,2087.0,684.0,15820.0
57,5090623247340.038,6861.0,4457.0,1714.0,553.0,13585.0
58,5212264282772.821,7285.0,4563.0,1793.0,559.0,14200.0
59,5340357654723.127,6754.0,4242.0,1551.0,463.0,13010.0
60,5473294307374.225,7255.0,4328.0,1607.0,485.0,13675.0
61,5611362898341.745,6935.0,4101.0,1396.0,373.0,12805.0
62,5750946346270.467,6596.0,3738.0,1303.0,326.0,11963.0
63,5889377128623.188,6624.0,3478.0,1194.0,336.0,11632.0
64,6032335726924.211,6782.0,3365.0,1130.0,269.0,11546.0
65,6182017751298.503,6546.0,3246.0,1063.0,262.0,11117.0
66,6336789971646.023,6701.0,3215.0,1028.0,237.0,11181.0
67,6489775082891.247,6032.0,2712.0,855.0,183.0,9782.0
68,6650198018454.092,6611.0,2963.0,880.0,208.0,10662.0
69,6814538190619.263,5991.0,2552.0,725.0,157.0,9425.0
70,6979600782906.541,6131.0,2470.0,715.0,162.0,9478.0
71,7150392378990.731,5826.0,2337.0,639.0,130.0,8932.0
72,7325475679733.111,5995.0,2336.0,630.0,115.0,9076.0
73,7507191263512.316,5643.0,2199.0,576.0,105.0,8523.0
74,7692283277591.974,5980.0,2135.0,533.0,97.0,8745.0
75,7885430747126.437,5568.0,1917.0,459.0,75.0,8019.0
76,8076851205802.357,5515.0,1722.0,394.0,69.0,7700.0
77,8272630124679.135,5454.0,1628.0,364.0,63.0,7509.0
78,8481544100719.425,5560.0,1680.0,368.0,52.0,7660.0
79,8689961578743.212,5156.0,1436.0,340.0,40.0,6972.0
80,8905273795871.56,5232.0,1450.0,292.0,41.0,7015.0
81,9119823794808.406,4854.0,1220.0,268.0,38.0,6380.0
82,9345461292881.22,5043.0,1240.0,272.0,33.0,6588.0
83,9578276471816.283,4790.0,1172.0,205.0,38.0,6205.0
84,9812987654058.648,4706.0,992.0,184.0,26.0,5908.0
85,10051778305963.7,4628.0,988.0,201.0,23.0,5840.0
86,10296934655250.113,4438.0,876.0,170.0,25.0,5509.0
87,10552960819234.193,4492.0,873.0,154.0,20.0,5539.0
88,10814684295987.01,4311.0,719.0,119.0,14.0,5163.0
89,11074690210950.463,4219.0,655.0,111.0,17.0,5002.0
90,11344647086247.086,4290.0,637.0,118.0,15.0,5060.0
91,11630489042401.143,4198.0,595.0,88.0,13.0,4894.0
92,11915924837451.236,3845.0,552.0,101.0,10.0,4508.0
93,12207728886634.543,3943.0,503.0,77.0,15.0,4538.0
94,12514114476386.037,3896.0,458.0,91.0,12.0,4457.0
95,12821232737276.479,3635.0,414.0,75.0,16.0,4140.0
96,13135007000840.102,3571.0,370.0,81.0,15.0,4037.0
97,13454440347721.822,3336.0,304.0,47.0,10.0,3697.0
98,13785149844500.99,3537.0,284.0,55.0,14.0,3890.0
99,14125708829819.736,3273.0,283.0,36.0,9.0,3601.0
100,14467580898523.406,3183.0,272.0,52.0,11.0,3518.0
101,14827867745004.758,3153.0,216.0,43.0,13.0,3425.0
102,15194780952380.953,3045.0,163.0,40.0,6.0,3254.0
103,15567329046087.889,2799.0,172.0,32.0,9.0,3012.0
104,15948424629182.477,2899.0,156.0,41.0,10.0,3106.0
105,16342082211197.732,2822.0,131.0,35.0,16.0,3004.0
106,16747941176470.588,2652.0,124.0,36.0,8.0,2820.0
107,17155238993710.691,2544.0,103.0,41.0,7.0,2695.0
108,17570621815286.625,2512.0,80.0,24.0,9.0,2625.0
109,18005346354166.668,2304.0,70.0,31.0,12.0,2417.0
110,18450993665540.54,2368.0,68.0,31.0,11.0,2478.0
111,18905604054054.055,2220.0,70.0,41.0,8.0,2339.0
112,19372629733520.336,2139.0,56.0,23.0,7.0,2225.0
113,19848059980806.14,2084.0,65.0,35.0,8.0,2192.0
114,20335427160493.83,2025.0,54.0,27.0,10.0,2116.0
115,20835228541882.11,1934.0,68.0,29.0,4.0,2035.0
116,21342767605633.805,1846.0,61.0,24.0,6.0,1937.0
117,21870400895856.664,1786.0,61.0,35.0,9.0,1891.0
118,22415129146919.43,1688.0,57.0,24.0,12.0,1781.0
119,22964863164721.14,1542.0,57.0,26.0,8.0,1633.0
120,23524027476038.34,1565.0,53.0,26.0,8.0,1652.0
121,24107753941055.516,1459.0,44.0,26.0,13.0,1542.0
122,24697956668923.492,1477.0,51.0,31.0,10.0,1569.0
123,25307227053140.098,1449.0,57.0,18.0,9.0,1533.0
124,25926168258633.36,1361.0,47.0,20.0,6.0,1434.0
125,26568171658144.633,1369.0,51.0,20.0,6.0,1446.0
126,27220543062200.957,1254.0,45.0,27.0,6.0,1332.0
127,27891671118530.887,1198.0,49.0,20.0,4.0,1271.0
128,28574448847926.266,1085.0,42.0,32.0,5.0,1164.0
129,29289428440366.973,1090.0,35.0,21.0,5.0,1151.0
130,30003712954333.645,1073.0,39.0,22.0,10.0,1144.0
131,30740243349753.695,1015.0,44.0,23.0,6.0,1088.0
132,31487814776274.715,961.0,32.0,26.0,9.0,1028.0
133,32261372143634.387,919.0,41.0,22.0,9.0,991.0
134,33050685096153.848,832.0,35.0,26.0,6.0,899.0
135,33883963270142.18,844.0,43.0,31.0,7.0,925.0
136,34715167883211.68,822.0,39.0,18.0,8.0,887.0
137,35564475660639.78,719.0,37.0,21.0,4.0,781.0
138,36424165242165.24,702.0,29.0,27.0,6.0,764.0
139,37330697530864.195,648.0,39.0,23.0,11.0,721.0
140,38246772590361.445,664.0,31.0,12.0,5.0,712.0
141,39196306122448.98,588.0,28.0,17.0,7.0,640.0
142,40171443365695.79,618.0,29.0,14.0,9.0,670.0
143,41143720216606.5,554.0,26.0,21.0,9.0,610.0
144,42160423344947.734,574.0,37.0,16.0,4.0,631.0
145,43193433537832.31,489.0,39.0,19.0,8.0,555.0
146,44279422264875.24,521.0,26.0,16.0,7.0,570.0
147,45346154185022.02,454.0,22.0,20.0,5.0,501.0
148,46450658018867.92,424.0,27.0,17.0,0.0,468.0
149,47598951680672.266,476.0,33.0,15.0,7.0,531.0
150,48763908077994.43,359.0,27.0,16.0,6.0,408.0
151,49967508196721.31,427.0,34.0,16.0,4.0,481.0
152,51190284210526.31,380.0,24.0,23.0,2.0,429.0
153,52461282608695.65,322.0,15.0,13.0,4.0,354.0
154,53751477508650.516,289.0,34.0,17.0,4.0,344.0
155,55052466666666.664,300.0,28.0,8.0,3.0,339.0
156,56422069306930.695,303.0,29.0,11.0,5.0,348.0
157,57817719178082.195,292.0,18.0,9.0,3.0,322.0
158,59243723076923.08,260.0,22.0,14.0,4.0,300.0
159,60731870078740.16,254.0,15.0,15.0,2.0,286.0
160,62137977272727.27,220.0,22.0,9.0,3.0,254.0
161,63704867924528.305,212.0,18.0,17.0,3.0,250.0
162,65351981132075.47,212.0,17.0,7.0,4.0,240.0
163,66848915422885.57,201.0,14.0,5.0,1.0,221.0
164,68523320855614.98,187.0,13.0,9.0,4.0,213.0
165,70147588571428.57,175.0,16.0,12.0,3.0,206.0
166,71919511363636.36,176.0,24.0,15.0,2.0,217.0
167,73713365168539.33,178.0,7.0,5.0,4.0,194.0
168,75507944444444.44,144.0,20.0,9.0,1.0,174.0
169,77429320000000.0,150.0,17.0,7.0,3.0,177.0
170,79276678082191.78,146.0,25.0,5.0,1.0,177.0
171,81254433823529.4,136.0,12.0,6.0,2.0,156.0
172,83245338842975.2,121.0,15.0,4.0,1.0,141.0
173,85215793814432.98,97.0,8.0,3.0,2.0,110.0
174,87294608695652.17,92.0,10.0,5.0,0.0,107.0
175,89450862500000.0,80.0,12.0,7.0,0.0,99.0
176,91731989690721.66,97.0,18.0,3.0,0.0,118.0
177,93929741573033.7,89.0,16.0,5.0,3.0,113.0
178,96213324324324.33,74.0,9.0,2.0,1.0,86.0
179,98603014084507.05,71.0,10.0,8.0,1.0,90.0
180,101063492063492.06,63.0,17.0,2.0,1.0,83.0
181,103448461538461.53,65.0,5.0,3.0,2.0,75.0
182,106255555555555.56,54.0,11.0,3.0,2.0,70.0
183,108726500000000.0,60.0,14.0,3.0,1.0,78.0
184,111436750000000.0,40.0,9.0,2.0,1.0,52.0
185,114082156862745.1,51.0,11.0,6.0,1.0,69.0
186,117219555555555.56,45.0,9.0,2.0,1.0,57.0
187,119797187500000.0,32.0,7.0,3.0,1.0,43.0
188,122849210526315.8,38.0,9.0,0.0,2.0,49.0
189,125794705882352.94,34.0,3.0,1.0,0.0,38.0
190,128728055555555.56,36.0,12.0,0.0,1.0,49.0
191,131846400000000.0,25.0,8.0,0.0,0.0,33.0
192,135198108108108.11,37.0,5.0,1.0,3.0,46.0
193,138749459459459.45,37.0,8.0,0.0,0.0,45.0
194,141896400000000.0,25.0,9.0,4.0,0.0,38.0
195,145722857142857.16,21.0,3.0,0.0,0.0,24.0
196,148938620689655.2,29.0,6.0,3.0,0.0,38.0
197,152607894736842.1,19.0,7.0,4.0,0.0,30.0
198,156464761904761.9,21.0,7.0,1.0,0.0,29.0
