,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277995765720.081,3944.0,9869.0,14764.0,17797.0,46374.0
1,1310086673474.598,3917.0,10053.0,14711.0,17312.0,45993.0
2,1341713381001.0215,3916.0,9875.0,14551.0,16938.0,45280.0
3,1373522020923.705,3919.0,9696.0,14025.0,16498.0,44138.0
4,1405490667697.8604,3879.0,9712.0,13799.0,15838.0,43228.0
5,1437930980799.1697,3854.0,9503.0,13544.0,15488.0,42389.0
6,1474861134615.3845,5200.0,12549.0,17562.0,19279.0,54590.0
7,1512177812663.5269,3822.0,9080.0,12541.0,13944.0,39387.0
8,1549315019531.25,5120.0,12019.0,16249.0,17936.0,51324.0
9,1586558766148.1677,3793.0,8813.0,11813.0,12674.0,37093.0
10,1623979964433.9062,5061.0,11565.0,15322.0,16253.0,48201.0
11,1666509732264.999,5117.0,11353.0,14656.0,15172.0,46298.0
12,1709145084127.306,4933.0,11060.0,13988.0,14176.0,44157.0
13,1751852586903.7996,4948.0,10627.0,13505.0,13516.0,42596.0
14,1794370115629.9841,5016.0,10559.0,13109.0,12970.0,41654.0
15,1837025516809.3547,4789.0,10197.0,12464.0,11892.0,39342.0
16,1879502761627.907,4816.0,10207.0,11996.0,11294.0,38313.0
17,1927415907953.977,5997.0,12512.0,14442.0,13309.0,46260.0
18,1975416964863.117,4639.0,9688.0,10842.0,10026.0,35195.0
19,2023494858125.5374,5815.0,11589.0,12991.0,11768.0,42163.0
20,2071600737207.2854,4612.0,9290.0,10246.0,8766.0,32914.0
21,2119090599191.7063,5691.0,11253.0,12124.0,10398.0,39466.0
22,2172030287794.7295,5768.0,11049.0,11478.0,9637.0,37932.0
23,2225813603776.8843,5719.0,10489.0,10873.0,8911.0,35992.0
24,2284385663612.1787,6766.0,12193.0,12630.0,10151.0,41740.0
25,2342817924872.356,5484.0,10056.0,9990.0,7891.0,33421.0
26,2396252392086.331,5560.0,9836.0,9559.0,7300.0,32255.0
27,2454259138321.9956,6615.0,11410.0,10844.0,8213.0,37082.0
28,2518076529680.365,6570.0,11363.0,10163.0,7731.0,35827.0
29,2582311631442.907,6577.0,11101.0,10065.0,7251.0,34994.0
30,2646578910237.166,6662.0,10780.0,9573.0,6562.0,33577.0
31,2710480357941.8345,6705.0,10543.0,9193.0,6412.0,32853.0
32,2774101014690.2925,6603.0,10278.0,8861.0,5903.0,31645.0
33,2843105561263.8066,7786.0,12024.0,10053.0,6500.0,36363.0
34,2912631334038.3745,6619.0,10037.0,8330.0,5206.0,30192.0
35,2981803988277.268,7848.0,11363.0,9351.0,5872.0,34434.0
36,3055983457956.185,7623.0,11066.0,8907.0,5484.0,33080.0
37,3130642459274.829,7612.0,10759.0,8468.0,5089.0,31928.0
38,3205464320388.3496,7416.0,10413.0,8002.0,4974.0,30805.0
39,3285090116909.7266,8297.0,11520.0,8627.0,5264.0,33708.0
40,3370168563880.884,8328.0,10867.0,8318.0,4822.0,32335.0
41,3455664303575.894,7998.0,10455.0,7703.0,4387.0,30543.0
42,3540845298179.5356,7965.0,9934.0,6990.0,4093.0,28982.0
43,3626094035681.7295,7679.0,9760.0,6844.0,3989.0,28272.0
44,3710939914791.639,7511.0,9111.0,6339.0,3580.0,26541.0
45,3800793089772.864,8321.0,9836.0,6986.0,3771.0,28914.0
46,3897141633115.249,7948.0,9357.0,6371.0,3344.0,27020.0
47,3993814748805.3726,7743.0,8758.0,5767.0,3084.0,25352.0
48,4088560287333.597,7587.0,8400.0,5454.0,2878.0,24319.0
49,4190558112483.511,8339.0,8979.0,5701.0,2904.0,25923.0
50,4295805442942.943,7992.0,8479.0,5116.0,2662.0,24249.0
51,4402704822860.099,7734.0,8107.0,4862.0,2413.0,23116.0
52,4509373359683.795,7590.0,7572.0,4518.0,2205.0,21885.0
53,4622250899615.337,8059.0,8114.0,4608.0,2138.0,22919.0
54,4732657136871.509,7160.0,6956.0,3906.0,1783.0,19805.0
55,4845812437874.347,7847.0,7225.0,3968.0,1844.0,20884.0
56,4968469404542.664,8145.0,7331.0,4000.0,1825.0,21301.0
57,5090618989594.742,7304.0,6507.0,3452.0,1445.0,18708.0
58,5211860193035.085,7667.0,6583.0,3449.0,1511.0,19210.0
59,5340552699091.395,7484.0,6364.0,3097.0,1299.0,18244.0
60,5473170888804.361,7887.0,6323.0,3193.0,1314.0,18717.0
61,5611718318034.558,7408.0,6105.0,2906.0,1141.0,17560.0
62,5750324748299.319,7350.0,5732.0,2816.0,1016.0,16914.0
63,5888660804645.375,7233.0,5300.0,2450.0,926.0,15909.0
64,6033033563005.168,7547.0,5441.0,2397.0,948.0,16333.0
65,6180486942328.618,7352.0,5266.0,2276.0,798.0,15692.0
66,6336159526040.97,7469.0,5219.0,2311.0,773.0,15772.0
67,6490874530600.545,6977.0,4646.0,1930.0,618.0,14171.0
68,6650607486004.427,7681.0,5047.0,2096.0,651.0,15475.0
69,6815199094552.472,6737.0,4285.0,1818.0,564.0,13404.0
70,6980490837438.424,7105.0,4430.0,1846.0,512.0,13893.0
71,7151238414724.655,6737.0,4189.0,1687.0,477.0,13090.0
72,7325902349610.757,7065.0,4088.0,1566.0,469.0,13188.0
73,7507696242564.921,6893.0,3908.0,1489.0,379.0,12669.0
74,7693429115407.147,6828.0,3837.0,1420.0,386.0,12471.0
75,7885035723693.839,6833.0,3595.0,1311.0,323.0,12062.0
76,8077123498259.948,6609.0,3340.0,1155.0,295.0,11399.0
77,8274131267522.503,6777.0,3388.0,1142.0,254.0,11561.0
78,8480796132187.314,6748.0,3324.0,1162.0,254.0,11488.0
79,8689596216736.134,6238.0,2800.0,943.0,207.0,10188.0
80,8901397553113.553,6825.0,3038.0,954.0,202.0,11019.0
81,9119062677419.355,6200.0,2704.0,812.0,180.0,9896.0
82,9344804980556.387,6686.0,2749.0,822.0,165.0,10422.0
83,9579652818943.299,6208.0,2544.0,767.0,153.0,9672.0
84,9812687888942.078,6267.0,2394.0,681.0,143.0,9485.0
85,10054364607922.393,6185.0,2368.0,636.0,139.0,9328.0
86,10298035430463.576,6040.0,2212.0,554.0,95.0,8901.0
87,10553131549250.363,6203.0,2144.0,596.0,96.0,9039.0
88,10812910206168.002,5869.0,1908.0,477.0,89.0,8343.0
89,11074223061084.42,5828.0,1814.0,442.0,84.0,8168.0
90,11346264532434.709,5935.0,1716.0,435.0,77.0,8163.0
91,11628380502063.273,5816.0,1697.0,385.0,76.0,7974.0
92,11915263280271.865,5591.0,1521.0,386.0,64.0,7562.0
93,12209243485915.492,5680.0,1514.0,337.0,48.0,7579.0
94,12510824101928.861,5651.0,1343.0,303.0,39.0,7336.0
95,12820832189306.357,5536.0,1276.0,279.0,38.0,7129.0
96,13131287318240.383,5433.0,1209.0,232.0,36.0,6910.0
97,13454305571733.645,5151.0,1131.0,238.0,30.0,6550.0
98,13783494898905.584,5391.0,1071.0,217.0,34.0,6713.0
99,14124288148721.922,5164.0,967.0,185.0,30.0,6346.0
100,14471921143514.965,5212.0,908.0,161.0,20.0,6301.0
101,14827562763107.54,5226.0,819.0,149.0,20.0,6214.0
102,15195907910507.39,5006.0,794.0,173.0,29.0,6002.0
103,15567910385259.63,4776.0,703.0,139.0,28.0,5646.0
104,15948619037995.15,4948.0,695.0,142.0,34.0,5819.0
105,16345385995245.299,4627.0,617.0,132.0,16.0,5392.0
106,16744766623207.3,4602.0,525.0,90.0,17.0,5234.0
107,17155111378030.137,4579.0,484.0,76.0,22.0,5161.0
108,17574560694945.848,4432.0,435.0,105.0,21.0,4993.0
109,18006109066121.336,4401.0,398.0,91.0,25.0,4915.0
110,18455334923880.938,4401.0,365.0,79.0,22.0,4867.0
111,18908428335301.062,4235.0,293.0,64.0,18.0,4610.0
112,19376759368836.293,4056.0,338.0,65.0,25.0,4484.0
113,19848633834586.465,3990.0,291.0,70.0,22.0,4373.0
114,20337892307692.31,3900.0,250.0,87.0,28.0,4265.0
115,20841914452037.457,3951.0,235.0,65.0,14.0,4265.0
116,21351324268855.824,3898.0,189.0,77.0,17.0,4181.0
117,21872638438273.3,3637.0,190.0,59.0,21.0,3907.0
118,22419117663817.664,3510.0,160.0,68.0,14.0,3752.0
119,22963850571344.86,3413.0,137.0,67.0,16.0,3633.0
120,23526640108238.125,3326.0,148.0,73.0,14.0,3561.0
121,24108290542635.66,3225.0,144.0,57.0,28.0,3454.0
122,24698011328842.62,3266.0,133.0,57.0,22.0,3478.0
123,25303927619047.617,3150.0,110.0,64.0,15.0,3339.0
124,25923024067796.61,2950.0,127.0,53.0,17.0,3147.0
125,26559461173279.08,2949.0,126.0,61.0,18.0,3154.0
126,27225496027633.85,2895.0,101.0,58.0,28.0,3082.0
127,27890084517304.188,2745.0,123.0,74.0,15.0,2957.0
128,28575926078799.25,2665.0,104.0,53.0,12.0,2834.0
129,29281503790750.57,2638.0,107.0,43.0,19.0,2807.0
130,30000846934632.562,2463.0,104.0,55.0,16.0,2638.0
131,30733332088003.32,2409.0,100.0,50.0,17.0,2576.0
132,31492744055339.387,2313.0,110.0,59.0,14.0,2496.0
133,32273903137789.906,2199.0,97.0,56.0,24.0,2376.0
134,33055974404236.54,2266.0,91.0,51.0,19.0,2427.0
135,33874795853988.28,2219.0,117.0,65.0,10.0,2411.0
136,34712722776985.258,2103.0,105.0,64.0,25.0,2297.0
137,35562047808764.94,2008.0,105.0,45.0,22.0,2180.0
138,36431007556675.06,1985.0,98.0,55.0,25.0,2163.0
139,37346324473420.26,1994.0,99.0,62.0,22.0,2177.0
140,38250716111111.11,1800.0,87.0,50.0,13.0,1950.0
141,39185538854225.75,1763.0,72.0,58.0,20.0,1913.0
142,40158179890975.164,1651.0,89.0,50.0,20.0,1810.0
143,41156317010309.28,1552.0,92.0,45.0,21.0,1710.0
144,42145718309859.16,1562.0,82.0,36.0,17.0,1697.0
145,43183156538969.62,1514.0,76.0,47.0,21.0,1658.0
146,44254822959889.35,1446.0,76.0,57.0,20.0,1599.0
147,45354279490616.625,1492.0,88.0,46.0,25.0,1651.0
148,46447203521126.76,1420.0,86.0,53.0,16.0,1575.0
149,47597095880149.81,1335.0,81.0,62.0,18.0,1496.0
150,48760490045941.805,1306.0,73.0,57.0,17.0,1453.0
151,49981853559870.55,1236.0,72.0,48.0,21.0,1377.0
152,51199308950086.055,1162.0,75.0,46.0,18.0,1301.0
153,52459653583617.75,1172.0,58.0,63.0,15.0,1308.0
154,53758851528384.28,1145.0,79.0,48.0,20.0,1292.0
155,55048399809160.305,1048.0,68.0,45.0,12.0,1173.0
156,56430471512770.14,1018.0,61.0,56.0,13.0,1148.0
157,57795642639593.91,985.0,76.0,31.0,20.0,1112.0
158,59242282542885.98,991.0,70.0,37.0,23.0,1121.0
159,60706289104638.62,927.0,44.0,37.0,11.0,1019.0
160,62189665876777.25,844.0,63.0,51.0,18.0,976.0
161,63727875719217.49,869.0,68.0,45.0,10.0,992.0
162,65278454081632.66,784.0,75.0,39.0,19.0,917.0
163,66880996083550.914,766.0,82.0,39.0,16.0,903.0
164,68539444592790.39,749.0,72.0,44.0,14.0,879.0
165,70200445927903.875,749.0,65.0,36.0,14.0,864.0
166,71965862299465.23,748.0,61.0,29.0,13.0,851.0
167,73743697503671.08,681.0,57.0,40.0,11.0,789.0
168,75530487179487.17,624.0,54.0,35.0,8.0,721.0
169,77393450420168.06,595.0,51.0,30.0,14.0,690.0
170,79338754152823.92,602.0,55.0,25.0,16.0,698.0
171,81243479661016.95,590.0,54.0,30.0,9.0,683.0
172,83177775000000.0,560.0,66.0,30.0,12.0,668.0
173,85339449355432.78,543.0,47.0,23.0,7.0,620.0
174,87373071428571.42,504.0,59.0,29.0,9.0,601.0
175,89577854251012.14,494.0,42.0,25.0,7.0,568.0
176,91751818984547.47,453.0,39.0,28.0,10.0,530.0
177,93946029126213.6,412.0,43.0,34.0,14.0,503.0
178,96286840375586.86,426.0,57.0,30.0,12.0,525.0
179,98708838541666.67,384.0,42.0,30.0,7.0,463.0
180,101078603286384.97,426.0,46.0,19.0,8.0,499.0
181,103671237113402.06,388.0,43.0,16.0,7.0,454.0
182,106107546666666.67,375.0,46.0,24.0,6.0,451.0
183,108750944625407.17,307.0,34.0,15.0,10.0,366.0
184,111439544072948.33,329.0,38.0,18.0,15.0,400.0
185,114131733746130.03,323.0,55.0,13.0,6.0,397.0
186,116959764309764.31,297.0,40.0,11.0,5.0,353.0
187,119756780303030.3,264.0,36.0,22.0,6.0,328.0
188,122811678571428.58,280.0,32.0,18.0,4.0,334.0
189,125869026217228.47,267.0,42.0,12.0,5.0,326.0
190,128865000000000.0,224.0,35.0,25.0,8.0,292.0
191,132181033057851.23,242.0,34.0,17.0,7.0,300.0
192,135340180995475.11,221.0,31.0,22.0,1.0,275.0
193,138726281407035.17,199.0,39.0,20.0,3.0,261.0
194,141999277777777.78,180.0,34.0,12.0,6.0,232.0
195,145536303030303.03,165.0,36.0,17.0,5.0,223.0
196,149197589743589.75,195.0,37.0,11.0,7.0,250.0
197,152854648648648.66,185.0,33.0,21.0,4.0,243.0
198,156669615384615.38,156.0,31.0,14.0,6.0,207.0
