,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278013388370.4236,2786.0,7340.0,12331.0,16546.0,39003.0
1,1309712280084.4475,2842.0,7461.0,12460.0,16323.0,39086.0
2,1342094025604.552,2812.0,7535.0,12155.0,16265.0,38767.0
3,1373670878543.9272,2857.0,7426.0,11802.0,15890.0,37975.0
4,1405771876099.9648,2841.0,7594.0,11719.0,15558.0,37712.0
5,1437330308278.4897,2887.0,7531.0,11743.0,15128.0,37289.0
6,1474680272633.7449,3888.0,9896.0,15162.0,19403.0,48349.0
7,1512231006378.455,2822.0,7276.0,11106.0,13900.0,35104.0
8,1549579056902.0022,3796.0,9576.0,14253.0,17799.0,45424.0
9,1586740426275.332,2862.0,7030.0,10542.0,12792.0,33226.0
10,1623883663617.8862,3936.0,9183.0,13703.0,16480.0,43302.0
11,1666476338928.857,3753.0,9003.0,13076.0,15587.0,41419.0
12,1708990565017.5723,3699.0,9009.0,12516.0,14830.0,40054.0
13,1751456508954.825,3741.0,8723.0,12009.0,14070.0,38543.0
14,1794576596872.5151,3773.0,8589.0,11829.0,13380.0,37571.0
15,1837156309105.6472,3701.0,8391.0,11427.0,12466.0,35985.0
16,1879067026152.6018,3709.0,8308.0,11089.0,11978.0,35084.0
17,1927281489547.0383,4592.0,10351.0,13326.0,14120.0,42389.0
18,1975491786903.4407,3604.0,7801.0,10309.0,10699.0,32413.0
19,2023197580466.1487,4505.0,9908.0,12380.0,12686.0,39479.0
20,2071291760089.686,3568.0,7669.0,9409.0,9459.0,30105.0
21,2119172974767.5962,4518.0,9357.0,11367.0,11142.0,36384.0
22,2172383651900.1575,4447.0,9179.0,10705.0,10420.0,34751.0
23,2225261627631.89,4227.0,8996.0,10441.0,9908.0,33572.0
24,2284362307546.0938,5261.0,10493.0,11906.0,11198.0,38858.0
25,2342986021754.2236,4321.0,8425.0,9502.0,8585.0,30833.0
26,2396163944315.5454,4310.0,8153.0,9010.0,8143.0,29616.0
27,2454298691406.25,5120.0,9656.0,10272.0,9139.0,34187.0
28,2518394091903.7197,5027.0,9570.0,9911.0,8541.0,33049.0
29,2582494150246.305,4872.0,9167.0,9384.0,8042.0,31465.0
30,2646294441038.218,4893.0,8805.0,9012.0,7509.0,30219.0
31,2710680258302.583,4878.0,8579.0,8723.0,7030.0,29210.0
32,2773949605809.1284,4820.0,8415.0,8259.0,6685.0,28179.0
33,2843466828653.7075,5556.0,9694.0,9281.0,7208.0,31739.0
34,2912323470475.3784,4691.0,7970.0,7541.0,5870.0,26072.0
35,2981946738934.056,5535.0,8998.0,8473.0,6362.0,29368.0
36,3056115143320.714,5547.0,8971.0,8158.0,6091.0,28767.0
37,3130544936034.115,5628.0,8856.0,8024.0,5666.0,28174.0
38,3205545637931.0347,5800.0,8809.0,7557.0,5239.0,27405.0
39,3285537892412.0522,6339.0,10016.0,8262.0,5736.0,30353.0
40,3370488781098.4194,6391.0,9483.0,8001.0,5350.0,29225.0
41,3455770043777.361,6396.0,9356.0,7814.0,5147.0,28713.0
42,3540650646448.5234,6265.0,9155.0,7303.0,4798.0,27521.0
43,3626049613242.574,6464.0,8926.0,7071.0,4574.0,27035.0
44,3710570438426.8213,6204.0,8696.0,6788.0,4371.0,26059.0
45,3801888038139.266,6922.0,9374.0,7202.0,4583.0,28081.0
46,3897299789315.2744,6645.0,8910.0,6941.0,4384.0,26880.0
47,3993577949886.105,6585.0,8740.0,6541.0,4086.0,25952.0
48,4089732012779.5527,6260.0,8470.0,6202.0,3859.0,24791.0
49,4190181686712.486,6984.0,8700.0,6492.0,3861.0,26037.0
50,4296863687150.838,6802.0,8471.0,6148.0,3695.0,25116.0
51,4403528146487.295,6690.0,8120.0,5667.0,3432.0,23909.0
52,4509246196969.697,6600.0,7787.0,5265.0,3260.0,22912.0
53,4622086144836.452,7001.0,8060.0,5581.0,3235.0,23877.0
54,4733079565646.595,6078.0,6925.0,4628.0,2682.0,20313.0
55,4844565858123.569,6555.0,7149.0,4898.0,2831.0,21433.0
56,4967158770421.324,6978.0,7574.0,5011.0,2742.0,22305.0
57,5090193849585.724,6276.0,6654.0,4184.0,2354.0,19468.0
58,5212419941133.187,6795.0,6853.0,4358.0,2401.0,20407.0
59,5340527941176.471,6460.0,6523.0,4135.0,2183.0,19301.0
60,5473774017653.759,7024.0,6698.0,4184.0,2182.0,20088.0
61,5611420557959.123,6703.0,6333.0,3758.0,1955.0,18749.0
62,5750472870229.008,6550.0,6114.0,3544.0,1753.0,17961.0
63,5889082591351.523,6267.0,5734.0,3339.0,1641.0,16981.0
64,6032110265001.523,6566.0,6011.0,3288.0,1541.0,17406.0
65,6181735750113.999,6579.0,5460.0,3052.0,1491.0,16582.0
66,6335252085816.448,6712.0,5795.0,3029.0,1434.0,16970.0
67,6490231731565.866,6035.0,5046.0,2698.0,1243.0,15022.0
68,6650545225541.887,6828.0,5445.0,2914.0,1251.0,16438.0
69,6814653984031.285,6137.0,4868.0,2553.0,1054.0,14612.0
70,6980590705789.057,6305.0,4916.0,2461.0,1008.0,14690.0
71,7149477726523.888,6070.0,4667.0,2284.0,972.0,13993.0
72,7325567075664.622,6357.0,4701.0,2315.0,915.0,14288.0
73,7506390421836.229,6045.0,4439.0,2061.0,846.0,13391.0
74,7693599598070.739,6220.0,4457.0,2030.0,807.0,13514.0
75,7884505473444.859,6157.0,4143.0,1895.0,744.0,12939.0
76,8077825739394.964,5917.0,3915.0,1832.0,672.0,12336.0
77,8274387723617.266,6093.0,3927.0,1708.0,615.0,12343.0
78,8479926605809.129,6025.0,3812.0,1752.0,550.0,12139.0
79,8689400809004.572,5686.0,3488.0,1523.0,496.0,11193.0
80,8901060081433.225,6140.0,3629.0,1505.0,499.0,11773.0
81,9121506205923.836,5672.0,3286.0,1344.0,428.0,10730.0
82,9344528857615.895,6040.0,3448.0,1376.0,451.0,11315.0
83,9577515547221.275,5866.0,3327.0,1223.0,388.0,10804.0
