,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278015456874.4663,3513.0,9269.0,14432.0,17401.0,44615.0
1,1309735277621.9854,3566.0,9444.0,14114.0,17122.0,44246.0
2,1342030122116.6892,3685.0,9444.0,13680.0,16591.0,43400.0
3,1373756897937.316,3733.0,9209.0,13752.0,16389.0,43083.0
4,1405637771739.1304,3680.0,9047.0,13472.0,15736.0,41935.0
5,1437442612839.9214,3567.0,9148.0,13017.0,15460.0,41192.0
6,1474632457898.9575,4988.0,11681.0,16723.0,19345.0,52737.0
7,1512175446049.2778,3531.0,8574.0,12334.0,14154.0,38593.0
8,1549486355061.8318,4771.0,11438.0,15955.0,18024.0,50188.0
9,1586887786465.3545,3709.0,8453.0,11635.0,12735.0,36532.0
10,1623784016477.858,4855.0,11006.0,14894.0,16511.0,47266.0
11,1666316280991.7356,4840.0,10984.0,14250.0,15278.0,45352.0
12,1709008442935.9355,4714.0,10535.0,13765.0,14442.0,43456.0
13,1751849434436.5312,4774.0,10412.0,13126.0,13628.0,41940.0
14,1794645501618.123,4635.0,10099.0,12631.0,12929.0,40294.0
15,1837132395878.0593,4658.0,9971.0,12317.0,12289.0,39235.0
16,1879359877354.3584,4566.0,9737.0,11834.0,11429.0,37566.0
17,1927609764192.1396,5725.0,11847.0,14145.0,13420.0,45137.0
18,1975305386363.6365,4400.0,9344.0,10889.0,10121.0,34754.0
19,2023632200913.242,5475.0,11377.0,12988.0,12022.0,41862.0
20,2071286729100.0457,4378.0,8906.0,9930.0,8865.0,32079.0
21,2119131684782.6086,5520.0,10844.0,12183.0,10593.0,39140.0
22,2172276717200.075,5343.0,10621.0,11443.0,9760.0,37167.0
23,2225464167627.8354,5202.0,10160.0,11068.0,9102.0,35532.0
24,2284144446156.2163,6491.0,11846.0,12593.0,10442.0,41372.0
25,2342729199015.338,5281.0,9845.0,9866.0,8001.0,32993.0
26,2396033642559.6367,5282.0,9389.0,9585.0,7523.0,31779.0
27,2454323547499.595,6179.0,10943.0,10831.0,8484.0,36437.0
28,2518566906122.449,6125.0,10916.0,10350.0,7884.0,35275.0
29,2582344591326.7773,6203.0,10574.0,10109.0,7473.0,34359.0
30,2646235499027.8677,6172.0,10151.0,9591.0,6940.0,32854.0
31,2709998843373.494,6225.0,9966.0,9243.0,6638.0,32072.0
32,2774430790411.403,6174.0,9748.0,8844.0,6029.0,30795.0
33,2843595564022.316,7349.0,11516.0,9868.0,6693.0,35426.0
34,2912149266445.8115,6339.0,9619.0,8228.0,5373.0,29559.0
35,2981804464918.4976,7055.0,10978.0,9254.0,5924.0,33211.0
36,3056538194925.828,7213.0,10723.0,8791.0,5520.0,32247.0
37,3130394391621.8823,7257.0,10639.0,8637.0,5244.0,31777.0
38,3205189846500.4927,7101.0,10092.0,8180.0,4973.0,30346.0
39,3284942468354.43,7900.0,11210.0,8765.0,5353.0,33228.0
40,3370248576129.604,7901.0,10674.0,8358.0,5049.0,31982.0
41,3455586750294.0024,7653.0,10323.0,7807.0,4657.0,30440.0
42,3540782086561.5815,7486.0,9914.0,7425.0,4335.0,29160.0
43,3625862286643.186,7382.0,9471.0,7027.0,4074.0,27954.0
44,3711345529708.52,7136.0,9264.0,6553.0,3721.0,26674.0
45,3800905178526.209,7898.0,9907.0,6919.0,3967.0,28691.0
46,3897083326840.67,7701.0,9473.0,6573.0,3562.0,27309.0
47,3994033593853.4907,7549.0,9048.0,6110.0,3315.0,26022.0
48,4089167759859.0596,7379.0,8507.0,5583.0,3075.0,24544.0
49,4189443914680.0503,7970.0,9008.0,5810.0,3107.0,25895.0
50,4297054216867.4697,7719.0,8647.0,5359.0,2873.0,24598.0
51,4403053170602.282,7538.0,8036.0,5094.0,2576.0,23244.0
52,4509162366608.132,7403.0,7716.0,4627.0,2404.0,22150.0
53,4621905871975.807,7936.0,7839.0,4759.0,2470.0,23004.0
54,4733248300117.233,6824.0,7093.0,4060.0,1979.0,19956.0
55,4845377716244.726,7584.0,7326.0,4097.0,1966.0,20973.0
56,4967981111391.129,7936.0,7492.0,4222.0,1920.0,21570.0
57,5089151517280.135,7118.0,6569.0,3561.0,1540.0,18788.0
58,5212890727589.441,7463.0,6733.0,3656.0,1546.0,19398.0
59,5340417561431.624,7488.0,6372.0,3411.0,1451.0,18722.0
60,5472710571353.344,7596.0,6577.0,3305.0,1460.0,18938.0
61,5611173754329.869,7506.0,6306.0,3142.0,1279.0,18233.0
62,5750658484303.692,7231.0,5792.0,2930.0,1161.0,17114.0
63,5889463448471.121,7064.0,5539.0,2690.0,1052.0,16345.0
64,6032791545110.751,7404.0,5682.0,2695.0,1064.0,16845.0
65,6181965584053.526,7174.0,5310.0,2434.0,934.0,15852.0
66,6335780620584.568,7219.0,5343.0,2547.0,898.0,16007.0
67,6490976428353.192,6546.0,4732.0,2099.0,742.0,14119.0
68,6650293583617.747,7325.0,5051.0,2230.0,760.0,15366.0
69,6814650368949.232,6776.0,4472.0,1932.0,624.0,13804.0
70,6980489702651.237,6827.0,4510.0,1821.0,625.0,13783.0
71,7150474671445.64,6696.0,4227.0,1776.0,520.0,13219.0
72,7326435935722.412,7032.0,4145.0,1736.0,488.0,13401.0
73,7507306329875.207,6651.0,4046.0,1564.0,484.0,12745.0
74,7692714866821.077,6908.0,4029.0,1612.0,463.0,13012.0
75,7886161937925.813,6605.0,3756.0,1426.0,393.0,12180.0
76,8077537390904.915,6531.0,3582.0,1373.0,333.0,11819.0
77,8273004774535.809,6786.0,3486.0,1244.0,324.0,11840.0
78,8481092140641.158,6769.0,3431.0,1216.0,297.0,11713.0
79,8690012167606.769,6205.0,3080.0,1066.0,228.0,10579.0
80,8901526828160.484,6605.0,3073.0,1134.0,224.0,11036.0
81,9120722095857.027,6155.0,2721.0,933.0,235.0,10044.0
82,9345050338357.428,6502.0,2778.0,912.0,194.0,10386.0
83,9578354007418.158,6201.0,2686.0,839.0,187.0,9913.0
84,9811410064134.188,6081.0,2567.0,810.0,169.0,9627.0
85,10051722881492.201,6219.0,2388.0,714.0,138.0,9459.0
86,10297161981039.555,6118.0,2318.0,689.0,130.0,9255.0
87,10552954574742.268,6208.0,2307.0,681.0,123.0,9319.0
88,10814136832895.889,5715.0,1969.0,559.0,92.0,8335.0
89,11075688675958.188,5740.0,2000.0,548.0,92.0,8380.0
90,11346667998002.996,6009.0,1823.0,499.0,84.0,8415.0
91,11624445152402.273,5807.0,1764.0,462.0,68.0,8101.0
92,11916177507702.842,5842.0,1696.0,430.0,66.0,8034.0
93,12209540458288.578,5586.0,1651.0,384.0,53.0,7674.0
94,12513359322631.857,5669.0,1511.0,358.0,61.0,7599.0
95,12820363925233.645,5350.0,1481.0,321.0,52.0,7204.0
96,13134055859802.848,5478.0,1413.0,329.0,42.0,7262.0
97,13453725004725.004,5291.0,1200.0,248.0,48.0,6787.0
98,13784947488584.475,5256.0,1148.0,265.0,39.0,6708.0
99,14125505287896.592,5106.0,1146.0,229.0,30.0,6511.0
100,14471421411856.475,5128.0,1058.0,205.0,33.0,6424.0
101,14828168169345.355,5102.0,947.0,181.0,29.0,6259.0
102,15195197194076.383,5132.0,930.0,193.0,20.0,6275.0
103,15567855200000.0,5000.0,794.0,161.0,25.0,5980.0
104,15951565358154.594,4942.0,739.0,161.0,35.0,5877.0
105,16347350584307.178,4792.0,663.0,120.0,34.0,5609.0
106,16743403866581.688,4707.0,674.0,122.0,26.0,5529.0
107,17155661362189.688,4713.0,568.0,109.0,17.0,5407.0
108,17577848517636.875,4621.0,532.0,100.0,38.0,5291.0
109,18008505741846.58,4354.0,474.0,103.0,26.0,4957.0
110,18450346528084.918,4522.0,444.0,109.0,24.0,5099.0
111,18915610579115.367,4386.0,389.0,87.0,13.0,4875.0
112,19373512993262.754,4156.0,364.0,79.0,30.0,4629.0
113,19848750000000.0,4004.0,312.0,74.0,17.0,4407.0
114,20338184607890.89,4106.0,307.0,75.0,31.0,4519.0
115,20837961244263.133,3922.0,303.0,70.0,23.0,4318.0
116,21349462767328.008,3881.0,228.0,61.0,20.0,4190.0
117,21877019857029.387,3777.0,211.0,64.0,20.0,4072.0
118,22412900815217.39,3680.0,205.0,68.0,30.0,3983.0
119,22965185101580.137,3544.0,192.0,63.0,13.0,3812.0
120,23528021434695.63,3499.0,146.0,81.0,21.0,3747.0
121,24106055127106.54,3501.0,138.0,64.0,21.0,3724.0
122,24693317287314.562,3303.0,144.0,45.0,20.0,3512.0
123,25303662162162.164,3256.0,150.0,58.0,12.0,3476.0
124,25926556511056.51,3256.0,136.0,74.0,23.0,3489.0
125,26563207825529.184,3118.0,115.0,55.0,23.0,3311.0
126,27220283658787.258,2919.0,119.0,70.0,22.0,3130.0
127,27896450335570.47,2980.0,113.0,71.0,24.0,3188.0
128,28578455642299.504,2818.0,124.0,60.0,18.0,3020.0
129,29280118829981.72,2735.0,92.0,60.0,23.0,2910.0
130,29996720582741.875,2677.0,97.0,41.0,22.0,2837.0
131,30736138136942.676,2512.0,87.0,57.0,25.0,2681.0
132,31490207539521.688,2467.0,110.0,57.0,23.0,2657.0
133,32271258343634.117,2427.0,88.0,47.0,36.0,2598.0
134,33072693275488.07,2305.0,115.0,72.0,20.0,2512.0
135,33877190346083.79,2196.0,89.0,63.0,16.0,2364.0
136,34710027919962.773,2149.0,115.0,46.0,18.0,2328.0
137,35568064731080.44,2101.0,98.0,45.0,12.0,2256.0
138,36444470980019.03,2102.0,92.0,53.0,24.0,2271.0
139,37330497371188.23,1902.0,92.0,48.0,19.0,2061.0
140,38248854318418.31,1922.0,119.0,62.0,15.0,2118.0
141,39193358208955.23,1876.0,88.0,54.0,21.0,2039.0
142,40171489718614.72,1848.0,82.0,51.0,19.0,2000.0
143,41155320321469.58,1742.0,75.0,40.0,23.0,1880.0
144,42151540667056.76,1709.0,85.0,57.0,19.0,1870.0
145,43190622209165.69,1702.0,90.0,52.0,22.0,1866.0
146,44256236253776.44,1655.0,96.0,56.0,22.0,1829.0
147,45330477711244.18,1503.0,94.0,55.0,21.0,1673.0
148,46470344307270.234,1458.0,72.0,55.0,14.0,1599.0
149,47615477496483.83,1422.0,80.0,47.0,15.0,1564.0
150,48762426523297.49,1395.0,78.0,47.0,20.0,1540.0
151,49949818461538.46,1300.0,71.0,62.0,19.0,1452.0
152,51191407292474.79,1289.0,80.0,47.0,15.0,1431.0
153,52431636070853.46,1242.0,79.0,62.0,18.0,1401.0
154,53745172169811.32,1272.0,78.0,49.0,23.0,1422.0
155,55075012944983.82,1236.0,71.0,57.0,20.0,1384.0
156,56424762118491.92,1114.0,83.0,43.0,20.0,1260.0
157,57804246841593.78,1029.0,74.0,39.0,12.0,1154.0
158,59234105263157.9,1064.0,56.0,36.0,17.0,1173.0
