,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277794053171.6418,4288.0,10687.0,15161.0,16548.0,46684.0
1,1310295310344.8276,4350.0,10406.0,14944.0,16401.0,46101.0
2,1341817570447.549,4223.0,10485.0,14629.0,15756.0,45093.0
3,1373640216390.4236,4344.0,10459.0,14175.0,15530.0,44508.0
4,1405589355216.8816,4265.0,10233.0,13838.0,15078.0,43414.0
5,1437705388383.4849,4287.0,10134.0,13500.0,14242.0,42163.0
6,1474911492666.0916,5795.0,13195.0,17328.0,18288.0,54606.0
7,1512266007905.1384,4301.0,9533.0,12668.0,12876.0,39378.0
8,1549438204853.676,5604.0,12648.0,16356.0,16338.0,50946.0
9,1586562389062.1252,4169.0,9510.0,11910.0,11559.0,37148.0
10,1624151668726.8232,5663.0,12320.0,15100.0,14628.0,47711.0
11,1666585093727.4692,5548.0,11878.0,14537.0,13767.0,45730.0
12,1709332499553.332,5597.0,11579.0,13963.0,13066.0,44205.0
13,1751634716157.2053,5496.0,11382.0,13447.0,12060.0,42385.0
14,1794659416543.5747,5416.0,11208.0,12780.0,11805.0,41209.0
15,1837134372693.727,5420.0,10718.0,12256.0,10748.0,39142.0
16,1879795202115.6025,5294.0,10517.0,11812.0,10136.0,37759.0
17,1927727938570.5847,6772.0,12894.0,14026.0,11904.0,45596.0
18,1975324648956.3567,5270.0,10107.0,10743.0,8851.0,34971.0
19,2023298056618.2097,6535.0,12195.0,12788.0,10596.0,42114.0
20,2071176530412.6736,5113.0,9567.0,9639.0,7819.0,32138.0
21,2119164900765.7446,6399.0,11640.0,11853.0,9286.0,39178.0
22,2172650628338.046,6366.0,11441.0,10985.0,8492.0,37284.0
23,2225642695555.2017,6277.0,10900.0,10595.0,7901.0,35673.0
24,2284375602610.201,7509.0,13065.0,11945.0,8858.0,41377.0
25,2342926547522.3394,6155.0,10758.0,9629.0,6908.0,33450.0
26,2396107510271.1587,6085.0,10278.0,9248.0,6417.0,32028.0
27,2455377801988.288,7343.0,11937.0,10429.0,7156.0,36865.0
28,2518648058831.3237,7547.0,11735.0,9916.0,6695.0,35893.0
29,2582508168483.3804,7431.0,11631.0,9791.0,6269.0,35122.0
30,2646447079576.6367,7653.0,11359.0,9330.0,5839.0,34181.0
31,2710328419922.137,7449.0,11219.0,9060.0,5543.0,33271.0
32,2774184385471.1167,7461.0,11014.0,8715.0,5237.0,32427.0
33,2843303680482.9907,8613.0,12378.0,9702.0,5598.0,36291.0
34,2912466108960.177,7232.0,10459.0,7815.0,4462.0,29968.0
35,2981646631268.4365,8475.0,11703.0,8732.0,5018.0,33928.0
36,3055996467884.3594,8267.0,11234.0,8294.0,4543.0,32338.0
37,3130731043129.388,7976.0,11004.0,7874.0,4313.0,31167.0
38,3205770247829.9155,7949.0,10343.0,7315.0,3899.0,29506.0
39,3285197247489.663,8465.0,11297.0,7745.0,4351.0,31858.0
40,3370089102637.945,8681.0,10702.0,7117.0,3748.0,30248.0
41,3455766816816.817,8658.0,10293.0,6712.0,3582.0,29245.0
42,3541012407249.726,8221.0,9768.0,6351.0,3278.0,27618.0
43,3625558011813.4976,7957.0,9045.0,5860.0,2900.0,25762.0
44,3710440711562.897,7870.0,8589.0,5418.0,2718.0,24595.0
45,3802207818052.594,8442.0,9326.0,5653.0,2740.0,26161.0
46,3897501484073.359,8288.0,8636.0,5218.0,2526.0,24668.0
47,3993151376936.317,8134.0,8372.0,4901.0,2288.0,23695.0
48,4088859936708.861,7900.0,7873.0,4482.0,2060.0,22315.0
49,4190376743366.988,8518.0,8426.0,4569.0,2074.0,23587.0
50,4296573050155.9873,8334.0,7710.0,4200.0,1895.0,22139.0
51,4403332229856.34,8005.0,7302.0,4019.0,1672.0,20998.0
52,4509560498266.342,7787.0,7013.0,3527.0,1469.0,19796.0
53,4621287555289.898,8365.0,7118.0,3643.0,1388.0,20514.0
54,4732766430765.122,7489.0,6088.0,3098.0,1135.0,17810.0
55,4844718335684.0625,7799.0,6405.0,3032.0,1180.0,18416.0
56,4966788697729.988,8370.0,6471.0,3094.0,1142.0,19077.0
57,5090736162110.703,7353.0,5819.0,2622.0,945.0,16739.0
58,5212478292621.506,7942.0,5865.0,2674.0,823.0,17304.0
59,5340942803030.303,7656.0,5560.0,2392.0,832.0,16440.0
60,5472967045880.735,7999.0,5791.0,2309.0,788.0,16887.0
61,5611699086400.418,7662.0,5381.0,2239.0,704.0,15986.0
62,5749861663925.438,7296.0,5002.0,2007.0,628.0,14933.0
63,5888671157865.403,7177.0,4616.0,1889.0,532.0,14214.0
64,6032604276048.715,7390.0,4736.0,1807.0,554.0,14487.0
65,6181514244426.094,7266.0,4354.0,1621.0,494.0,13735.0
66,6336701824523.746,7454.0,4401.0,1676.0,444.0,13975.0
67,6490166701030.928,6790.0,3841.0,1378.0,377.0,12386.0
68,6650611854022.376,7508.0,4148.0,1403.0,362.0,13421.0
69,6813978181818.182,6875.0,3668.0,1310.0,285.0,12138.0
70,6979201773455.378,6992.0,3556.0,1216.0,253.0,12017.0
71,7150300000000.0,6752.0,3376.0,1130.0,254.0,11512.0
72,7325888568985.177,7016.0,3377.0,1063.0,237.0,11693.0
73,7507067272454.19,6658.0,3212.0,1000.0,228.0,11098.0
74,7694027178796.047,6678.0,2973.0,929.0,201.0,10781.0
75,7885570271088.899,6603.0,2848.0,855.0,167.0,10473.0
76,8076238843635.202,6261.0,2690.0,770.0,143.0,9864.0
77,8273320954827.013,6619.0,2659.0,705.0,151.0,10134.0
78,8481766888418.506,6614.0,2525.0,708.0,129.0,9976.0
79,8689177048092.869,6030.0,2234.0,656.0,100.0,9020.0
80,8900035238683.764,6473.0,2395.0,572.0,102.0,9542.0
81,9120668634812.287,5860.0,2010.0,555.0,79.0,8504.0
82,9343382182410.424,6140.0,2089.0,495.0,106.0,8830.0
83,9578574049910.291,6131.0,1865.0,447.0,71.0,8514.0
84,9812533493644.795,5822.0,1689.0,354.0,60.0,7925.0
85,10052362656726.533,5902.0,1615.0,378.0,55.0,7950.0
86,10296239308624.377,5612.0,1595.0,343.0,49.0,7599.0
87,10551697795521.611,5761.0,1499.0,283.0,56.0,7599.0
88,10814530478683.62,5348.0,1333.0,280.0,32.0,6993.0
89,11074789424162.59,5314.0,1280.0,246.0,37.0,6877.0
90,11346180316091.953,5568.0,1224.0,247.0,39.0,7078.0
91,11627841427520.236,5436.0,1135.0,192.0,25.0,6788.0
92,11915148544600.94,5325.0,1044.0,206.0,34.0,6609.0
93,12209022682445.76,5070.0,953.0,178.0,29.0,6230.0
94,12510622235387.045,5064.0,887.0,151.0,26.0,6128.0
95,12819739700758.352,4879.0,750.0,136.0,25.0,5790.0
96,13134479528535.98,4836.0,710.0,110.0,17.0,5673.0
97,13451570755726.824,4671.0,677.0,111.0,27.0,5486.0
98,13783036767760.697,4814.0,635.0,105.0,20.0,5574.0
