,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277982667179.093,2602.0,7009.0,11448.0,15548.0,36607.0
1,1310076104190.2605,2649.0,6976.0,11568.0,15658.0,36851.0
2,1341771668575.7922,2619.0,7018.0,11439.0,15344.0,36420.0
3,1373957531621.3108,2609.0,6828.0,11194.0,15042.0,35673.0
4,1405653876272.5137,2554.0,7050.0,11038.0,14821.0,35463.0
5,1437735307179.8667,2702.0,6809.0,10759.0,14603.0,34873.0
6,1475110216894.977,3504.0,9092.0,14480.0,18903.0,45979.0
7,1512166641045.3496,2602.0,6661.0,10450.0,13614.0,33327.0
8,1549513568825.3435,3567.0,8927.0,13514.0,17045.0,43053.0
9,1587117703349.2822,2717.0,6653.0,9957.0,12656.0,31983.0
10,1624086760253.2341,3633.0,8712.0,12500.0,15939.0,40784.0
11,1666272828507.7952,3592.0,8589.0,12299.0,15177.0,39657.0
12,1709058885116.0159,3534.0,8496.0,11953.0,14427.0,38410.0
13,1752126647482.0144,3475.0,8177.0,11541.0,13648.0,36841.0
14,1794177824019.025,3364.0,8303.0,11218.0,13103.0,35988.0
15,1837171977699.5305,3408.0,7916.0,10991.0,12374.0,34689.0
16,1879407672339.1982,3467.0,7855.0,10595.0,11950.0,33867.0
17,1927544832468.1453,4238.0,9627.0,12420.0,13967.0,40252.0
18,1975437939988.4592,3466.0,7518.0,9885.0,10638.0,31507.0
19,2023213660818.7134,4275.0,9218.0,11677.0,12470.0,37640.0
20,2070859165916.5916,3333.0,7251.0,8851.0,9325.0,28760.0
21,2119200840336.1345,4165.0,8881.0,10739.0,11095.0,34880.0
22,2172935186983.973,4118.0,8604.0,10392.0,10557.0,33671.0
23,2225188423586.041,4155.0,8515.0,9955.0,10080.0,32705.0
24,2284244170539.503,4949.0,10115.0,11513.0,11146.0,37723.0
25,2342452841328.413,4065.0,8074.0,8982.0,8707.0,29828.0
26,2396376434375.7695,4061.0,7826.0,8632.0,8301.0,28820.0
27,2454485050890.5854,4716.0,9253.0,9938.0,9240.0,33147.0
28,2518905991077.119,4707.0,8911.0,9457.0,8739.0,31814.0
29,2582380127931.7695,4690.0,8673.0,9219.0,8092.0,30674.0
30,2646408355205.599,4572.0,8389.0,8698.0,7664.0,29323.0
31,2709730142159.0405,4502.0,8228.0,8361.0,7149.0,28240.0
32,2774394820536.12,4402.0,7799.0,7986.0,6861.0,27048.0
33,2843536961538.4614,5200.0,9078.0,9000.0,7483.0,30761.0
34,2911987286786.4453,4397.0,7390.0,7256.0,5950.0,24993.0
35,2981939412117.5767,5001.0,8584.0,8313.0,6615.0,28513.0
36,3056376165489.405,4955.0,8291.0,7691.0,6162.0,27099.0
37,3131018282955.4995,4764.0,7945.0,7328.0,5947.0,25984.0
38,3205512553062.462,4947.0,7669.0,7151.0,5421.0,25188.0
39,3285244822006.4727,5562.0,8757.0,7811.0,5734.0,27864.0
40,3370618058812.917,5543.0,8456.0,7367.0,5500.0,26866.0
41,3455830053003.5337,5660.0,8284.0,7183.0,5185.0,26312.0
42,3540718002837.8857,5638.0,8115.0,6814.0,4894.0,25461.0
43,3626533702158.534,5513.0,8085.0,6704.0,4567.0,24869.0
44,3711566291727.1406,5512.0,7946.0,6434.0,4500.0,24392.0
45,3801790013054.83,6128.0,8568.0,6941.0,4646.0,26283.0
46,3897979465748.9346,6102.0,8484.0,6777.0,4348.0,25711.0
47,3993280934301.7495,6058.0,8249.0,6500.0,4230.0,25037.0
48,4088930057219.7915,5942.0,7995.0,6208.0,4029.0,24174.0
49,4190484335154.827,6588.0,8597.0,6459.0,4277.0,25921.0
50,4296853660811.441,6433.0,8090.0,6194.0,4001.0,24718.0
51,4403222174122.174,6237.0,7929.0,5794.0,3750.0,23710.0
52,4509451628211.422,6111.0,7474.0,5414.0,3536.0,22535.0
53,4620901309909.077,6489.0,7904.0,5884.0,3709.0,23986.0
54,4733433705165.608,5827.0,6968.0,5098.0,3098.0,20991.0
55,4845704859628.961,6091.0,7153.0,5141.0,3172.0,21557.0
56,4967973831217.326,6695.0,7705.0,5266.0,3120.0,22786.0
57,5089258351704.257,5897.0,6666.0,4447.0,2794.0,19804.0
58,5212837879993.634,6283.0,6784.0,4462.0,2696.0,20225.0
59,5340332342487.884,6190.0,6443.0,4362.0,2596.0,19591.0
60,5474223167662.787,6358.0,6713.0,4427.0,2531.0,20029.0
61,5612333388212.052,6074.0,6218.0,4093.0,2301.0,18686.0
62,5750084718498.659,5968.0,6037.0,3753.0,2122.0,17880.0
63,5889889103101.425,5965.0,5746.0,3550.0,2019.0,17280.0
64,6032236870069.232,6211.0,5954.0,3568.0,1942.0,17675.0
65,6181984634760.705,5955.0,5507.0,3380.0,1805.0,16647.0
66,6334675012052.064,6223.0,5716.0,3321.0,1768.0,17028.0
67,6490786747633.506,5599.0,5026.0,2927.0,1456.0,15008.0
68,6648952077033.265,6283.0,5503.0,3120.0,1554.0,16460.0
69,6816428242640.5,5605.0,4965.0,2788.0,1432.0,14790.0
70,6980093882392.814,5901.0,4835.0,2676.0,1300.0,14712.0
71,7149941281695.033,5758.0,4734.0,2600.0,1190.0,14282.0
72,7327564286908.544,5981.0,4689.0,2454.0,1211.0,14335.0
73,7507565680166.147,5778.0,4453.0,2428.0,1101.0,13760.0
74,7693629186602.871,5852.0,4502.0,2225.0,1018.0,13597.0
75,7884729479669.193,5804.0,4374.0,2158.0,995.0,13331.0
76,8076739699220.873,5519.0,3980.0,1987.0,869.0,12355.0
77,8274565417040.358,5575.0,3980.0,1887.0,819.0,12261.0
78,8481202060249.308,5776.0,4098.0,1932.0,749.0,12555.0
79,8689707414412.71,5287.0,3664.0,1722.0,656.0,11329.0
80,8902216877781.582,5842.0,3799.0,1712.0,685.0,12038.0
81,9120181225259.19,5305.0,3402.0,1575.0,636.0,10918.0
82,9343825026757.047,5606.0,3486.0,1566.0,604.0,11262.0
83,9578550181356.547,5514.0,3397.0,1447.0,519.0,10877.0
84,9811785633590.66,5311.0,3097.0,1413.0,438.0,10259.0
85,10054328346456.693,5461.0,3041.0,1351.0,438.0,10291.0
86,10297934185425.41,5242.0,2932.0,1231.0,383.0,9788.0
87,10552859320477.502,5445.0,3053.0,1251.0,421.0,10170.0
88,10814116941823.898,5088.0,2667.0,1098.0,376.0,9229.0
89,11073375529865.125,5190.0,2664.0,1025.0,321.0,9200.0
90,11344858925143.953,5210.0,2632.0,1005.0,302.0,9149.0
91,11628728998308.588,5321.0,2580.0,1033.0,306.0,9240.0
92,11913403574234.092,5092.0,2486.0,926.0,285.0,8789.0
93,12207417988394.584,5170.0,2427.0,882.0,240.0,8719.0
94,12512204030226.701,5161.0,2224.0,883.0,255.0,8523.0
95,12820251147933.719,5009.0,2103.0,756.0,199.0,8067.0
96,13134488261943.986,4856.0,2042.0,714.0,177.0,7789.0
97,13453396628029.504,4745.0,1957.0,692.0,184.0,7578.0
98,13786650469906.02,5001.0,2022.0,649.0,136.0,7808.0
99,14124113692434.21,4864.0,1774.0,589.0,131.0,7358.0
100,14472036652542.373,4720.0,1706.0,553.0,110.0,7089.0
101,14825655275523.281,4682.0,1579.0,498.0,111.0,6870.0
102,15193413269550.748,4808.0,1723.0,487.0,95.0,7113.0
103,15568747933884.297,4598.0,1477.0,487.0,94.0,6656.0
104,15953851035698.545,4538.0,1471.0,448.0,79.0,6536.0
105,16347849778761.062,4520.0,1353.0,406.0,76.0,6355.0
106,16742661243592.602,4487.0,1344.0,373.0,67.0,6271.0
107,17153736756881.795,4323.0,1300.0,347.0,68.0,6038.0
108,17575048198198.197,4440.0,1191.0,318.0,68.0,6017.0
109,18001536280419.74,4479.0,1123.0,284.0,47.0,5933.0
110,18453207080055.53,4322.0,1050.0,290.0,48.0,5710.0
111,18910589031505.25,4285.0,994.0,266.0,49.0,5594.0
112,19375365325077.4,4199.0,950.0,211.0,36.0,5396.0
113,19853004388103.363,4102.0,900.0,221.0,47.0,5270.0
114,20337894340539.227,4117.0,843.0,192.0,22.0,5174.0
115,20839033707865.168,4005.0,774.0,155.0,35.0,4969.0
116,21352012676393.207,4181.0,790.0,193.0,33.0,5197.0
117,21877338827838.83,3822.0,679.0,140.0,26.0,4667.0
118,22414993990070.55,3827.0,662.0,124.0,20.0,4633.0
119,22959597676874.34,3788.0,590.0,118.0,25.0,4521.0
120,23525397969807.39,3842.0,546.0,128.0,21.0,4537.0
121,24110312482777.625,3629.0,513.0,110.0,20.0,4272.0
122,24702629170113.043,3627.0,481.0,97.0,23.0,4228.0
123,25304311797752.81,3560.0,453.0,99.0,26.0,4138.0
124,25925134659090.91,3520.0,415.0,85.0,27.0,4047.0
125,26569410499139.414,3486.0,355.0,82.0,22.0,3945.0
126,27224685747325.816,3459.0,342.0,66.0,20.0,3887.0
127,27897360617535.684,3433.0,332.0,82.0,15.0,3862.0
128,28577077753779.7,3241.0,327.0,92.0,18.0,3678.0
129,29283983112183.35,3316.0,289.0,60.0,20.0,3685.0
130,30000823927765.24,3101.0,249.0,68.0,21.0,3439.0
131,30736938628158.844,3047.0,223.0,53.0,21.0,3344.0
132,31485872804163.957,3074.0,197.0,47.0,13.0,3331.0
133,32267698711595.64,3027.0,198.0,52.0,19.0,3296.0
134,33068032179083.594,2859.0,188.0,58.0,22.0,3127.0
135,33875055877342.418,2935.0,135.0,65.0,26.0,3161.0
