,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277606525496.9749,4628.0,9755.0,11766.0,11334.0,37483.0
1,1309885720710.5913,4447.0,9688.0,11214.0,11265.0,36614.0
2,1341991493254.059,4373.0,9230.0,11016.0,10629.0,35248.0
3,1373740340783.3591,4519.0,9220.0,10652.0,10126.0,34517.0
4,1405697166666.6667,4200.0,9086.0,10251.0,9578.0,33115.0
5,1437542659526.9968,4482.0,8958.0,9667.0,9045.0,32152.0
6,1474761517049.4084,5748.0,11298.0,12209.0,11332.0,40587.0
7,1512086939615.7366,4372.0,8235.0,8916.0,7954.0,29477.0
8,1549448948948.949,5661.0,10698.0,11017.0,10198.0,37574.0
9,1586842022792.0227,4212.0,7728.0,8026.0,6899.0,26865.0
10,1624021808415.3984,5585.0,10118.0,10226.0,8698.0,34627.0
11,1666775717360.1147,5576.0,9812.0,9567.0,8108.0,33063.0
12,1709006013283.073,5571.0,9472.0,9111.0,7488.0,31642.0
13,1751981371657.2676,5497.0,9060.0,8638.0,6959.0,30154.0
14,1794406822946.4456,5247.0,8920.0,8257.0,6453.0,28877.0
15,1836937019137.831,5173.0,8492.0,7819.0,5976.0,27460.0
16,1879475601577.9092,5070.0,8305.0,7334.0,5575.0,26284.0
17,1927359308303.474,6419.0,9992.0,8562.0,6276.0,31249.0
18,1975522577462.009,5067.0,7749.0,6531.0,4601.0,23948.0
19,2023245408579.3508,6131.0,9409.0,7652.0,5389.0,28581.0
20,2071006411561.1643,4913.0,7183.0,5810.0,4087.0,21993.0
21,2119156945812.8079,6090.0,8729.0,6698.0,4560.0,26077.0
22,2172470083612.04,5980.0,8334.0,6308.0,4396.0,25018.0
23,2225569098209.804,5977.0,8091.0,6154.0,3989.0,24211.0
24,2284047988422.576,6910.0,9401.0,6837.0,4572.0,27720.0
25,2343106267556.1797,5696.0,7472.0,5467.0,3387.0,22022.0
26,2396185668676.836,5638.0,7093.0,5099.0,3152.0,20982.0
27,2454456432877.518,6801.0,8509.0,5703.0,3585.0,24598.0
28,2518457565740.045,6655.0,7900.0,5385.0,3259.0,23199.0
29,2582549394347.2407,6687.0,7614.0,4971.0,3048.0,22320.0
30,2646173649478.2075,6516.0,7260.0,4721.0,2710.0,21207.0
31,2710203019050.6943,6194.0,7006.0,4284.0,2540.0,20024.0
32,2773900211795.373,6138.0,6694.0,4106.0,2326.0,19264.0
33,2842748204022.9883,6960.0,7447.0,4456.0,2522.0,21385.0
34,2912722964721.845,5896.0,6088.0,3487.0,1978.0,17449.0
35,2981874408440.0903,6635.0,6659.0,3756.0,2133.0,19183.0
36,3056126466512.702,6495.0,6271.0,3477.0,1929.0,18172.0
37,3130675777080.063,6370.0,5864.0,3247.0,1660.0,17141.0
38,3204945805063.71,6043.0,5451.0,2870.0,1597.0,15961.0
39,3284823368358.7393,6757.0,5842.0,3022.0,1616.0,17237.0
40,3370475007624.276,6558.0,5577.0,2728.0,1414.0,16277.0
41,3455034497117.2324,6244.0,5165.0,2551.0,1295.0,15255.0
42,3541299396277.042,5963.0,4658.0,2323.0,1180.0,14124.0
43,3626224359849.7783,5858.0,4424.0,2081.0,1031.0,13394.0
44,3711319459846.181,5591.0,4103.0,1926.0,918.0,12538.0
45,3802018048302.872,6128.0,4280.0,1959.0,924.0,13291.0
46,3897151042378.674,5852.0,3998.0,1801.0,790.0,12441.0
47,3993388022881.6587,5594.0,3635.0,1596.0,707.0,11532.0
48,4089136559337.6265,5435.0,3363.0,1456.0,629.0,10883.0
49,4190543175438.5967,5700.0,3507.0,1551.0,646.0,11404.0
50,4296370307529.162,5658.0,3290.0,1395.0,562.0,10905.0
51,4402926591902.68,5261.0,3077.0,1268.0,495.0,10101.0
52,4509727800667.059,5097.0,2780.0,1104.0,430.0,9411.0
53,4621446029941.255,5277.0,2793.0,1068.0,415.0,9553.0
54,4733305366379.311,4640.0,2377.0,928.0,350.0,8295.0
55,4844033004521.167,4866.0,2379.0,910.0,320.0,8475.0
56,4967863877590.548,5163.0,2357.0,851.0,291.0,8662.0
57,5089936447132.616,4464.0,2055.0,732.0,259.0,7510.0
58,5212124415811.3125,4579.0,1998.0,697.0,255.0,7529.0
59,5340355519779.209,4348.0,1832.0,661.0,201.0,7042.0
60,5472999694256.388,4579.0,1877.0,649.0,195.0,7300.0
61,5611884122948.926,4327.0,1689.0,550.0,166.0,6732.0
62,5750768580350.709,4163.0,1558.0,493.0,147.0,6361.0
63,5888669056897.8955,3849.0,1372.0,441.0,144.0,5806.0
64,6031209331029.375,4051.0,1367.0,472.0,146.0,6036.0
65,6181535513778.007,3883.0,1361.0,407.0,99.0,5750.0
66,6335346021840.874,3846.0,1285.0,394.0,111.0,5636.0
67,6488367734618.656,3527.0,1153.0,301.0,44.0,5025.0
68,6650214493534.482,3712.0,1184.0,320.0,63.0,5279.0
69,6814349509658.247,3365.0,977.0,253.0,54.0,4649.0
70,6979736817788.045,3463.0,1028.0,246.0,53.0,4790.0
71,7149235040098.704,3242.0,874.0,238.0,55.0,4409.0
72,7325903494378.608,3291.0,840.0,224.0,48.0,4403.0
73,7504748766853.009,3041.0,773.0,155.0,35.0,4004.0
74,7694466601243.049,3057.0,709.0,191.0,37.0,3994.0
75,7883565394912.985,2988.0,630.0,149.0,37.0,3804.0
76,8076716886826.134,2801.0,608.0,130.0,23.0,3562.0
77,8274598772563.177,2770.0,551.0,122.0,20.0,3463.0
78,8479673663003.663,2730.0,570.0,78.0,21.0,3399.0
79,8688420091324.201,2409.0,459.0,122.0,19.0,3009.0
80,8902749593495.936,2583.0,491.0,88.0,21.0,3183.0
81,9121611152882.205,2394.0,409.0,71.0,12.0,2886.0
82,9343351647909.969,2488.0,356.0,66.0,10.0,2920.0
83,9578635517693.316,2289.0,379.0,60.0,14.0,2742.0
84,9811456746031.746,2268.0,304.0,57.0,7.0,2636.0
85,10050550023223.41,2153.0,264.0,52.0,9.0,2478.0
86,10298241779497.1,2068.0,253.0,41.0,7.0,2369.0
87,10555333010648.596,2066.0,249.0,47.0,4.0,2366.0
88,10810200765864.332,1828.0,198.0,31.0,4.0,2061.0
89,11072315614617.94,1806.0,170.0,25.0,0.0,2001.0
90,11345790143084.26,1887.0,164.0,29.0,8.0,2088.0
91,11626366784037.559,1704.0,142.0,35.0,7.0,1888.0
92,11915010544815.465,1707.0,134.0,25.0,1.0,1867.0
93,12204699092088.197,1542.0,111.0,13.0,2.0,1668.0
94,12510601636249.213,1589.0,86.0,25.0,5.0,1705.0
95,12822471962616.822,1498.0,77.0,20.0,3.0,1598.0
96,13133323636363.637,1375.0,74.0,20.0,2.0,1471.0
97,13458703349282.297,1254.0,56.0,16.0,1.0,1327.0
98,13784122656250.0,1280.0,62.0,14.0,3.0,1359.0
99,14129295587010.824,1201.0,56.0,17.0,3.0,1277.0
100,14469283645655.877,1174.0,49.0,13.0,3.0,1239.0
101,14827424242424.242,1122.0,38.0,13.0,4.0,1177.0
102,15194107430617.727,1117.0,46.0,10.0,6.0,1179.0
103,15567420542635.658,1032.0,42.0,7.0,3.0,1084.0
104,15947225366876.31,954.0,26.0,10.0,2.0,992.0
105,16348481598317.56,951.0,23.0,15.0,3.0,992.0
106,16743855353075.17,878.0,19.0,12.0,3.0,912.0
107,17151907469342.252,897.0,26.0,6.0,3.0,932.0
108,17573372228704.783,857.0,21.0,8.0,2.0,888.0
109,18003700248756.22,804.0,20.0,6.0,1.0,831.0
110,18452382081686.43,759.0,18.0,8.0,3.0,788.0
111,18910138613861.387,707.0,17.0,7.0,1.0,732.0
112,19373876436781.61,696.0,15.0,9.0,2.0,722.0
113,19849619047619.047,651.0,19.0,8.0,1.0,679.0
114,20336325259515.57,578.0,12.0,3.0,3.0,596.0
115,20837281786941.582,582.0,7.0,8.0,2.0,599.0
116,21350521415270.02,537.0,12.0,7.0,6.0,562.0
117,21869153398058.254,515.0,3.0,5.0,0.0,523.0
118,22414959839357.43,498.0,8.0,7.0,4.0,517.0
119,22956620123203.285,487.0,10.0,4.0,1.0,502.0
120,23516679245283.02,424.0,8.0,2.0,0.0,434.0
121,24086563981042.652,422.0,8.0,7.0,3.0,440.0
122,24685729870129.87,385.0,9.0,9.0,1.0,404.0
123,25298246882793.016,401.0,5.0,10.0,3.0,419.0
