,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277828846153.8462,2444.0,6836.0,11530.0,15488.0,36298.0
1,1310024697147.3232,2559.0,6929.0,11267.0,15592.0,36347.0
2,1341594994311.7178,2637.0,6913.0,11387.0,15100.0,36037.0
3,1373528711704.6348,2546.0,6972.0,11099.0,15159.0,35776.0
4,1405912485593.546,2603.0,7065.0,11006.0,14866.0,35540.0
5,1437371790988.262,2641.0,6888.0,10801.0,14382.0,34712.0
6,1474897420078.5193,3566.0,9076.0,14247.0,18531.0,45420.0
7,1512242530030.03,2664.0,6806.0,10334.0,13471.0,33275.0
8,1549922577879.394,3499.0,8895.0,13398.0,17181.0,42973.0
9,1586733233082.7068,2660.0,6493.0,9821.0,12604.0,31578.0
10,1623797604790.4192,3507.0,8658.0,12829.0,15842.0,40836.0
11,1666405550835.4573,3531.0,8463.0,12474.0,15050.0,39518.0
12,1709014011461.318,3490.0,8357.0,11971.0,14307.0,38125.0
13,1751937207943.9253,3424.0,8155.0,11598.0,13760.0,36937.0
14,1794269551282.0513,3432.0,8083.0,11286.0,13097.0,35898.0
15,1837009257040.1438,3338.0,7922.0,10803.0,12415.0,34478.0
16,1879675951903.8076,3493.0,7557.0,10342.0,11811.0,33203.0
17,1927605753234.7505,4328.0,9652.0,12837.0,13730.0,40547.0
18,1975517606478.7043,3334.0,7546.0,9723.0,10652.0,31255.0
19,2023357084534.1018,4164.0,9180.0,11600.0,12458.0,37402.0
20,2071295320048.309,3312.0,7170.0,9020.0,9594.0,29096.0
21,2119011853291.2314,4117.0,8750.0,10836.0,11043.0,34746.0
22,2172180698753.9702,4093.0,8685.0,10357.0,10625.0,33760.0
23,2226145947265.625,4096.0,8348.0,10210.0,9711.0,32365.0
24,2284218612623.5127,4959.0,9946.0,11260.0,11109.0,37274.0
25,2342797097311.4443,4203.0,7897.0,8971.0,8619.0,29690.0
26,2396187500000.0,3992.0,7895.0,8723.0,8200.0,28810.0
27,2454478882118.092,4759.0,9202.0,9842.0,9149.0,32952.0
28,2518853719366.732,4611.0,8756.0,9709.0,8651.0,31727.0
29,2582512266608.771,4606.0,8516.0,9112.0,8262.0,30496.0
