,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278136129685.917,4935.0,11378.0,15200.0,15413.0,46926.0
1,1309891820528.092,5037.0,11328.0,14989.0,15135.0,46489.0
2,1341846068747.5305,5062.0,11399.0,14476.0,14216.0,45153.0
3,1373521353957.4126,4978.0,11168.0,13876.0,13891.0,43913.0
4,1405625958821.1545,4954.0,11018.0,13498.0,13276.0,42746.0
5,1437590316686.967,4926.0,10789.0,13187.0,12706.0,41608.0
6,1474746837326.9832,6719.0,14136.0,16958.0,16008.0,53821.0
7,1512126575171.5532,4809.0,10307.0,11981.0,11362.0,38459.0
8,1549702281191.8064,6444.0,13227.0,15307.0,14215.0,49193.0
9,1586668742418.1157,4946.0,9843.0,11201.0,10065.0,36055.0
10,1624076436504.1042,6213.0,12964.0,14471.0,12870.0,46518.0
11,1666521314077.1306,6301.0,12322.0,13545.0,11944.0,44112.0
12,1709226494243.81,6341.0,12137.0,13141.0,11187.0,42806.0
13,1751664187963.7263,6065.0,11799.0,12366.0,10236.0,40466.0
14,1794480208161.2424,6053.0,11468.0,11720.0,9812.0,39053.0
15,1837170620992.2375,5926.0,11223.0,11362.0,9288.0,37799.0
16,1879338132034.2686,5953.0,10892.0,10697.0,8408.0,35950.0
17,1927506851173.5178,7371.0,13063.0,12764.0,10042.0,43240.0
18,1975293079821.8567,5838.0,10078.0,9667.0,7344.0,32927.0
19,2023295209746.6426,7223.0,12527.0,11498.0,8693.0,39941.0
20,2071058566433.5664,5720.0,9755.0,8635.0,6406.0,30516.0
21,2119248138146.6743,7036.0,11663.0,10549.0,7477.0,36725.0
22,2171972911574.407,6955.0,11304.0,9886.0,6923.0,35068.0
23,2225766199421.9653,6920.0,10982.0,9461.0,6447.0,33810.0
24,2284466151990.3496,8290.0,13232.0,10662.0,7194.0,39378.0
25,2343000619926.199,6775.0,10529.0,8379.0,5649.0,31332.0
26,2395877970549.6426,6859.0,10226.0,8226.0,5221.0,30532.0
27,2454832395768.5127,8035.0,11869.0,9284.0,5866.0,35054.0
28,2518410886014.1567,8194.0,11717.0,8731.0,5422.0,34064.0
29,2582257355816.2266,8184.0,11449.0,8363.0,5062.0,33058.0
30,2646537332847.0703,8226.0,11171.0,8138.0,4780.0,32315.0
31,2710025454545.4546,8085.0,10755.0,7738.0,4394.0,30972.0
32,2773658401613.513,7933.0,10477.0,7247.0,4039.0,29696.0
33,2842766104094.0767,9184.0,11779.0,8131.0,4449.0,33543.0
34,2912251132050.779,7641.0,9775.0,6422.0,3467.0,27305.0
35,2981788381319.4287,8822.0,10759.0,7138.0,3734.0,30453.0
36,3056157559433.189,8539.0,10391.0,6695.0,3436.0,29061.0
37,3130488493519.1978,8178.0,9594.0,6080.0,3209.0,27061.0
38,3205495520373.0977,8148.0,9388.0,5789.0,2980.0,26305.0
39,3284591794469.943,8933.0,10004.0,6133.0,3080.0,28150.0
40,3370238716613.8525,8836.0,9427.0,5629.0,2813.0,26705.0
41,3455276879075.6206,8741.0,8999.0,5175.0,2464.0,25379.0
42,3540486821891.5024,8332.0,8325.0,4823.0,2227.0,23707.0
43,3625364091754.4946,8065.0,7966.0,4317.0,2060.0,22408.0
44,3710754629629.6294,7884.0,7598.0,3994.0,1848.0,21324.0
45,3801974142200.2124,8481.0,7925.0,4208.0,1817.0,22431.0
46,3897773652110.271,8198.0,7457.0,3799.0,1674.0,21128.0
47,3992998063291.139,7900.0,6991.0,3409.0,1586.0,19886.0
48,4089211665171.132,7801.0,6607.0,3220.0,1387.0,19015.0
49,4190670901837.5244,8272.0,6847.0,3274.0,1344.0,19737.0
50,4296783205175.1494,8193.0,6363.0,2984.0,1140.0,18680.0
51,4403792876605.684,7707.0,6133.0,2737.0,1078.0,17655.0
52,4509832416767.759,7419.0,5661.0,2493.0,861.0,16434.0
53,4621665751865.436,7907.0,5754.0,2516.0,905.0,17082.0
54,4733333395044.146,7022.0,4940.0,2158.0,829.0,14949.0
55,4844872509128.847,7668.0,5072.0,2108.0,724.0,15572.0
56,4967427072758.037,7683.0,5232.0,2071.0,688.0,15674.0
57,5090166695727.986,6882.0,4491.0,1773.0,560.0,13706.0
58,5211794033704.812,7358.0,4497.0,1777.0,545.0,14177.0
59,5339335091904.027,7127.0,4196.0,1587.0,518.0,13428.0
60,5473966901599.35,7378.0,4279.0,1586.0,472.0,13715.0
61,5611800070881.77,7054.0,3938.0,1392.0,367.0,12751.0
62,5749444527511.962,6688.0,3752.0,1322.0,378.0,12140.0
63,5888965420702.179,6608.0,3542.0,1192.0,300.0,11642.0
64,6031970734986.555,6694.0,3503.0,1177.0,306.0,11680.0
65,6182551974483.597,6584.0,3274.0,1071.0,260.0,11189.0
66,6335777908011.869,6740.0,3249.0,1053.0,225.0,11267.0
67,6489713844151.619,6147.0,2821.0,896.0,184.0,10048.0
68,6649143995733.008,6562.0,2940.0,869.0,177.0,10548.0
69,6814553190428.714,6018.0,2564.0,729.0,175.0,9486.0
70,6978954832314.555,6053.0,2559.0,689.0,176.0,9477.0
71,7150563225588.086,5909.0,2395.0,655.0,144.0,9103.0
72,7325818382231.0625,6033.0,2362.0,551.0,125.0,9071.0
73,7506610286707.211,5755.0,2238.0,546.0,95.0,8634.0
74,7693652251941.329,5795.0,2050.0,522.0,80.0,8447.0
75,7885186122377.006,5671.0,1865.0,451.0,74.0,8061.0
76,8076803232436.473,5352.0,1726.0,426.0,86.0,7590.0
77,8274407121716.611,5406.0,1768.0,394.0,71.0,7639.0
78,8481733412887.828,5447.0,1585.0,392.0,60.0,7484.0
79,8689223322114.433,5051.0,1396.0,316.0,46.0,6809.0
80,8903778911564.625,5292.0,1426.0,314.0,51.0,7083.0
81,9120525219522.156,4897.0,1295.0,239.0,45.0,6476.0
82,9344252791380.998,5105.0,1315.0,268.0,32.0,6720.0
83,9578589993848.678,4877.0,1121.0,247.0,29.0,6274.0
84,9810948660518.227,4554.0,1075.0,203.0,24.0,5856.0
85,10051590566037.736,4611.0,995.0,178.0,29.0,5813.0
