,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277960421836.2283,2418.0,6353.0,10726.0,15208.0,34705.0
1,1310021200175.208,2283.0,6515.0,10707.0,15132.0,34637.0
2,1342080034647.0334,2309.0,6628.0,10697.0,15321.0,34955.0
3,1373467371984.7651,2363.0,6378.0,10653.0,14770.0,34164.0
4,1405911612638.49,2437.0,6331.0,10475.0,14513.0,33756.0
5,1437607274247.4917,2392.0,6356.0,10404.0,14152.0,33304.0
6,1475060717628.705,3205.0,8625.0,13647.0,18440.0,43917.0
7,1512265885206.1438,2474.0,6223.0,9879.0,13354.0,31930.0
8,1549659289026.2751,3235.0,8318.0,12952.0,17299.0,41804.0
9,1586616346153.8462,2392.0,6199.0,9299.0,12561.0,30451.0
10,1623760562944.6335,3233.0,8185.0,12331.0,15718.0,39467.0
11,1666214316109.4226,3290.0,8012.0,11870.0,15271.0,38443.0
12,1709630503642.6987,3157.0,7830.0,11628.0,14641.0,37256.0
13,1751723514851.485,3232.0,7879.0,11096.0,13808.0,36015.0
14,1794517381703.47,3170.0,7721.0,10768.0,13143.0,34802.0
15,1837266656479.2175,3272.0,7517.0,10551.0,12487.0,33827.0
16,1879534548387.0967,3100.0,7479.0,10102.0,11948.0,32629.0
17,1927705481557.377,3904.0,9031.0,12186.0,14020.0,39141.0
18,1975325879230.2588,3014.0,7255.0,9402.0,10504.0,30175.0
19,2023397849462.3655,3906.0,8742.0,11336.0,12725.0,36709.0
20,2071126362766.9749,3137.0,6966.0,8622.0,9733.0,28458.0
21,2119453590010.4058,3844.0,8393.0,10536.0,11285.0,34058.0
22,2172144856396.867,3830.0,8195.0,10259.0,10585.0,32869.0
23,2225982899328.859,3725.0,8120.0,9788.0,9973.0,31606.0
24,2283712052326.828,4663.0,9310.0,11197.0,11477.0,36647.0
25,2342939144299.7607,3763.0,7768.0,8894.0,8804.0,29229.0
26,2396612906815.021,3595.0,7576.0,8646.0,8287.0,28104.0
27,2453622897949.7812,4341.0,8915.0,9869.0,9376.0,32501.0
28,2518788104426.7876,4405.0,8570.0,9347.0,8886.0,31208.0
29,2582128266850.069,4362.0,8400.0,9007.0,8273.0,30042.0
30,2646311725452.812,4196.0,7924.0,8673.0,7664.0,28457.0
31,2709980152127.4067,4207.0,7849.0,8207.0,7364.0,27627.0
32,2774014285714.2856,4151.0,7645.0,8043.0,7013.0,26852.0
33,2842891092014.253,4771.0,8612.0,8978.0,7553.0,29914.0
