,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277940776900.7063,4814.0,11309.0,15607.0,16596.0,48326.0
1,1309934778911.5647,4704.0,11199.0,15456.0,16458.0,47817.0
2,1341835563011.1135,4769.0,11061.0,15046.0,15937.0,46813.0
3,1373616631578.9473,4750.0,10868.0,14698.0,15483.0,45799.0
4,1405754000440.8198,4537.0,10756.0,14178.0,14951.0,44422.0
5,1437798885383.8066,4755.0,10569.0,13843.0,14280.0,43447.0
6,1475028929793.126,6139.0,14025.0,17819.0,18068.0,56051.0
7,1512134071661.2378,4605.0,10304.0,12984.0,12888.0,40781.0
8,1549199442714.309,6101.0,13178.0,16510.0,16445.0,52234.0
9,1586738152698.552,4558.0,9715.0,11971.0,11528.0,37772.0
10,1624437313932.0957,5979.0,12675.0,15501.0,14573.0,48728.0
11,1666463041631.2659,5885.0,12592.0,14731.0,13828.0,47036.0
12,1709000119250.4258,5870.0,12290.0,14506.0,13038.0,45704.0
13,1751597870890.8193,5871.0,11868.0,13465.0,12199.0,43403.0
14,1794341516687.0522,5723.0,11372.0,12960.0,11345.0,41400.0
15,1837116816340.905,5679.0,11352.0,12366.0,10774.0,40171.0
16,1879773828612.1504,5613.0,11006.0,11697.0,10116.0,38432.0
17,1927489391104.0737,6947.0,13275.0,14126.0,11875.0,46223.0
18,1975268612073.6824,5483.0,10424.0,10917.0,8716.0,35540.0
19,2023497713189.7314,6778.0,12538.0,12962.0,10156.0,42434.0
20,2071129770852.429,5455.0,9836.0,9798.0,7676.0,32765.0
21,2119289140883.1482,6658.0,11757.0,11841.0,9143.0,39399.0
22,2172299539854.5347,6737.0,11661.0,11198.0,8307.0,37903.0
23,2225912267317.6685,6554.0,11272.0,10608.0,7835.0,36269.0
24,2284090881801.1255,7995.0,13288.0,12106.0,8717.0,42106.0
25,2342873831488.315,6504.0,10678.0,9774.0,6650.0,33606.0
26,2396280784802.242,6422.0,10343.0,9284.0,6514.0,32563.0
27,2454513247152.182,7813.0,12263.0,10483.0,7045.0,37604.0
28,2518410586718.246,7755.0,12355.0,10201.0,6770.0,37081.0
29,2582421389751.5527,7728.0,11904.0,9776.0,6284.0,35692.0
30,2646344521761.134,7904.0,11493.0,9260.0,5733.0,34390.0
31,2710141288659.794,7760.0,11374.0,9115.0,5421.0,33670.0
32,2773935467917.829,7886.0,11094.0,8687.0,5100.0,32767.0
33,2843286061697.816,8882.0,12652.0,9655.0,5719.0,36908.0
34,2912204902089.631,7609.0,10258.0,7767.0,4562.0,30196.0
35,2981624586752.9766,8651.0,11677.0,8735.0,5007.0,34070.0
36,3056248708920.188,8520.0,11188.0,8196.0,4529.0,32433.0
