,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278162607544.6724,3022.0,8146.0,13246.0,16726.0,41140.0
1,1310228081072.2458,3059.0,8072.0,12966.0,16661.0,40758.0
2,1341590567240.2805,3138.0,7980.0,12785.0,16546.0,40449.0
3,1373722580645.1614,3038.0,7800.0,12485.0,16032.0,39355.0
4,1405710159424.8203,3199.0,8103.0,12451.0,15913.0,39666.0
5,1437680131208.997,3201.0,8059.0,12158.0,15186.0,38604.0
6,1475127453838.6782,4116.0,10436.0,15997.0,19368.0,49917.0
7,1511970394736.842,3040.0,7716.0,11316.0,14241.0,36313.0
8,1549618229296.195,4021.0,10278.0,14792.0,17862.0,46953.0
9,1586608668831.169,3080.0,7423.0,10810.0,12830.0,34143.0
10,1624153945172.8247,4195.0,9925.0,13875.0,16539.0,44534.0
11,1666761593312.0237,4067.0,9714.0,13528.0,15679.0,42988.0
12,1709187091346.1538,4160.0,9472.0,12955.0,14773.0,41360.0
13,1751872161080.5403,3998.0,9259.0,12530.0,14001.0,39788.0
14,1794365104166.6667,4032.0,8984.0,12091.0,13365.0,38472.0
15,1836910125030.6448,4079.0,9029.0,11569.0,12590.0,37267.0
16,1879588385973.6384,4021.0,8650.0,11373.0,11853.0,35897.0
17,1927588069893.553,4979.0,10823.0,13455.0,13933.0,43190.0
18,1975770763783.5103,3954.0,8173.0,10367.0,10540.0,33034.0
19,2023231423827.3142,4818.0,10098.0,12501.0,12350.0,39767.0
20,2070876201733.6484,3807.0,7992.0,9541.0,9472.0,30812.0
21,2119231801820.8765,4723.0,9813.0,11431.0,10962.0,36929.0
22,2172289728225.979,4673.0,9627.0,11277.0,10447.0,36024.0
23,2225513479822.523,4733.0,9538.0,10701.0,9891.0,34863.0
24,2284015097373.593,5597.0,10803.0,12059.0,10932.0,39391.0
25,2342869723991.5073,4710.0,8719.0,9398.0,8603.0,31430.0
26,2395756270447.1104,4585.0,8537.0,9181.0,8041.0,30344.0
27,2454937341542.9194,5522.0,10059.0,10666.0,8924.0,35171.0
28,2518612074538.8857,5259.0,9671.0,9896.0,8418.0,33244.0
29,2582298776645.0415,5395.0,9432.0,9658.0,7888.0,32373.0
