,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277920739581.2952,5111.0,11236.0,14096.0,13987.0,44430.0
1,1309927565867.0862,5086.0,11121.0,13881.0,13484.0,43572.0
2,1341625893719.807,5175.0,10770.0,13407.0,12856.0,42208.0
3,1373723688301.5935,5146.0,10888.0,13252.0,12396.0,41682.0
4,1405645796064.4006,5031.0,10695.0,12442.0,11827.0,39995.0
5,1437568601370.415,4962.0,10274.0,12166.0,11454.0,38856.0
6,1474686285884.2778,6723.0,13671.0,15774.0,14167.0,50335.0
7,1512004364596.021,4926.0,9832.0,11291.0,10036.0,36085.0
8,1549208759902.4985,6564.0,12940.0,14481.0,12699.0,46684.0
9,1586560199211.4546,4819.0,9456.0,10362.0,8915.0,33552.0
10,1624128418701.1328,6267.0,12263.0,12974.0,11391.0,42895.0
11,1666508463603.3477,6333.0,11919.0,12489.0,10477.0,41218.0
12,1709072776538.0938,6274.0,11618.0,11780.0,9578.0,39250.0
13,1751368813172.4812,6134.0,11177.0,11154.0,9020.0,37485.0
14,1794386507413.509,6070.0,10850.0,10585.0,8588.0,36093.0
15,1836660977644.311,5994.0,10707.0,10153.0,7830.0,34684.0
16,1879467291487.5322,5815.0,10325.0,9568.0,7285.0,32993.0
17,1927754516878.5022,7317.0,12240.0,11389.0,8560.0,39506.0
18,1975290102676.3171,5941.0,9581.0,8637.0,6320.0,30479.0
19,2023301451726.568,7095.0,11638.0,10340.0,7179.0,36252.0
20,2071316475568.8833,5669.0,8964.0,7815.0,5536.0,27984.0
21,2119137019162.5266,7045.0,10986.0,9177.0,6377.0,33585.0
22,2172314224013.8208,6946.0,10614.0,8898.0,5872.0,32330.0
23,2225716199970.6787,6821.0,10453.0,8248.0,5475.0,30997.0
24,2284055394816.1543,8295.0,12046.0,9215.0,6067.0,35623.0
25,2342740791788.8564,6820.0,9739.0,7367.0,4665.0,28591.0
26,2396160947274.352,6714.0,9328.0,7026.0,4274.0,27342.0
27,2454568745396.5137,8146.0,10952.0,7876.0,4908.0,31882.0
28,2518624588947.954,8089.0,10736.0,7555.0,4511.0,30891.0
29,2582421922980.1157,7946.0,10299.0,7216.0,4078.0,29539.0
30,2646270952970.297,8080.0,9978.0,6704.0,3794.0,28556.0
31,2710142426195.6943,7757.0,9632.0,6395.0,3623.0,27407.0
32,2773819953051.643,7668.0,9364.0,6076.0,3309.0,26417.0
33,2843083415529.3037,8719.0,10445.0,6489.0,3599.0,29252.0
34,2912758211360.2793,7447.0,8590.0,5268.0,2941.0,24246.0
35,2981048990258.9688,8418.0,9458.0,5764.0,3079.0,26719.0
36,3056626513695.339,8324.0,9053.0,5314.0,2843.0,25534.0
37,3130651910625.8726,7877.0,8447.0,5009.0,2525.0,23858.0
38,3205616247406.639,7712.0,7931.0,4548.0,2326.0,22517.0
39,3285075835866.261,8554.0,8728.0,4875.0,2424.0,24581.0
40,3370485276449.6753,8157.0,7989.0,4352.0,2211.0,22709.0
41,3455742742642.4546,7985.0,7388.0,4048.0,1985.0,21406.0
42,3540417661404.184,7791.0,7194.0,3731.0,1766.0,20482.0
43,3626056200078.565,7637.0,6667.0,3382.0,1582.0,19268.0
44,3710712161789.067,7244.0,6361.0,3162.0,1413.0,18180.0
45,3801606729441.3057,7965.0,6487.0,3166.0,1352.0,18970.0
46,3897425513654.096,7690.0,6144.0,2890.0,1218.0,17942.0
47,3993013051823.4165,7294.0,5631.0,2653.0,1193.0,16771.0
48,4089011671087.533,7163.0,5410.0,2521.0,965.0,16059.0
49,4189842486231.314,7626.0,5632.0,2501.0,963.0,16722.0
50,4296103962993.648,7242.0,5266.0,2342.0,859.0,15709.0
51,4403400592041.856,7263.0,4829.0,2060.0,788.0,14940.0
