,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278181301775.148,2535.0,6801.0,11485.0,15853.0,36674.0
1,1309998723897.9119,2586.0,6931.0,11321.0,15556.0,36394.0
2,1341959714512.2917,2522.0,6777.0,11375.0,15581.0,36255.0
3,1373557898863.191,2551.0,6909.0,11320.0,15215.0,35995.0
4,1405720802493.1826,2567.0,7054.0,11214.0,14686.0,35521.0
5,1437489952343.1294,2518.0,6900.0,10822.0,14566.0,34806.0
6,1474949003984.0637,3514.0,8963.0,14145.0,18917.0,45539.0
7,1512016341653.6663,2564.0,6634.0,10375.0,13822.0,33395.0
8,1549206581560.2837,3525.0,8802.0,13540.0,17427.0,43294.0
9,1586724680210.6848,2658.0,6553.0,9670.0,12512.0,31393.0
10,1624210515278.6099,3338.0,8483.0,12787.0,15853.0,40461.0
11,1666478575598.3655,3426.0,8373.0,12524.0,15511.0,39834.0
12,1709050496453.9006,3525.0,8442.0,11987.0,14389.0,38343.0
13,1751687485746.8643,3508.0,8289.0,11649.0,13839.0,37285.0
14,1794097129466.901,3414.0,8251.0,11216.0,13234.0,36115.0
15,1836860075934.5793,3424.0,8119.0,10963.0,12443.0,34949.0
16,1879851617690.7095,3369.0,7501.0,10596.0,11914.0,33380.0
17,1927604257377.8423,4134.0,9606.0,12536.0,14112.0,40388.0
18,1975879457125.2314,3242.0,7702.0,9778.0,10504.0,31226.0
19,2023151860574.6584,4246.0,9091.0,11616.0,12662.0,37615.0
20,2070921752265.861,3310.0,7196.0,9054.0,9394.0,28954.0
21,2118575127272.7273,4125.0,8811.0,11083.0,11099.0,35118.0
22,2172250953206.2393,4039.0,8566.0,10704.0,10572.0,33881.0
23,2225705513354.57,4081.0,8322.0,10047.0,9936.0,32386.0
24,2284506875257.3076,4858.0,9841.0,11756.0,11224.0,37679.0
25,2343125970751.3867,3966.0,7956.0,9100.0,8763.0,29785.0
26,2396214097938.1445,3880.0,7876.0,8864.0,8107.0,28727.0
27,2454508194594.5947,4625.0,9138.0,10307.0,9389.0,33459.0
