,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278046673866.0908,4630.0,11040.0,15293.0,15874.0,46837.0
1,1309930230572.1606,4684.0,10896.0,15265.0,15564.0,46409.0
2,1341611387900.356,4777.0,10894.0,14661.0,15160.0,45492.0
3,1373866311389.7598,4785.0,10761.0,14250.0,14656.0,44452.0
4,1405463486354.982,4727.0,10817.0,13849.0,13670.0,43063.0
5,1437646697517.8796,4754.0,10528.0,13483.0,13525.0,42290.0
6,1475020577385.7258,6235.0,13634.0,17266.0,16758.0,53893.0
7,1512263410417.117,4627.0,10345.0,12360.0,12015.0,39347.0
8,1549223470052.0833,6144.0,13075.0,15846.0,15345.0,50410.0
9,1586934952090.5923,4592.0,9589.0,11562.0,10739.0,36482.0
10,1624041858552.6316,6080.0,12414.0,14778.0,13745.0,47017.0
11,1666617894910.7732,6052.0,12252.0,14163.0,12700.0,45167.0
12,1709085795847.751,5780.0,11928.0,13269.0,11916.0,42893.0
13,1751864992337.8171,5873.0,11661.0,12826.0,11210.0,41570.0
14,1794392066390.0415,6025.0,11158.0,12378.0,10425.0,39986.0
15,1837012173302.9292,5701.0,11067.0,11658.0,9795.0,38221.0
16,1879633723776.2239,5720.0,10881.0,11296.0,9065.0,36962.0
17,1927260005750.4314,6956.0,13147.0,13310.0,10519.0,43932.0
18,1975444635947.9424,5686.0,10359.0,10105.0,7937.0,34087.0
19,2023357375667.3223,7118.0,12387.0,11986.0,9282.0,40773.0
20,2071581034164.3582,5415.0,9761.0,9258.0,6881.0,31315.0
21,2119069230769.2307,6838.0,11821.0,10883.0,7953.0,37495.0
22,2172320156046.814,6921.0,11322.0,10378.0,7469.0,36090.0
23,2225379263301.5005,6597.0,11237.0,9865.0,6985.0,34684.0
24,2284294198721.965,7981.0,13063.0,11311.0,7583.0,39938.0
25,2342722232304.9004,6612.0,10542.0,8996.0,6105.0,32255.0
26,2395863931701.4204,6618.0,10384.0,8475.0,5659.0,31136.0
27,2454749621403.3315,7924.0,12269.0,9914.0,6360.0,36467.0
28,2518484725126.0605,8131.0,11840.0,9371.0,5839.0,35181.0
29,2582205142495.25,7895.0,11518.0,8893.0,5424.0,33730.0
30,2646424707657.488,7953.0,11364.0,8556.0,5162.0,33035.0
31,2709807383808.096,8004.0,11022.0,8083.0,4786.0,31895.0
32,2774059634444.5874,7769.0,10779.0,7790.0,4393.0,30731.0
33,2843228307930.197,9054.0,12028.0,8600.0,4742.0,34424.0
34,2912691304904.597,7809.0,10293.0,6914.0,3928.0,28944.0
35,2981578823664.2974,8722.0,11224.0,7672.0,4306.0,31924.0
36,3056399602339.181,8550.0,10801.0,7217.0,3954.0,30522.0
37,3130400636007.8276,8176.0,10099.0,6720.0,3696.0,28691.0
38,3205151605276.257,8036.0,9738.0,6435.0,3302.0,27511.0
39,3285250445652.174,9200.0,10565.0,6708.0,3435.0,29908.0
40,3370339476041.2,8932.0,9860.0,6257.0,3131.0,28180.0
41,3455412980318.6504,8536.0,9493.0,5814.0,2802.0,26645.0
42,3540575917046.272,8342.0,8909.0,5205.0,2597.0,25053.0
43,3625629535714.2856,8400.0,8591.0,4881.0,2413.0,24285.0
44,3711154580436.9414,8056.0,8051.0,4598.0,2118.0,22823.0
45,3801657581310.1235,8732.0,8625.0,4684.0,2213.0,24254.0
46,3897747489391.7964,8484.0,8087.0,4409.0,1867.0,22847.0
47,3992723375671.715,8188.0,7518.0,3977.0,1756.0,21439.0
48,4089557046138.415,7976.0,6875.0,3628.0,1609.0,20088.0
49,4189825123210.514,8522.0,7347.0,3659.0,1629.0,21157.0
50,4296797584021.0503,8361.0,6908.0,3447.0,1377.0,20093.0
51,4403228212083.847,8110.0,6557.0,3179.0,1296.0,19142.0
52,4510017455509.276,7923.0,6184.0,2866.0,1120.0,18093.0
53,4621484112262.105,8302.0,6447.0,2885.0,1070.0,18704.0
