,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278058442430.3457,2979.0,8118.0,12936.0,16535.0,40568.0
1,1309937853107.3447,3009.0,8161.0,12622.0,16495.0,40287.0
2,1341917145563.625,3167.0,8091.0,12639.0,16038.0,39935.0
3,1373820649061.4062,3143.0,8087.0,12474.0,15769.0,39473.0
4,1405865989684.0747,3102.0,8035.0,12285.0,15498.0,38920.0
5,1437577857375.4478,3071.0,7700.0,12023.0,15111.0,37905.0
6,1474605914243.4697,4058.0,10448.0,15797.0,19521.0,49824.0
7,1512401878707.9763,3034.0,7711.0,11537.0,14203.0,36485.0
8,1549188065944.8818,4064.0,10149.0,14710.0,18116.0,47039.0
9,1586705507915.5674,3032.0,7481.0,10829.0,12933.0,34275.0
10,1623843455755.4844,4057.0,9772.0,13827.0,16374.0,44030.0
11,1666729905847.3735,4036.0,9693.0,13644.0,15510.0,42883.0
12,1709004634797.3794,4121.0,9571.0,13087.0,14989.0,41768.0
13,1751780716253.4436,3993.0,9438.0,12225.0,13910.0,39566.0
14,1794218651848.2725,4139.0,8968.0,12102.0,13156.0,38365.0
15,1837013721995.9268,3928.0,8897.0,11779.0,12374.0,36978.0
16,1879463209442.4912,3982.0,8834.0,11344.0,11918.0,36078.0
17,1927622577996.7158,4872.0,10601.0,13436.0,13976.0,42885.0
18,1975537027643.926,3943.0,8375.0,10329.0,10582.0,33229.0
19,2023030415032.005,4843.0,10260.0,12449.0,12300.0,39852.0
20,2071196259994.8413,3877.0,8051.0,9597.0,9155.0,30680.0
21,2119250380549.6829,4730.0,9767.0,11563.0,11060.0,37120.0
22,2172394767317.1777,4663.0,9580.0,10981.0,10224.0,35448.0
23,2225636250268.7593,4651.0,9183.0,10668.0,9589.0,34091.0
24,2284627118036.898,5583.0,10837.0,11968.0,10703.0,39091.0
25,2342946625505.642,4697.0,8931.0,9526.0,8552.0,31706.0
26,2395856821621.6216,4625.0,8560.0,9111.0,8046.0,30342.0
27,2454614930808.4487,5492.0,10195.0,10378.0,9050.0,35115.0
28,2518483346007.6045,5260.0,9803.0,10140.0,8499.0,33702.0
29,2582609518392.1123,5274.0,9462.0,9559.0,7902.0,32197.0
30,2645959101608.474,5098.0,9055.0,9169.0,7402.0,30724.0
31,2710147533718.69,5190.0,8943.0,8881.0,6937.0,29951.0
32,2774130264672.0366,5214.0,8667.0,8375.0,6653.0,28909.0
33,2843313031958.9336,6039.0,9904.0,9393.0,7150.0,32486.0
34,2912267465031.615,5219.0,8487.0,7450.0,5686.0,26842.0
35,2981836977438.6196,6028.0,9752.0,8545.0,6241.0,30566.0
36,3056236801061.888,6027.0,9483.0,8078.0,5932.0,29520.0
37,3130961995967.7417,5952.0,9377.0,7925.0,5669.0,28923.0
38,3205437074942.225,6058.0,9204.0,7755.0,5178.0,28195.0
39,3284988046560.215,6701.0,10202.0,8362.0,5547.0,30812.0
40,3370116931834.7686,6851.0,9910.0,8134.0,5351.0,30246.0
41,3456006708314.74,6723.0,9624.0,7711.0,5077.0,29135.0
42,3541310793697.541,6791.0,9684.0,7399.0,4668.0,28542.0
43,3625675522885.723,6598.0,8937.0,7134.0,4523.0,27192.0
