,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277913220150.2922,3593.0,9284.0,14157.0,17360.0,44394.0
1,1310228307097.4868,3621.0,9437.0,14255.0,17014.0,44327.0
2,1341878540065.8616,3644.0,9254.0,13710.0,16669.0,43277.0
3,1373582961190.856,3762.0,9216.0,13493.0,16100.0,42571.0
4,1405732050592.0344,3716.0,9046.0,13154.0,15741.0,41657.0
5,1437577896174.8633,3660.0,8740.0,12775.0,15099.0,40274.0
6,1474939416524.702,4696.0,11841.0,16684.0,19636.0,52857.0
7,1512249942263.2795,3464.0,8527.0,12132.0,14083.0,38206.0
8,1549558633326.148,4639.0,11355.0,15855.0,17686.0,49535.0
9,1586735724371.6465,3541.0,8377.0,11363.0,12942.0,36223.0
10,1623957035333.4727,4783.0,11047.0,14786.0,15951.0,46567.0
11,1666654856303.755,4767.0,10607.0,14327.0,15445.0,45146.0
12,1709178498810.2964,4623.0,10516.0,13793.0,14440.0,43372.0
13,1751816586327.7827,4564.0,10387.0,13352.0,13804.0,42107.0
14,1794608932124.696,4523.0,9934.0,12766.0,13022.0,40245.0
15,1836871263848.067,4423.0,9867.0,12114.0,12211.0,38615.0
16,1879415929203.5398,4520.0,9801.0,11682.0,11477.0,37480.0
17,1927676774884.0527,5606.0,11899.0,13963.0,13831.0,45299.0
18,1975288411256.3706,4513.0,9167.0,10882.0,10139.0,34701.0
19,2023389817572.5986,5372.0,11155.0,12774.0,12024.0,41325.0
20,2071366148998.4246,4443.0,8870.0,9792.0,9156.0,32261.0
21,2119136815642.458,5370.0,10868.0,11952.0,10486.0,38676.0
22,2172273802338.74,5302.0,10457.0,11199.0,10025.0,36983.0
23,2225841929429.429,5328.0,10138.0,10662.0,9371.0,35499.0
24,2284167612555.485,6308.0,11950.0,12430.0,10239.0,40927.0
25,2342470414428.2427,5212.0,9456.0,9731.0,8178.0,32577.0
26,2396110203298.811,5214.0,9396.0,9292.0,7680.0,31582.0
27,2454613903225.8066,6200.0,10812.0,10978.0,8485.0,36475.0
28,2518590461637.446,6217.0,10493.0,10207.0,7707.0,34624.0
29,2582466535239.034,6087.0,10219.0,9782.0,7574.0,33662.0
30,2646292687296.417,6140.0,10179.0,9430.0,7014.0,32763.0
31,2710116546882.8345,5983.0,9937.0,8932.0,6634.0,31486.0
32,2773855548094.6787,5957.0,9610.0,8681.0,6089.0,30337.0
33,2843466408995.081,7115.0,11240.0,9788.0,6580.0,34723.0
34,2912593125940.793,5979.0,9352.0,8036.0,5466.0,28833.0
35,2982022796057.198,7203.0,10816.0,9103.0,6026.0,33148.0
36,3056200896180.8906,7253.0,10742.0,8765.0,5623.0,32383.0
37,3130959557794.5703,7146.0,10289.0,8342.0,5481.0,31258.0
38,3205117072821.101,6976.0,10031.0,7989.0,5169.0,30165.0
39,3285723229892.337,7895.0,11197.0,8647.0,5376.0,33115.0
40,3369903694102.398,7715.0,10912.0,8389.0,4991.0,32007.0
41,3455019104240.983,7569.0,10371.0,8100.0,4917.0,30957.0
42,3540590340386.385,7609.0,9847.0,7360.0,4567.0,29383.0
43,3625764601769.9116,7458.0,9478.0,7076.0,4325.0,28337.0
44,3710980351822.9536,7049.0,8910.0,6634.0,4014.0,26607.0
45,3801731544818.8174,7865.0,9785.0,6856.0,4053.0,28559.0
46,3897319182020.123,7653.0,9165.0,6626.0,3860.0,27304.0
47,3993607534896.3276,7379.0,8884.0,6075.0,3571.0,25909.0
48,4089276180809.311,7389.0,8525.0,5861.0,3212.0,24987.0
49,4189837946204.1226,7956.0,9029.0,5990.0,3457.0,26432.0
50,4296848864391.0215,7529.0,8500.0,5589.0,3064.0,24682.0
