,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277912428535.9185,4023.0,10161.0,14973.0,17745.0,46902.0
1,1309755890549.7847,3947.0,10108.0,14837.0,17190.0,46082.0
2,1341633914581.754,3957.0,10086.0,14796.0,16778.0,45617.0
3,1373738334565.1638,4059.0,9932.0,14244.0,16331.0,44566.0
4,1405765282051.282,3900.0,9684.0,14178.0,15703.0,43465.0
5,1437624810892.587,3966.0,9935.0,13531.0,15270.0,42702.0
6,1474623969120.6929,5311.0,12638.0,17364.0,19626.0,54939.0
7,1512360883514.314,4052.0,9421.0,12767.0,13991.0,40231.0
8,1549424257713.9531,5153.0,12257.0,16292.0,17790.0,51492.0
9,1586807399846.8997,3919.0,9018.0,11794.0,12696.0,37427.0
10,1624172085354.0251,5155.0,11665.0,15294.0,16091.0,48205.0
11,1666543177349.5872,5086.0,11725.0,14898.0,14983.0,46692.0
12,1709144952157.7817,5121.0,11398.0,14060.0,14453.0,45032.0
13,1751600693893.735,5044.0,11077.0,13502.0,13343.0,42966.0
14,1794391414342.6294,5020.0,10796.0,12911.0,12762.0,41489.0
15,1836804378674.2349,4933.0,10518.0,12516.0,12019.0,39986.0
16,1879557888275.0154,4887.0,10170.0,11858.0,11362.0,38277.0
17,1927661882817.643,6076.0,12411.0,14353.0,13217.0,46057.0
18,1975576926147.7046,5010.0,9800.0,11007.0,9818.0,35635.0
19,2022876545733.2651,5871.0,11860.0,13311.0,11653.0,42695.0
20,2071298302277.4326,4830.0,9250.0,10128.0,8795.0,33003.0
21,2119093626784.5002,5884.0,11333.0,12145.0,10398.0,39760.0
22,2172677317452.0974,5793.0,10806.0,11412.0,9836.0,37847.0
23,2225605003486.7505,5736.0,10863.0,11021.0,9135.0,36755.0
24,2283755958083.8325,6680.0,12398.0,12587.0,9994.0,41659.0
25,2342629224926.6357,5793.0,10050.0,10059.0,7672.0,33574.0
26,2396238555735.638,5553.0,9756.0,9551.0,7212.0,32072.0
27,2454595164702.327,6618.0,11633.0,11030.0,8262.0,37543.0
28,2518466741171.2114,6711.0,11176.0,10533.0,7671.0,36091.0
29,2582526870093.3193,6751.0,11163.0,10015.0,7206.0,35135.0
30,2646270603203.1133,6681.0,10821.0,9627.0,6652.0,33781.0
31,2710291104608.632,6835.0,10535.0,9023.0,6371.0,32764.0
32,2774278754955.2197,6811.0,10323.0,9021.0,5959.0,32114.0
33,2843364554901.7153,7987.0,12008.0,10226.0,6477.0,36698.0
34,2912736443978.43,6676.0,10074.0,8354.0,5168.0,30272.0
35,2981526739356.1787,7704.0,11597.0,9248.0,5710.0,34259.0
36,3055895619239.995,7921.0,11201.0,8942.0,5508.0,33572.0
37,3130795659563.342,7649.0,10882.0,8480.0,5141.0,32152.0
38,3205586344845.9795,7499.0,10421.0,8108.0,4774.0,30802.0
39,3285264105275.526,8511.0,11564.0,8936.0,5324.0,34335.0
40,3370616816492.868,8343.0,11021.0,8336.0,4743.0,32443.0
41,3455701707197.249,8142.0,10490.0,7832.0,4497.0,30961.0
42,3540525872715.816,7935.0,10077.0,7192.0,4183.0,29387.0
43,3626005442804.428,7588.0,9828.0,6801.0,3810.0,28027.0
44,3711804107072.5625,7621.0,9045.0,6450.0,3491.0,26607.0
45,3801273714150.2725,8438.0,9894.0,6714.0,3652.0,28698.0
46,3897341754691.1895,8047.0,9508.0,6242.0,3420.0,27217.0
47,3992716645728.643,7960.0,8810.0,5868.0,3183.0,25821.0
48,4088853411405.2954,7856.0,8725.0,5433.0,2854.0,24868.0
49,4190236009732.36,8220.0,8767.0,5497.0,2910.0,25394.0
50,4296224723430.702,8045.0,8413.0,5166.0,2599.0,24223.0
51,4402844714926.329,7805.0,8055.0,4838.0,2396.0,23094.0
52,4509742149508.536,7732.0,7630.0,4521.0,2222.0,22105.0
53,4622035959990.241,8198.0,8021.0,4573.0,2215.0,23007.0
54,4733513628595.842,7022.0,6825.0,3916.0,1735.0,19498.0
55,4845023274519.9795,7708.0,7225.0,3991.0,1882.0,20806.0
56,4967259496510.469,8024.0,7302.0,3974.0,1719.0,21019.0
57,5090014789892.887,7282.0,6363.0,3360.0,1455.0,18460.0
58,5212859833759.591,7820.0,6596.0,3355.0,1433.0,19204.0
59,5340023198474.322,7341.0,6293.0,3098.0,1329.0,18061.0
60,5474233207784.056,7965.0,6511.0,3185.0,1252.0,18913.0
61,5612027531522.163,7693.0,6107.0,2935.0,1210.0,17945.0
62,5751170101419.878,7395.0,5803.0,2613.0,974.0,16785.0
63,5889711862280.457,7174.0,5364.0,2592.0,959.0,16089.0
64,6031949436997.319,7460.0,5478.0,2556.0,881.0,16375.0
65,6180823002586.09,7347.0,5193.0,2290.0,794.0,15624.0
66,6335837302313.423,7651.0,5186.0,2300.0,867.0,16004.0
67,6489546101051.402,6848.0,4546.0,1916.0,648.0,13958.0
68,6650366851558.373,7572.0,4903.0,2045.0,644.0,15164.0
69,6814641486603.284,6942.0,4286.0,1832.0,555.0,13615.0
70,6979180245519.966,7087.0,4452.0,1687.0,538.0,13764.0
71,7151708979356.143,6927.0,4116.0,1668.0,498.0,13209.0
72,7325460418128.245,7127.0,4110.0,1579.0,465.0,13281.0
73,7507276422879.909,7028.0,3869.0,1462.0,383.0,12742.0
74,7692961528716.216,7104.0,3878.0,1403.0,386.0,12771.0
75,7884302325581.3955,6837.0,3720.0,1279.0,311.0,12147.0
76,8076330527752.502,6594.0,3381.0,1173.0,309.0,11457.0
77,8274771004327.712,6701.0,3313.0,1131.0,288.0,11433.0
78,8481467165071.7705,6688.0,3298.0,1145.0,284.0,11415.0
79,8688317413329.112,6317.0,2892.0,936.0,204.0,10349.0
80,8902735926807.498,6722.0,3073.0,977.0,204.0,10976.0
81,9120018919782.678,6258.0,2704.0,861.0,180.0,10003.0
82,9344046479962.865,6463.0,2748.0,858.0,165.0,10234.0
83,9578732269063.855,6452.0,2710.0,753.0,171.0,10086.0
84,9811893217085.266,6251.0,2312.0,671.0,135.0,9369.0
85,10050119163653.514,6361.0,2383.0,679.0,136.0,9559.0
86,10296901346801.348,5940.0,2201.0,567.0,105.0,8813.0
87,10552734842488.523,6317.0,2062.0,561.0,98.0,9038.0
