,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278132274331.8206,1983.0,5721.0,9796.0,14321.0,31821.0
1,1309992540132.2002,2118.0,5760.0,9952.0,14488.0,32318.0
2,1341911153479.5044,2098.0,5724.0,9859.0,14217.0,31898.0
3,1374023485899.214,2163.0,5663.0,9808.0,14150.0,31784.0
4,1405855784179.241,2187.0,5738.0,9676.0,13957.0,31558.0
5,1437434606427.5732,2147.0,5752.0,9549.0,13648.0,31096.0
6,1474982387340.9014,2907.0,7564.0,12530.0,17829.0,40830.0
7,1512145891690.0093,2142.0,5656.0,9378.0,12949.0,30125.0
8,1549044490789.0164,2877.0,7734.0,12118.0,16542.0,39271.0
9,1586560824742.268,2231.0,5653.0,8894.0,12126.0,28904.0
10,1624124775397.3738,2894.0,7371.0,11738.0,15610.0,37613.0
11,1666430133699.0059,2917.0,7391.0,11503.0,14695.0,36506.0
12,1709401534265.2573,2933.0,7204.0,10854.0,14258.0,35249.0
13,1751829646324.5493,2884.0,7132.0,10818.0,13562.0,34396.0
14,1794396059972.106,2868.0,6977.0,10362.0,13162.0,33369.0
15,1836929643854.7485,2864.0,6942.0,9978.0,12516.0,32300.0
16,1879509810671.2563,2905.0,6824.0,9737.0,11775.0,31241.0
17,1927529687500.0,3520.0,8460.0,11843.0,13824.0,37647.0
18,1975396852387.8438,2764.0,6637.0,9178.0,10460.0,29039.0
19,2023403300521.135,3454.0,8094.0,10737.0,12511.0,34796.0
20,2071697886062.3433,2791.0,6305.0,8398.0,9364.0,26858.0
21,2119085587137.5251,3483.0,7817.0,10175.0,11141.0,32616.0
22,2172508591160.221,3620.0,7877.0,9694.0,10669.0,31860.0
23,2225356387021.339,3421.0,7439.0,9619.0,10134.0,30613.0
24,2284248638408.7144,4223.0,8792.0,10733.0,11267.0,35015.0
25,2342594981143.023,3447.0,6983.0,8826.0,8732.0,27988.0
26,2396188977072.3105,3402.0,7106.0,8487.0,8419.0,27414.0
27,2454640316596.587,4043.0,8305.0,9641.0,9352.0,31341.0
28,2519091234756.0977,3936.0,8076.0,9176.0,8999.0,30187.0
29,2582261865258.9243,3978.0,7839.0,8907.0,8323.0,29047.0
30,2646403273495.248,3788.0,7700.0,8470.0,7894.0,27852.0
31,2709518392903.731,3833.0,7412.0,8089.0,7251.0,26585.0
32,2773781136008.338,3838.0,7114.0,7769.0,6901.0,25622.0
33,2842846627828.815,4463.0,8265.0,8774.0,7729.0,29231.0
34,2912309490238.612,3688.0,6757.0,7069.0,6087.0,23601.0
35,2982103909979.541,4399.0,7581.0,8003.0,6782.0,26765.0
36,3056012140350.877,4275.0,7576.0,7562.0,6378.0,25791.0
37,3131005296251.5117,4135.0,7438.0,7098.0,5879.0,24550.0
38,3204512203472.732,4089.0,7178.0,6985.0,5605.0,23857.0
39,3285762270200.9404,4678.0,7822.0,7615.0,6034.0,26149.0
40,3370544204793.0283,4590.0,7621.0,7225.0,5693.0,25129.0
41,3455864915736.485,4569.0,7496.0,6757.0,5272.0,24094.0
42,3540898942265.315,4538.0,7246.0,6535.0,4912.0,23231.0
43,3626238009565.0195,4391.0,7140.0,6302.0,4737.0,22570.0
44,3711156531531.5317,4440.0,6923.0,6032.0,4302.0,21697.0
45,3801139959959.96,4995.0,7573.0,6380.0,4726.0,23674.0
46,3897493450316.262,4901.0,7492.0,6069.0,4293.0,22755.0
47,3992735435313.2627,4916.0,7280.0,5922.0,4213.0,22331.0
48,4088960328683.3555,5233.0,7221.0,5760.0,4000.0,22214.0
49,4190116843647.0156,5462.0,7735.0,6295.0,4155.0,23647.0
