,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277887469287.4692,3256.0,8652.0,13835.0,17096.0,42839.0
1,1309775658089.3228,3381.0,8652.0,13515.0,17237.0,42785.0
2,1341600000000.0,3339.0,8627.0,13314.0,16523.0,41803.0
3,1373809548825.7107,3236.0,8661.0,13213.0,16327.0,41437.0
4,1405598770131.7715,3415.0,8486.0,12714.0,15653.0,40268.0
5,1437557052821.1284,3332.0,8571.0,12668.0,15119.0,39690.0
6,1474820833333.3333,4440.0,11093.0,16310.0,19285.0,51128.0
7,1512329701230.2285,3414.0,8183.0,11970.0,14100.0,37667.0
8,1549630903723.8875,4404.0,10866.0,15220.0,17969.0,48459.0
9,1586790774796.503,3317.0,7971.0,11373.0,12945.0,35606.0
10,1623877061334.5315,4451.0,10429.0,14606.0,16303.0,45789.0
11,1666572694475.761,4435.0,10215.0,13726.0,15458.0,43834.0
12,1709249965413.8806,4337.0,10139.0,13464.0,14437.0,42377.0
13,1751886770157.5532,4316.0,9966.0,13074.0,13606.0,40962.0
14,1794406441930.2703,4331.0,9753.0,12572.0,13120.0,39776.0
15,1837056379072.9692,4358.0,9557.0,12075.0,12294.0,38284.0
16,1879395962159.6677,4334.0,9376.0,11637.0,11710.0,37057.0
17,1927598080541.9646,5314.0,11207.0,14030.0,13449.0,44000.0
18,1975502590673.5752,4246.0,8986.0,10616.0,10500.0,34348.0
19,2023296107899.8074,5190.0,10906.0,12753.0,12138.0,40987.0
20,2071021043563.8691,4063.0,8531.0,9853.0,9296.0,31743.0
21,2119338978130.443,5167.0,10232.0,12053.0,10724.0,38176.0
22,2172129737317.0242,4987.0,10261.0,11345.0,9917.0,36510.0
23,2225589220727.848,5056.0,9811.0,10914.0,9384.0,35165.0
24,2284078677328.0024,6003.0,11450.0,12592.0,10704.0,40749.0
25,2342850421179.3022,4986.0,9405.0,9900.0,8261.0,32552.0
26,2396142668067.227,4760.0,8950.0,9384.0,7747.0,30841.0
27,2454792305084.7456,5900.0,10674.0,10818.0,8694.0,36086.0
28,2518271036743.143,5797.0,10082.0,10281.0,8045.0,34205.0
29,2582103838138.2427,5758.0,10017.0,9714.0,7571.0,33060.0
30,2646203066202.091,5740.0,9922.0,9540.0,7103.0,32305.0
31,2710206273062.7305,5691.0,9619.0,9029.0,6623.0,30962.0
32,2774556326530.6123,5880.0,9389.0,8717.0,6225.0,30211.0
33,2843627488855.869,6730.0,10630.0,9777.0,6801.0,33938.0
34,2912913505948.2153,5716.0,9148.0,8083.0,5394.0,28341.0
35,2982193207159.6245,6816.0,10546.0,9039.0,6053.0,32454.0
36,3055967596944.771,6808.0,10360.0,8690.0,5779.0,31637.0
37,3130532073498.6553,6694.0,10212.0,8292.0,5346.0,30544.0
38,3205219699063.4116,6513.0,9886.0,8080.0,5171.0,29650.0
39,3285304910418.0493,7535.0,11022.0,8766.0,5561.0,32884.0
40,3370339375655.8237,7624.0,10720.0,8346.0,5121.0,31811.0
41,3455768549051.9375,7278.0,10161.0,8082.0,4884.0,30405.0
42,3540937394434.4453,7223.0,10000.0,7506.0,4723.0,29452.0
43,3625867489533.7085,6927.0,9446.0,7247.0,4302.0,27922.0
44,3711371381199.5386,6936.0,9113.0,6858.0,4061.0,26968.0
45,3801023264516.129,7750.0,9732.0,7291.0,4205.0,28978.0
46,3897676863166.3755,7447.0,9394.0,6783.0,3890.0,27514.0
47,3992905322401.334,7196.0,9004.0,6465.0,3585.0,26250.0
48,4089325711869.185,7094.0,8571.0,5759.0,3456.0,24880.0
49,4189776587926.5093,7620.0,9036.0,6227.0,3490.0,26373.0
50,4296976942522.6187,7516.0,8523.0,5591.0,3287.0,24917.0
51,4403541931090.835,7343.0,8303.0,5295.0,2819.0,23760.0
52,4510267060162.139,7031.0,7872.0,4980.0,2610.0,22493.0
53,4621426500655.308,7630.0,8128.0,5045.0,2594.0,23397.0
54,4733322970971.564,6752.0,6844.0,4144.0,2247.0,19987.0
55,4844614614212.495,7219.0,7324.0,4378.0,2222.0,21143.0
56,4967230618013.619,7783.0,7609.0,4492.0,2202.0,22086.0
57,5090018973471.741,6936.0,6605.0,3753.0,1863.0,19157.0
58,5212032857339.009,7283.0,6861.0,3874.0,1836.0,19854.0
59,5340905350877.193,6840.0,6413.0,3575.0,1591.0,18419.0
60,5473407318722.943,7392.0,6533.0,3517.0,1566.0,19008.0
61,5611753187414.501,7310.0,6244.0,3335.0,1514.0,18403.0
62,5750448522710.569,6803.0,5867.0,3123.0,1250.0,17043.0
63,5888506595744.681,7050.0,5663.0,2732.0,1211.0,16656.0
64,6032159116171.886,7377.0,5864.0,2918.0,1173.0,17332.0
65,6180304759141.033,6892.0,5450.0,2749.0,1050.0,16141.0
66,6337024007145.802,7277.0,5496.0,2678.0,1011.0,16462.0
67,6490307998164.857,6539.0,4765.0,2281.0,878.0,14463.0
68,6650684358379.927,7333.0,5174.0,2458.0,860.0,15825.0
69,6816432797379.782,6717.0,4690.0,2189.0,792.0,14388.0
70,6980769164179.1045,6700.0,4686.0,2131.0,728.0,14245.0
71,7150408759124.088,6439.0,4391.0,1931.0,732.0,13493.0
72,7326362632573.006,6883.0,4440.0,1880.0,642.0,13845.0
73,7507667056856.1875,6578.0,4259.0,1748.0,526.0,13111.0
74,7693602345912.866,6863.0,4153.0,1726.0,487.0,13229.0
