,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277981494122.1084,2637.0,7270.0,12130.0,16045.0,38082.0
1,1309797847500.912,2741.0,7279.0,12192.0,16201.0,38413.0
2,1341721812434.141,2847.0,7338.0,11996.0,15801.0,37982.0
3,1373710402565.016,2807.0,7264.0,11582.0,15589.0,37242.0
4,1405823130677.8477,2862.0,7362.0,11627.0,15332.0,37183.0
5,1437303566282.4207,2776.0,7367.0,11428.0,14762.0,36333.0
6,1475055585536.967,3706.0,9635.0,14928.0,18897.0,47166.0
7,1512016558675.306,2778.0,7189.0,10848.0,13830.0,34645.0
8,1549217587939.6985,3781.0,9494.0,14025.0,17545.0,44845.0
9,1586728555995.6787,2777.0,6854.0,10234.0,12651.0,32516.0
10,1624402345013.477,3710.0,9071.0,13420.0,16112.0,42313.0
11,1666681518151.8152,3636.0,8915.0,12826.0,15502.0,40879.0
12,1709290590809.628,3656.0,8861.0,12326.0,14495.0,39338.0
13,1752167345276.873,3684.0,8780.0,11930.0,13849.0,38243.0
14,1794360140845.0703,3550.0,8221.0,11777.0,13184.0,36732.0
15,1837107135105.8057,3686.0,8316.0,11007.0,12741.0,35750.0
16,1879932065977.0757,3577.0,8198.0,10968.0,12110.0,34853.0
17,1927565755919.8542,4392.0,9981.0,12782.0,14131.0,41286.0
18,1975406959706.9597,3549.0,7859.0,9996.0,10590.0,31994.0
19,2023166484268.126,4386.0,9604.0,12148.0,12537.0,38675.0
20,2071644117647.0588,3536.0,7610.0,9352.0,9545.0,30043.0
21,2118979140822.4214,4353.0,9302.0,11434.0,11101.0,36190.0
22,2172323480036.2976,4408.0,9049.0,10740.0,10532.0,34729.0
23,2225759652826.648,4263.0,8784.0,10270.0,9922.0,33239.0
24,2284365750487.3296,5130.0,10347.0,11703.0,11087.0,38267.0
25,2343374707887.05,4108.0,8381.0,9448.0,8666.0,30603.0
26,2396436103956.919,4271.0,8016.0,8921.0,8151.0,29359.0
27,2454558254000.4053,4937.0,9533.0,10280.0,9271.0,34021.0
28,2518830742624.6187,4915.0,9241.0,9914.0,8574.0,32644.0
29,2582563337494.7983,4806.0,9136.0,9383.0,8116.0,31441.0
30,2646308053965.658,4892.0,8770.0,8969.0,7603.0,30234.0
31,2710324153498.871,4873.0,8561.0,8617.0,7084.0,29135.0
32,2773880095376.322,4823.0,8365.0,8211.0,6616.0,28015.0
33,2843108904719.5015,5615.0,9433.0,9170.0,7308.0,31526.0
34,2912660535405.872,4632.0,7910.0,7389.0,5843.0,25774.0
35,2981660443037.9746,5372.0,8752.0,8344.0,6439.0,28907.0
36,3056039338441.4126,5351.0,8810.0,7885.0,6055.0,28101.0
37,3130883603773.585,5300.0,8503.0,7662.0,5592.0,27057.0
38,3205416378187.2324,5373.0,8345.0,7294.0,5371.0,26383.0
39,3285125614150.0166,6106.0,9287.0,8100.0,5733.0,29226.0
40,3370718638708.604,6009.0,9242.0,7627.0,5410.0,28288.0
41,3455644980443.2856,6136.0,8993.0,7478.0,5123.0,27730.0
42,3541216770594.027,6094.0,8820.0,7261.0,4869.0,27044.0
43,3625857050538.5254,6035.0,8692.0,7028.0,4512.0,26267.0
44,3711280517778.142,6103.0,8435.0,6715.0,4328.0,25581.0
45,3801401203029.853,6733.0,9366.0,7195.0,4661.0,27955.0
46,3897423024586.3613,6467.0,9006.0,6865.0,4417.0,26755.0
47,3993407873274.7803,6376.0,8392.0,6539.0,4319.0,25626.0
48,4088997779877.1846,6351.0,8093.0,6246.0,3970.0,24660.0
49,4189993532265.1772,6803.0,8915.0,6396.0,4106.0,26220.0
50,4296716328089.201,6547.0,8257.0,6129.0,3893.0,24826.0
51,4403151552504.291,6409.0,7810.0,5836.0,3658.0,23713.0
52,4509583000317.158,6306.0,7724.0,5361.0,3319.0,22710.0
53,4621179544126.242,6844.0,7858.0,5481.0,3361.0,23544.0
54,4733505120026.859,5957.0,6965.0,4835.0,2800.0,20557.0
55,4844724617809.299,6345.0,7374.0,4996.0,2859.0,21574.0
56,4967739715900.855,6899.0,7627.0,5018.0,2931.0,22475.0
57,5089808316831.684,6060.0,6732.0,4233.0,2415.0,19440.0
58,5212693402309.191,6669.0,6790.0,4405.0,2573.0,20437.0
59,5340609339302.254,6478.0,6444.0,4170.0,2252.0,19344.0
60,5473196763460.375,6612.0,6721.0,4112.0,2262.0,19707.0
61,5611476863401.277,6574.0,6494.0,3863.0,2058.0,18989.0
62,5750265797282.523,6403.0,6008.0,3646.0,1914.0,17971.0
63,5888144320080.1875,5986.0,5789.0,3406.0,1732.0,16913.0
64,6031648622717.425,6462.0,5978.0,3409.0,1700.0,17549.0
65,6179738100630.966,6181.0,5635.0,3209.0,1645.0,16670.0
66,6335199207558.671,6562.0,5669.0,3248.0,1598.0,17077.0
67,6490045936813.651,5919.0,5042.0,2756.0,1295.0,15012.0
68,6649725915366.146,6664.0,5539.0,2866.0,1289.0,16358.0
69,6815753229624.619,5914.0,4807.0,2534.0,1130.0,14385.0
70,6979723412124.136,6219.0,4985.0,2529.0,1118.0,14851.0
71,7150666123399.302,6013.0,4688.0,2342.0,1037.0,14080.0
72,7325658239095.315,6190.0,4705.0,2296.0,1023.0,14214.0
73,7506924690951.047,6067.0,4448.0,2177.0,973.0,13665.0
74,7693495701357.466,6188.0,4554.0,2171.0,888.0,13801.0
75,7884949204468.518,5908.0,4156.0,2038.0,819.0,12921.0
76,8075540840944.339,5803.0,4043.0,1901.0,697.0,12444.0
77,8274677543800.539,5936.0,3978.0,1813.0,662.0,12389.0
78,8481655484505.656,6099.0,3864.0,1760.0,683.0,12406.0
79,8689458200000.0,5500.0,3423.0,1537.0,579.0,11039.0
80,8901994924970.494,5931.0,3759.0,1586.0,545.0,11821.0
81,9121488800738.008,5420.0,3339.0,1453.0,465.0,10677.0
82,9343514594866.633,5961.0,3472.0,1392.0,480.0,11305.0
83,9578343208610.969,5853.0,3331.0,1352.0,460.0,10996.0
84,9813708906221.658,5513.0,3011.0,1238.0,378.0,10140.0
85,10050915398517.982,5533.0,3001.0,1183.0,372.0,10089.0
86,10297386380189.367,5492.0,2803.0,1140.0,327.0,9762.0
87,10552389262934.09,5644.0,2891.0,1122.0,304.0,9961.0
88,10814750322937.81,5419.0,2618.0,956.0,263.0,9256.0
89,11076335631755.498,5366.0,2573.0,967.0,256.0,9162.0
90,11346601592887.572,5399.0,2480.0,904.0,249.0,9032.0
91,11629775738667.645,5449.0,2383.0,798.0,188.0,8818.0
92,11917611602938.406,5309.0,2283.0,797.0,204.0,8593.0
93,12208989929697.89,5263.0,2111.0,725.0,187.0,8286.0
94,12512797461159.53,5278.0,2167.0,677.0,167.0,8289.0
95,12820561832653.854,5151.0,2009.0,684.0,130.0,7974.0
96,13133869448698.316,5224.0,1905.0,639.0,139.0,7907.0
97,13453296912590.217,4988.0,1773.0,588.0,124.0,7473.0
98,13785603559554.078,5113.0,1855.0,566.0,137.0,7671.0
99,14123756684491.979,4862.0,1733.0,482.0,101.0,7178.0
100,14471273890443.822,5002.0,1643.0,423.0,90.0,7158.0
101,14830298800661.703,4836.0,1547.0,384.0,87.0,6854.0
102,15198255451713.396,4815.0,1468.0,433.0,81.0,6797.0
103,15570004224757.076,4734.0,1327.0,351.0,63.0,6475.0
104,15949707551105.549,4794.0,1362.0,360.0,70.0,6586.0
105,16340696397569.445,4608.0,1198.0,334.0,43.0,6183.0
106,16745582852255.719,4677.0,1192.0,308.0,50.0,6227.0
107,17157097461273.666,4648.0,1098.0,272.0,45.0,6063.0
108,17575473684210.525,4541.0,1016.0,278.0,48.0,5883.0
109,18004768303571.43,4480.0,919.0,208.0,34.0,5641.0
110,18454271063925.91,4427.0,945.0,237.0,39.0,5648.0
111,18910985960144.926,4416.0,792.0,203.0,37.0,5448.0
112,19376907779616.93,4229.0,750.0,178.0,27.0,5184.0
113,19846757889778.613,4246.0,722.0,171.0,26.0,5165.0
114,20338324299494.72,4354.0,673.0,155.0,25.0,5207.0
115,20838005248091.6,4192.0,671.0,126.0,24.0,5013.0
116,21349651000241.023,4149.0,618.0,125.0,21.0,4913.0
117,21878814168121.727,4009.0,589.0,120.0,24.0,4742.0
118,22414359706575.844,3817.0,551.0,101.0,22.0,4491.0
119,22966057250945.777,3965.0,461.0,98.0,16.0,4540.0
120,23526252829218.105,3888.0,429.0,114.0,23.0,4454.0
121,24110977933261.57,3716.0,364.0,93.0,22.0,4195.0
122,24700447952903.4,3737.0,320.0,75.0,29.0,4161.0
123,25310645161290.324,3627.0,310.0,76.0,24.0,4037.0
124,25924674361088.21,3639.0,296.0,69.0,25.0,4029.0
125,26572713837375.18,3505.0,276.0,55.0,18.0,3854.0
126,27213364204883.86,3358.0,263.0,76.0,19.0,3716.0
127,27897681706568.445,3258.0,237.0,74.0,19.0,3588.0
128,28581100606060.605,3300.0,197.0,77.0,24.0,3598.0
129,29276953850855.746,3272.0,189.0,78.0,22.0,3561.0
130,29994771861890.934,3099.0,176.0,49.0,14.0,3338.0
131,30735824596774.195,2976.0,164.0,65.0,29.0,3234.0
132,31499537921817.574,2993.0,177.0,59.0,20.0,3249.0
133,32272154081632.652,2940.0,141.0,62.0,20.0,3163.0
134,33061983940042.83,2802.0,158.0,58.0,19.0,3037.0
135,33879315232722.145,2836.0,122.0,58.0,23.0,3039.0
136,34707258290346.35,2714.0,131.0,69.0,19.0,2933.0
137,35571692688499.62,2626.0,106.0,69.0,22.0,2823.0
138,36435870406953.77,2531.0,137.0,64.0,17.0,2749.0
139,37329158761270.09,2551.0,104.0,62.0,26.0,2743.0
140,38244258381030.25,2446.0,105.0,57.0,13.0,2621.0
141,39192995478832.72,2433.0,126.0,63.0,20.0,2642.0
142,40150638641188.96,2355.0,112.0,58.0,17.0,2542.0
143,41138284116331.09,2235.0,93.0,56.0,23.0,2407.0
144,42154779874213.836,2226.0,83.0,58.0,23.0,2390.0
145,43189698789571.695,2148.0,94.0,48.0,21.0,2311.0
146,44266573164803.11,2057.0,126.0,50.0,20.0,2253.0
147,45342361043982.6,2069.0,99.0,51.0,26.0,2245.0
148,46466695564516.13,1984.0,91.0,61.0,20.0,2156.0
149,47604617551462.625,1846.0,79.0,46.0,21.0,1992.0
150,48773612212104.984,1867.0,81.0,53.0,15.0,2016.0
151,49990717366628.83,1762.0,84.0,52.0,24.0,1922.0
152,51203508823529.414,1700.0,89.0,43.0,15.0,1847.0
153,52453896127842.66,1627.0,93.0,60.0,23.0,1803.0
154,53737331012658.23,1580.0,84.0,52.0,27.0,1743.0
155,55074899937067.336,1589.0,96.0,53.0,24.0,1762.0
156,56428534505208.336,1536.0,78.0,61.0,30.0,1705.0
157,57793397993311.04,1495.0,75.0,55.0,19.0,1644.0
158,59243950831525.67,1383.0,68.0,58.0,24.0,1533.0
159,60682770925110.13,1362.0,70.0,45.0,18.0,1495.0
160,62208011737089.2,1278.0,88.0,39.0,19.0,1424.0
161,63723704654895.664,1246.0,80.0,57.0,21.0,1404.0
162,65279114728682.17,1290.0,78.0,48.0,20.0,1436.0
163,66886805900621.12,1288.0,79.0,55.0,16.0,1438.0
164,68540282922684.79,1177.0,85.0,54.0,18.0,1334.0
165,70209005550416.28,1081.0,82.0,46.0,22.0,1231.0
166,71962596830985.92,1136.0,67.0,46.0,19.0,1268.0
167,73722885368126.75,1073.0,64.0,36.0,17.0,1190.0
168,75549627413127.4,1036.0,61.0,51.0,23.0,1171.0
169,77393865968586.39,955.0,69.0,41.0,16.0,1081.0
170,79295082291666.67,960.0,70.0,52.0,22.0,1104.0
171,81268020111731.84,895.0,66.0,45.0,21.0,1027.0
172,83266533860045.14,886.0,91.0,33.0,22.0,1032.0
173,85262620111731.84,895.0,63.0,38.0,14.0,1010.0
174,87427410879629.62,864.0,64.0,45.0,16.0,989.0
175,89520107638888.89,864.0,66.0,40.0,16.0,986.0
176,91730034307496.83,787.0,52.0,38.0,17.0,894.0
177,93976983204134.36,774.0,45.0,55.0,22.0,896.0
178,96312962162162.16,740.0,59.0,42.0,13.0,854.0
179,98692325644504.75,737.0,59.0,38.0,18.0,852.0
180,101103145772594.75,686.0,45.0,39.0,9.0,779.0
181,103657298937784.52,659.0,71.0,36.0,19.0,785.0
182,106165965463108.31,637.0,69.0,29.0,13.0,748.0
183,108771276948590.38,603.0,74.0,41.0,13.0,731.0
184,111449967585089.14,617.0,61.0,38.0,20.0,736.0
185,114108041237113.4,582.0,54.0,40.0,11.0,687.0
186,116939673321234.12,551.0,51.0,35.0,12.0,649.0
187,119821244541484.72,458.0,47.0,31.0,18.0,554.0
188,122819528487229.86,509.0,52.0,43.0,15.0,619.0
189,125784891944990.17,509.0,43.0,29.0,13.0,594.0
190,128925535307517.08,439.0,57.0,23.0,8.0,527.0
191,131979223300970.88,412.0,61.0,39.0,6.0,518.0
192,135304473684210.53,456.0,60.0,29.0,14.0,559.0
193,138701715686274.52,408.0,49.0,34.0,15.0,506.0
194,142069012345679.0,405.0,47.0,30.0,7.0,489.0
195,145617475000000.0,400.0,73.0,24.0,5.0,502.0
196,149226675603217.16,373.0,51.0,23.0,16.0,463.0
197,152825232558139.53,344.0,58.0,19.0,13.0,434.0
198,156473860759493.66,316.0,50.0,33.0,7.0,406.0
