,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278059141323.7925,2795.0,7434.0,12155.0,16090.0,38474.0
1,1309954573590.0962,2908.0,7503.0,11890.0,15739.0,38040.0
2,1341860658082.9756,2796.0,7508.0,12056.0,15482.0,37842.0
3,1373612632696.3906,2826.0,7655.0,11619.0,15261.0,37361.0
4,1405634273916.036,2906.0,7464.0,11621.0,15103.0,37094.0
5,1437710699445.9834,2888.0,7408.0,11292.0,14592.0,36180.0
6,1475026788990.8257,3815.0,9686.0,14816.0,18713.0,47030.0
7,1512059007289.1357,2881.0,7219.0,10910.0,13613.0,34623.0
8,1549531468158.8064,3753.0,9383.0,13978.0,17417.0,44531.0
9,1586656009698.6492,2887.0,6999.0,10279.0,12611.0,32776.0
10,1624143700579.863,3794.0,9173.0,13095.0,16035.0,42097.0
11,1666447445841.134,3739.0,8953.0,12767.0,15269.0,40728.0
12,1709653248811.4104,3786.0,8786.0,12306.0,14283.0,39161.0
13,1751660429769.392,3816.0,8790.0,11899.0,13553.0,38058.0
14,1794267962962.963,3780.0,8561.0,11407.0,13007.0,36755.0
15,1836661527929.9014,3652.0,8436.0,11164.0,12499.0,35751.0
16,1879734683337.8635,3679.0,8316.0,10714.0,11830.0,34539.0
17,1927333159609.1206,4605.0,9983.0,13027.0,13870.0,41485.0
18,1975417410228.5093,3676.0,7743.0,9993.0,10299.0,31711.0
19,2023387978021.978,4550.0,9641.0,11735.0,12354.0,38280.0
20,2071037758763.4558,3623.0,7682.0,9230.0,9213.0,29748.0
21,2118832162702.8228,4499.0,9359.0,10992.0,10911.0,35761.0
22,2172429619565.2173,4416.0,9041.0,10475.0,10429.0,34361.0
23,2225283778089.8877,4272.0,8757.0,10013.0,9555.0,32597.0
24,2284101491395.7935,5230.0,10244.0,11577.0,11261.0,38312.0
25,2342694851073.6553,4331.0,8273.0,9300.0,8568.0,30472.0
26,2396170596361.962,4343.0,7981.0,8769.0,8131.0,29224.0
27,2454919666993.144,5105.0,9485.0,10194.0,9072.0,33856.0
28,2518282161406.3125,5006.0,9191.0,9575.0,8392.0,32164.0
29,2582703506993.716,4933.0,8719.0,9232.0,8132.0,31016.0
30,2646914206755.3735,4885.0,8604.0,8821.0,7665.0,29975.0
31,2710082493202.259,4781.0,8629.0,8494.0,7202.0,29106.0
32,2774029685219.929,4797.0,8259.0,8242.0,6596.0,27894.0
33,2843046864079.4556,5437.0,9285.0,8943.0,7264.0,30929.0
34,2912139277851.167,4542.0,7700.0,7347.0,5995.0,25584.0
35,2981742472033.7427,5453.0,8871.0,8236.0,6402.0,28962.0
36,3055918537511.8706,5265.0,8596.0,7820.0,6021.0,27702.0
37,3131174114230.397,5165.0,8433.0,7566.0,5629.0,26793.0
38,3205547433225.9897,5279.0,8164.0,6996.0,5367.0,25806.0
39,3284783515248.7964,6230.0,9055.0,7753.0,5912.0,28950.0
40,3370561974718.1416,5854.0,8827.0,7487.0,5438.0,27606.0
41,3455837444861.9507,6121.0,8752.0,7273.0,5145.0,27291.0
42,3540986868517.899,5978.0,8458.0,7066.0,4703.0,26205.0
43,3625583524258.7603,5936.0,8467.0,6590.0,4723.0,25716.0
44,3711254600379.7686,5793.0,8062.0,6519.0,4433.0,24807.0
45,3802078707339.1724,6622.0,9008.0,6928.0,4594.0,27152.0
46,3897293281057.8105,6504.0,8610.0,6765.0,4360.0,26239.0
47,3993554764196.343,6234.0,8427.0,6597.0,4129.0,25387.0
48,4089327898493.2593,6305.0,8083.0,6126.0,4051.0,24565.0
49,4190121962062.8335,6748.0,8710.0,6555.0,4099.0,26112.0
50,4297365847444.9272,6673.0,8408.0,6028.0,3813.0,24922.0
51,4403412774056.029,6568.0,7912.0,5633.0,3581.0,23694.0
52,4508939077167.86,6285.0,7773.0,5492.0,3526.0,23076.0
53,4622216161314.414,6695.0,8024.0,5644.0,3472.0,23835.0
54,4733084333441.453,6166.0,7022.0,4773.0,2987.0,20948.0
55,4844974445812.808,6496.0,7363.0,5017.0,3165.0,22041.0
56,4968074492033.328,6841.0,7645.0,5169.0,3114.0,22769.0
57,5089977907542.579,6165.0,6544.0,4414.0,2677.0,19800.0
58,5212565804152.464,6454.0,6909.0,4390.0,2599.0,20352.0
59,5340250500556.174,6293.0,6567.0,4176.0,2463.0,19499.0
60,5472637859400.873,6643.0,6745.0,4199.0,2445.0,20032.0
61,5611872687155.24,6345.0,6325.0,4000.0,2218.0,18888.0
62,5751027341244.388,6236.0,6276.0,3771.0,2034.0,18317.0
63,5888763381450.141,6027.0,5792.0,3535.0,1972.0,17326.0
64,6032273286088.43,6491.0,5895.0,3498.0,1889.0,17773.0
65,6181316893819.334,6310.0,5748.0,3197.0,1774.0,17029.0
66,6335524558638.083,6344.0,5666.0,3248.0,1726.0,16984.0
67,6490024462552.011,5768.0,5133.0,2843.0,1417.0,15161.0
68,6650255546875.0,6400.0,5479.0,2960.0,1465.0,16304.0
69,6815794752673.797,5984.0,4855.0,2663.0,1276.0,14778.0
70,6980177239669.422,6050.0,5045.0,2590.0,1217.0,14902.0
71,7150414624705.486,5942.0,4688.0,2493.0,1169.0,14292.0
72,7326336526555.882,6138.0,4666.0,2434.0,1137.0,14375.0
73,7508753308193.35,5834.0,4333.0,2241.0,1010.0,13418.0
74,7694575974658.869,6156.0,4390.0,2185.0,1020.0,13751.0
75,7885576552315.609,5830.0,4206.0,1992.0,876.0,12904.0
76,8077412421273.618,5716.0,4024.0,1834.0,788.0,12362.0
77,8275602552526.48,5759.0,4036.0,1835.0,712.0,12342.0
78,8482660196765.049,5997.0,4104.0,1829.0,722.0,12652.0
79,8688065149853.801,5472.0,3632.0,1602.0,642.0,11348.0
80,8901166311697.092,5916.0,3751.0,1650.0,613.0,11930.0
81,9120349549887.473,5332.0,3366.0,1525.0,557.0,10780.0
82,9344067219278.756,5851.0,3606.0,1554.0,535.0,11546.0
83,9579137500000.0,5520.0,3365.0,1398.0,507.0,10790.0
84,9811709789947.486,5332.0,3089.0,1302.0,434.0,10157.0
85,10051532248146.139,5529.0,3062.0,1270.0,369.0,10230.0
86,10297967275494.672,5256.0,2926.0,1117.0,365.0,9664.0
87,10551787910922.588,5658.0,2919.0,1144.0,367.0,10088.0
88,10813773707698.03,5378.0,2764.0,1001.0,275.0,9418.0
89,11072310606060.605,5280.0,2628.0,1043.0,287.0,9238.0
90,11345199662225.559,5329.0,2497.0,1045.0,304.0,9175.0
91,11627169998166.146,5453.0,2494.0,949.0,240.0,9136.0
92,11914435268732.836,5098.0,2400.0,830.0,253.0,8581.0
93,12209639171302.514,5213.0,2331.0,824.0,221.0,8589.0
94,12510888031651.83,5055.0,2205.0,799.0,205.0,8264.0
95,12819899540643.1,5007.0,2133.0,702.0,175.0,8017.0
96,13133120404040.404,4950.0,2005.0,680.0,166.0,7801.0
97,13455767544741.605,4973.0,1801.0,610.0,157.0,7541.0
98,13783416308173.64,5114.0,1871.0,592.0,134.0,7711.0
99,14125239071887.3,4827.0,1748.0,578.0,113.0,7266.0
100,14467011649294.91,4893.0,1694.0,522.0,108.0,7217.0
101,14827026965359.885,4821.0,1603.0,493.0,86.0,7003.0
102,15194826273919.588,4651.0,1617.0,501.0,81.0,6850.0
103,15569128503665.373,4638.0,1442.0,428.0,74.0,6582.0
104,15952703695969.932,4789.0,1386.0,358.0,77.0,6610.0
105,16346065156418.555,4635.0,1311.0,352.0,65.0,6363.0
106,16742829607119.602,4607.0,1219.0,344.0,49.0,6219.0
107,17154519029601.602,4493.0,1164.0,332.0,50.0,6039.0
108,17576553129873.023,4489.0,1084.0,302.0,42.0,5917.0
109,18005020694259.01,4494.0,1014.0,280.0,46.0,5834.0
110,18452725371120.11,4446.0,1030.0,245.0,38.0,5759.0
111,18912324274099.883,4305.0,920.0,236.0,46.0,5507.0
112,19369293689889.75,4263.0,868.0,219.0,28.0,5378.0
113,19850598911500.24,4226.0,811.0,169.0,27.0,5233.0
114,20339425531914.895,4277.0,761.0,179.0,36.0,5253.0
115,20837849202513.293,4138.0,674.0,168.0,30.0,5010.0
116,21349243611584.33,4109.0,675.0,139.0,35.0,4958.0
117,21878646149949.34,3948.0,579.0,135.0,25.0,4687.0
118,22416856701030.93,3880.0,570.0,126.0,19.0,4595.0
119,22962787807430.664,3822.0,566.0,125.0,20.0,4533.0
120,23529828842699.51,3897.0,517.0,107.0,29.0,4550.0
121,24104025130890.05,3820.0,454.0,101.0,16.0,4391.0
122,24698652041099.695,3601.0,433.0,98.0,24.0,4156.0
123,25307762739726.027,3650.0,363.0,78.0,19.0,4110.0
124,25926801017524.023,3538.0,356.0,98.0,13.0,4005.0
125,26567487913309.254,3599.0,298.0,68.0,16.0,3981.0
126,27217843856655.29,3516.0,306.0,82.0,24.0,3928.0
127,27889732632807.938,3426.0,256.0,65.0,21.0,3768.0
128,28576290233415.234,3256.0,235.0,59.0,20.0,3570.0
129,29285853658536.586,3362.0,241.0,57.0,13.0,3673.0
130,29998488962108.73,3035.0,192.0,66.0,12.0,3305.0
131,30731051751848.28,3111.0,189.0,41.0,26.0,3367.0
132,31486902823374.918,3046.0,167.0,62.0,23.0,3298.0
133,32270005673758.867,2820.0,145.0,68.0,20.0,3053.0
134,33070551724137.93,2871.0,139.0,65.0,16.0,3091.0
135,33878913948646.773,2882.0,149.0,69.0,21.0,3121.0
136,34708369021339.22,2718.0,143.0,52.0,19.0,2932.0
137,35556425344563.555,2612.0,131.0,50.0,14.0,2807.0
138,36433843955195.055,2589.0,111.0,69.0,24.0,2793.0
139,37329405875531.5,2587.0,113.0,53.0,25.0,2778.0
140,38252921202274.57,2462.0,116.0,50.0,26.0,2654.0
141,39189031936127.74,2505.0,94.0,53.0,19.0,2671.0
142,40162680220245.66,2361.0,101.0,47.0,14.0,2523.0
143,41152411917098.445,2316.0,113.0,52.0,19.0,2500.0
144,42151690627843.49,2198.0,106.0,60.0,20.0,2384.0
145,43182961204929.26,2191.0,97.0,52.0,17.0,2357.0
146,44251763644992.88,2107.0,80.0,53.0,23.0,2263.0
147,45354122041763.34,2155.0,93.0,61.0,23.0,2332.0
148,46462840143003.06,1958.0,98.0,50.0,15.0,2121.0
149,47617881002087.68,1916.0,93.0,53.0,26.0,2088.0
150,48776087288597.93,1833.0,98.0,61.0,29.0,2021.0
151,49970003241491.086,1851.0,66.0,36.0,21.0,1974.0
152,51189506593406.59,1820.0,79.0,59.0,27.0,1985.0
153,52456812219730.945,1784.0,82.0,64.0,16.0,1946.0
154,53754868138424.82,1676.0,97.0,52.0,27.0,1852.0
155,55053674157303.37,1602.0,78.0,46.0,24.0,1750.0
156,56422819508958.195,1507.0,89.0,50.0,22.0,1668.0
157,57797498967653.13,1453.0,90.0,50.0,16.0,1609.0
158,59235487213997.305,1486.0,95.0,52.0,20.0,1653.0
159,60694525821596.24,1491.0,82.0,42.0,20.0,1635.0
160,62189322436849.92,1346.0,84.0,43.0,19.0,1492.0
161,63715035765379.11,1398.0,104.0,52.0,28.0,1582.0
162,65276486997635.94,1269.0,89.0,46.0,13.0,1417.0
163,66914802782324.06,1222.0,91.0,53.0,15.0,1381.0
164,68534529215358.93,1198.0,75.0,52.0,19.0,1344.0
165,70221104490500.87,1158.0,99.0,52.0,31.0,1340.0
166,71965223764093.67,1153.0,74.0,33.0,12.0,1272.0
167,73710322698268.0,1097.0,75.0,47.0,10.0,1229.0
168,75524225216554.38,1039.0,72.0,40.0,13.0,1164.0
169,77411079703429.1,1079.0,65.0,45.0,21.0,1210.0
170,79336522817460.31,1008.0,64.0,41.0,15.0,1128.0
171,81241193241816.27,947.0,75.0,71.0,23.0,1116.0
172,83245685863874.34,955.0,69.0,59.0,22.0,1105.0
173,85309482062780.27,892.0,65.0,47.0,18.0,1022.0
174,87401106986899.56,916.0,62.0,50.0,23.0,1051.0
175,89576416365824.31,831.0,58.0,45.0,15.0,949.0
176,91749001173708.92,852.0,67.0,52.0,15.0,986.0
177,94002118890356.67,757.0,58.0,44.0,19.0,878.0
178,96304344692005.25,763.0,75.0,30.0,14.0,882.0
179,98666152234636.88,716.0,73.0,34.0,12.0,835.0
180,101080755681818.19,704.0,70.0,46.0,14.0,834.0
181,103564255014326.64,698.0,56.0,57.0,8.0,819.0
182,106130660066006.6,606.0,67.0,46.0,18.0,737.0
183,108780820433436.53,646.0,61.0,46.0,15.0,768.0
184,111398679549114.33,621.0,59.0,32.0,13.0,725.0
185,114145161290322.58,620.0,56.0,39.0,19.0,734.0
186,117022792792792.8,555.0,56.0,40.0,15.0,666.0
187,119761472727272.73,550.0,65.0,36.0,9.0,660.0
188,122805694444444.44,504.0,68.0,31.0,16.0,619.0
189,125853251028806.58,486.0,55.0,31.0,10.0,582.0
190,128915872689938.39,487.0,53.0,39.0,11.0,590.0
191,132061554054054.05,444.0,67.0,33.0,11.0,555.0
192,135307648305084.75,472.0,50.0,25.0,16.0,563.0
193,138705011709601.88,427.0,66.0,33.0,12.0,538.0
194,141969026763990.28,411.0,66.0,33.0,10.0,520.0
195,145554759493670.88,395.0,43.0,24.0,15.0,477.0
196,149108004987531.2,401.0,62.0,29.0,15.0,507.0
197,152648253521126.75,355.0,63.0,24.0,12.0,454.0
198,156515903954802.25,354.0,56.0,29.0,6.0,445.0
