,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278040043407.4878,3686.0,9474.0,14408.0,17260.0,44828.0
1,1309919177320.7336,3598.0,9492.0,14389.0,17255.0,44734.0
2,1341834678298.8005,3668.0,9349.0,14040.0,16524.0,43581.0
3,1373456542426.6455,3783.0,9334.0,13810.0,16099.0,43026.0
4,1405697712765.9575,3760.0,9191.0,13413.0,15827.0,42191.0
5,1437608351063.8298,3760.0,9170.0,13364.0,15319.0,41613.0
6,1474479647435.8975,4992.0,11926.0,17071.0,19597.0,53586.0
7,1512186473956.913,3667.0,8765.0,12458.0,13919.0,38809.0
8,1549437826713.3154,4859.0,11542.0,15978.0,17771.0,50150.0
9,1586666146109.0525,3778.0,8528.0,11663.0,12720.0,36689.0
10,1623920464923.2046,4818.0,11196.0,14962.0,15910.0,46886.0
11,1666440897269.1807,4614.0,10718.0,14259.0,15205.0,44796.0
12,1709069485449.1775,4742.0,10653.0,13800.0,14036.0,43231.0
13,1751702078913.8735,4714.0,10497.0,13121.0,13363.0,41695.0
14,1794655976180.3489,4702.0,10305.0,12948.0,12686.0,40641.0
15,1836777982646.421,4610.0,9902.0,12374.0,12030.0,38916.0
16,1879541899679.8293,4685.0,9795.0,12005.0,11208.0,37693.0
17,1927083307278.0962,5757.0,12080.0,14087.0,13285.0,45209.0
18,1975523502604.1667,4608.0,9376.0,10817.0,9909.0,34710.0
19,2023320838427.9475,5725.0,11456.0,12903.0,11574.0,41658.0
20,2070877112135.1768,4557.0,8995.0,10012.0,8794.0,32358.0
21,2119187557015.1433,5481.0,10873.0,11883.0,10356.0,38593.0
22,2172280628272.2512,5348.0,10801.0,11411.0,9518.0,37078.0
23,2225442565813.867,5394.0,10137.0,10998.0,9150.0,35679.0
24,2283872712045.0737,6567.0,12212.0,12458.0,10273.0,41510.0
25,2342768426987.408,5321.0,9568.0,9964.0,7832.0,32685.0
26,2396355426724.957,5261.0,9404.0,9487.0,7431.0,31583.0
27,2454922516452.523,6382.0,11063.0,11058.0,8215.0,36718.0
28,2519069456000.0,6250.0,11088.0,10181.0,7686.0,35205.0
29,2582762996361.3354,6321.0,10876.0,9987.0,7140.0,34324.0
30,2645970851528.3843,6412.0,10678.0,9454.0,6904.0,33448.0
31,2710328922643.282,6386.0,10137.0,9184.0,6238.0,31945.0
32,2774192268752.876,6519.0,10378.0,9208.0,5884.0,31989.0
