,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278005308910.2764,3221.0,8451.0,13745.0,17021.0,42438.0
1,1309902027845.0364,3304.0,8505.0,13363.0,16805.0,41977.0
2,1341844658441.1677,3323.0,8681.0,13020.0,16848.0,41872.0
3,1373696207332.4905,3164.0,8508.0,13076.0,16212.0,40960.0
4,1405666475558.2378,3314.0,8419.0,12787.0,15832.0,40352.0
5,1437739653600.7292,3291.0,8301.0,12280.0,15286.0,39158.0
6,1475007652252.6602,4417.0,10807.0,16153.0,19466.0,50843.0
7,1512088506760.729,3402.0,8029.0,11641.0,14026.0,37098.0
8,1549634500466.8535,4284.0,10441.0,15138.0,17923.0,47786.0
9,1586511032575.292,3254.0,7886.0,11120.0,12801.0,35061.0
10,1624246106275.7673,4366.0,10161.0,14387.0,16241.0,45155.0
11,1666344035648.9946,4376.0,9927.0,13809.0,15590.0,43702.0
12,1708791951107.011,4336.0,9889.0,13359.0,14502.0,42086.0
13,1751714966302.5796,4303.0,9733.0,12969.0,13876.0,40881.0
14,1794268806466.952,4206.0,9495.0,12375.0,13075.0,39151.0
15,1837507583393.3286,4167.0,9317.0,11983.0,12435.0,37902.0
16,1879531677623.5696,4107.0,9064.0,11447.0,11780.0,36398.0
17,1927394842742.7231,5119.0,11002.0,13930.0,13838.0,43889.0
18,1975087325972.1555,4166.0,8650.0,10487.0,10308.0,33611.0
19,2023316215693.854,5174.0,10575.0,12716.0,12231.0,40696.0
20,2071194273777.3408,4069.0,8378.0,9584.0,9336.0,31367.0
21,2119345667585.6636,5078.0,10056.0,11611.0,10742.0,37487.0
22,2172425769918.5376,5033.0,9912.0,11111.0,10307.0,36363.0
23,2225891778591.779,4914.0,9766.0,10623.0,9579.0,34882.0
24,2284056793292.2656,5844.0,11185.0,12441.0,10765.0,40235.0
25,2342811129397.243,4861.0,9078.0,9701.0,8243.0,31883.0
26,2396064796231.8247,4883.0,8553.0,9337.0,7983.0,30756.0
27,2454616794164.7393,5621.0,10468.0,10738.0,8782.0,35609.0
28,2518535723225.4604,5593.0,10022.0,9941.0,8363.0,33919.0
29,2582387257324.391,5666.0,9851.0,9531.0,7578.0,32626.0
