,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278151458263.4932,2983.0,7809.0,12912.0,16976.0,40680.0
1,1310090456431.5352,2892.0,7974.0,12725.0,16454.0,40045.0
2,1342321196013.289,3010.0,7834.0,12473.0,16200.0,39517.0
3,1373572748116.6067,3053.0,7817.0,12456.0,15889.0,39215.0
4,1405783553500.6604,3028.0,7874.0,11991.0,15335.0,38228.0
5,1437353468013.468,2970.0,7773.0,11793.0,15110.0,37646.0
6,1474769902200.489,4090.0,9947.0,15254.0,19524.0,48815.0
7,1512391795043.5366,2986.0,7656.0,11200.0,13712.0,35554.0
8,1549392805055.9067,4114.0,9893.0,14425.0,17825.0,46257.0
9,1586779358253.3906,3023.0,7247.0,10627.0,12811.0,33708.0
10,1623819961004.1433,4103.0,9542.0,13720.0,16149.0,43514.0
11,1666546425806.4517,3875.0,9405.0,13128.0,15651.0,42059.0
12,1709133375796.1782,3925.0,9080.0,12931.0,14618.0,40554.0
13,1751420406065.2788,3891.0,9101.0,12345.0,13954.0,39291.0
14,1794337252412.392,3938.0,8945.0,11893.0,13299.0,38075.0
15,1836994094067.3438,3742.0,8880.0,11593.0,12475.0,36690.0
16,1879635596330.2751,3815.0,8466.0,11177.0,11869.0,35327.0
17,1927063727121.464,4808.0,10446.0,13402.0,14149.0,42805.0
18,1975836573093.2205,3776.0,8216.0,10348.0,10595.0,32935.0
19,2022945853867.5808,4667.0,10173.0,12222.0,12461.0,39523.0
20,2071301555987.7744,3599.0,7796.0,9757.0,9322.0,30474.0
21,2119460690684.289,4691.0,9567.0,11385.0,11277.0,36920.0
22,2172473867135.9436,4546.0,9351.0,10768.0,10568.0,35233.0
23,2225559682677.6787,4601.0,9286.0,10428.0,9817.0,34132.0
24,2284040173253.9253,5541.0,10823.0,12003.0,10910.0,39277.0
25,2342835573734.247,4523.0,8816.0,9510.0,8551.0,31400.0
26,2396186166097.8384,4395.0,8446.0,9113.0,8196.0,30150.0
27,2454350943759.6304,5192.0,9818.0,10466.0,9022.0,34498.0
28,2518335861423.221,5340.0,9490.0,9970.0,8620.0,33420.0
29,2582164411419.6323,5114.0,9148.0,9707.0,8166.0,32135.0
30,2646313384283.755,5103.0,8908.0,9067.0,7543.0,30621.0
31,2710362149441.067,5099.0,8892.0,8449.0,6863.0,29303.0
32,2773954099694.812,4915.0,8691.0,8194.0,6687.0,28487.0
33,2843219303363.0747,5828.0,9653.0,9394.0,7144.0,32019.0
34,2912255910478.1284,4915.0,8059.0,7407.0,5772.0,26153.0
35,2981530875656.7427,5710.0,9218.0,8398.0,6344.0,29670.0
36,3056029724579.941,5773.0,8988.0,8067.0,5821.0,28649.0
37,3130785625965.997,5823.0,8780.0,7702.0,5570.0,27875.0
38,3205610795847.751,5780.0,8791.0,7358.0,5359.0,27288.0
39,3285069521942.3916,6631.0,9832.0,8276.0,5600.0,30339.0
40,3369757181776.9033,6607.0,9670.0,7982.0,5345.0,29604.0
41,3455982169035.1533,6685.0,9384.0,7713.0,5065.0,28847.0
42,3540814908362.8525,6493.0,9117.0,7380.0,4868.0,27858.0
43,3625535328967.883,6414.0,9119.0,7077.0,4515.0,27125.0
44,3711053721374.046,6288.0,8680.0,6703.0,4284.0,25955.0
45,3801509240305.6074,6937.0,9620.0,7370.0,4726.0,28653.0
46,3897405240363.794,6927.0,9107.0,6871.0,4316.0,27221.0
47,3993717200352.5264,6808.0,8752.0,6394.0,4023.0,25977.0
48,4088974407436.096,6455.0,8201.0,6149.0,3916.0,24721.0
49,4190584896125.772,7124.0,8806.0,6574.0,3972.0,26476.0
50,4296258192823.1733,6939.0,8445.0,6079.0,3710.0,25173.0
51,4403345014749.263,6780.0,8062.0,5731.0,3516.0,24089.0
52,4510511911608.899,6607.0,7765.0,5344.0,3274.0,22990.0
53,4621992613396.995,7121.0,7974.0,5453.0,3252.0,23800.0
54,4734104874563.354,6298.0,6919.0,4643.0,2656.0,20516.0
55,4845008545861.298,6705.0,7564.0,4770.0,2775.0,21814.0
56,4967982955182.073,7140.0,7649.0,4863.0,2776.0,22428.0
57,5089816433401.479,6359.0,6699.0,4201.0,2378.0,19637.0
58,5213276807273.812,6709.0,6898.0,4282.0,2363.0,20252.0
59,5340624779165.397,6566.0,6679.0,4088.0,2214.0,19547.0
60,5472508092152.628,6945.0,6567.0,4081.0,2163.0,19756.0
61,5612189570552.147,6683.0,6401.0,3793.0,1984.0,18861.0
62,5749712062856.263,6491.0,6295.0,3482.0,1725.0,17993.0
63,5889544885545.062,6247.0,5871.0,3359.0,1660.0,17137.0
64,6033074306591.112,6706.0,5628.0,3133.0,1656.0,17123.0
65,6182059956743.3955,6473.0,5719.0,2940.0,1501.0,16633.0
66,6336954025044.723,6708.0,5605.0,3071.0,1499.0,16883.0
67,6490300150956.055,5962.0,5122.0,2604.0,1202.0,14890.0
