,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277972114422.8845,4999.0,11310.0,14976.0,15047.0,46332.0
1,1309786535269.7095,4820.0,11353.0,14661.0,14663.0,45497.0
2,1341839601494.396,4818.0,11122.0,13986.0,14156.0,44082.0
3,1373661250250.451,4991.0,10970.0,13847.0,13771.0,43579.0
4,1405540346285.4841,4967.0,10628.0,13193.0,13322.0,42110.0
5,1437851617526.6174,4884.0,10475.0,12961.0,12752.0,41072.0
6,1474952314886.9836,6415.0,13756.0,16405.0,15919.0,52495.0
7,1512025789473.6843,4750.0,10157.0,12069.0,11321.0,38297.0
8,1549373854150.2598,6349.0,13434.0,15300.0,14335.0,49418.0
9,1586648095939.4067,4753.0,9806.0,11099.0,10166.0,35824.0
10,1624009164936.9312,6263.0,12701.0,14208.0,12675.0,45847.0
11,1666821682692.3076,6240.0,12023.0,13825.0,11879.0,43967.0
12,1709029657545.4695,6103.0,12049.0,12744.0,11073.0,41969.0
13,1752061948560.7222,5871.0,11623.0,12294.0,10313.0,40101.0
14,1794168483451.342,6073.0,11044.0,11708.0,9608.0,38433.0
15,1837148206164.7297,5937.0,11082.0,11229.0,8978.0,37226.0
16,1879827200825.3096,5816.0,10742.0,10724.0,8548.0,35830.0
17,1927552043596.7302,7340.0,13203.0,12535.0,9845.0,42923.0
18,1975395884277.596,5807.0,10137.0,9785.0,7259.0,32988.0
19,2023381204173.7168,7092.0,12436.0,11605.0,8529.0,39662.0
20,2070753519887.3635,5682.0,9731.0,8841.0,6399.0,30653.0
21,2118523476135.7102,6956.0,11722.0,10199.0,7359.0,36236.0
22,2172396060339.7773,6828.0,11301.0,9961.0,6942.0,35032.0
23,2225643994147.769,6835.0,11089.0,9445.0,6396.0,33765.0
24,2284202945402.299,8352.0,12943.0,10760.0,7076.0,39131.0
25,2342862411868.39,6808.0,10298.0,8512.0,5520.0,31138.0
26,2395644979568.0093,6852.0,10172.0,7996.0,5072.0,30092.0
27,2454433161638.4595,8154.0,12050.0,9223.0,5753.0,35180.0
28,2518530923398.5,8133.0,11445.0,8832.0,5379.0,33789.0
29,2582309510193.9336,8044.0,11395.0,8419.0,4870.0,32728.0
30,2646368725198.4126,8064.0,11082.0,7894.0,4615.0,31655.0
31,2710197740042.452,8009.0,10680.0,7620.0,4367.0,30676.0
32,2774179462257.006,7922.0,10304.0,7276.0,4135.0,29637.0
33,2843069526758.072,9044.0,11621.0,7897.0,4364.0,32926.0
34,2912751962323.391,7644.0,9541.0,6445.0,3441.0,27071.0
35,2981770550633.621,8917.0,10927.0,7069.0,3789.0,30702.0
36,3056480819215.595,8618.0,10377.0,6609.0,3526.0,29130.0
37,3130698859132.941,8327.0,9560.0,6130.0,3259.0,27276.0
38,3205136431971.937,7982.0,9259.0,5742.0,2934.0,25917.0
39,3285021291028.4463,9140.0,10039.0,5975.0,3100.0,28254.0
40,3370334911176.0737,8894.0,9264.0,5576.0,2867.0,26601.0
41,3455262608900.4004,8494.0,8619.0,5133.0,2510.0,24756.0
42,3540213897497.02,8390.0,8457.0,4801.0,2256.0,23904.0
43,3625451868159.517,7949.0,7815.0,4336.0,2046.0,22146.0
44,3710888925535.9634,7883.0,7438.0,4096.0,1855.0,21272.0
45,3801730722397.8457,8541.0,7785.0,4149.0,1901.0,22376.0
46,3897583420699.744,8203.0,7354.0,3815.0,1657.0,21029.0
47,3992572018463.0737,8016.0,6875.0,3423.0,1554.0,19868.0
48,4089034206789.725,7747.0,6589.0,3234.0,1359.0,18929.0
49,4190330363984.6743,8352.0,6703.0,3230.0,1334.0,19619.0
50,4296777950310.559,8050.0,6341.0,2983.0,1182.0,18556.0
51,4403435411503.848,7667.0,6001.0,2784.0,1039.0,17491.0
52,4509602512765.386,7442.0,5753.0,2501.0,909.0,16605.0
53,4620820452261.307,7960.0,5626.0,2571.0,906.0,17063.0
54,4733069586656.998,6895.0,4961.0,2042.0,741.0,14639.0
55,4845249299002.427,7418.0,5036.0,2075.0,719.0,15248.0
56,4967422931012.083,7697.0,5147.0,2088.0,679.0,15611.0
57,5089950335276.968,6860.0,4446.0,1802.0,554.0,13662.0
58,5212396112040.134,7176.0,4600.0,1776.0,544.0,14096.0
59,5340981208244.492,7035.0,4211.0,1655.0,513.0,13414.0
60,5473435882512.182,7388.0,4392.0,1504.0,446.0,13730.0
61,5611400612728.032,7181.0,4016.0,1445.0,425.0,13067.0
62,5751228368382.886,6895.0,3734.0,1327.0,336.0,12292.0
63,5889155585872.366,6597.0,3384.0,1146.0,293.0,11420.0
64,6032503619503.44,6686.0,3418.0,1121.0,306.0,11531.0
65,6182264452644.526,6504.0,3222.0,1002.0,275.0,11003.0
66,6335278299249.669,6797.0,3226.0,989.0,231.0,11243.0
67,6490755227837.614,6035.0,2809.0,896.0,209.0,9949.0
68,6650401650618.982,6543.0,3000.0,894.0,192.0,10629.0
69,6814758156634.747,5848.0,2608.0,767.0,170.0,9393.0
70,6979618016393.442,6100.0,2507.0,740.0,160.0,9507.0
71,7149841274658.573,5931.0,2294.0,673.0,137.0,9035.0
72,7326916422435.573,5937.0,2288.0,609.0,126.0,8960.0
73,7507276514236.411,5795.0,2163.0,523.0,114.0,8595.0
74,7694494393992.315,5726.0,2094.0,529.0,110.0,8459.0
75,7885014678248.537,5641.0,1912.0,492.0,80.0,8125.0
76,8076642475908.08,5396.0,1751.0,372.0,80.0,7599.0
77,8273057948243.992,5410.0,1661.0,410.0,60.0,7541.0
78,8480683210365.305,5557.0,1567.0,361.0,64.0,7549.0
79,8689173439088.875,4917.0,1388.0,318.0,51.0,6674.0
80,8902150536824.26,5309.0,1439.0,340.0,38.0,7126.0
81,9120430869382.613,4762.0,1211.0,259.0,29.0,6261.0
82,9341608210856.36,5103.0,1235.0,259.0,29.0,6626.0
83,9576644710327.455,4764.0,1158.0,237.0,29.0,6188.0
84,9813131598351.768,4611.0,1066.0,187.0,23.0,5887.0
85,10051655772532.19,4660.0,963.0,178.0,34.0,5835.0
86,10296496727600.992,4431.0,926.0,158.0,27.0,5542.0
87,10553029342972.57,4703.0,848.0,143.0,20.0,5714.0
88,10811970228479.113,4333.0,732.0,115.0,20.0,5200.0
89,11073332864180.154,4263.0,692.0,116.0,16.0,5087.0
90,11345336642807.666,4331.0,656.0,119.0,14.0,5120.0
