,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277923826714.8015,4432.0,10800.0,15588.0,17705.0,48525.0
1,1309764927806.2412,4294.0,10627.0,15224.0,17192.0,47337.0
2,1341797514071.2947,4264.0,10613.0,15080.0,16540.0,46497.0
3,1373938270746.407,4314.0,10305.0,14810.0,16050.0,45479.0
4,1405909133599.4365,4259.0,10251.0,14113.0,15546.0,44169.0
5,1437915256202.1794,4313.0,9963.0,13806.0,14929.0,43011.0
6,1474766136085.3594,5717.0,13443.0,17808.0,19301.0,56269.0
7,1512171848934.1982,4316.0,9784.0,12916.0,13781.0,40797.0
8,1549431498101.4844,5794.0,12791.0,16732.0,17144.0,52461.0
9,1586975491573.0337,4272.0,9415.0,12086.0,12236.0,38009.0
10,1624038046460.5818,5467.0,12380.0,15388.0,15584.0,48819.0
11,1666530490909.0908,5500.0,11942.0,14687.0,14697.0,46826.0
12,1709008620372.076,5429.0,11944.0,14317.0,13780.0,45470.0
13,1751850009139.0972,5471.0,11454.0,13744.0,13016.0,43685.0
14,1794459808702.1755,5332.0,10901.0,13205.0,12321.0,41759.0
15,1837115572691.3674,5317.0,10836.0,12563.0,11581.0,40297.0
16,1879211283682.6348,5344.0,10812.0,12063.0,11025.0,39244.0
17,1928065073020.7532,6505.0,13061.0,14323.0,12791.0,46680.0
18,1975682863849.7651,5112.0,10233.0,11040.0,9510.0,35895.0
19,2023146744998.412,6298.0,12260.0,13235.0,11265.0,43058.0
20,2071177414939.382,5114.0,9435.0,9987.0,8254.0,32790.0
21,2119352106499.6084,6385.0,11741.0,12093.0,9898.0,40117.0
22,2172595360824.7422,6208.0,11161.0,11590.0,9225.0,38184.0
23,2225735753826.115,6142.0,10827.0,11044.0,8557.0,36570.0
24,2284057870122.9287,7484.0,12618.0,12489.0,9562.0,42153.0
25,2342577384744.342,5965.0,10475.0,9826.0,7394.0,33660.0
26,2396262977162.8604,5999.0,10241.0,9657.0,6983.0,32880.0
27,2454360830072.6665,7156.0,12001.0,10954.0,7893.0,38004.0
28,2518582976057.9062,7184.0,11681.0,10399.0,7203.0,36467.0
29,2582343510826.6377,7343.0,11330.0,10129.0,6718.0,35520.0
30,2646267779881.0166,7396.0,11296.0,9784.0,6376.0,34852.0
31,2710220980235.043,7488.0,11194.0,9260.0,6050.0,33992.0
32,2774174799668.4165,7238.0,10793.0,9031.0,5713.0,32775.0
33,2843181408816.925,8461.0,12458.0,10067.0,6201.0,37187.0
34,2912470922581.5483,7143.0,10351.0,8281.0,5125.0,30900.0
35,2981543121499.8784,8214.0,11916.0,9224.0,5549.0,34903.0
36,3056753457988.733,8343.0,11419.0,8735.0,5221.0,33718.0
37,3130634845667.534,8067.0,11037.0,8350.0,4882.0,32336.0
38,3204946634554.443,7889.0,10429.0,7891.0,4490.0,30699.0
39,3285151508571.4287,8750.0,11643.0,8390.0,4880.0,33663.0
40,3370506841439.5767,8697.0,11052.0,7814.0,4458.0,32021.0
41,3455747665760.5483,8461.0,10671.0,7396.0,4217.0,30745.0
42,3540755368002.979,8057.0,9835.0,6939.0,3797.0,28628.0
43,3625799750778.8164,8025.0,9556.0,6520.0,3456.0,27557.0
44,3711302324063.194,7659.0,9231.0,6121.0,3349.0,26360.0
45,3801332109448.0825,8552.0,9925.0,6295.0,3437.0,28209.0
46,3897488551429.5884,8429.0,9217.0,5815.0,2985.0,26446.0
47,3992819558823.5293,8160.0,8924.0,5368.0,2803.0,25255.0
48,4089497931553.2153,7977.0,8297.0,5122.0,2614.0,24010.0
49,4190257808056.872,8440.0,8618.0,5205.0,2562.0,24825.0
50,4296991407854.985,8275.0,8342.0,4818.0,2343.0,23778.0
51,4403284673178.062,7986.0,8018.0,4498.0,2060.0,22562.0
52,4509873414167.198,7835.0,7436.0,4052.0,1894.0,21217.0
53,4621128111718.275,8235.0,7725.0,4259.0,1977.0,22196.0
54,4733346784500.34,7355.0,6562.0,3662.0,1530.0,19109.0
55,4845133543426.194,7933.0,6996.0,3720.0,1481.0,20130.0
56,4967857190836.032,8337.0,7170.0,3657.0,1467.0,20631.0
57,5090112346993.081,7516.0,6083.0,3107.0,1248.0,17954.0
58,5213147280226.862,7758.0,6407.0,3152.0,1237.0,18554.0
59,5340269687176.836,7736.0,6130.0,2908.0,1121.0,17895.0
60,5473387859951.795,7883.0,6080.0,2840.0,1067.0,17870.0
61,5612073219373.22,7722.0,5731.0,2755.0,958.0,17166.0
62,5750274836032.659,7471.0,5467.0,2477.0,879.0,16294.0
63,5887903007834.359,7148.0,5330.0,2309.0,765.0,15552.0
64,6032012987700.04,7561.0,5134.0,2287.0,732.0,15714.0
65,6181704471601.167,7201.0,4915.0,2066.0,675.0,14857.0
66,6335830626780.627,7722.0,4967.0,2059.0,620.0,15368.0
67,6491532119487.909,7030.0,4406.0,1803.0,526.0,13765.0
68,6650545673323.093,7812.0,4824.0,1801.0,529.0,14966.0
69,6815628437993.965,6959.0,4140.0,1589.0,433.0,13121.0
70,6980083024564.293,7287.0,4142.0,1578.0,428.0,13435.0
71,7150485740740.741,7020.0,3899.0,1397.0,375.0,12691.0
72,7325698460030.8,7143.0,3811.0,1323.0,359.0,12636.0
73,7507705554751.917,6913.0,3593.0,1273.0,297.0,12076.0
74,7694072440056.418,7090.0,3536.0,1285.0,296.0,12207.0
75,7885562214695.921,6791.0,3290.0,1097.0,234.0,11412.0
76,8075930391264.786,6594.0,3133.0,995.0,221.0,10943.0
77,8273976703458.426,6795.0,3124.0,999.0,170.0,11088.0
78,8480959362318.841,6900.0,2996.0,949.0,203.0,11048.0
79,8689737962518.0205,6243.0,2718.0,812.0,164.0,9937.0
80,8901379597532.314,6808.0,2878.0,820.0,157.0,10663.0
81,9121084492246.123,5997.0,2515.0,714.0,115.0,9341.0
82,9342440141481.035,6644.0,2482.0,685.0,117.0,9928.0
83,9578738621236.133,6310.0,2330.0,602.0,133.0,9375.0
84,9813810967741.936,6045.0,2180.0,545.0,71.0,8841.0
85,10053160686528.498,6176.0,1960.0,473.0,91.0,8700.0
86,10296437469105.29,6069.0,1889.0,475.0,87.0,8520.0
87,10551715285509.781,6287.0,1911.0,474.0,76.0,8748.0
88,10814469967110.957,5777.0,1726.0,411.0,53.0,7967.0
89,11073442392409.354,5902.0,1613.0,365.0,55.0,7935.0
90,11345329668470.906,5912.0,1483.0,358.0,50.0,7803.0
91,11629804853215.68,5893.0,1401.0,315.0,41.0,7650.0
92,11915742570712.496,5586.0,1324.0,281.0,46.0,7237.0
93,12210363719568.002,5463.0,1203.0,271.0,32.0,6969.0
94,12512532419609.91,5691.0,1235.0,246.0,36.0,7208.0
95,12821913747143.945,5252.0,999.0,199.0,32.0,6482.0
96,13136480412371.135,5335.0,968.0,184.0,26.0,6513.0
97,13455307798617.967,5065.0,904.0,175.0,25.0,6169.0
98,13783876984886.168,5227.0,859.0,190.0,24.0,6300.0
99,14123007201440.287,4999.0,802.0,147.0,20.0,5968.0
100,14472223083035.36,5034.0,707.0,125.0,24.0,5890.0
101,14826233774160.732,4915.0,621.0,130.0,21.0,5687.0
102,15194644453728.85,4787.0,604.0,119.0,24.0,5534.0
103,15565798522060.422,4601.0,527.0,90.0,24.0,5242.0
104,15948012353567.625,4695.0,485.0,89.0,20.0,5289.0
105,16344278073679.54,4506.0,486.0,87.0,18.0,5097.0
106,16746081753825.074,4379.0,400.0,72.0,19.0,4870.0
107,17155007282658.17,4394.0,364.0,86.0,10.0,4854.0
108,17576902467685.076,4255.0,308.0,87.0,27.0,4677.0
109,18006286549707.6,4104.0,296.0,85.0,19.0,4504.0
110,18452873015873.016,4095.0,303.0,80.0,18.0,4496.0
111,18909454799390.555,3938.0,265.0,61.0,16.0,4280.0
112,19375210553018.773,3942.0,210.0,80.0,21.0,4253.0
113,19847620505617.977,3560.0,198.0,54.0,12.0,3824.0
114,20337968179447.05,3834.0,211.0,68.0,33.0,4146.0
115,20836802836484.984,3596.0,176.0,58.0,19.0,3849.0
116,21347323020153.277,3523.0,159.0,55.0,15.0,3752.0
117,21878709316770.188,3220.0,137.0,68.0,21.0,3446.0
118,22420316916488.223,3269.0,135.0,53.0,12.0,3469.0
119,22961375601926.164,3115.0,144.0,65.0,20.0,3344.0
120,23529498885705.188,3141.0,111.0,55.0,16.0,3323.0
121,24105842964413.973,3063.0,98.0,56.0,23.0,3240.0
122,24699263664489.516,2909.0,118.0,49.0,21.0,3097.0
123,25304218871940.406,2819.0,112.0,51.0,20.0,3002.0
