,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277702330160.814,3047.0,8041.0,12743.0,16574.0,40405.0
1,1309876969696.9697,3135.0,7977.0,12592.0,16269.0,39973.0
2,1341845750332.0054,3012.0,7855.0,12328.0,16205.0,39400.0
3,1373364932126.6968,3094.0,7873.0,12344.0,15840.0,39151.0
4,1406050450450.4504,3108.0,8068.0,12249.0,15404.0,38829.0
5,1437613370022.6611,3089.0,7832.0,11699.0,14765.0,37385.0
6,1474998939057.4883,4053.0,10128.0,15157.0,19247.0,48585.0
7,1512116416000.0,3125.0,7766.0,11303.0,13932.0,36126.0
8,1549416853932.5842,4005.0,9799.0,14398.0,17922.0,46124.0
9,1586692120814.1826,3046.0,7380.0,10534.0,12725.0,33685.0
10,1624072589838.9094,4035.0,9745.0,13775.0,16352.0,43907.0
11,1666615310650.8877,4056.0,9384.0,13276.0,15236.0,41952.0
12,1709507339449.5413,3924.0,9356.0,12834.0,14967.0,41081.0
13,1751637757100.8816,4084.0,9111.0,12368.0,14093.0,39656.0
14,1794455966767.3716,3972.0,9097.0,11806.0,13328.0,38203.0
15,1837161877490.0398,4016.0,8914.0,11452.0,12438.0,36820.0
16,1879649714582.2522,3854.0,8575.0,11116.0,11854.0,35399.0
17,1927059455029.707,4881.0,10806.0,13240.0,13874.0,42801.0
18,1975523082921.7573,3847.0,8277.0,10370.0,10638.0,33132.0
19,2023591494205.298,4832.0,10019.0,12217.0,12332.0,39400.0
20,2071045924558.164,3791.0,7864.0,9313.0,9335.0,30303.0
21,2119026950662.8994,4601.0,9680.0,11387.0,10837.0,36505.0
22,2172285675163.261,4747.0,9577.0,10700.0,10208.0,35232.0
23,2225812849284.9287,4545.0,8964.0,10378.0,9742.0,33629.0
24,2283873668907.8687,5503.0,10481.0,11823.0,10909.0,38716.0
25,2342504245180.8535,4617.0,8732.0,9483.0,8634.0,31466.0
26,2396551555157.7534,4469.0,8418.0,9096.0,8064.0,30047.0
27,2454618941818.8667,5311.0,10072.0,10499.0,9008.0,34890.0
28,2519078391472.868,5160.0,9753.0,9877.0,8715.0,33505.0
29,2581921337209.3022,5160.0,9268.0,9532.0,8002.0,31962.0
30,2646159167492.567,5045.0,9212.0,8934.0,7501.0,30692.0
31,2709990253906.25,5120.0,8814.0,8500.0,7034.0,29468.0
32,2774171465500.0996,5029.0,8546.0,8319.0,6397.0,28291.0
33,2843088742062.811,5827.0,9636.0,9344.0,7226.0,32033.0
34,2912776944334.781,5066.0,8257.0,7329.0,5762.0,26414.0
35,2981434815844.3364,5756.0,9388.0,8611.0,6350.0,30105.0
36,3056317382307.2944,5799.0,9097.0,8093.0,5931.0,28920.0
37,3130354372490.836,5729.0,8930.0,7699.0,5559.0,27917.0
38,3205367873147.1904,5802.0,8759.0,7492.0,5247.0,27300.0
39,3285092792397.6606,6840.0,9789.0,8227.0,5732.0,30588.0
40,3370976470588.2354,6545.0,9706.0,7864.0,5304.0,29419.0
41,3455450946299.4307,6499.0,9344.0,7574.0,5074.0,28491.0
42,3540772675580.1445,6507.0,9337.0,7370.0,4765.0,27979.0
43,3625700910353.3403,6481.0,8971.0,7024.0,4618.0,27094.0
44,3711314294810.57,6282.0,8617.0,6693.0,4375.0,25967.0
45,3801656478310.5024,7008.0,9550.0,7238.0,4651.0,28447.0
46,3897247716829.408,6964.0,9033.0,6801.0,4428.0,27226.0
