,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278253882996.921,2923.0,7933.0,12807.0,17039.0,40702.0
1,1309635237439.7798,2906.0,7880.0,12660.0,16793.0,40239.0
2,1341943826322.931,2948.0,7806.0,12711.0,16613.0,40078.0
3,1373786223821.9895,3056.0,7904.0,12488.0,16074.0,39522.0
4,1405649482200.6472,3090.0,7883.0,11945.0,15733.0,38651.0
5,1437676821862.3481,2964.0,7783.0,11871.0,15132.0,37750.0
6,1474904345616.2644,3935.0,10118.0,15481.0,19704.0,49238.0
7,1512112869623.656,2976.0,7697.0,11338.0,14218.0,36229.0
8,1549634260651.6292,3990.0,9817.0,14690.0,18155.0,46652.0
9,1586714942528.7356,2958.0,7370.0,10703.0,13084.0,34115.0
10,1623514032459.4258,4005.0,9632.0,14050.0,16535.0,44222.0
11,1666407862595.42,3930.0,9632.0,13538.0,15540.0,42640.0
12,1709105536246.2761,4028.0,9362.0,13095.0,14920.0,41405.0
13,1751821332335.3293,4008.0,9202.0,12629.0,14222.0,40061.0
14,1794549154780.7712,3786.0,8861.0,12043.0,13358.0,38048.0
15,1837147393117.831,3836.0,8923.0,11768.0,12449.0,36976.0
16,1879758487035.552,3741.0,8526.0,11296.0,11947.0,35510.0
17,1927256275805.1196,4844.0,10701.0,13708.0,14265.0,43518.0
18,1975454347255.0564,3807.0,8360.0,10459.0,10593.0,33219.0
19,2023283456361.2678,4606.0,10134.0,12617.0,12286.0,39643.0
20,2071731357702.3499,3830.0,7905.0,9806.0,9518.0,31059.0
21,2118884671221.1785,4684.0,9609.0,11695.0,10965.0,36953.0
22,2172062175147.412,4579.0,9456.0,11250.0,10322.0,35607.0
23,2225832675628.7944,4612.0,9324.0,10707.0,9556.0,34199.0
24,2284090853658.5366,5412.0,10795.0,12246.0,11080.0,39533.0
25,2342688517840.805,4372.0,8833.0,9579.0,8479.0,31263.0
26,2395696598488.217,4498.0,8478.0,9305.0,7994.0,30275.0
27,2454984877589.454,5310.0,9933.0,10744.0,9126.0,35113.0
