,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277979877782.6277,2291.0,6202.0,10415.0,14560.0,33468.0
1,1309690034217.2798,2338.0,6423.0,10643.0,14411.0,33815.0
2,1341874555233.7607,2417.0,6434.0,10706.0,14449.0,34006.0
3,1373879551122.1946,2406.0,6449.0,10383.0,14129.0,33367.0
4,1405427641224.6658,2319.0,6444.0,10232.0,14073.0,33068.0
5,1437621000000.0,2500.0,6328.0,10020.0,14036.0,32884.0
6,1475071849126.035,3261.0,8568.0,13248.0,17740.0,42817.0
7,1512262704248.366,2448.0,6328.0,9806.0,13139.0,31721.0
8,1549609821428.5715,3248.0,8243.0,12637.0,16657.0,40785.0
9,1586834840315.222,2411.0,6223.0,9240.0,12106.0,29980.0
10,1624442834495.8782,3154.0,7977.0,11979.0,15531.0,38641.0
11,1666671796462.9229,3223.0,8089.0,11786.0,14471.0,37569.0
12,1709336261127.5964,3370.0,7807.0,11258.0,13908.0,36343.0
13,1752224309569.6853,3114.0,7748.0,10908.0,13571.0,35341.0
14,1794474509803.9216,3264.0,7543.0,10283.0,12756.0,33846.0
15,1837182962071.0415,3322.0,7478.0,10101.0,12101.0,33002.0
16,1879624141221.374,3144.0,7336.0,9733.0,11590.0,31803.0
17,1927227769230.7693,3900.0,8982.0,11984.0,13703.0,38569.0
18,1975567891373.802,3130.0,6918.0,9202.0,10348.0,29598.0
19,2022895077076.0815,4022.0,8690.0,10990.0,12342.0,36044.0
20,2071313943217.6655,3170.0,6641.0,8485.0,9288.0,27584.0
21,2119244865958.523,3954.0,8428.0,10273.0,11148.0,33803.0
22,2172428605015.674,3828.0,8060.0,10014.0,10623.0,32525.0
23,2225644054681.4546,3877.0,7856.0,9457.0,9784.0,30974.0
24,2284229560169.6807,4479.0,9177.0,10863.0,11210.0,35729.0
25,2342563365560.491,3827.0,7631.0,8803.0,8730.0,28991.0
26,2395667831978.32,3690.0,7345.0,8318.0,8174.0,27527.0
27,2454426131923.696,4351.0,8504.0,9632.0,9208.0,31695.0
28,2518393807339.4497,4360.0,8334.0,9068.0,8798.0,30560.0
29,2582273782505.91,4230.0,8080.0,8667.0,8111.0,29088.0
30,2646542270925.6235,4289.0,7961.0,8444.0,7585.0,28279.0
31,2709809313154.831,4295.0,7674.0,8116.0,7280.0,27365.0
32,2774064744686.0493,4093.0,7385.0,7708.0,6922.0,26108.0
33,2843049838047.938,4631.0,8437.0,8673.0,7586.0,29327.0
34,2912497680664.0625,4096.0,6990.0,6961.0,6113.0,24160.0
35,2981985036653.73,4638.0,7914.0,7875.0,6595.0,27022.0
36,3056326829820.9834,4413.0,7747.0,7602.0,6323.0,26085.0
37,3131531422836.753,4484.0,7515.0,7116.0,5828.0,24943.0
38,3204922372648.004,4358.0,7286.0,6871.0,5472.0,23987.0
39,3284831425641.026,4875.0,8069.0,7452.0,5996.0,26392.0
40,3370323622047.244,4953.0,7830.0,7116.0,5661.0,25560.0
41,3455792232415.9023,4905.0,7645.0,6645.0,5217.0,24412.0
42,3540550985738.255,4768.0,7295.0,6546.0,5032.0,23641.0
43,3625615025252.5254,4752.0,7134.0,6156.0,4661.0,22703.0
44,3710977305428.385,4587.0,6951.0,5959.0,4456.0,21953.0
45,3802103977272.727,5456.0,7725.0,6398.0,4573.0,24152.0
46,3897951063014.748,5221.0,7609.0,6186.0,4447.0,23463.0
47,3993408426756.3525,5352.0,7464.0,6216.0,4145.0,23177.0
48,4089014022556.391,5320.0,7294.0,5701.0,3993.0,22308.0
49,4190504490764.2773,5901.0,7924.0,6053.0,4111.0,23989.0
50,4296774849475.314,5813.0,7624.0,5835.0,3899.0,23171.0
