,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277860018639.329,5365.0,12124.0,15438.0,15228.0,48155.0
1,1310083032222.0154,5369.0,12097.0,14952.0,15033.0,47451.0
2,1341582982719.7595,5324.0,11527.0,14450.0,14467.0,45768.0
3,1373706430496.727,5194.0,11299.0,14204.0,13900.0,44597.0
4,1405467311072.0562,5121.0,11258.0,13863.0,13188.0,43430.0
5,1437648049713.193,5230.0,11239.0,13342.0,12698.0,42509.0
6,1474860782897.5876,6923.0,14856.0,17021.0,16118.0,54918.0
7,1512218409311.3481,5155.0,10745.0,12255.0,11287.0,39442.0
8,1549201201602.1362,6741.0,13802.0,15863.0,14110.0,50516.0
9,1586593659664.6753,5189.0,10068.0,11272.0,9826.0,36355.0
10,1624127638190.9548,6567.0,13103.0,14606.0,12590.0,46866.0
11,1666461457073.7605,6616.0,12740.0,13615.0,11587.0,44558.0
12,1709321683790.8296,6521.0,12283.0,13066.0,10903.0,42773.0
13,1751798875527.0967,6403.0,11881.0,12639.0,10278.0,41201.0
14,1794580386211.299,6266.0,11796.0,11897.0,9611.0,39570.0
15,1837092719284.4814,6373.0,11478.0,11301.0,9070.0,38222.0
16,1879259697815.7334,6089.0,11198.0,10616.0,8278.0,36181.0
17,1927269715842.7405,7707.0,13593.0,12700.0,9662.0,43662.0
18,1975274222585.9248,6110.0,10202.0,9722.0,7214.0,33248.0
19,2023406826075.3406,7486.0,12668.0,11570.0,8518.0,40242.0
20,2070980921390.6492,5839.0,9986.0,8750.0,6331.0,30906.0
21,2119029055356.6511,7262.0,11924.0,10322.0,7449.0,36957.0
22,2172174327828.5793,7327.0,11548.0,10063.0,6879.0,35817.0
23,2225724668035.5923,7305.0,11450.0,9359.0,6439.0,34553.0
24,2284373887343.5327,8628.0,12967.0,10678.0,7142.0,39415.0
25,2342916313167.26,7025.0,10636.0,8316.0,5452.0,31429.0
26,2396526990101.7705,7173.0,10372.0,8148.0,5112.0,30805.0
27,2454736320426.617,8626.0,12005.0,9127.0,5678.0,35436.0
28,2518261557348.299,8553.0,11838.0,8855.0,5367.0,34613.0
29,2581940852883.393,8653.0,11390.0,8232.0,4987.0,33262.0
30,2646406725043.7827,8565.0,11096.0,7906.0,4567.0,32134.0
31,2710057117289.1064,8381.0,10918.0,7658.0,4311.0,31268.0
32,2773907414193.2334,8187.0,10376.0,7179.0,4029.0,29771.0
33,2843268711460.7695,9406.0,11890.0,7996.0,4493.0,33785.0
34,2912222348198.5386,7938.0,9842.0,6404.0,3471.0,27655.0
35,2981730179733.1567,9069.0,10987.0,7051.0,3847.0,30954.0
36,3056526096173.1562,8963.0,10039.0,6591.0,3435.0,29028.0
37,3130764832199.014,8522.0,9731.0,6259.0,3247.0,27759.0
38,3205216184148.0776,8428.0,9345.0,5729.0,2920.0,26422.0
39,3285252806451.613,9300.0,10052.0,6041.0,3027.0,28420.0
40,3370148567382.068,9179.0,9511.0,5669.0,2794.0,27153.0
41,3455628011948.224,9039.0,8910.0,5213.0,2537.0,25699.0
42,3540777703885.1943,8571.0,8346.0,4699.0,2261.0,23877.0
43,3625866686849.116,8258.0,7984.0,4275.0,2148.0,22665.0
44,3711335073779.796,7929.0,7455.0,3991.0,1831.0,21206.0
45,3801574738415.5454,8697.0,7899.0,4209.0,1884.0,22689.0
46,3897022160018.661,8574.0,7466.0,3883.0,1703.0,21626.0
47,3993414223871.3667,8085.0,6965.0,3497.0,1539.0,20086.0
48,4089405212968.849,7865.0,6443.0,3203.0,1343.0,18854.0
49,4190256818721.7866,8418.0,6878.0,3174.0,1283.0,19753.0
50,4297190322970.848,8267.0,6309.0,3020.0,1184.0,18780.0
51,4403260305537.874,7855.0,6018.0,2697.0,1082.0,17652.0
52,4509869515744.906,7558.0,5667.0,2480.0,933.0,16638.0
53,4621237535953.979,8344.0,5836.0,2463.0,879.0,17522.0
54,4733207933630.786,7172.0,4947.0,2127.0,714.0,14960.0
55,4845067114531.698,7666.0,5094.0,2144.0,741.0,15645.0
56,4967622167858.487,7971.0,5213.0,2180.0,692.0,16056.0
57,5089919248226.95,7050.0,4464.0,1795.0,562.0,13871.0
58,5212463898672.446,7382.0,4560.0,1761.0,552.0,14255.0
59,5340733717948.718,7020.0,4135.0,1583.0,479.0,13217.0
60,5472402564802.183,7330.0,4251.0,1568.0,477.0,13626.0
61,5612016038915.914,7195.0,3979.0,1429.0,428.0,13031.0
62,5750008663687.473,6937.0,3632.0,1276.0,358.0,12203.0
63,5888806300657.593,6539.0,3416.0,1174.0,332.0,11461.0
64,6031212815249.267,6820.0,3421.0,1116.0,297.0,11654.0
65,6180554976958.525,6510.0,3225.0,1102.0,254.0,11091.0
66,6336760255469.094,6811.0,3243.0,974.0,217.0,11245.0
67,6490694599934.1455,6074.0,2853.0,897.0,198.0,10022.0
68,6650404928222.584,6757.0,2958.0,916.0,208.0,10839.0
69,6815924424408.308,6211.0,2475.0,762.0,173.0,9621.0
70,6979678503059.783,6373.0,2457.0,737.0,148.0,9715.0
71,7149210852063.066,5962.0,2242.0,662.0,141.0,9007.0
72,7326849303713.528,6032.0,2310.0,689.0,110.0,9141.0
73,7507776813110.182,5736.0,2126.0,559.0,107.0,8528.0
74,7693684965870.308,5860.0,2038.0,503.0,87.0,8488.0
75,7884503550087.873,5690.0,1917.0,494.0,78.0,8179.0
76,8075709246193.836,5386.0,1740.0,391.0,60.0,7577.0
77,8273929738258.771,5387.0,1754.0,386.0,69.0,7596.0
78,8480205891950.688,5516.0,1615.0,397.0,62.0,7590.0
79,8688894158415.842,5050.0,1374.0,313.0,49.0,6786.0
80,8899983054668.42,5323.0,1417.0,318.0,38.0,7096.0
81,9120759346378.018,4804.0,1230.0,265.0,36.0,6335.0
82,9344553679226.672,5069.0,1292.0,251.0,27.0,6639.0
83,9577387482333.94,4953.0,1108.0,206.0,28.0,6295.0
84,9812774340986.395,4704.0,1057.0,218.0,28.0,6007.0
85,10052574557852.121,4693.0,998.0,175.0,25.0,5891.0
86,10296641197497.766,4476.0,926.0,147.0,16.0,5565.0
87,10553962631118.88,4576.0,874.0,156.0,24.0,5630.0
88,10811680141010.576,4255.0,754.0,110.0,12.0,5131.0
89,11074927934272.3,4260.0,671.0,116.0,21.0,5068.0
90,11345876038945.62,4211.0,657.0,91.0,13.0,4972.0
91,11629303836930.455,4170.0,593.0,106.0,12.0,4881.0
