,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277969743472.286,4366.0,10598.0,15323.0,17495.0,47782.0
1,1309869604651.1628,4300.0,10722.0,15192.0,17034.0,47248.0
2,1341782429552.451,4223.0,10626.0,14814.0,16384.0,46047.0
3,1373587853881.2786,4380.0,10205.0,14430.0,15897.0,44912.0
4,1405606113537.118,4351.0,10183.0,14281.0,15620.0,44435.0
5,1437625674118.4604,4339.0,9964.0,13846.0,14944.0,43093.0
6,1474788826717.9578,5719.0,13103.0,17920.0,18878.0,55620.0
7,1512067202109.806,4171.0,9791.0,13077.0,13507.0,40546.0
8,1549362213809.2664,5547.0,12669.0,16663.0,17366.0,52245.0
9,1586488907684.8718,4138.0,9339.0,11869.0,12248.0,37594.0
10,1623727734082.397,5340.0,12024.0,15518.0,15671.0,48553.0
11,1666514202476.329,5492.0,11888.0,14718.0,14825.0,46923.0
12,1709226587668.9502,5401.0,11702.0,14227.0,13869.0,45199.0
13,1751543508902.0771,5392.0,11407.0,13562.0,12888.0,43249.0
14,1794371204379.562,5480.0,10990.0,13173.0,12202.0,41845.0
15,1837054687209.95,5387.0,10832.0,12504.0,11639.0,40362.0
16,1879742857142.8572,5306.0,10688.0,11997.0,10686.0,38677.0
17,1927278791108.4043,6568.0,13074.0,14273.0,12773.0,46688.0
18,1975847036964.6,5113.0,10300.0,10879.0,9424.0,35716.0
19,2023434399363.564,6285.0,12159.0,13094.0,11104.0,42642.0
20,2071070553004.5918,5009.0,9474.0,10189.0,8429.0,33101.0
21,2119004546920.3484,6202.0,11781.0,11858.0,9886.0,39727.0
22,2172729469709.4072,6091.0,11217.0,11477.0,9272.0,38057.0
23,2225537280481.686,5979.0,11005.0,10913.0,8624.0,36521.0
24,2284457584704.063,7113.0,12797.0,12414.0,9553.0,41877.0
25,2342901098901.099,6006.0,10110.0,10136.0,7362.0,33614.0
26,2396064544115.2397,6109.0,10159.0,9391.0,7117.0,32776.0
27,2454524707869.914,7103.0,11839.0,10969.0,7878.0,37789.0
28,2518512763320.942,7263.0,11718.0,10474.0,7310.0,36765.0
29,2582689310440.3213,7222.0,11561.0,9899.0,6857.0,35539.0
30,2646440521494.01,7095.0,11270.0,9516.0,6329.0,34210.0
31,2709799156711.1733,7115.0,11038.0,9179.0,6070.0,33402.0
32,2773951735921.2686,7316.0,10972.0,8879.0,5677.0,32844.0
33,2843032446119.4204,8491.0,12434.0,9794.0,6201.0,36920.0
34,2912710776589.758,7108.0,10423.0,8210.0,5041.0,30782.0
35,2981758468125.5947,8408.0,11798.0,9268.0,5528.0,35002.0
36,3055796618953.603,8104.0,11390.0,8797.0,5249.0,33540.0
37,3130701897792.1113,8062.0,10799.0,8318.0,4925.0,32104.0
38,3205316637190.5005,7916.0,10447.0,7937.0,4484.0,30784.0
39,3285319405034.3247,8740.0,11531.0,8548.0,4928.0,33747.0
40,3370119495412.844,8720.0,10986.0,7980.0,4432.0,32118.0
41,3455589490483.509,8459.0,10532.0,7430.0,4174.0,30595.0
42,3540487073828.796,8154.0,9794.0,6902.0,3866.0,28716.0
43,3626041365513.681,7748.0,9524.0,6535.0,3567.0,27374.0
44,3711403825690.398,7894.0,9018.0,5885.0,3289.0,26086.0
45,3802163241796.602,8594.0,9583.0,6249.0,3324.0,27750.0
46,3897008588810.6885,8383.0,9052.0,5776.0,3090.0,26301.0
47,3993238791374.1226,7976.0,8796.0,5585.0,2784.0,25141.0
48,4089149490630.1094,7951.0,8340.0,5078.0,2556.0,23925.0
49,4190213675011.809,8468.0,8824.0,5156.0,2590.0,25038.0
50,4296938912855.91,8113.0,8413.0,5035.0,2308.0,23869.0
51,4403125138260.433,7956.0,7984.0,4444.0,1984.0,22368.0
52,4509692707535.121,7830.0,7491.0,4132.0,1907.0,21360.0
53,4621783113424.524,8261.0,7747.0,4179.0,1931.0,22118.0
54,4732904254445.965,7310.0,6753.0,3490.0,1538.0,19091.0
55,4844769793961.384,7717.0,7031.0,3569.0,1537.0,19854.0
56,4966700680922.231,8371.0,7253.0,3663.0,1492.0,20779.0
57,5089764585866.774,7401.0,6161.0,3112.0,1294.0,17968.0
58,5212194728682.171,7740.0,6432.0,3148.0,1206.0,18526.0
59,5339811690507.152,7690.0,5911.0,2874.0,1079.0,17554.0
60,5472701090263.691,7888.0,6151.0,2847.0,1043.0,17929.0
61,5611834301950.148,7743.0,5788.0,2728.0,947.0,17206.0
62,5749669489497.474,7522.0,5589.0,2512.0,832.0,16455.0
63,5889595860002.724,7343.0,5171.0,2384.0,774.0,15672.0
64,6031912583826.43,7605.0,5291.0,2232.0,780.0,15908.0
65,6181531102308.428,7321.0,5019.0,2123.0,667.0,15130.0
66,6336624120734.908,7620.0,4913.0,2001.0,608.0,15142.0
67,6489809306039.489,6888.0,4327.0,1677.0,548.0,13440.0
68,6649577529566.36,7610.0,4656.0,1847.0,554.0,14667.0
69,6815439140981.735,7008.0,4111.0,1556.0,467.0,13142.0
70,6980309816643.159,7090.0,4227.0,1537.0,373.0,13227.0
71,7150156913740.789,6921.0,3879.0,1369.0,371.0,12540.0
72,7326745657293.254,7219.0,3839.0,1335.0,346.0,12739.0
73,7508222356188.263,6884.0,3671.0,1291.0,325.0,12171.0
74,7693299297491.039,6975.0,3616.0,1232.0,258.0,12081.0
75,7885083088780.198,6747.0,3274.0,1099.0,261.0,11381.0
76,8076817140637.141,6435.0,3153.0,971.0,224.0,10783.0
77,8274518894962.328,6769.0,3137.0,949.0,183.0,11038.0
78,8481539272086.88,6814.0,3047.0,945.0,211.0,11017.0
79,8688876134060.795,6415.0,2717.0,810.0,160.0,10102.0
80,8902002231206.947,6678.0,2720.0,776.0,149.0,10323.0
81,9121312679738.562,6120.0,2441.0,692.0,116.0,9369.0
82,9345201369652.201,6498.0,2475.0,663.0,123.0,9759.0
83,9577122709226.615,6297.0,2269.0,620.0,111.0,9297.0
84,9811236156824.781,6198.0,2095.0,539.0,103.0,8935.0
85,10052303892661.918,6037.0,2074.0,533.0,86.0,8730.0
86,10296343273466.621,5902.0,1884.0,490.0,80.0,8356.0
87,10552736657639.0,6277.0,1865.0,445.0,57.0,8644.0
88,10812962962962.963,5751.0,1719.0,411.0,74.0,7955.0
89,11073606773920.406,5905.0,1595.0,357.0,62.0,7919.0
90,11346031746031.746,5796.0,1552.0,302.0,57.0,7707.0
91,11627187008905.186,5727.0,1462.0,314.0,40.0,7543.0
92,11913950722021.66,5540.0,1362.0,289.0,41.0,7232.0
93,12208885304659.498,5580.0,1273.0,266.0,37.0,7156.0
94,12510539697025.004,5479.0,1139.0,229.0,43.0,6890.0
95,12823526346153.846,5200.0,1113.0,217.0,27.0,6557.0
96,13133249471458.773,5203.0,991.0,208.0,21.0,6423.0
97,13454102435253.19,5174.0,879.0,164.0,18.0,6235.0
98,13784839233326.814,5113.0,845.0,165.0,32.0,6155.0
99,14125737644905.43,4917.0,773.0,121.0,31.0,5842.0
100,14472320411871.594,4953.0,722.0,116.0,20.0,5811.0
101,14826830679298.53,4961.0,629.0,113.0,27.0,5730.0
102,15195676954314.72,4925.0,563.0,117.0,21.0,5626.0
103,15566394931362.197,4735.0,540.0,104.0,23.0,5402.0
104,15952042175123.1,4671.0,530.0,100.0,21.0,5322.0
105,16344530272787.758,4509.0,448.0,98.0,18.0,5073.0
106,16745737272302.662,4282.0,385.0,92.0,15.0,4774.0
107,17156207058823.53,4250.0,361.0,71.0,19.0,4701.0
108,17578646800646.8,4329.0,336.0,61.0,20.0,4746.0
109,18002892951015.53,4185.0,285.0,58.0,21.0,4549.0
110,18452462481962.48,4158.0,265.0,79.0,21.0,4523.0
111,18910019984627.21,3903.0,250.0,70.0,21.0,4244.0
112,19377050463439.754,3884.0,224.0,68.0,20.0,4196.0
113,19850633528784.65,3752.0,207.0,60.0,16.0,4035.0
114,20339029903978.05,3645.0,201.0,65.0,23.0,3934.0
115,20835611127125.973,3469.0,161.0,53.0,14.0,3697.0
116,21353884711779.45,3591.0,154.0,63.0,18.0,3826.0
117,21884705285159.75,3349.0,154.0,59.0,16.0,3578.0
118,22422955784373.105,3302.0,140.0,69.0,21.0,3532.0
119,22963137336314.277,3131.0,130.0,44.0,11.0,3316.0
120,23525451685393.258,3115.0,126.0,53.0,22.0,3316.0
121,24105572272411.4,2878.0,118.0,58.0,23.0,3077.0
122,24700676880222.84,2872.0,111.0,49.0,16.0,3048.0
123,25301989902506.965,2872.0,104.0,47.0,15.0,3038.0
124,25927781992201.348,2821.0,93.0,44.0,17.0,2975.0
125,26566030886627.906,2752.0,101.0,45.0,19.0,2917.0
126,27219173896053.145,2559.0,100.0,49.0,15.0,2723.0
127,27888549591598.6,2571.0,84.0,48.0,15.0,2718.0
128,28576707245155.855,2374.0,85.0,60.0,13.0,2532.0
129,29283457692307.69,2340.0,103.0,51.0,24.0,2518.0
130,29993464597902.098,2288.0,96.0,48.0,18.0,2450.0
131,30729147966025.926,2237.0,76.0,58.0,16.0,2387.0
132,31489488457987.074,2166.0,85.0,58.0,14.0,2323.0
133,32268071181413.742,2023.0,92.0,47.0,8.0,2170.0
134,33062248981670.062,1964.0,90.0,51.0,19.0,2124.0
135,33880779564315.35,1928.0,93.0,49.0,18.0,2088.0
136,34713112305212.25,1861.0,82.0,47.0,20.0,2010.0
137,35563251276233.695,1763.0,78.0,53.0,19.0,1913.0
138,36442827023878.86,1717.0,72.0,64.0,21.0,1874.0
139,37329316542288.555,1608.0,96.0,53.0,17.0,1774.0
140,38239079365079.37,1575.0,68.0,39.0,10.0,1692.0
141,39190398648648.65,1480.0,87.0,42.0,14.0,1623.0
142,40161222895622.9,1485.0,100.0,51.0,17.0,1653.0
143,41141612817089.45,1498.0,75.0,54.0,17.0,1644.0
144,42151316690442.23,1402.0,70.0,44.0,18.0,1534.0
145,43197949962092.49,1319.0,57.0,59.0,22.0,1457.0
146,44252553125000.0,1280.0,72.0,48.0,17.0,1417.0
147,45337397959183.67,1274.0,93.0,43.0,19.0,1429.0
148,46462013434089.0,1191.0,61.0,42.0,14.0,1308.0
149,47606547706422.016,1090.0,96.0,42.0,15.0,1243.0
150,48785465158371.04,1105.0,76.0,42.0,9.0,1232.0
151,49974148219441.77,1039.0,83.0,41.0,11.0,1174.0
152,51208210152284.266,985.0,72.0,40.0,17.0,1114.0
153,52467052366565.96,993.0,75.0,45.0,15.0,1128.0
154,53723113305613.305,962.0,77.0,36.0,18.0,1093.0
155,55094182648401.83,876.0,61.0,39.0,17.0,993.0
156,56413450242718.445,824.0,64.0,41.0,22.0,951.0
157,57788083818393.484,859.0,73.0,32.0,19.0,983.0
158,59205061818181.82,825.0,53.0,36.0,16.0,930.0
159,60732414698162.73,762.0,72.0,28.0,9.0,871.0
160,62180998678996.04,757.0,67.0,38.0,11.0,873.0
161,63723344574780.06,682.0,60.0,26.0,15.0,783.0
162,65290768901569.19,701.0,54.0,28.0,15.0,798.0
163,66864028106508.875,676.0,44.0,32.0,6.0,758.0
164,68527437593984.96,665.0,57.0,32.0,9.0,763.0
165,70205923728813.56,590.0,38.0,32.0,11.0,671.0
166,71937270358306.19,614.0,42.0,41.0,10.0,707.0
167,73727616363636.36,550.0,34.0,24.0,15.0,623.0
168,75538564485981.31,535.0,58.0,34.0,14.0,641.0
169,77402805118110.23,508.0,48.0,29.0,15.0,600.0
170,79298471172962.23,503.0,40.0,34.0,8.0,585.0
171,81201755693581.78,483.0,57.0,18.0,7.0,565.0
172,83207416107382.55,447.0,43.0,19.0,11.0,520.0
173,85290692139737.98,458.0,54.0,17.0,14.0,543.0
174,87364881796690.31,423.0,37.0,30.0,4.0,494.0
175,89539245742092.45,411.0,43.0,23.0,4.0,481.0
176,91762540469973.89,383.0,45.0,19.0,6.0,453.0
177,93938116279069.77,344.0,42.0,22.0,8.0,416.0
178,96314817927170.88,357.0,40.0,26.0,13.0,436.0
179,98699811728395.06,324.0,43.0,20.0,4.0,391.0
180,101123896358543.42,357.0,25.0,10.0,9.0,401.0
181,103604160583941.61,274.0,42.0,15.0,11.0,342.0
182,106070484429065.75,289.0,46.0,13.0,4.0,352.0
183,108777689655172.4,290.0,45.0,20.0,8.0,363.0
184,111458030303030.3,264.0,53.0,13.0,6.0,336.0
185,114208818181818.19,220.0,44.0,15.0,3.0,282.0
186,116973347280334.73,239.0,38.0,12.0,4.0,293.0
187,119879497487437.19,199.0,38.0,18.0,0.0,255.0
188,122771560975609.75,205.0,42.0,11.0,4.0,262.0
189,125720118343195.27,169.0,35.0,23.0,6.0,233.0
190,128883313253012.05,166.0,45.0,8.0,2.0,221.0
191,132092934131736.53,167.0,24.0,14.0,5.0,210.0
192,135356686390532.55,169.0,27.0,10.0,5.0,211.0
193,138642971014492.75,138.0,36.0,18.0,4.0,196.0
194,142018648648648.66,148.0,27.0,15.0,7.0,197.0
195,145672765957446.8,141.0,32.0,13.0,4.0,190.0
