,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277924851343.0388,4877.0,11539.0,15873.0,16299.0,48588.0
1,1309798283705.5417,4836.0,11459.0,15521.0,16054.0,47870.0
2,1341679813727.475,4939.0,11260.0,14725.0,15453.0,46377.0
3,1373753116416.6492,4733.0,11346.0,14430.0,14828.0,45337.0
4,1405770737375.8716,4733.0,11111.0,14063.0,14501.0,44408.0
5,1437921043019.4805,4928.0,10659.0,13815.0,13863.0,43265.0
6,1475163593455.0032,6356.0,13894.0,17728.0,17375.0,55353.0
7,1512260064308.6816,4665.0,10375.0,13064.0,12450.0,40554.0
8,1549301176096.6306,6292.0,13422.0,16505.0,15685.0,51904.0
9,1586626197604.7905,4676.0,9799.0,11977.0,11111.0,37563.0
10,1624093589950.0725,6209.0,13043.0,15190.0,14171.0,48613.0
11,1666550742614.6565,6127.0,12619.0,14527.0,13405.0,46678.0
12,1709053453808.4783,5921.0,12307.0,14097.0,12437.0,44762.0
13,1751630715974.333,5922.0,12045.0,13189.0,11939.0,43095.0
14,1794419261802.5752,5825.0,11595.0,12896.0,11068.0,41384.0
15,1836810974148.2622,5841.0,11249.0,12249.0,10237.0,39576.0
16,1879566425245.732,5799.0,11055.0,11895.0,9672.0,38421.0
17,1927376570316.8428,7196.0,13372.0,13981.0,11381.0,45930.0
18,1975218717139.8528,5706.0,10378.0,10529.0,8486.0,35099.0
19,2023108599684.6782,6977.0,12789.0,12680.0,9631.0,42077.0
20,2071320000000.0,5595.0,9706.0,9756.0,7329.0,32386.0
21,2119060369938.829,6866.0,11892.0,11528.0,8508.0,38794.0
22,2172281883738.0427,6795.0,11734.0,11079.0,7905.0,37513.0
23,2225395321033.2104,6775.0,11275.0,10347.0,7554.0,35951.0
24,2284260412294.7783,8101.0,13371.0,11833.0,8356.0,41661.0
25,2342869009441.0312,6673.0,10808.0,9248.0,6491.0,33220.0
26,2396186675579.3228,6732.0,10425.0,8906.0,5989.0,32052.0
27,2454348673756.2646,8181.0,12419.0,10155.0,6747.0,37502.0
28,2519075411061.2856,8028.0,12013.0,9945.0,6460.0,36446.0
29,2582829730749.874,7948.0,12060.0,9418.0,5634.0,35060.0
30,2646408166523.3945,8143.0,11519.0,9128.0,5482.0,34272.0
31,2710349653808.111,8088.0,11468.0,8602.0,5126.0,33284.0
32,2774053695679.089,8077.0,10995.0,8292.0,4744.0,32108.0
33,2843385669067.889,9162.0,12401.0,9441.0,5311.0,36315.0
34,2912290261929.4604,7712.0,10349.0,7454.0,4213.0,29728.0
35,2981625988197.3057,8981.0,11542.0,8142.0,4607.0,33272.0
36,3056366456422.0186,8720.0,11164.0,7840.0,4352.0,32076.0
37,3130827984729.292,8644.0,10616.0,7217.0,3995.0,30472.0
38,3205918622661.7417,8393.0,10116.0,6783.0,3637.0,28929.0
39,3284968699891.6577,9230.0,10903.0,7405.0,3884.0,31422.0
40,3370100022055.58,9068.0,10585.0,6813.0,3487.0,29953.0
41,3455116118793.9243,8822.0,9922.0,6289.0,3192.0,28225.0
42,3540269382686.8496,8456.0,9547.0,5799.0,3035.0,26837.0
43,3626108140510.73,8341.0,8956.0,5376.0,2647.0,25320.0
44,3711305381944.4443,8064.0,8289.0,5076.0,2487.0,23916.0
45,3801652319048.1436,9077.0,9091.0,5237.0,2537.0,25942.0
46,3897535410439.1816,8698.0,8363.0,4727.0,2237.0,24025.0
47,3993228739495.7983,8330.0,7866.0,4484.0,2040.0,22720.0
48,4089107718529.3403,8214.0,7523.0,4097.0,1823.0,21657.0
49,4189315962924.82,8739.0,7990.0,4236.0,1864.0,22829.0
50,4296880668880.4556,8432.0,7517.0,3836.0,1625.0,21410.0
51,4403365487048.522,8223.0,7104.0,3508.0,1436.0,20271.0
52,4509248186792.213,7859.0,6500.0,3226.0,1324.0,18909.0
53,4622144235705.951,8570.0,6794.0,3288.0,1309.0,19961.0
54,4732566577217.228,7453.0,5937.0,2629.0,1009.0,17028.0
55,4845106997856.513,7931.0,6075.0,2737.0,1000.0,17743.0
56,4967293044402.456,8468.0,6232.0,2766.0,973.0,18439.0
57,5090004357123.764,7482.0,5362.0,2315.0,783.0,15942.0
58,5211576856230.032,7825.0,5583.0,2379.0,773.0,16560.0
59,5340195038759.689,7740.0,5106.0,2206.0,684.0,15736.0
60,5473635246209.748,7981.0,5263.0,2184.0,692.0,16120.0
61,5611420749542.962,7658.0,4942.0,1984.0,587.0,15171.0
62,5750736372269.706,7371.0,4642.0,1820.0,526.0,14359.0
63,5889161098717.233,7172.0,4309.0,1686.0,482.0,13649.0
64,6032711128989.005,7458.0,4428.0,1601.0,455.0,13942.0
65,6181823692180.617,7264.0,4086.0,1434.0,378.0,13162.0
66,6335795441710.367,7437.0,3973.0,1525.0,392.0,13327.0
67,6490704430759.988,6658.0,3482.0,1251.0,301.0,11692.0
68,6649770506414.585,7405.0,3759.0,1348.0,299.0,12811.0
69,6815059538002.98,6710.0,3263.0,1090.0,270.0,11333.0
70,6979784521739.131,6900.0,3249.0,1072.0,238.0,11459.0
71,7149832225217.131,6678.0,3123.0,957.0,212.0,10970.0
72,7325183022248.769,6697.0,3061.0,911.0,197.0,10866.0
73,7507371308852.659,6563.0,2789.0,830.0,141.0,10323.0
74,7692932700074.794,6685.0,2735.0,805.0,137.0,10362.0
75,7886116876848.824,6423.0,2551.0,723.0,139.0,9836.0
76,8076233198968.075,6202.0,2373.0,664.0,114.0,9353.0
77,8274193088790.932,6352.0,2325.0,555.0,103.0,9335.0
78,8482522805923.616,6415.0,2232.0,543.0,80.0,9270.0
79,8689005766621.438,5896.0,2020.0,473.0,85.0,8474.0
