,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277852528707.5496,4093.0,10255.0,15095.0,17595.0,47038.0
1,1309993075204.7654,4029.0,10307.0,14822.0,17137.0,46295.0
2,1341561681329.4233,4092.0,10248.0,14542.0,16781.0,45663.0
3,1373810664419.8362,4154.0,10038.0,14206.0,16074.0,44472.0
4,1405770077034.1838,4154.0,9823.0,13836.0,15373.0,43186.0
5,1437573351512.1467,4034.0,9592.0,13715.0,15191.0,42532.0
6,1475170762789.0042,5493.0,12755.0,17501.0,19174.0,54923.0
7,1512045242914.9797,3952.0,9259.0,12795.0,13668.0,39674.0
8,1549476736307.1711,5313.0,12304.0,16335.0,17502.0,51454.0
9,1586720406141.6543,4038.0,8942.0,11829.0,12273.0,37082.0
10,1623904078461.8372,5149.0,11788.0,15350.0,15392.0,47679.0
11,1666431097900.7988,5383.0,11661.0,14697.0,14753.0,46494.0
12,1709164029191.473,5207.0,11455.0,14092.0,13982.0,44736.0
13,1751552629543.6968,5172.0,11054.0,13479.0,12843.0,42548.0
14,1794488452474.4697,5092.0,10667.0,13075.0,12421.0,41255.0
15,1836853285859.6135,4915.0,10668.0,12427.0,11537.0,39547.0
16,1879595771543.0862,4990.0,10304.0,12023.0,10972.0,38289.0
17,1927312070610.687,6288.0,12738.0,14399.0,12782.0,46207.0
18,1975530224106.602,4953.0,9745.0,10953.0,9528.0,35179.0
19,2023423097913.3228,6230.0,11794.0,13090.0,11371.0,42485.0
20,2071113401205.0696,4813.0,9379.0,10049.0,8571.0,32812.0
21,2119100083570.1152,5983.0,11487.0,11995.0,9926.0,39391.0
22,2172257801536.9194,5986.0,11086.0,11414.0,9314.0,37800.0
23,2225449974674.9956,5923.0,10722.0,10827.0,8652.0,36124.0
24,2284258395331.8745,6855.0,12799.0,12352.0,9801.0,41807.0
25,2342797865801.605,5857.0,10179.0,9956.0,7476.0,33468.0
26,2395976042575.467,5731.0,9973.0,9469.0,7054.0,32227.0
27,2454612219487.4766,6907.0,11756.0,10971.0,7941.0,37575.0
28,2518578937436.493,6889.0,11488.0,10385.0,7270.0,36032.0
29,2582656180097.505,6974.0,11321.0,10006.0,6732.0,35033.0
30,2646181386447.406,7054.0,11002.0,9499.0,6430.0,33985.0
31,2710341323897.9805,6783.0,10954.0,9375.0,5991.0,33103.0
32,2774298606878.537,6891.0,10733.0,9155.0,5744.0,32523.0
33,2843357676149.322,8331.0,12378.0,10148.0,6363.0,37220.0
34,2912444522657.2812,6819.0,10447.0,8222.0,5137.0,30625.0
35,2981864388847.3984,8034.0,11546.0,9380.0,5564.0,34524.0
36,3056273612500.0,8000.0,11309.0,8727.0,5273.0,33309.0
37,3130957768772.9517,7897.0,10753.0,8354.0,4850.0,31854.0
38,3205435481315.1987,7573.0,10309.0,7913.0,4611.0,30406.0
39,3285143026330.919,8697.0,11609.0,8492.0,4925.0,33723.0
40,3370112480666.27,8405.0,11060.0,7902.0,4480.0,31847.0
41,3455441559068.4204,8287.0,10470.0,7527.0,4170.0,30454.0
42,3540855131676.1016,8126.0,9935.0,6890.0,3766.0,28717.0
43,3625864709611.9707,7886.0,9715.0,6563.0,3539.0,27703.0
44,3711060706778.7705,7612.0,9084.0,5976.0,3223.0,25895.0
45,3801177930953.2227,8487.0,9650.0,6370.0,3387.0,27894.0
46,3897324875807.253,8052.0,9322.0,5933.0,2993.0,26300.0
47,3992851877934.2725,8094.0,8754.0,5437.0,2952.0,25237.0
48,4088362232415.9023,7848.0,8267.0,5019.0,2561.0,23695.0
49,4190318299711.8154,8328.0,8789.0,5143.0,2648.0,24908.0
50,4296729992621.741,8132.0,8288.0,4782.0,2303.0,23505.0
51,4403097181680.926,7948.0,7827.0,4549.0,2054.0,22378.0
52,4509320817320.01,7806.0,7533.0,4104.0,1928.0,21371.0
53,4622043431765.707,8229.0,7720.0,4252.0,1867.0,22068.0
54,4733368196902.655,7232.0,6553.0,3549.0,1505.0,18839.0
55,4845190847372.392,7954.0,6851.0,3612.0,1520.0,19937.0
56,4967420311563.811,8345.0,7161.0,3637.0,1565.0,20708.0
57,5090009886035.975,7283.0,6178.0,3163.0,1220.0,17844.0
58,5212799424610.959,7647.0,6403.0,3212.0,1316.0,18578.0
59,5340563647183.285,7562.0,6234.0,3001.0,1150.0,17947.0
60,5472631623611.631,8013.0,6219.0,2876.0,1076.0,18184.0
61,5611892774788.624,7806.0,5716.0,2690.0,915.0,17127.0
62,5750511300040.166,7469.0,5486.0,2431.0,779.0,16165.0
63,5889687451790.634,7260.0,5203.0,2243.0,746.0,15452.0
