,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277953474415.6665,3166.0,8466.0,13388.0,17271.0,42291.0
1,1309928641370.8691,3268.0,8354.0,13194.0,17049.0,41865.0
2,1341766781573.1746,3191.0,8387.0,13022.0,16738.0,41338.0
3,1373823711340.2063,3298.0,8256.0,12753.0,16286.0,40593.0
4,1405640351979.887,3182.0,8209.0,12656.0,15781.0,39828.0
5,1437469585687.3823,3186.0,8018.0,12353.0,15508.0,39065.0
6,1474952920642.3086,4297.0,10669.0,15856.0,19582.0,50404.0
7,1511918493150.6848,3212.0,7969.0,11759.0,14236.0,37176.0
8,1549500475963.8267,4202.0,10429.0,15006.0,17951.0,47588.0
9,1586726692332.3708,3117.0,7701.0,10884.0,13105.0,34807.0
10,1624042234984.446,4179.0,10066.0,14396.0,16360.0,45001.0
11,1666618670958.841,4349.0,9938.0,13838.0,15318.0,43443.0
12,1709405260606.0605,4125.0,9752.0,13413.0,14820.0,42110.0
13,1751967748091.603,4192.0,9486.0,12751.0,14081.0,40510.0
14,1794402339319.4707,4232.0,9370.0,12280.0,13248.0,39130.0
15,1836882162818.955,4115.0,9313.0,11784.0,12497.0,37709.0
16,1879230730418.068,4162.0,9027.0,11309.0,11973.0,36471.0
17,1927321866458.4148,5122.0,11067.0,14087.0,13890.0,44166.0
18,1975436702916.4607,4046.0,8581.0,10596.0,10454.0,33677.0
19,2023457980000.0,5000.0,10548.0,12636.0,12311.0,40495.0
20,2071271266633.8098,4058.0,8360.0,9634.0,9287.0,31339.0
21,2119019387129.724,4895.0,9961.0,11727.0,11015.0,37598.0
22,2172266840133.2224,4804.0,9971.0,11168.0,10371.0,36314.0
23,2225952908067.542,4797.0,9505.0,10819.0,9679.0,34800.0
24,2284347184065.934,5824.0,11151.0,12198.0,10859.0,40032.0
25,2342351100762.066,4724.0,9125.0,9763.0,8408.0,32020.0
26,2396107734689.5527,4719.0,8642.0,9317.0,7858.0,30536.0
27,2455095170043.4155,5528.0,10287.0,10704.0,8902.0,35421.0
28,2517933425823.1597,5406.0,9945.0,10181.0,8162.0,33694.0
29,2582378118647.2,5411.0,9729.0,9748.0,7705.0,32593.0
30,2646117693836.978,5533.0,9471.0,9291.0,7196.0,31491.0
31,2710249268471.1045,5468.0,9137.0,8807.0,6994.0,30406.0
32,2773700277366.864,5408.0,9240.0,8675.0,6350.0,29673.0
33,2843455235228.8926,6313.0,10453.0,9504.0,7066.0,33336.0
34,2912619633792.6035,5516.0,8837.0,7942.0,5645.0,27940.0
35,2982177554858.934,6380.0,10121.0,8968.0,6084.0,31553.0
36,3056763952395.8657,6386.0,10044.0,8473.0,5741.0,30644.0
37,3130662572915.0244,6343.0,9933.0,8187.0,5478.0,29941.0
38,3205953125000.0,6336.0,9489.0,7930.0,5107.0,28862.0
39,3284932182628.0625,7184.0,10736.0,8985.0,5602.0,32507.0
40,3370338438693.254,7071.0,10295.0,8458.0,5152.0,30976.0
41,3455845150165.2534,6959.0,9928.0,7880.0,5016.0,29783.0
42,3540739562043.7954,6850.0,9551.0,7515.0,4672.0,28588.0
43,3626190651639.9365,6921.0,9431.0,7125.0,4366.0,27843.0
44,3711257843431.314,6668.0,8877.0,6690.0,4124.0,26359.0
45,3802131484458.7354,7464.0,9682.0,7152.0,4303.0,28601.0
46,3897688481747.7876,7232.0,9289.0,6628.0,4128.0,27277.0
47,3993285032568.6772,7062.0,8907.0,6491.0,3849.0,26309.0
48,4089423054796.4907,6953.0,8407.0,6011.0,3526.0,24897.0
49,4190952442159.383,7391.0,8964.0,6058.0,3639.0,26052.0
50,4296354996572.995,7295.0,8534.0,5815.0,3344.0,24988.0
51,4403389340674.855,7083.0,8282.0,5419.0,3019.0,23803.0
52,4509929887831.89,7043.0,7818.0,5089.0,2905.0,22855.0
53,4621442686044.947,7431.0,8108.0,5199.0,2907.0,23645.0
54,4733255995221.741,6697.0,7030.0,4509.0,2417.0,20653.0
55,4844671601251.422,7032.0,7348.0,4481.0,2420.0,21281.0
56,4967300654730.091,7484.0,7572.0,4576.0,2424.0,22056.0
57,5089638544636.159,6665.0,6736.0,4038.0,2043.0,19482.0
58,5212679823688.326,7033.0,6817.0,3959.0,1912.0,19721.0
59,5340268707382.152,6746.0,6518.0,3794.0,1776.0,18834.0
60,5472957023150.121,7041.0,6647.0,3829.0,1788.0,19305.0
61,5612028913043.479,6900.0,6314.0,3570.0,1648.0,18432.0
62,5750546292816.881,6919.0,6014.0,3265.0,1474.0,17672.0
63,5888617124418.43,6663.0,5797.0,3006.0,1407.0,16873.0
64,6032340697674.419,6966.0,5800.0,2956.0,1366.0,17088.0
65,6181048700147.711,6770.0,5574.0,2768.0,1142.0,16254.0
66,6335956270096.463,7153.0,5636.0,2770.0,1180.0,16739.0
67,6490594784937.766,6347.0,4806.0,2433.0,983.0,14569.0
68,6649342992261.393,6978.0,5301.0,2629.0,946.0,15854.0
69,6815126360357.535,6377.0,4706.0,2371.0,846.0,14300.0
70,6980030578884.224,6668.0,4673.0,2197.0,869.0,14407.0
71,7150255444773.329,6419.0,4308.0,2047.0,717.0,13491.0
72,7326037025888.02,6644.0,4520.0,2022.0,677.0,13863.0
73,7506594181930.122,6497.0,4224.0,1796.0,621.0,13138.0
74,7693825786442.18,6771.0,4361.0,1878.0,613.0,13623.0
75,7885366868719.094,6269.0,4015.0,1688.0,527.0,12499.0
76,8076186921850.08,6270.0,3810.0,1579.0,501.0,12160.0
77,8273623315902.799,6502.0,3736.0,1556.0,473.0,12267.0
78,8480971589353.612,6575.0,3726.0,1455.0,446.0,12202.0
79,8690235683041.723,5944.0,3230.0,1313.0,384.0,10871.0
80,8901323108320.252,6370.0,3501.0,1333.0,365.0,11569.0
81,9120535413389.268,5721.0,3130.0,1148.0,331.0,10330.0
82,9345041894294.488,6187.0,3194.0,1137.0,343.0,10861.0
83,9579234031838.855,6156.0,3008.0,1062.0,282.0,10508.0
84,9812132089677.096,5977.0,2752.0,1021.0,244.0,9994.0
85,10051623816691.754,5979.0,2672.0,978.0,241.0,9870.0
86,10299830592668.723,5838.0,2578.0,857.0,207.0,9480.0
87,10553369258829.38,6031.0,2624.0,852.0,201.0,9708.0
88,10815414033208.355,5601.0,2315.0,757.0,185.0,8858.0
89,11075448120561.232,5773.0,2282.0,672.0,151.0,8878.0
90,11346415958369.47,5765.0,2238.0,652.0,123.0,8778.0
91,11628317158317.332,5729.0,2110.0,640.0,122.0,8601.0
92,11915964606539.705,5566.0,1956.0,568.0,128.0,8218.0
93,12208981203007.52,5586.0,1871.0,574.0,89.0,8120.0
94,12512618962751.738,5611.0,1827.0,486.0,107.0,8031.0
95,12822753290710.793,5318.0,1735.0,480.0,82.0,7615.0
96,13132850238008.055,5462.0,1664.0,427.0,74.0,7627.0
97,13454490853658.537,5248.0,1469.0,396.0,71.0,7184.0
98,13783747411242.604,5408.0,1531.0,373.0,58.0,7370.0
99,14125828499613.303,5172.0,1346.0,300.0,52.0,6870.0
100,14469274498229.043,5082.0,1252.0,339.0,55.0,6728.0
101,14829809238500.193,5174.0,1262.0,285.0,41.0,6762.0
102,15198367834083.35,5111.0,1107.0,279.0,47.0,6544.0
103,15568554829487.441,4897.0,1017.0,234.0,33.0,6181.0
104,15948359331476.322,5026.0,1028.0,226.0,39.0,6319.0
105,16342175270873.168,4707.0,883.0,203.0,41.0,5834.0
106,16744512405382.674,4756.0,826.0,175.0,39.0,5796.0
107,17154588505244.756,4576.0,798.0,182.0,24.0,5580.0
108,17575460503842.87,4684.0,789.0,144.0,33.0,5650.0
109,18006576126414.69,4683.0,690.0,149.0,27.0,5549.0
110,18451174928398.324,4539.0,694.0,138.0,21.0,5392.0
111,18909387575962.188,4443.0,583.0,113.0,18.0,5157.0
112,19374867663981.59,4345.0,530.0,102.0,20.0,4997.0
113,19843785112021.2,4151.0,477.0,123.0,24.0,4775.0
114,20338837850252.64,4354.0,416.0,92.0,26.0,4888.0
115,20837523154848.047,4146.0,412.0,90.0,38.0,4686.0
116,21345377718055.215,4093.0,386.0,88.0,23.0,4590.0
117,21875875855079.81,3947.0,358.0,89.0,17.0,4411.0
118,22411511162432.64,3897.0,285.0,81.0,21.0,4284.0
119,22964165115660.73,3761.0,260.0,84.0,26.0,4131.0
120,23530776706618.03,3838.0,267.0,69.0,24.0,4198.0
121,24112060260153.97,3767.0,237.0,71.0,24.0,4099.0
122,24694442522321.43,3584.0,214.0,78.0,18.0,3894.0
123,25304438135593.22,3540.0,176.0,76.0,31.0,3823.0
124,25931865821291.656,3391.0,176.0,75.0,22.0,3664.0
125,26566370503597.12,3336.0,171.0,64.0,18.0,3589.0
126,27217462718625.344,3259.0,144.0,71.0,20.0,3494.0
127,27888156219864.996,3111.0,135.0,74.0,27.0,3347.0
128,28581007017543.86,3135.0,123.0,60.0,20.0,3338.0
129,29282943695212.406,2966.0,113.0,62.0,18.0,3159.0
130,30004939436619.72,2840.0,105.0,55.0,23.0,3023.0
131,30739639760310.188,2837.0,123.0,60.0,16.0,3036.0
132,31492852284803.402,2823.0,128.0,55.0,27.0,3033.0
133,32272318600368.324,2715.0,96.0,61.0,22.0,2894.0
134,33064476642913.7,2526.0,115.0,54.0,17.0,2712.0
135,33878004735595.895,2534.0,104.0,62.0,15.0,2715.0
136,34714795707472.18,2516.0,99.0,68.0,17.0,2700.0
137,35568241140529.53,2455.0,89.0,54.0,21.0,2619.0
138,36441709554140.125,2355.0,99.0,47.0,15.0,2516.0
139,37334417553191.49,2256.0,106.0,60.0,23.0,2445.0
140,38257431996311.664,2169.0,85.0,63.0,23.0,2340.0
141,39190046627433.23,2209.0,102.0,60.0,21.0,2392.0
142,40158964285714.29,2100.0,85.0,62.0,24.0,2271.0
143,41142946977205.16,2018.0,95.0,44.0,22.0,2179.0
144,42157776142131.98,1970.0,83.0,50.0,27.0,2130.0
145,43189241575946.086,1929.0,90.0,59.0,16.0,2094.0
146,44262230083565.46,1795.0,83.0,57.0,34.0,1969.0
147,45356357375271.15,1844.0,102.0,61.0,23.0,2030.0
148,46457564787914.0,1721.0,103.0,60.0,23.0,1907.0
149,47599786489746.68,1658.0,80.0,58.0,12.0,1808.0
150,48769900063653.73,1571.0,85.0,56.0,22.0,1734.0
151,49947642720915.445,1573.0,78.0,41.0,15.0,1707.0
152,51192433173406.445,1459.0,86.0,46.0,24.0,1615.0
153,52437080536912.75,1490.0,99.0,72.0,21.0,1682.0
154,53737515151515.15,1452.0,87.0,47.0,23.0,1609.0
155,55082807720320.47,1373.0,79.0,48.0,20.0,1520.0
156,56425562027231.47,1322.0,96.0,61.0,24.0,1503.0
157,57795778125000.0,1280.0,82.0,47.0,21.0,1430.0
158,59244716204869.86,1191.0,92.0,54.0,18.0,1355.0
159,60684681857265.695,1163.0,88.0,44.0,21.0,1316.0
160,62202173839662.445,1185.0,92.0,56.0,17.0,1350.0
161,63710126159554.734,1078.0,84.0,49.0,19.0,1230.0
162,65272120673526.664,1069.0,73.0,45.0,17.0,1204.0
163,66894368269230.766,1040.0,66.0,51.0,19.0,1176.0
164,68524949253731.34,1005.0,77.0,52.0,20.0,1154.0
165,70221990575916.23,955.0,84.0,32.0,20.0,1091.0
166,71956131057268.72,908.0,66.0,40.0,20.0,1034.0
167,73699688937568.45,913.0,74.0,63.0,17.0,1067.0
168,75489277339346.11,887.0,79.0,36.0,21.0,1023.0
169,77407145029239.77,855.0,63.0,52.0,17.0,987.0
170,79281254901960.78,867.0,84.0,37.0,25.0,1013.0
171,81253307692307.69,741.0,70.0,45.0,23.0,879.0
172,83231545329670.33,728.0,74.0,36.0,18.0,856.0
173,85280899433427.77,706.0,67.0,48.0,23.0,844.0
174,87419149584487.53,722.0,56.0,46.0,20.0,844.0
175,89561415292353.83,667.0,67.0,33.0,15.0,782.0
176,91776871961102.11,617.0,60.0,31.0,9.0,717.0
177,94000490228013.03,614.0,58.0,22.0,16.0,710.0
178,96296928682170.55,645.0,47.0,37.0,14.0,743.0
179,98693228373702.42,578.0,49.0,39.0,14.0,680.0
180,101162528571428.58,560.0,62.0,20.0,19.0,661.0
181,103587084942084.94,518.0,73.0,27.0,12.0,630.0
182,106112879377431.9,514.0,50.0,34.0,11.0,609.0
183,108678346613545.81,502.0,49.0,41.0,15.0,607.0
184,111416029723991.5,471.0,41.0,24.0,15.0,551.0
185,114050625000000.0,432.0,43.0,31.0,9.0,515.0
186,116950277777777.78,432.0,45.0,23.0,12.0,512.0
187,119822506265664.16,399.0,49.0,33.0,11.0,492.0
188,122803627204030.23,397.0,58.0,19.0,8.0,482.0
189,125776183206106.88,393.0,62.0,22.0,16.0,493.0
190,128821204188481.67,382.0,61.0,20.0,8.0,471.0
191,132031939890710.38,366.0,38.0,20.0,3.0,427.0
192,135322369146005.52,363.0,56.0,27.0,16.0,462.0
193,138755346534653.47,303.0,51.0,19.0,6.0,379.0
194,142052971246006.38,313.0,49.0,20.0,9.0,391.0
195,145529365079365.1,315.0,51.0,19.0,12.0,397.0
196,149098671586715.88,271.0,51.0,22.0,7.0,351.0
197,152793931034482.75,290.0,53.0,22.0,9.0,374.0
198,156641595330739.3,257.0,45.0,15.0,5.0,322.0
