,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277986448598.1309,2996.0,7865.0,12747.0,16577.0,40185.0
1,1309849344827.5862,2900.0,7888.0,12324.0,16683.0,39795.0
2,1341948469055.3745,3070.0,7778.0,12396.0,16332.0,39576.0
3,1373612421122.5505,3011.0,7902.0,11957.0,16059.0,38929.0
4,1405652643831.0608,3007.0,7550.0,11935.0,15399.0,37891.0
5,1437810301768.9907,2883.0,7820.0,11684.0,14969.0,37356.0
6,1474691140529.5315,3928.0,9762.0,15128.0,19190.0,48008.0
7,1512426038961.039,3080.0,7483.0,11247.0,14171.0,35981.0
8,1549133187885.0103,3896.0,9720.0,14534.0,18032.0,46182.0
9,1586658423180.593,2968.0,7345.0,10532.0,12819.0,33664.0
10,1623808880597.015,4020.0,9587.0,13571.0,16155.0,43333.0
11,1666564366632.338,3884.0,9294.0,13184.0,15648.0,42010.0
12,1709127444472.8108,3917.0,9239.0,12473.0,14734.0,40363.0
13,1751315271061.3389,3929.0,9078.0,12356.0,13770.0,39133.0
14,1794601098312.3494,3733.0,8688.0,11762.0,13246.0,37429.0
15,1837152167019.0276,3784.0,8601.0,11567.0,12351.0,36303.0
16,1879616225337.487,3852.0,8579.0,11167.0,11903.0,35501.0
17,1927612083509.0679,4742.0,10314.0,13274.0,14023.0,42353.0
18,1975877880305.8264,3793.0,8268.0,10255.0,10638.0,32954.0
19,2023316723915.8438,4658.0,10206.0,12277.0,12361.0,39502.0
20,2070885832414.5535,3628.0,7809.0,9411.0,9423.0,30271.0
21,2118957716436.6375,4782.0,9536.0,11347.0,10956.0,36621.0
22,2172001199200.533,4503.0,9321.0,10988.0,10473.0,35285.0
23,2225751303598.3623,4641.0,9275.0,10352.0,10012.0,34280.0
24,2283986928957.673,5363.0,10580.0,11941.0,10985.0,38869.0
25,2343079581151.8325,4393.0,8643.0,9540.0,8524.0,31100.0
26,2395859617977.5283,4450.0,8297.0,9109.0,8091.0,29947.0
27,2454412468635.3984,5181.0,9780.0,10462.0,9202.0,34625.0
28,2518486909581.6465,5187.0,9493.0,9817.0,8577.0,33074.0
29,2582225097656.25,5120.0,9061.0,9390.0,7940.0,31511.0
30,2646229805282.437,5187.0,8998.0,9076.0,7320.0,30581.0
31,2710100215095.8154,5114.0,8740.0,8668.0,7047.0,29569.0
32,2773880121703.854,4930.0,8496.0,8373.0,6536.0,28335.0
33,2843592384804.7837,5686.0,9670.0,9093.0,7231.0,31680.0
34,2912925838585.078,4919.0,8194.0,7359.0,5744.0,26216.0
35,2981281324666.198,5692.0,9298.0,8419.0,6327.0,29736.0
36,3055966166607.8364,5666.0,9077.0,8072.0,5817.0,28632.0
37,3130527283950.617,5670.0,8911.0,7839.0,5536.0,27956.0
38,3205572357868.4727,5611.0,8631.0,7434.0,5282.0,26958.0
39,3285013955293.387,6442.0,9871.0,8093.0,5688.0,30094.0
40,3370848662535.8926,6617.0,9736.0,8105.0,5270.0,29728.0
41,3454939058564.232,6352.0,9297.0,7712.0,4997.0,28358.0
42,3541321501865.672,6432.0,9428.0,7414.0,4785.0,28059.0
43,3625394411114.6196,6334.0,8909.0,7162.0,4534.0,26939.0
44,3710119093799.682,6290.0,8788.0,6704.0,4230.0,26012.0
45,3802317397514.6406,7001.0,9542.0,7361.0,4439.0,28343.0
46,3898201522230.595,6635.0,8971.0,6888.0,4301.0,26795.0
47,3993222050435.3047,6662.0,8759.0,6487.0,4089.0,25997.0
48,4089208084577.1143,6432.0,8396.0,6222.0,3814.0,24864.0
49,4190753413488.1147,7236.0,8625.0,6508.0,3945.0,26314.0
50,4296209979662.987,6884.0,8398.0,5948.0,3673.0,24903.0
51,4403040299170.616,6752.0,8073.0,5769.0,3383.0,23977.0
52,4510206174371.703,6446.0,7612.0,5282.0,3216.0,22556.0
53,4622069112845.99,7045.0,8039.0,5449.0,3236.0,23769.0
54,4733534952087.056,6157.0,6895.0,4785.0,2766.0,20603.0
55,4845213839353.757,6561.0,7400.0,4913.0,2771.0,21645.0
56,4967501727235.042,7237.0,7611.0,4793.0,2776.0,22417.0
57,5089668454358.487,6321.0,6635.0,4308.0,2308.0,19572.0
58,5212365956813.105,6715.0,6919.0,4292.0,2319.0,20245.0
59,5340076574464.76,6399.0,6512.0,4007.0,2132.0,19050.0
60,5472821954056.412,6878.0,6705.0,4138.0,2219.0,19940.0
61,5612410201342.282,6705.0,6349.0,3856.0,1945.0,18855.0
62,5750163101604.278,6545.0,6065.0,3476.0,1759.0,17845.0
