,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277868174375.7676,4886.0,10874.0,14018.0,13749.0,43527.0
1,1309844347464.6716,4812.0,10813.0,13517.0,13377.0,42519.0
2,1341843089430.8943,4920.0,10787.0,13282.0,12954.0,41943.0
3,1373675970924.1953,4815.0,10342.0,12757.0,12461.0,40375.0
4,1405715998396.151,4988.0,10297.0,12487.0,11983.0,39755.0
5,1437512517752.0796,4929.0,10228.0,11892.0,11365.0,38414.0
6,1474979259486.8643,6509.0,13292.0,15523.0,14249.0,49573.0
7,1512149152183.1284,4718.0,9734.0,10880.0,10168.0,35500.0
8,1549412635039.9248,6387.0,12654.0,14032.0,12619.0,45692.0
9,1586662592986.1848,4705.0,9435.0,10198.0,9033.0,33371.0
10,1624009152324.2722,6217.0,11711.0,12878.0,11279.0,42085.0
11,1666450188741.1785,6093.0,11785.0,12284.0,10547.0,40709.0
12,1709122708367.992,6011.0,11539.0,11711.0,9710.0,38971.0
13,1751420585284.281,5980.0,11101.0,11255.0,9080.0,37416.0
14,1794155600814.664,5892.0,10619.0,10278.0,8405.0,35194.0
15,1837008014415.6514,5827.0,10308.0,10314.0,7881.0,34330.0
16,1879603771331.058,5860.0,10271.0,9335.0,7507.0,32973.0
17,1927611087748.8086,7134.0,12259.0,11299.0,8505.0,39197.0
18,1975205398276.7715,5687.0,9541.0,8568.0,6262.0,30058.0
19,2023201832824.2156,7202.0,11588.0,10255.0,7300.0,36345.0
20,2070841068814.0557,5464.0,8982.0,7673.0,5462.0,27581.0
21,2119266933721.777,6865.0,10687.0,9193.0,6299.0,33044.0
22,2172324134312.6968,6671.0,10514.0,8557.0,5908.0,31650.0
23,2225719812444.1797,6718.0,9953.0,8161.0,5474.0,30306.0
24,2284414792536.214,8146.0,11752.0,9351.0,5947.0,35196.0
25,2342781320669.3804,6633.0,9520.0,7517.0,4657.0,28327.0
26,2396135336064.33,6591.0,9286.0,6963.0,4329.0,27169.0
27,2454942404662.359,7893.0,11008.0,7938.0,4830.0,31669.0
28,2518554015247.7764,7870.0,10658.0,7511.0,4434.0,30473.0
29,2582525827554.625,7643.0,10359.0,7074.0,4108.0,29184.0
30,2646328494485.7656,7798.0,9889.0,6921.0,3795.0,28403.0
31,2709703730748.805,7532.0,9657.0,6266.0,3664.0,27119.0
32,2773628167376.986,7743.0,9359.0,6081.0,3280.0,26463.0
33,2843169760787.4556,8737.0,10438.0,6539.0,3662.0,29376.0
34,2912367434912.5054,7029.0,8571.0,5418.0,2760.0,23778.0
35,2981493213477.795,8399.0,9275.0,5769.0,3104.0,26547.0
36,3056025306122.449,8085.0,8853.0,5505.0,2865.0,25308.0
37,3130757868084.568,7899.0,8388.0,4864.0,2526.0,23677.0
38,3205027096006.3477,7562.0,8022.0,4641.0,2351.0,22576.0
39,3284861264162.1943,8385.0,8521.0,4831.0,2442.0,24179.0
40,3370339481126.276,8133.0,8005.0,4381.0,2164.0,22683.0
41,3455113031948.4785,7919.0,7603.0,4065.0,1981.0,21568.0
42,3541204996106.9297,7706.0,7118.0,3689.0,1754.0,20267.0
43,3625774301825.9937,7448.0,6596.0,3346.0,1491.0,18881.0
44,3710700607231.576,7246.0,6264.0,3193.0,1451.0,18154.0
45,3801485420173.508,7723.0,6545.0,3169.0,1506.0,18943.0
46,3897115070643.642,7644.0,6199.0,2905.0,1231.0,17979.0
47,3993044542492.533,7366.0,5767.0,2679.0,1091.0,16903.0
48,4089556776609.5347,6943.0,5338.0,2460.0,1037.0,15778.0
49,4190587468803.363,7613.0,5638.0,2560.0,1037.0,16848.0
50,4297107187027.621,7277.0,5250.0,2218.0,852.0,15597.0
51,4402793576139.948,6974.0,4861.0,2104.0,771.0,14710.0
52,4509060947784.116,6837.0,4621.0,1825.0,694.0,13977.0
53,4621908778040.964,7177.0,4616.0,1851.0,668.0,14312.0
54,4733802739511.584,6388.0,3910.0,1604.0,490.0,12392.0
55,4845310536629.484,6634.0,4099.0,1516.0,480.0,12729.0
56,4967580781250.0,7040.0,4189.0,1545.0,505.0,13279.0
57,5089572806298.18,6097.0,3452.0,1270.0,384.0,11203.0
58,5211684072022.161,6498.0,3631.0,1243.0,425.0,11797.0
59,5339662946499.444,6299.0,3410.0,1160.0,327.0,11196.0
60,5473680126621.371,6476.0,3314.0,1140.0,326.0,11256.0
61,5611289753227.651,6119.0,3151.0,1050.0,276.0,10596.0
62,5749952996792.166,5923.0,2907.0,970.0,288.0,10088.0
63,5888545303571.429,5600.0,2662.0,815.0,193.0,9270.0
64,6032443564862.1045,5874.0,2553.0,833.0,201.0,9461.0
65,6182121135758.651,5635.0,2350.0,697.0,160.0,8842.0
66,6335972476586.889,5766.0,2355.0,706.0,159.0,8986.0
67,6489573927328.952,5174.0,2059.0,557.0,131.0,7921.0
68,6649510844017.094,5616.0,2227.0,587.0,126.0,8556.0
69,6815723691888.737,5141.0,1873.0,538.0,100.0,7652.0
70,6978995687120.173,5101.0,1833.0,462.0,99.0,7495.0
71,7149981857407.027,4867.0,1618.0,401.0,83.0,6969.0
72,7325382159068.482,5067.0,1702.0,448.0,82.0,7299.0
73,7505790580618.212,4788.0,1495.0,404.0,56.0,6743.0
74,7693363719698.513,4909.0,1462.0,342.0,54.0,6767.0
75,7885294139273.356,4624.0,1377.0,296.0,48.0,6345.0
76,8076242433100.967,4447.0,1184.0,272.0,48.0,5951.0
77,8274142201627.486,4424.0,1159.0,256.0,32.0,5871.0
78,8481417752659.574,4512.0,1129.0,272.0,41.0,5954.0
79,8687551310583.581,4044.0,950.0,184.0,35.0,5213.0
80,8902731229314.42,4230.0,947.0,179.0,14.0,5370.0
81,9120509857328.145,3855.0,849.0,151.0,29.0,4884.0
82,9343386714320.928,4057.0,839.0,146.0,24.0,5066.0
83,9576995068777.576,3853.0,787.0,130.0,28.0,4798.0
84,9811724587155.963,3815.0,670.0,118.0,13.0,4616.0
85,10051100327958.459,3659.0,605.0,109.0,14.0,4387.0
86,10295907749077.49,3523.0,572.0,89.0,6.0,4190.0
87,10553043561121.7,3673.0,593.0,79.0,15.0,4360.0
88,10812593827930.174,3208.0,490.0,78.0,11.0,3787.0
89,11074848548338.82,3341.0,438.0,72.0,15.0,3866.0
90,11346302871256.56,3239.0,394.0,65.0,10.0,3708.0
91,11627704025764.895,3105.0,377.0,62.0,8.0,3552.0
92,11915964137047.71,3123.0,330.0,61.0,9.0,3523.0
93,12203116047745.357,3016.0,317.0,49.0,14.0,3396.0
94,12513349708004.123,2911.0,243.0,38.0,6.0,3198.0
95,12821439984996.25,2666.0,217.0,40.0,7.0,2930.0
96,13134176273707.697,2689.0,212.0,44.0,9.0,2954.0
