,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278136524500.9075,2204.0,6042.0,10140.0,14498.0,32884.0
1,1309828195829.5557,2206.0,6152.0,10289.0,14554.0,33201.0
2,1341981658175.081,2159.0,6019.0,10225.0,14464.0,32867.0
3,1374217780809.4587,2199.0,6042.0,10086.0,14409.0,32736.0
4,1405685695652.1738,2300.0,6107.0,9945.0,14179.0,32531.0
5,1437771873609.2568,2247.0,6037.0,9991.0,13732.0,32007.0
6,1474858075148.319,3034.0,8083.0,12989.0,17808.0,41914.0
7,1512116495726.4956,2340.0,5903.0,9528.0,12955.0,30726.0
8,1549472567523.5925,3073.0,7973.0,12567.0,16882.0,40495.0
9,1586699443929.5645,2158.0,5846.0,9107.0,12205.0,29316.0
10,1624043952702.7026,2960.0,7666.0,11705.0,15708.0,38039.0
11,1666912864157.1194,3055.0,7740.0,11516.0,14921.0,37232.0
12,1709085012031.626,2909.0,7396.0,11080.0,14351.0,35736.0
13,1751787396625.8684,3023.0,7449.0,10697.0,13482.0,34651.0
14,1794449530201.3423,2980.0,7311.0,10476.0,12893.0,33660.0
15,1837016087388.282,3021.0,7065.0,10045.0,12374.0,32505.0
16,1879601928832.7236,3007.0,6959.0,9852.0,11711.0,31529.0
17,1927295679179.044,3703.0,8644.0,11730.0,14022.0,38099.0
18,1975436057692.3076,2912.0,6781.0,9133.0,10499.0,29325.0
19,2023072744617.0618,3669.0,8215.0,11026.0,12438.0,35348.0
20,2071211215580.9268,2978.0,6540.0,8440.0,9327.0,27285.0
21,2119384803517.45,3639.0,8103.0,10261.0,11234.0,33237.0
22,2171970381553.6646,3643.0,7829.0,9912.0,10461.0,31845.0
23,2225525898078.53,3591.0,7579.0,9655.0,9968.0,30793.0
24,2284266281488.329,4327.0,9039.0,11039.0,11079.0,35484.0
25,2342722238204.833,3476.0,7249.0,8839.0,8945.0,28509.0
26,2396484572072.0723,3552.0,7030.0,8291.0,8377.0,27250.0
27,2454541050583.6577,4112.0,8417.0,9714.0,9490.0,31733.0
28,2518568101328.0864,4066.0,8227.0,9317.0,8954.0,30564.0
29,2581874403737.3984,4067.0,7868.0,8943.0,8420.0,29298.0
30,2646416176470.5884,4012.0,7677.0,8271.0,7717.0,27677.0
31,2709967842639.5938,3940.0,7507.0,8026.0,7367.0,26840.0
32,2774260086602.1396,3926.0,7279.0,7787.0,6957.0,25949.0
33,2843048068765.3496,4479.0,8349.0,8747.0,7770.0,29345.0
34,2912868911365.451,3757.0,6834.0,7418.0,6061.0,24070.0
35,2981357430555.5557,4320.0,7842.0,7927.0,6808.0,26897.0
36,3055942629757.7856,4335.0,7585.0,7524.0,6258.0,25702.0
37,3130845944667.77,4229.0,7347.0,7147.0,6004.0,24727.0
38,3204937539432.177,4121.0,7113.0,6866.0,5694.0,23794.0
39,3285157809810.6714,4648.0,7720.0,7458.0,6140.0,25966.0
40,3370615925847.904,4747.0,7786.0,7174.0,5668.0,25375.0
41,3455292233632.863,4674.0,7572.0,6737.0,5340.0,24323.0
42,3540559170585.72,4678.0,7348.0,6499.0,4991.0,23516.0
43,3625856358707.9287,4427.0,7126.0,6150.0,4662.0,22365.0
44,3710645050817.499,4526.0,6777.0,6026.0,4475.0,21804.0
45,3801883771405.8145,5022.0,7548.0,6539.0,4742.0,23851.0
46,3897426561870.214,4962.0,7462.0,6014.0,4438.0,22876.0
47,3993442155309.033,5048.0,7432.0,5943.0,4170.0,22593.0
48,4088916313309.7764,5094.0,7305.0,5853.0,4085.0,22337.0
49,4191321949046.8555,5613.0,7823.0,6388.0,4186.0,24010.0
50,4295899963833.635,5530.0,7666.0,6071.0,3965.0,23232.0
51,4403503248302.44,5449.0,7510.0,5763.0,3749.0,22471.0
52,4509483810941.57,5374.0,7014.0,5563.0,3541.0,21492.0
53,4620759875333.927,5615.0,7700.0,5684.0,3731.0,22730.0
54,4733251239024.391,5125.0,6610.0,4986.0,3230.0,19951.0
55,4844565350318.472,5495.0,6987.0,5285.0,3364.0,21131.0
56,4967768957345.972,5908.0,7488.0,5572.0,3479.0,22447.0
57,5089983045437.477,5326.0,6374.0,4625.0,2953.0,19278.0
58,5212894870429.535,5634.0,6808.0,4927.0,3121.0,20490.0
59,5340043135824.978,5485.0,6485.0,4522.0,2772.0,19264.0
60,5473162978579.861,5929.0,6703.0,4530.0,2970.0,20132.0
61,5611875253230.877,5726.0,6450.0,4363.0,2630.0,19169.0
62,5750381494920.174,5512.0,6019.0,3992.0,2474.0,17997.0
63,5888757802400.738,5415.0,5771.0,3920.0,2309.0,17415.0
64,6032653313253.012,5644.0,5925.0,3783.0,2296.0,17648.0
65,6181568292240.754,5516.0,5628.0,3581.0,2207.0,16932.0
66,6335956307961.505,5715.0,5802.0,3590.0,2163.0,17270.0
67,6489394093804.285,5181.0,5027.0,3199.0,1822.0,15229.0
68,6650577860610.264,5768.0,5694.0,3300.0,1948.0,16710.0
69,6815495359672.009,5366.0,4941.0,2905.0,1685.0,14897.0
70,6979999352690.956,5407.0,5059.0,2942.0,1579.0,14987.0
71,7149727580372.25,5319.0,4740.0,2717.0,1433.0,14209.0
72,7326477896481.856,5429.0,4782.0,2699.0,1444.0,14354.0
73,7507098813936.249,5396.0,4574.0,2589.0,1324.0,13883.0
74,7692678656273.199,5388.0,4477.0,2504.0,1310.0,13679.0
75,7885832381496.288,5253.0,4336.0,2391.0,1167.0,13147.0
76,8076332663806.553,5128.0,4144.0,2233.0,1095.0,12600.0
77,8273839652596.189,5354.0,4159.0,2109.0,1022.0,12644.0
78,8484157919970.496,5423.0,4106.0,2162.0,1046.0,12737.0
79,8688694120032.441,4932.0,3723.0,1908.0,857.0,11420.0
80,8902877369112.404,5329.0,3817.0,1958.0,855.0,11959.0
81,9118975474364.15,4954.0,3533.0,1652.0,797.0,10936.0
82,9345867916270.219,5255.0,3791.0,1706.0,775.0,11527.0
83,9578400792236.086,5049.0,3459.0,1728.0,744.0,10980.0
84,9814148239436.62,5112.0,3154.0,1547.0,654.0,10467.0
85,10051444027640.672,5065.0,3207.0,1561.0,608.0,10441.0
86,10296889093137.256,4896.0,3090.0,1457.0,546.0,9989.0
87,10552329878413.395,5017.0,3060.0,1417.0,523.0,10017.0
88,10812761358899.541,4798.0,2864.0,1258.0,497.0,9417.0
89,11075162854722.574,4722.0,2906.0,1195.0,476.0,9299.0
90,11346115010570.824,4730.0,2787.0,1160.0,395.0,9072.0
91,11628943265306.123,4900.0,2681.0,1135.0,399.0,9115.0
92,11913700195524.658,4603.0,2380.0,1042.0,367.0,8392.0
93,12208173167595.371,4666.0,2490.0,1007.0,353.0,8516.0
94,12512658075601.375,4656.0,2467.0,1044.0,314.0,8481.0
95,12820813198859.898,4561.0,2219.0,924.0,303.0,8007.0
96,13136329899167.031,4562.0,2277.0,913.0,247.0,7999.0
97,13452847304032.623,4414.0,2134.0,852.0,258.0,7658.0
98,13783278020061.055,4586.0,2154.0,813.0,272.0,7825.0
99,14124811890174.723,4407.0,1926.0,707.0,201.0,7241.0
100,14473611611161.115,4444.0,2007.0,684.0,169.0,7304.0
101,14825321806167.4,4540.0,1905.0,624.0,177.0,7246.0
102,15196252742230.348,4376.0,1846.0,599.0,146.0,6967.0
103,15570413688390.562,4281.0,1673.0,583.0,148.0,6685.0
104,15951741662859.754,4378.0,1654.0,538.0,139.0,6709.0
105,16344841848583.371,4306.0,1588.0,552.0,128.0,6574.0
106,16744142857142.857,4144.0,1428.0,485.0,121.0,6178.0
107,17155560540279.787,4146.0,1408.0,433.0,116.0,6103.0
108,17572682685341.705,4141.0,1377.0,442.0,94.0,6054.0
109,18005952880859.375,4096.0,1325.0,380.0,89.0,5890.0
110,18451596895464.47,4123.0,1264.0,393.0,86.0,5866.0
111,18910469532237.676,3955.0,1155.0,310.0,77.0,5497.0
112,19374079187288.355,3839.0,1100.0,316.0,60.0,5315.0
113,19849627656850.19,3905.0,1063.0,323.0,54.0,5345.0
114,20337913254861.82,3908.0,1092.0,310.0,49.0,5359.0
115,20839041880781.09,3892.0,938.0,243.0,48.0,5121.0
116,21351917428795.402,3827.0,964.0,242.0,49.0,5082.0
117,21876343922289.316,3809.0,866.0,237.0,42.0,4954.0
118,22414167479674.797,3690.0,799.0,205.0,43.0,4737.0
119,22959870122630.992,3588.0,757.0,193.0,34.0,4572.0
120,23527044886363.637,3520.0,682.0,167.0,31.0,4400.0
121,24103293619424.055,3542.0,711.0,190.0,23.0,4466.0
122,24701818807339.45,3488.0,606.0,148.0,27.0,4269.0
123,25301628968253.97,3528.0,573.0,136.0,34.0,4271.0
124,25929591613491.34,3291.0,540.0,125.0,24.0,3980.0
125,26569663852879.11,3317.0,516.0,129.0,25.0,3987.0
126,27221149104160.34,3293.0,516.0,118.0,25.0,3952.0
127,27899334205172.914,3441.0,438.0,107.0,23.0,4009.0
128,28576906394810.008,3237.0,409.0,89.0,20.0,3755.0
129,29290969359331.477,3231.0,381.0,80.0,22.0,3714.0
130,30006057414698.164,3048.0,336.0,66.0,18.0,3468.0
131,30742449086161.88,3064.0,286.0,89.0,16.0,3455.0
132,31490454998339.42,3011.0,331.0,53.0,15.0,3410.0
133,32267029973649.54,3036.0,296.0,69.0,16.0,3417.0
134,33068788104089.22,2959.0,259.0,62.0,23.0,3303.0
135,33879214519056.26,2755.0,270.0,55.0,19.0,3099.0
136,34706134480337.08,2848.0,187.0,54.0,25.0,3114.0
137,35564148015731.14,2797.0,192.0,57.0,11.0,3057.0
138,36436880636604.77,2639.0,198.0,55.0,15.0,2907.0
139,37329697538100.82,2559.0,165.0,51.0,24.0,2799.0
140,38251955916473.32,2586.0,157.0,58.0,27.0,2828.0
141,39183644313725.49,2550.0,148.0,47.0,16.0,2761.0
142,40154042400000.0,2500.0,138.0,46.0,19.0,2703.0
143,41144854175321.98,2407.0,139.0,55.0,10.0,2611.0
144,42152650865622.42,2426.0,98.0,49.0,13.0,2586.0
145,43192041089965.4,2312.0,135.0,52.0,18.0,2517.0
146,44248381100266.195,2254.0,120.0,49.0,20.0,2443.0
147,45329919266055.05,2180.0,93.0,49.0,13.0,2335.0
148,46469867745004.76,2102.0,106.0,53.0,11.0,2272.0
149,47598228312678.74,2098.0,97.0,41.0,12.0,2248.0
150,48772855965082.445,2062.0,90.0,53.0,24.0,2229.0
151,49968441720860.43,1999.0,100.0,30.0,19.0,2148.0
152,51195363540010.6,1887.0,82.0,46.0,16.0,2031.0
153,52459736004390.78,1822.0,96.0,37.0,12.0,1967.0
154,53742858024691.36,1782.0,73.0,52.0,12.0,1919.0
155,55055557723577.234,1845.0,90.0,38.0,20.0,1993.0
156,56412269319492.5,1734.0,79.0,37.0,20.0,1870.0
157,57831089805825.24,1648.0,74.0,51.0,25.0,1798.0
158,59244579573934.836,1596.0,75.0,53.0,14.0,1738.0
159,60689743542435.42,1626.0,74.0,54.0,13.0,1767.0
160,62193448367754.83,1501.0,77.0,43.0,14.0,1635.0
161,63761622358554.875,1467.0,81.0,50.0,13.0,1611.0
162,65305104010876.95,1471.0,91.0,33.0,21.0,1616.0
163,66910394129979.04,1431.0,73.0,52.0,13.0,1569.0
164,68545504089219.33,1345.0,75.0,38.0,15.0,1473.0
165,70203197289156.625,1328.0,61.0,49.0,14.0,1452.0
166,71955512820512.83,1248.0,79.0,45.0,18.0,1390.0
167,73712115008156.61,1226.0,62.0,45.0,25.0,1358.0
168,75532865671641.8,1139.0,61.0,42.0,16.0,1258.0
169,77410606113537.12,1145.0,66.0,32.0,13.0,1256.0
170,79317603758169.94,1224.0,78.0,47.0,17.0,1366.0
171,81234034120734.9,1143.0,66.0,52.0,23.0,1284.0
172,83240413023255.81,1075.0,57.0,34.0,17.0,1183.0
173,85304325557809.33,986.0,57.0,41.0,13.0,1097.0
174,87389033165829.14,995.0,78.0,40.0,11.0,1124.0
175,89561835532994.92,985.0,63.0,38.0,17.0,1103.0
176,91724122788761.7,961.0,81.0,42.0,16.0,1100.0
177,93986828282828.28,891.0,69.0,43.0,14.0,1017.0
178,96311914252607.19,863.0,61.0,43.0,14.0,981.0
179,98663637209302.33,860.0,58.0,46.0,16.0,980.0
180,101181500000000.0,788.0,76.0,32.0,21.0,917.0
181,103589370988446.73,779.0,66.0,39.0,16.0,900.0
182,106122216358839.05,758.0,52.0,41.0,19.0,870.0
183,108697028169014.08,710.0,59.0,31.0,17.0,817.0
184,111385746478873.23,710.0,60.0,38.0,9.0,817.0
185,114176824925816.03,674.0,80.0,29.0,15.0,798.0
186,116980514018691.6,642.0,58.0,35.0,10.0,745.0
