,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277933736501.0798,2315.0,6248.0,10582.0,14310.0,33455.0
1,1309975728952.772,2435.0,6439.0,10469.0,14497.0,33840.0
2,1341669191489.3618,2350.0,6304.0,10275.0,14225.0,33154.0
3,1373903986847.5134,2433.0,6529.0,10468.0,14242.0,33672.0
4,1405622503108.164,2413.0,6203.0,10303.0,13917.0,32836.0
5,1437715136876.0063,2484.0,6240.0,10065.0,13652.0,32441.0
6,1474908536199.8103,3163.0,8369.0,13152.0,17778.0,42462.0
7,1512298061056.1057,2424.0,6326.0,9696.0,12939.0,31385.0
8,1549394027149.3213,3315.0,8349.0,12151.0,16600.0,40415.0
9,1586823708721.4226,2362.0,5939.0,9232.0,12036.0,29569.0
10,1624065671641.791,3216.0,8161.0,11857.0,15192.0,38426.0
11,1666461411549.0376,3273.0,7755.0,11612.0,14773.0,37413.0
12,1709079155354.4495,3315.0,7641.0,11447.0,13855.0,36258.0
13,1751723874880.3064,3133.0,7519.0,10772.0,13393.0,34817.0
14,1794458782129.743,3268.0,7608.0,10404.0,12855.0,34135.0
15,1836816299416.7207,3086.0,7340.0,10385.0,12255.0,33066.0
16,1879591937984.496,3225.0,7217.0,9691.0,11462.0,31595.0
17,1927237468160.978,3926.0,8858.0,12202.0,13628.0,38614.0
18,1975194256975.9895,3082.0,6885.0,9245.0,10546.0,29758.0
19,2023417844155.8442,3850.0,8558.0,10982.0,12294.0,35684.0
20,2071267457737.3213,3076.0,6668.0,8453.0,9153.0,27350.0
21,2118826405930.4705,3912.0,8292.0,10151.0,11160.0,33515.0
22,2172245557046.98,3725.0,8029.0,9834.0,10379.0,31967.0
23,2225619011406.844,3682.0,7849.0,9335.0,9897.0,30763.0
24,2283883882783.883,4368.0,9352.0,10701.0,11070.0,35491.0
25,2342631149331.1494,3663.0,7456.0,8769.0,8820.0,28708.0
26,2396314111261.8726,3685.0,7318.0,8270.0,8149.0,27422.0
27,2454508291342.1895,4366.0,8538.0,9484.0,9307.0,31695.0
28,2518417921064.7085,4358.0,8462.0,9262.0,8772.0,30854.0
29,2582431289790.144,4241.0,8077.0,8755.0,8203.0,29276.0
30,2646082162818.955,4115.0,7877.0,8314.0,7699.0,28005.0
31,2710634580801.9443,4115.0,7678.0,8030.0,7412.0,27235.0
32,2773568821292.776,4208.0,7391.0,7664.0,6722.0,25985.0
33,2843240658644.712,4737.0,8372.0,8705.0,7600.0,29414.0
34,2912408845577.2114,4002.0,6982.0,6884.0,6243.0,24111.0
35,2981449911190.053,4504.0,7943.0,7901.0,6624.0,26972.0
36,3056259104671.2803,4624.0,7726.0,7500.0,6342.0,26192.0
37,3131164963833.635,4424.0,7587.0,7195.0,5826.0,25032.0
38,3205409585253.456,4340.0,7292.0,6893.0,5632.0,24157.0
39,3285249044205.4956,5022.0,8054.0,7405.0,6021.0,26502.0
40,3370184025493.421,4864.0,7725.0,7130.0,5578.0,25297.0
41,3456296199624.1387,4789.0,7571.0,6615.0,5364.0,24339.0
42,3540458333333.3335,4680.0,7344.0,6464.0,4962.0,23450.0
43,3625920809493.5366,4719.0,7221.0,6086.0,4731.0,22757.0
44,3711273329007.138,4623.0,6857.0,5886.0,4300.0,21666.0
45,3801426108740.026,5389.0,7604.0,6382.0,4625.0,24000.0
46,3897736342089.67,5063.0,7506.0,6079.0,4413.0,23061.0
47,3992962776085.301,5252.0,7412.0,6103.0,4259.0,23026.0
48,4089110621711.1675,5131.0,7276.0,5791.0,3988.0,22186.0
49,4190490037722.908,5832.0,7869.0,6225.0,4224.0,24150.0
50,4296681065502.1836,5725.0,7693.0,5857.0,4022.0,23297.0
51,4403265981178.111,5738.0,7418.0,5580.0,3826.0,22562.0
52,4509681415607.985,5510.0,7263.0,5293.0,3507.0,21573.0
53,4621594552139.037,5984.0,7639.0,5808.0,3608.0,23039.0
54,4734207633445.315,5358.0,6668.0,4984.0,3208.0,20218.0
55,4845653445554.971,5703.0,6970.0,5140.0,3359.0,21172.0
56,4967426091370.559,5910.0,7415.0,5402.0,3515.0,22242.0
57,5089644870848.708,5420.0,6508.0,4536.0,3008.0,19472.0
58,5211493695458.593,5615.0,6784.0,4814.0,3037.0,20250.0
59,5340526297085.999,5628.0,6461.0,4476.0,2799.0,19364.0
