,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277871410547.565,3963.0,10019.0,15061.0,17364.0,46407.0
1,1309944080100.1252,3995.0,9871.0,14799.0,17145.0,45810.0
2,1342018932874.3545,4067.0,9694.0,14582.0,16659.0,45002.0
3,1373754342984.41,4041.0,9990.0,14104.0,16397.0,44532.0
4,1405923643603.783,4018.0,9645.0,13732.0,15920.0,43315.0
5,1437703503184.7134,4082.0,9620.0,13464.0,15334.0,42500.0
6,1475050642479.2139,5292.0,12493.0,17426.0,19405.0,54616.0
7,1511954837105.1978,4021.0,9196.0,12651.0,13733.0,39601.0
8,1549308932001.5366,5206.0,11970.0,16161.0,17640.0,50977.0
9,1586786070686.0708,3848.0,8934.0,11818.0,12804.0,37404.0
10,1623951652242.3289,5084.0,11690.0,15220.0,15904.0,47898.0
11,1666438720930.2327,5160.0,11410.0,14446.0,14982.0,45998.0
12,1709004298331.6978,5095.0,10997.0,14095.0,14248.0,44435.0
13,1751765500294.8694,5087.0,10908.0,13431.0,13214.0,42640.0
14,1794230423387.0967,4960.0,10691.0,12964.0,12635.0,41250.0
15,1836835407377.3813,4934.0,10548.0,12611.0,12033.0,40126.0
16,1879781263791.374,4985.0,10114.0,11893.0,11142.0,38134.0
17,1927236056009.335,5999.0,12511.0,14405.0,13224.0,46139.0
18,1975606783552.4941,4791.0,9775.0,11172.0,9859.0,35597.0
19,2023334189351.1384,5841.0,11918.0,13131.0,11593.0,42483.0
20,2071287385467.7178,4693.0,9024.0,10158.0,8787.0,32662.0
21,2119065174966.3525,5944.0,11172.0,12291.0,10173.0,39580.0
22,2172575791304.348,5750.0,10926.0,11567.0,9743.0,37986.0
23,2225727267885.674,5633.0,10520.0,11009.0,8712.0,35874.0
24,2283783992154.496,6628.0,12377.0,12547.0,10060.0,41612.0
25,2342953944065.9736,5578.0,10149.0,9817.0,7793.0,33337.0
26,2396130529706.514,5588.0,9912.0,9475.0,7284.0,32259.0
27,2454580203806.384,6673.0,11480.0,10903.0,8285.0,37341.0
28,2518424230194.32,6690.0,11059.0,10576.0,7587.0,35912.0
29,2582558444917.833,6572.0,10925.0,10103.0,7289.0,34889.0
