,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277914774090.3638,5002.0,11531.0,15159.0,15074.0,46766.0
1,1309772972433.0803,5006.0,11635.0,14860.0,14959.0,46460.0
2,1342002920860.4697,5067.0,11342.0,14316.0,14229.0,44954.0
3,1373896285140.5623,4980.0,11159.0,13953.0,13863.0,43955.0
4,1405673147394.1367,4912.0,10907.0,13748.0,13245.0,42812.0
5,1437410616643.3845,5011.0,10807.0,12961.0,12798.0,41577.0
6,1474806817491.649,6586.0,13994.0,16838.0,15860.0,53278.0
7,1512126096077.1975,4767.0,10271.0,12236.0,11335.0,38609.0
8,1549486834477.498,6555.0,13580.0,15305.0,14357.0,49797.0
9,1586767720228.385,4904.0,9827.0,11057.0,10110.0,35898.0
10,1623764890625.0,6400.0,12772.0,14363.0,12586.0,46121.0
11,1666687858293.0757,6210.0,12413.0,13663.0,11762.0,44048.0
12,1709341006842.6196,6138.0,12225.0,12999.0,10861.0,42223.0
13,1751820201021.5852,6069.0,11709.0,12642.0,10406.0,40826.0
14,1794486859504.1323,6050.0,11294.0,11648.0,9653.0,38645.0
15,1837065124853.36,5967.0,11282.0,11113.0,9110.0,37472.0
16,1879665100560.5012,6066.0,10887.0,10812.0,8456.0,36221.0
17,1927320784903.5964,7313.0,13076.0,12763.0,9854.0,43006.0
18,1975031496469.7778,5807.0,10537.0,9662.0,7303.0,33309.0
19,2023301845522.8982,7315.0,12452.0,11509.0,8586.0,39862.0
20,2071065019482.8196,5646.0,9706.0,8730.0,6315.0,30397.0
21,2119030333755.809,7101.0,11739.0,10362.0,7379.0,36581.0
22,2172529322268.3264,7230.0,11318.0,9766.0,6879.0,35193.0
23,2225537791187.2017,7126.0,11320.0,9424.0,6392.0,34262.0
24,2284337160580.5244,8544.0,12979.0,10818.0,7020.0,39361.0
25,2343035177923.021,6885.0,10381.0,8520.0,5426.0,31212.0
26,2396148202805.377,6844.0,10143.0,8168.0,5308.0,30463.0
27,2454830798433.978,8429.0,11871.0,9324.0,5599.0,35223.0
28,2518466285232.474,8302.0,11704.0,8686.0,5281.0,33973.0
29,2582447759346.373,8078.0,11375.0,8394.0,4820.0,32667.0
30,2646537613041.4087,8404.0,11011.0,8029.0,4741.0,32185.0
31,2710221666874.922,8003.0,10702.0,7679.0,4384.0,30768.0
32,2774031978689.134,8071.0,10685.0,7205.0,4148.0,30109.0
33,2842773500163.9165,9151.0,11951.0,7898.0,4262.0,33262.0
34,2912736480960.8994,7826.0,9623.0,6470.0,3528.0,27447.0
35,2981951085236.265,8846.0,10891.0,7178.0,3770.0,30685.0
36,3056287152935.822,8788.0,10182.0,6454.0,3574.0,28998.0
37,3130765637065.637,8547.0,9703.0,6240.0,3160.0,27650.0
38,3204812100373.9897,8289.0,9239.0,5622.0,2846.0,25996.0
39,3284817219984.761,9187.0,10133.0,6121.0,3018.0,28459.0
40,3369923626248.8647,8808.0,9527.0,5560.0,2722.0,26617.0
41,3455621538641.139,8566.0,8821.0,5061.0,2563.0,25011.0
42,3541085233160.6216,8492.0,8316.0,4682.0,2248.0,23738.0
43,3625621994098.844,8134.0,7946.0,4235.0,2109.0,22424.0
44,3711661708375.8936,7832.0,7427.0,3938.0,1844.0,21041.0
45,3801192518614.821,8461.0,7960.0,4129.0,1884.0,22434.0
46,3897563911456.4937,8493.0,7410.0,3796.0,1642.0,21341.0
47,3992692961287.079,7956.0,6808.0,3509.0,1438.0,19711.0
48,4089578553169.7344,7824.0,6595.0,3204.0,1371.0,18994.0
49,4190011411695.216,8465.0,6764.0,3258.0,1364.0,19851.0
50,4296801837968.561,8270.0,6394.0,2997.0,1152.0,18813.0
51,4402948757170.172,7845.0,5958.0,2696.0,1064.0,17563.0
52,4509379660574.412,7660.0,5575.0,2529.0,930.0,16694.0
53,4621722230567.029,7989.0,5739.0,2547.0,913.0,17188.0
54,4732942249409.147,7193.0,4934.0,2043.0,716.0,14886.0
55,4845079445263.299,7463.0,5160.0,2016.0,711.0,15350.0
56,4967420132798.797,7982.0,5242.0,2062.0,694.0,15980.0
57,5089896809427.996,6958.0,4383.0,1786.0,548.0,13675.0
