,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277837730263.158,3040.0,7887.0,12658.0,16846.0,40431.0
1,1309689416058.394,3014.0,7979.0,12687.0,16779.0,40459.0
2,1341857316661.0342,2959.0,7910.0,12403.0,16457.0,39729.0
3,1373830300980.7236,2957.0,7846.0,12381.0,16124.0,39308.0
4,1405694154557.4636,3028.0,7755.0,12112.0,15432.0,38327.0
5,1437777377807.1333,3028.0,7680.0,11927.0,15417.0,38052.0
6,1474919784260.8481,4079.0,10305.0,15512.0,19390.0,49286.0
7,1511985972404.7307,3044.0,7683.0,11230.0,14133.0,36090.0
8,1549595835374.8162,4082.0,9965.0,14575.0,17767.0,46389.0
9,1586645939897.6982,3128.0,7328.0,10734.0,12614.0,33804.0
10,1623918035625.9277,4042.0,9515.0,13917.0,16602.0,44076.0
11,1666778539269.6348,3998.0,9462.0,13329.0,15763.0,42552.0
12,1709200572022.8809,3846.0,9326.0,13054.0,14634.0,40860.0
13,1751511045617.632,3902.0,9035.0,12474.0,13960.0,39371.0
14,1793906717557.252,3930.0,9033.0,12052.0,13192.0,38207.0
15,1837061208875.2869,3921.0,8841.0,11519.0,12587.0,36868.0
16,1879365995818.0867,3826.0,8522.0,11345.0,11918.0,35611.0
17,1927283463734.4048,4729.0,10660.0,13553.0,14169.0,43111.0
18,1975316883793.6426,3838.0,8270.0,10395.0,10525.0,33028.0
19,2023427870585.7476,4729.0,10109.0,12183.0,12300.0,39321.0
20,2071202696929.239,3745.0,7951.0,9620.0,9400.0,30716.0
21,2119100172860.847,4628.0,9699.0,11376.0,11081.0,36784.0
22,2172374322305.2295,4685.0,9604.0,11010.0,10501.0,35800.0
23,2225701331586.9897,4581.0,9278.0,10429.0,9862.0,34150.0
24,2283722325748.0737,5581.0,10788.0,11986.0,11107.0,39462.0
25,2342960156950.673,4460.0,8785.0,9583.0,8615.0,31443.0
26,2395948643801.8384,4461.0,8507.0,9402.0,8152.0,30522.0
27,2454402631084.383,5321.0,10097.0,10462.0,9053.0,34933.0
28,2518412306220.0957,5225.0,9670.0,10061.0,8499.0,33455.0
29,2582283580632.5654,5122.0,9507.0,9513.0,7758.0,31900.0
30,2646409914296.8447,5134.0,9340.0,9180.0,7351.0,31005.0
31,2709970083267.248,5044.0,8884.0,8756.0,6935.0,29619.0
