,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277790158293.1865,2906.0,7940.0,12860.0,17036.0,40742.0
1,1310025066225.1655,3020.0,7975.0,12866.0,16868.0,40729.0
2,1342022426229.5083,3050.0,8064.0,12613.0,16517.0,40244.0
3,1373429170731.7073,3075.0,8101.0,12641.0,16227.0,40044.0
4,1405608445728.966,3114.0,7911.0,12396.0,15695.0,39116.0
5,1437616142490.3723,3116.0,7903.0,12098.0,15181.0,38298.0
6,1474565478787.879,4125.0,10412.0,15630.0,19659.0,49826.0
7,1512337540983.6064,3050.0,7746.0,11410.0,14287.0,36493.0
8,1549106028801.562,4097.0,10081.0,14924.0,18061.0,47163.0
9,1586876688741.722,3020.0,7453.0,10816.0,12852.0,34141.0
10,1624450958343.9817,3913.0,9751.0,14147.0,16599.0,44410.0
11,1666501154123.5874,4159.0,9675.0,13705.0,15718.0,43257.0
12,1709014385614.3855,4004.0,9576.0,13106.0,14846.0,41532.0
13,1751990489546.15,3922.0,9461.0,12835.0,14098.0,40316.0
14,1794323969940.3992,3859.0,9094.0,12027.0,13225.0,38205.0
15,1837206024703.8064,3967.0,8890.0,11841.0,12494.0,37192.0
16,1879762919960.4744,4048.0,8822.0,11551.0,11813.0,36234.0
17,1927373023735.81,4845.0,10774.0,13730.0,13976.0,43325.0
18,1975281983858.37,3841.0,8410.0,10494.0,10691.0,33436.0
19,2023061964211.4023,4806.0,10277.0,12535.0,12271.0,39889.0
20,2071388099512.6956,3899.0,7999.0,9820.0,9474.0,31192.0
21,2118884190556.4924,4744.0,9818.0,11708.0,11045.0,37315.0
22,2172100043535.0457,4594.0,9602.0,11350.0,10419.0,35965.0
23,2225797590622.965,4607.0,9391.0,10813.0,9804.0,34615.0
24,2284111109113.7876,5563.0,10990.0,12153.0,10848.0,39554.0
25,2342965200892.857,4480.0,8811.0,9531.0,8516.0,31338.0
26,2395808017817.372,4490.0,8771.0,9375.0,8144.0,30780.0
27,2454799261922.7856,5284.0,10348.0,10670.0,9007.0,35309.0
28,2518610460405.1567,5430.0,9932.0,10235.0,8435.0,34032.0
29,2582646365867.472,5297.0,9585.0,9725.0,7796.0,32403.0
30,2646143402137.855,5426.0,9510.0,9368.0,7328.0,31632.0
31,2710437067171.2393,5285.0,9287.0,9029.0,6895.0,30496.0
32,2773800170196.672,5288.0,9077.0,8546.0,6482.0,29393.0
33,2843337302511.2256,6013.0,10325.0,9810.0,7130.0,33278.0
34,2912852682067.345,5108.0,8782.0,7891.0,5695.0,27476.0
35,2981494087865.4253,6123.0,10005.0,8899.0,6250.0,31277.0
36,3056279473251.029,6075.0,9803.0,8727.0,5976.0,30581.0
37,3130774492612.437,6159.0,9614.0,8485.0,5707.0,29965.0
38,3205407838745.801,6251.0,9284.0,8025.0,5226.0,28786.0
39,3284886713967.724,7188.0,10687.0,8771.0,5573.0,32219.0
40,3370417711851.9604,6809.0,10465.0,8323.0,5110.0,30707.0
41,3455368333084.6143,6701.0,10032.0,8131.0,4961.0,29825.0
42,3539946000590.319,6776.0,9529.0,7588.0,4521.0,28414.0
43,3625577711293.942,6685.0,9293.0,7128.0,4465.0,27571.0
44,3710982059447.983,6594.0,8947.0,6790.0,4244.0,26575.0
45,3801156373028.061,7163.0,9668.0,7426.0,4352.0,28609.0
46,3897611980474.198,7170.0,9225.0,6822.0,4033.0,27250.0
47,3993343037974.6836,6873.0,8829.0,6489.0,3748.0,25939.0
48,4088874879930.141,6871.0,8425.0,6020.0,3479.0,24795.0
49,4189913912925.906,7396.0,9017.0,6221.0,3583.0,26217.0
50,4296731030133.1465,7135.0,8528.0,5730.0,3434.0,24827.0
51,4403331389878.831,7015.0,8175.0,5469.0,3094.0,23753.0
52,4509656761487.965,6855.0,7712.0,5215.0,2839.0,22621.0
53,4621270209580.838,7348.0,8094.0,5243.0,2761.0,23446.0
54,4733589900383.142,6525.0,6946.0,4378.0,2367.0,20216.0
55,4844556330456.925,7069.0,7272.0,4701.0,2484.0,21526.0
56,4967600107570.257,7437.0,7554.0,4682.0,2330.0,22003.0
57,5090158962848.297,6460.0,6555.0,3968.0,2030.0,19013.0
58,5212385102787.947,7102.0,6708.0,3926.0,1990.0,19726.0
59,5340311318855.171,6953.0,6411.0,3720.0,1789.0,18873.0
60,5472914932063.314,7139.0,6657.0,3706.0,1774.0,19276.0
61,5612021870115.105,7037.0,6433.0,3545.0,1633.0,18648.0
62,5750139426629.23,6767.0,5901.0,3252.0,1520.0,17440.0
63,5888438597560.976,6560.0,5718.0,3026.0,1297.0,16601.0
64,6033003395784.543,6832.0,5731.0,2967.0,1293.0,16823.0
65,6180584433164.129,6501.0,5514.0,2739.0,1048.0,15802.0
66,6334828573472.6,6989.0,5469.0,2767.0,1108.0,16333.0
67,6490532185534.591,6360.0,4827.0,2380.0,985.0,14552.0
68,6649934203655.353,6894.0,5353.0,2543.0,982.0,15772.0
69,6814915631964.343,6282.0,4693.0,2300.0,822.0,14097.0
70,6980934203338.392,6590.0,4725.0,2183.0,800.0,14298.0
71,7150405714285.714,6440.0,4466.0,2020.0,746.0,13672.0
72,7326883579859.555,6693.0,4521.0,2028.0,700.0,13942.0
73,7508686190845.617,6445.0,4225.0,1876.0,645.0,13191.0
74,7694064617486.339,6588.0,4242.0,1723.0,614.0,13167.0
75,7885580344557.557,6385.0,3869.0,1688.0,587.0,12529.0
76,8077001759436.98,6252.0,3720.0,1607.0,467.0,12046.0
77,8272684101748.808,6290.0,3728.0,1501.0,495.0,12014.0
78,8481175764561.242,6507.0,3644.0,1455.0,447.0,12053.0
79,8689261758691.207,5868.0,3506.0,1329.0,359.0,11062.0
80,8902109392178.42,6367.0,3570.0,1312.0,340.0,11589.0
81,9120486479250.334,5976.0,3039.0,1172.0,335.0,10522.0
82,9343873577106.518,6290.0,3141.0,1159.0,273.0,10863.0
83,9579283682560.633,6061.0,2929.0,1056.0,287.0,10333.0
84,9813369432755.428,5941.0,2825.0,1005.0,270.0,10041.0
85,10053001635787.014,5991.0,2677.0,924.0,213.0,9805.0
86,10297538661581.137,5768.0,2561.0,842.0,207.0,9378.0
87,10552303842264.914,5934.0,2572.0,841.0,180.0,9527.0
88,10813390711852.25,5577.0,2330.0,818.0,194.0,8919.0
89,11073612504415.4,5662.0,2306.0,738.0,154.0,8860.0
90,11345000000000.0,5710.0,2198.0,670.0,139.0,8717.0
91,11627092849881.396,5902.0,2132.0,602.0,135.0,8771.0
92,11915794154563.385,5577.0,1969.0,578.0,109.0,8233.0
93,12207854607386.16,5578.0,1823.0,531.0,101.0,8033.0
94,12512746803977.273,5632.0,1871.0,525.0,94.0,8122.0
95,12819719716734.998,5366.0,1695.0,445.0,79.0,7585.0
96,13136886229749.63,5432.0,1547.0,482.0,70.0,7531.0
97,13455134286849.424,5034.0,1454.0,399.0,62.0,6949.0
98,13786015899122.807,5472.0,1506.0,364.0,58.0,7400.0
99,14124890065460.146,5194.0,1401.0,326.0,51.0,6972.0
100,14471360169491.525,5192.0,1310.0,308.0,45.0,6855.0
101,14825245692158.762,5165.0,1277.0,316.0,42.0,6800.0
102,15198461658841.941,5112.0,1126.0,288.0,41.0,6567.0
103,15567120226308.346,4949.0,1086.0,219.0,27.0,6281.0
104,15951703137410.643,5036.0,1005.0,202.0,36.0,6279.0
105,16348214557850.41,4987.0,879.0,187.0,35.0,6088.0
106,16741774958745.875,4848.0,848.0,194.0,25.0,5915.0
107,17155213017751.479,4732.0,799.0,182.0,30.0,5743.0
108,17575199322894.625,4726.0,792.0,129.0,29.0,5676.0
109,18008578172368.992,4618.0,663.0,130.0,22.0,5433.0
110,18451000000000.0,4731.0,648.0,127.0,30.0,5536.0
111,18914874751051.117,4519.0,586.0,126.0,28.0,5259.0
112,19375112266112.266,4329.0,552.0,97.0,27.0,5005.0
113,19847839627039.63,4290.0,457.0,100.0,27.0,4874.0
114,20336415133394.664,4348.0,453.0,110.0,17.0,4928.0
115,20838209567751.336,4118.0,410.0,91.0,18.0,4637.0
116,21353811097708.082,4145.0,351.0,78.0,29.0,4603.0
117,21879926225366.348,3958.0,311.0,91.0,15.0,4375.0
118,22416973852858.242,3901.0,303.0,86.0,24.0,4314.0
119,22964385532797.51,3857.0,284.0,66.0,21.0,4228.0
120,23534756721482.64,3831.0,257.0,68.0,17.0,4173.0
121,24109357869379.016,3736.0,227.0,73.0,20.0,4056.0
122,24699491966759.004,3610.0,234.0,72.0,21.0,3937.0
123,25304697231833.91,3468.0,196.0,59.0,16.0,3739.0
124,25927844028520.5,3366.0,170.0,74.0,13.0,3623.0
125,26562606395348.836,3440.0,181.0,53.0,18.0,3692.0
126,27221695665539.504,3253.0,179.0,65.0,17.0,3514.0
127,27894573524820.48,3203.0,163.0,61.0,20.0,3447.0
128,28577825589005.234,3056.0,118.0,73.0,21.0,3268.0
129,29284410124959.95,3121.0,138.0,60.0,28.0,3347.0
130,29999150552486.188,2896.0,122.0,62.0,19.0,3099.0
131,30739196984924.625,2985.0,122.0,64.0,18.0,3189.0
132,31491328108672.938,2871.0,109.0,66.0,18.0,3064.0
133,32269024471635.15,2697.0,119.0,55.0,20.0,2891.0
134,33062129330254.043,2598.0,105.0,66.0,26.0,2795.0
135,33873679953560.37,2584.0,100.0,54.0,24.0,2762.0
136,34716408744484.56,2493.0,117.0,53.0,15.0,2678.0
137,35556553282182.44,2346.0,96.0,62.0,22.0,2526.0
138,36438988145639.29,2362.0,107.0,60.0,17.0,2546.0
139,37338062909567.5,2289.0,102.0,58.0,27.0,2476.0
140,38246434065934.06,2184.0,103.0,60.0,21.0,2368.0
141,39200050069541.03,2157.0,99.0,44.0,29.0,2329.0
142,40160979386385.43,2086.0,115.0,54.0,20.0,2275.0
143,41139278967867.58,2054.0,116.0,47.0,19.0,2236.0
144,42151465979381.445,1940.0,109.0,53.0,32.0,2134.0
145,43195943935309.98,1855.0,88.0,54.0,19.0,2016.0
146,44249242341356.67,1828.0,101.0,42.0,30.0,2001.0
147,45354869639794.17,1749.0,108.0,55.0,15.0,1927.0
148,46462247668997.67,1716.0,98.0,57.0,21.0,1892.0
149,47600468424279.586,1631.0,95.0,52.0,29.0,1807.0
150,48778735814521.05,1639.0,93.0,62.0,26.0,1820.0
151,49962563953488.375,1548.0,106.0,66.0,21.0,1741.0
152,51194505867014.34,1534.0,90.0,39.0,21.0,1684.0
153,52449037364130.44,1472.0,92.0,58.0,17.0,1639.0
154,53736761339846.48,1433.0,82.0,52.0,10.0,1577.0
155,55085127033307.516,1291.0,92.0,52.0,17.0,1452.0
156,56421863956215.8,1279.0,90.0,65.0,20.0,1454.0
157,57804017488076.31,1258.0,64.0,53.0,26.0,1401.0
158,59226875617792.42,1214.0,73.0,54.0,21.0,1362.0
159,60703276612903.23,1240.0,75.0,45.0,18.0,1378.0
160,62154620539599.65,1149.0,72.0,63.0,21.0,1305.0
161,63708926296633.305,1099.0,64.0,49.0,14.0,1226.0
162,65308059103908.484,1049.0,71.0,63.0,18.0,1201.0
163,66898234653465.34,1010.0,91.0,44.0,31.0,1176.0
164,68556703092783.51,970.0,86.0,46.0,25.0,1127.0
165,70216047418335.086,949.0,76.0,44.0,15.0,1084.0
166,71930459745762.72,944.0,79.0,44.0,21.0,1088.0
167,73724986577181.2,894.0,62.0,41.0,18.0,1015.0
168,75522470251716.25,874.0,70.0,53.0,17.0,1014.0
169,77381727735368.95,786.0,54.0,43.0,23.0,906.0
170,79325685208596.72,791.0,58.0,45.0,15.0,909.0
171,81234702702702.7,740.0,78.0,49.0,11.0,878.0
172,83251437673130.19,722.0,51.0,37.0,12.0,822.0
173,85320561403508.77,684.0,68.0,40.0,17.0,809.0
174,87382500000000.0,688.0,74.0,37.0,18.0,817.0
175,89540775939849.62,665.0,63.0,39.0,16.0,783.0
176,91711033707865.17,623.0,61.0,36.0,17.0,737.0
177,93976298701298.7,616.0,55.0,41.0,16.0,728.0
178,96283226643598.61,578.0,70.0,23.0,11.0,682.0
179,98646805743243.25,592.0,57.0,20.0,16.0,685.0
180,101095527050610.81,573.0,52.0,32.0,11.0,668.0
181,103572973484848.48,528.0,47.0,28.0,17.0,620.0
182,106100495238095.23,525.0,63.0,33.0,11.0,632.0
183,108745201612903.22,496.0,45.0,35.0,11.0,587.0
184,111415362035225.05,511.0,64.0,25.0,12.0,612.0
185,114128239277652.38,443.0,53.0,40.0,7.0,543.0
186,116985253863134.66,453.0,65.0,22.0,13.0,553.0
187,119818841607565.02,423.0,61.0,26.0,8.0,518.0
188,122873541666666.67,384.0,42.0,24.0,6.0,456.0
189,125766180371352.78,377.0,60.0,24.0,13.0,474.0
190,128855835616438.36,365.0,47.0,26.0,3.0,441.0
191,132065174418604.66,344.0,55.0,22.0,12.0,433.0
192,135331238938053.1,339.0,54.0,29.0,9.0,431.0
193,138659283018867.92,265.0,51.0,25.0,16.0,357.0
194,142107831715210.34,309.0,55.0,21.0,6.0,391.0
195,145554328859060.4,298.0,43.0,15.0,6.0,362.0
196,149183584229390.7,279.0,44.0,19.0,9.0,351.0
197,152847559055118.12,254.0,46.0,23.0,8.0,331.0
198,156455118483412.3,211.0,41.0,28.0,5.0,285.0
