,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278192566148.677,2381.0,6477.0,11049.0,15278.0,35185.0
1,1310003005351.9968,2429.0,6606.0,10810.0,15347.0,35192.0
2,1341942542787.2861,2454.0,6641.0,10876.0,15231.0,35202.0
3,1373707104502.2717,2421.0,6540.0,10711.0,14897.0,34569.0
4,1405705882352.9412,2465.0,6581.0,10499.0,14719.0,34264.0
5,1437773011948.9082,2427.0,6519.0,10530.0,14038.0,33514.0
6,1474560600600.6006,3330.0,8597.0,13605.0,18614.0,44146.0
7,1512114764017.749,2479.0,6478.0,9988.0,13351.0,32296.0
8,1549691871625.6748,3334.0,8461.0,13084.0,17127.0,42006.0
9,1586707723577.2358,2460.0,6232.0,9511.0,12437.0,30640.0
10,1623892045796.9268,3319.0,8459.0,12436.0,15868.0,40082.0
11,1666480607902.7356,3290.0,8126.0,12136.0,15337.0,38889.0
12,1709318919743.668,3277.0,7986.0,11485.0,14467.0,37215.0
13,1751608299907.436,3241.0,7789.0,11320.0,13652.0,36002.0
14,1794180407047.3877,3292.0,7952.0,10957.0,13090.0,35291.0
15,1836936670838.548,3196.0,7808.0,10484.0,12711.0,34199.0
16,1879426983135.5403,3202.0,7458.0,10193.0,11908.0,32761.0
17,1927351280724.4502,3865.0,9180.0,12278.0,14084.0,39407.0
18,1975306434729.064,3248.0,7138.0,9690.0,10401.0,30477.0
19,2023417781079.7424,4038.0,8921.0,11506.0,12671.0,37136.0
20,2071264494163.424,3084.0,6922.0,8852.0,9529.0,28387.0
21,2119558006042.2961,3972.0,8385.0,10661.0,11293.0,34311.0
22,2172302577845.8396,3918.0,8430.0,10326.0,10690.0,33364.0
23,2225737405377.186,3831.0,8064.0,9835.0,10099.0,31829.0
24,2283947071173.63,4763.0,9504.0,11285.0,11036.0,36588.0
25,2342588027979.553,3717.0,7634.0,9131.0,8861.0,29343.0
26,2396053651385.9277,3752.0,7644.0,8601.0,8474.0,28471.0
27,2454395229399.6807,4381.0,8898.0,10043.0,9322.0,32644.0
28,2518777270620.9453,4316.0,8623.0,9477.0,8894.0,31310.0
29,2581978639455.782,4410.0,8362.0,9300.0,8343.0,30415.0
30,2646043342776.204,4236.0,8326.0,8686.0,7596.0,28844.0
31,2709867309955.2837,4249.0,8033.0,8424.0,7350.0,28056.0
32,2773728263988.5225,4182.0,7507.0,7956.0,6781.0,26426.0
33,2843616086130.4624,4737.0,8730.0,8836.0,7541.0,29844.0
34,2912837075718.0156,4213.0,7268.0,7241.0,6000.0,24722.0
35,2981184570184.984,4595.0,8169.0,8004.0,6677.0,27445.0
36,3055836252888.049,4761.0,7864.0,7719.0,6195.0,26539.0
37,3130736977491.9614,4665.0,7958.0,7128.0,5804.0,25555.0
38,3205180610687.023,4585.0,7513.0,7003.0,5494.0,24595.0
39,3285535773155.416,5096.0,8541.0,7778.0,5908.0,27323.0
40,3371126114405.969,5227.0,8252.0,7114.0,5421.0,26014.0
41,3455445730513.1216,5106.0,7939.0,6792.0,5158.0,24995.0
42,3540843229860.979,5251.0,7843.0,6696.0,4790.0,24580.0
43,3625950513833.992,5060.0,7600.0,6525.0,4640.0,23825.0
