,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277933476978.9067,4409.0,10925.0,15872.0,17513.0,48719.0
1,1309856296468.4014,4304.0,10954.0,15444.0,16886.0,47588.0
2,1341745003383.7131,4433.0,10585.0,14991.0,16595.0,46604.0
3,1373743433874.71,4310.0,10599.0,14473.0,16182.0,45564.0
4,1405656832723.9487,4376.0,10326.0,14205.0,15575.0,44482.0
5,1437769653246.451,4297.0,10165.0,14000.0,15027.0,43489.0
6,1474957145328.7197,5780.0,13313.0,17803.0,18979.0,55875.0
7,1512409285714.2856,4340.0,9878.0,13092.0,13678.0,40988.0
8,1549596860750.6138,5702.0,12859.0,16672.0,17043.0,52276.0
9,1586806063454.759,4255.0,9462.0,11780.0,12416.0,37913.0
10,1623729350649.3506,5775.0,12278.0,15434.0,15414.0,48901.0
11,1666566352815.7754,5629.0,11878.0,14634.0,14598.0,46739.0
12,1708999854835.783,5511.0,11676.0,14209.0,13650.0,45046.0
13,1751725825097.893,5363.0,11638.0,13527.0,12898.0,43426.0
14,1794386239731.1426,5356.0,11280.0,13230.0,12155.0,42021.0
15,1837155588618.1885,5377.0,10852.0,12758.0,11600.0,40587.0
16,1879586565752.1287,5285.0,10734.0,11865.0,10745.0,38629.0
17,1927459062736.2056,6615.0,13136.0,14391.0,12783.0,46925.0
18,1975480772230.8892,5128.0,10163.0,11095.0,9477.0,35863.0
19,2023324808623.6526,6401.0,12395.0,13364.0,11013.0,43173.0
20,2071096567954.501,5099.0,9782.0,10005.0,8241.0,33127.0
21,2118890207428.8472,6219.0,11525.0,12012.0,9751.0,39507.0
22,2172040635022.4502,6236.0,11293.0,11687.0,9163.0,38379.0
23,2225910756652.7734,6238.0,11112.0,10907.0,8559.0,36816.0
24,2284041647535.449,7405.0,12939.0,12547.0,9437.0,42328.0
25,2342635270607.8267,6005.0,10422.0,10040.0,7492.0,33959.0
26,2395868327814.5693,6040.0,10333.0,9461.0,6951.0,32785.0
27,2454335861972.618,7158.0,12157.0,10845.0,7845.0,38005.0
28,2518934427792.9155,7340.0,11684.0,10431.0,7232.0,36687.0
29,2582928469653.377,7299.0,11489.0,10061.0,6912.0,35761.0
30,2646393547077.922,7392.0,11076.0,9560.0,6497.0,34525.0
31,2710044043075.2456,7336.0,11154.0,8994.0,5961.0,33445.0
32,2774258238752.906,7313.0,10916.0,9011.0,5679.0,32919.0
33,2843145175644.0283,8540.0,12266.0,10135.0,6200.0,37141.0
34,2912566458852.8677,7218.0,10233.0,8109.0,4944.0,30504.0
35,2981305873261.2056,8411.0,11536.0,9121.0,5487.0,34555.0
36,3056211440625.3877,8059.0,11279.0,8729.0,5226.0,33293.0
37,3130854470529.4707,8008.0,11060.0,8253.0,4853.0,32174.0
38,3205183765573.3535,7866.0,10624.0,7898.0,4546.0,30934.0
39,3284876719221.738,8943.0,11835.0,8271.0,4811.0,33860.0
40,3370341502021.9526,8655.0,11145.0,7917.0,4443.0,32160.0
41,3455730751146.1147,8507.0,10446.0,7249.0,4043.0,30245.0
42,3540574357434.5425,8326.0,9904.0,6906.0,3820.0,28956.0
43,3625821291382.3604,7914.0,9525.0,6435.0,3479.0,27353.0
44,3710966320718.8965,7901.0,9122.0,6007.0,3325.0,26355.0
45,3801929386171.2134,8504.0,9878.0,6232.0,3356.0,27970.0
46,3897200836620.055,8367.0,9228.0,5874.0,3066.0,26535.0
47,3992781384218.9224,8149.0,8728.0,5503.0,2856.0,25236.0
48,4089413634085.213,7980.0,8368.0,4995.0,2595.0,23938.0
49,4190253090481.786,8510.0,8820.0,5191.0,2502.0,25023.0
50,4297161438537.4067,8314.0,8264.0,4847.0,2217.0,23642.0
51,4403526290165.53,8216.0,7599.0,4483.0,2135.0,22433.0
52,4509844691452.664,7827.0,7423.0,4164.0,1915.0,21329.0
53,4621692368261.659,8255.0,7749.0,4280.0,1912.0,22196.0
54,4734001113197.425,7456.0,6492.0,3533.0,1533.0,19014.0
55,4845770591182.364,7984.0,6895.0,3643.0,1575.0,20097.0
56,4967056678958.011,8407.0,6970.0,3455.0,1478.0,20310.0
57,5089865022360.754,7379.0,6124.0,3053.0,1348.0,17904.0
58,5211537955822.769,7651.0,6408.0,3006.0,1226.0,18291.0
59,5340293187410.957,7721.0,5973.0,2959.0,1056.0,17709.0
60,5473909676601.142,7885.0,6116.0,2781.0,1117.0,17899.0
61,5612823427388.04,7726.0,5718.0,2680.0,938.0,17062.0
62,5750420235886.5625,7546.0,5436.0,2465.0,887.0,16334.0
63,5888626844905.197,7331.0,5108.0,2168.0,759.0,15366.0
64,6031288425022.76,7689.0,5270.0,2209.0,730.0,15898.0
65,6181304258738.449,7467.0,4822.0,2060.0,691.0,15040.0
66,6335154932150.313,7664.0,5054.0,1962.0,600.0,15280.0
67,6489946124430.063,6799.0,4325.0,1754.0,521.0,13399.0
68,6650317485982.527,7669.0,4693.0,1879.0,508.0,14749.0
69,6814820296744.454,6942.0,4086.0,1602.0,446.0,13076.0
70,6979813823653.494,7111.0,4041.0,1506.0,429.0,13087.0
71,7150339911021.814,6968.0,3783.0,1481.0,390.0,12622.0
72,7325400758306.907,7253.0,3874.0,1351.0,363.0,12841.0
73,7507186864219.372,6783.0,3552.0,1340.0,325.0,12000.0
74,7693178183613.03,7091.0,3608.0,1220.0,299.0,12218.0
75,7885908217778.427,6851.0,3365.0,1117.0,233.0,11566.0
76,8077209605799.729,6621.0,3098.0,984.0,227.0,10930.0
77,8273340244823.938,6617.0,3141.0,974.0,230.0,10962.0
78,8480907403621.495,6848.0,3032.0,942.0,191.0,11013.0
79,8687639484438.855,6362.0,2626.0,804.0,146.0,9938.0
80,8903124241969.379,6662.0,2732.0,792.0,169.0,10355.0
