,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277994542109.5667,4892.0,11616.0,15851.0,16148.0,48507.0
1,1309641602657.2556,4817.0,11314.0,15443.0,15972.0,47546.0
2,1341797821619.4,4866.0,11163.0,14952.0,15441.0,46422.0
3,1373845394465.0972,4842.0,11178.0,14579.0,14966.0,45565.0
4,1405743394666.1155,4837.0,11051.0,14133.0,14242.0,44263.0
5,1437563401845.6377,4768.0,10779.0,13844.0,13827.0,43218.0
6,1474766791277.2585,6420.0,14004.0,17755.0,17663.0,55842.0
7,1512182729391.8203,4719.0,10458.0,12915.0,12456.0,40548.0
8,1549417753164.557,6320.0,13338.0,16575.0,15919.0,52152.0
9,1586765500655.881,4574.0,9992.0,11932.0,11222.0,37720.0
10,1623753909664.886,6177.0,12912.0,15115.0,14073.0,48277.0
11,1666254261363.6365,5984.0,12637.0,14467.0,13396.0,46484.0
12,1709066988318.9436,5907.0,12265.0,13768.0,12387.0,44327.0
13,1751669688289.8062,5935.0,11889.0,13538.0,11663.0,43025.0
14,1794400596718.0508,6033.0,11704.0,12751.0,11093.0,41581.0
15,1836847357654.2788,5866.0,11365.0,12204.0,10257.0,39692.0
16,1879463773717.4983,5692.0,11163.0,11625.0,9759.0,38239.0
17,1927100468126.1187,7263.0,13498.0,13997.0,11310.0,46068.0
18,1975361584590.2236,5503.0,10442.0,10405.0,8335.0,34685.0
19,2023172382310.9844,7010.0,12809.0,12660.0,9856.0,42335.0
20,2071235970069.4814,5613.0,9886.0,9568.0,7411.0,32478.0
21,2119093558871.3252,6769.0,11876.0,11516.0,8621.0,38782.0
22,2172199308823.5293,6800.0,11943.0,11026.0,8049.0,37818.0
23,2225527511432.3647,6779.0,11392.0,10134.0,7437.0,35742.0
24,2284205512788.6763,8054.0,13246.0,11753.0,8222.0,41275.0
25,2342587386040.9507,6691.0,10811.0,9406.0,6625.0,33533.0
26,2396227125445.898,6728.0,10656.0,9051.0,5984.0,32419.0
27,2454724513087.706,8061.0,12545.0,10104.0,6787.0,37497.0
28,2518364804745.4277,8092.0,12375.0,9757.0,6166.0,36390.0
29,2582357057930.6855,7906.0,11913.0,9387.0,5771.0,34977.0
30,2646032986022.8716,7870.0,11591.0,9038.0,5491.0,33990.0
31,2709863133583.021,8010.0,11566.0,8636.0,5272.0,33484.0
32,2774118111111.1113,8100.0,10990.0,8366.0,4810.0,32266.0
33,2843258408047.234,9146.0,12508.0,9149.0,5319.0,36122.0
34,2912395499677.6274,7755.0,10329.0,7451.0,4343.0,29878.0
35,2981642026708.5625,8911.0,11623.0,8357.0,4552.0,33443.0
36,3056238719616.57,8763.0,11219.0,7668.0,4216.0,31866.0
37,3130688289658.3994,8548.0,10666.0,7195.0,3954.0,30363.0
