,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277905962297.238,2281.0,6506.0,10798.0,15021.0,34606.0
1,1310033680555.5557,2304.0,6443.0,10777.0,15218.0,34742.0
2,1342063703099.5105,2452.0,6511.0,10635.0,15082.0,34680.0
3,1373706804733.7278,2366.0,6503.0,10519.0,14837.0,34225.0
4,1405909523809.524,2415.0,6478.0,10446.0,14545.0,33884.0
5,1437552495009.98,2505.0,6441.0,10365.0,14331.0,33642.0
6,1474841284699.8064,3098.0,8311.0,13542.0,18340.0,43291.0
7,1512239678714.8594,2490.0,6252.0,10009.0,13445.0,32196.0
8,1549599811794.2283,3188.0,8287.0,12743.0,17282.0,41500.0
9,1586859048393.656,2459.0,6256.0,9640.0,12400.0,30755.0
10,1623757037982.7642,3133.0,8320.0,12461.0,15998.0,39912.0
11,1666256832772.8523,3271.0,7932.0,11887.0,15193.0,38283.0
12,1709147767717.7646,3203.0,7988.0,11667.0,14550.0,37408.0
13,1752086580992.2295,3346.0,7856.0,11214.0,13696.0,36112.0
14,1794357817951.1577,3153.0,7542.0,10733.0,13146.0,34574.0
15,1837057469512.195,3280.0,7345.0,10552.0,12388.0,33565.0
16,1879804562383.6125,3222.0,7513.0,10376.0,11901.0,33012.0
17,1927561506068.863,4037.0,9039.0,12302.0,13893.0,39271.0
18,1975004581358.6099,3165.0,7216.0,9493.0,10514.0,30388.0
19,2023588393309.6807,3946.0,8795.0,11359.0,12610.0,36710.0
20,2071650607952.6782,3043.0,6878.0,8711.0,9551.0,28183.0
21,2119225207900.208,3848.0,8590.0,10648.0,11113.0,34199.0
22,2172310591653.4602,3786.0,8245.0,10226.0,10558.0,32815.0
23,2225500481283.4224,3740.0,7989.0,9774.0,10057.0,31560.0
24,2284275909295.0156,4454.0,9384.0,11114.0,11257.0,36209.0
25,2342797157279.4897,3764.0,7672.0,8937.0,8801.0,29174.0
26,2396420443740.095,3786.0,7388.0,8633.0,8399.0,28206.0
27,2454419762665.4497,4382.0,8779.0,9837.0,9314.0,32312.0
28,2518372799817.6016,4386.0,8489.0,9466.0,8769.0,31110.0
29,2582541383272.0586,4352.0,8406.0,9142.0,8213.0,30113.0
30,2646440149218.932,4289.0,8026.0,8619.0,7805.0,28739.0
31,2710408337384.5405,4114.0,7745.0,8062.0,7381.0,27302.0
32,2773945912251.259,4171.0,7691.0,8049.0,6895.0,26806.0
33,2843713924830.5605,4869.0,8689.0,8845.0,7517.0,29920.0
34,2912464204275.5347,4210.0,7444.0,7161.0,5992.0,24807.0
35,2981446001719.6904,4652.0,8215.0,8059.0,6735.0,27661.0
36,3056914418303.475,4633.0,8147.0,7613.0,6084.0,26477.0
37,3131089377448.846,4594.0,7738.0,7343.0,5695.0,25370.0
38,3205618004385.965,4560.0,7380.0,6978.0,5556.0,24474.0
39,3284736073957.5137,5084.0,8334.0,7687.0,5873.0,26978.0
40,3370870096021.9478,5103.0,8093.0,7419.0,5445.0,26060.0
41,3455426400313.357,5106.0,8038.0,7045.0,5153.0,25342.0
42,3540722804668.07,5227.0,7990.0,6660.0,4881.0,24758.0
43,3626099243599.6895,5156.0,7584.0,6526.0,4659.0,23925.0
44,3710436639716.032,5071.0,7423.0,6257.0,4435.0,23186.0
45,3801218267020.336,5655.0,8418.0,6710.0,4582.0,25365.0
46,3897425838060.856,5817.0,8030.0,6483.0,4338.0,24668.0
47,3992890382244.143,5677.0,8085.0,6401.0,4107.0,24270.0
48,4089567376140.2256,5591.0,7744.0,5973.0,4033.0,23341.0
49,4190387750372.455,6041.0,8405.0,6473.0,4258.0,25177.0
50,4297054412506.3037,5949.0,8140.0,6322.0,3916.0,24327.0
51,4403187391230.165,5861.0,7776.0,5828.0,3755.0,23220.0
52,4509899401402.429,5847.0,7415.0,5664.0,3545.0,22471.0
53,4621048840185.57,6251.0,7996.0,5885.0,3693.0,23825.0
54,4733740756226.141,5501.0,6767.0,4935.0,3175.0,20378.0
55,4844362723774.469,5977.0,7386.0,5402.0,3232.0,21997.0
56,4967282014388.489,6394.0,7542.0,5269.0,3302.0,22507.0
57,5090329477216.531,5662.0,6467.0,4608.0,2732.0,19469.0
58,5212812458081.824,5964.0,6885.0,4501.0,2909.0,20259.0
59,5340354502617.801,5730.0,6499.0,4369.0,2721.0,19319.0
60,5473573525535.42,6070.0,6966.0,4577.0,2648.0,20261.0
61,5610618137665.383,5971.0,6486.0,4135.0,2494.0,19086.0
62,5750602655928.719,5836.0,6058.0,3880.0,2312.0,18086.0
63,5888225338491.296,5687.0,5886.0,3693.0,2122.0,17388.0
64,6032752216666.667,6000.0,5951.0,3629.0,2142.0,17722.0
