,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277898733885.8196,4344.0,10798.0,15024.0,16821.0,46987.0
1,1310000464360.3435,4307.0,10702.0,14871.0,16377.0,46257.0
2,1341721056194.9897,4431.0,10421.0,14594.0,15985.0,45431.0
3,1373619234275.2961,4388.0,10420.0,14361.0,15639.0,44808.0
4,1405795821854.9128,4356.0,10364.0,13857.0,14903.0,43480.0
5,1437699149620.7769,4351.0,10114.0,13497.0,14391.0,42353.0
6,1475184684684.6846,5772.0,13208.0,17356.0,18442.0,54778.0
7,1512332836527.088,4227.0,9978.0,12574.0,12860.0,39639.0
8,1549549888143.1768,5811.0,12840.0,16346.0,16436.0,51433.0
9,1586526259328.3582,4288.0,9312.0,11728.0,11830.0,37158.0
10,1624021743791.317,5597.0,12316.0,15376.0,14789.0,48078.0
11,1666388558875.2197,5690.0,12166.0,14387.0,14017.0,46260.0
12,1709225755342.6677,5428.0,11782.0,13996.0,12898.0,44104.0
13,1751982149329.4673,5518.0,11446.0,13198.0,12201.0,42363.0
14,1794608284132.8413,5420.0,11389.0,12893.0,11399.0,41101.0
15,1836622609819.1213,5418.0,10890.0,12298.0,10818.0,39424.0
16,1879434597066.108,5249.0,10712.0,11759.0,10164.0,37884.0
17,1927641654112.6846,6638.0,13009.0,13913.0,11994.0,45554.0
18,1975204051253.062,5307.0,10139.0,10760.0,8863.0,35069.0
19,2023465410436.3748,6554.0,12138.0,12735.0,10468.0,41895.0
20,2071241572815.534,5150.0,9512.0,9644.0,7822.0,32128.0
21,2119137876411.5432,6376.0,11485.0,11734.0,9366.0,38961.0
22,2172523449795.4045,6354.0,11276.0,11064.0,8473.0,37167.0
23,2225653251514.1855,6274.0,11058.0,10747.0,7895.0,35974.0
24,2284443671472.0273,7561.0,12916.0,12364.0,8680.0,41521.0
25,2342599148731.1274,6226.0,10539.0,9659.0,6913.0,33337.0
26,2395860689215.0605,6268.0,10265.0,9169.0,6497.0,32199.0
27,2454725169422.608,7378.0,12111.0,10663.0,7218.0,37370.0
28,2518968984385.4263,7493.0,11663.0,10151.0,6596.0,35903.0
29,2582345157838.4165,7476.0,11681.0,9787.0,6255.0,35199.0
30,2646196553106.2124,7485.0,11521.0,9300.0,5811.0,34117.0
31,2710353310243.7725,7507.0,11367.0,9043.0,5482.0,33399.0
32,2774240430590.4106,7571.0,11002.0,8635.0,5056.0,32264.0
33,2843224682827.3677,8828.0,12393.0,9619.0,5616.0,36456.0
34,2912426449520.2056,7399.0,10528.0,7745.0,4535.0,30207.0
35,2982056876705.8267,8427.0,11508.0,8781.0,5027.0,33743.0
36,3056326131248.5195,8442.0,11112.0,8134.0,4746.0,32434.0
37,3130461151252.4087,8304.0,10703.0,7815.0,4291.0,31113.0
38,3205426835913.3125,8075.0,10363.0,7136.0,3904.0,29478.0
39,3285048434262.031,8686.0,11207.0,7995.0,4267.0,32155.0
40,3370860244577.7573,8668.0,10619.0,7131.0,3947.0,30365.0
41,3455054341370.709,8419.0,10156.0,6835.0,3691.0,29101.0
42,3540761333983.6606,8201.0,9692.0,6227.0,3302.0,27422.0
43,3625875012363.996,8088.0,9158.0,5856.0,3046.0,26148.0
44,3711487615334.633,7695.0,8791.0,5496.0,2758.0,24740.0
45,3801743330657.1855,8719.0,9195.0,5659.0,2811.0,26384.0
46,3897446562754.449,8597.0,8771.0,5121.0,2592.0,25081.0
47,3992981438742.9414,8146.0,8239.0,4861.0,2251.0,23497.0
48,4088946146083.0073,7927.0,8060.0,4439.0,2101.0,22527.0
49,4189869652314.069,8686.0,8323.0,4565.0,2061.0,23635.0
50,4296950962463.9077,8312.0,7842.0,4216.0,1792.0,22162.0
51,4403493626649.905,7955.0,7385.0,3874.0,1609.0,20823.0
52,4509831378037.918,7859.0,6934.0,3642.0,1540.0,19975.0
53,4621113796384.3955,8408.0,7268.0,3783.0,1468.0,20927.0
54,4733673233951.114,7446.0,6330.0,3024.0,1204.0,18004.0
55,4845118147871.546,8034.0,6403.0,3100.0,1221.0,18758.0
56,4967713573573.573,8325.0,6625.0,3183.0,1168.0,19301.0
57,5089822740247.384,7357.0,5680.0,2668.0,990.0,16695.0
58,5212482121482.236,7853.0,5790.0,2635.0,906.0,17184.0
59,5340564596679.305,7649.0,5682.0,2465.0,841.0,16637.0
60,5472199280938.564,7927.0,5598.0,2460.0,760.0,16745.0
61,5612216563146.998,7728.0,5221.0,2331.0,728.0,16008.0
