,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278043499308.437,2892.0,7678.0,12497.0,16015.0,39082.0
1,1309918413793.1035,2900.0,7719.0,12232.0,16182.0,39033.0
2,1341576803589.9207,2897.0,7690.0,12184.0,15763.0,38534.0
3,1373569249146.7576,2930.0,7604.0,11753.0,15482.0,37769.0
4,1405731637843.3367,2949.0,7591.0,11773.0,15085.0,37398.0
5,1437846762589.928,3058.0,7473.0,11536.0,14782.0,36849.0
6,1475204622063.3298,3916.0,9988.0,14989.0,19006.0,47899.0
7,1512086410003.2905,3039.0,7216.0,10921.0,13496.0,34672.0
8,1549393941679.2358,3978.0,9575.0,14149.0,17497.0,45199.0
9,1586493175487.465,2872.0,7044.0,10334.0,12818.0,33068.0
10,1624022451646.6284,3826.0,9416.0,13367.0,16051.0,42660.0
11,1666479002079.0022,3848.0,9293.0,13057.0,15426.0,41624.0
12,1709134813680.4492,3918.0,8869.0,12536.0,14531.0,39854.0
13,1751971085251.7075,3953.0,8829.0,11988.0,13877.0,38647.0
14,1794419402985.0747,3886.0,8816.0,11665.0,13156.0,37523.0
15,1836752061991.069,3807.0,8546.0,11284.0,12511.0,36148.0
16,1879748115414.609,3847.0,8409.0,10817.0,11930.0,35003.0
17,1927759597924.773,4626.0,10411.0,12985.0,13889.0,41911.0
18,1975630842607.3132,3774.0,8021.0,10079.0,10307.0,32181.0
19,2022725878043.5251,4641.0,9887.0,12192.0,12232.0,38952.0
20,2071461792717.087,3570.0,7616.0,9114.0,9310.0,29610.0
21,2119118159371.4927,4455.0,9389.0,11073.0,10942.0,35859.0
22,2172647493403.6938,4548.0,9202.0,10813.0,10395.0,34958.0
23,2225520891806.247,4418.0,9058.0,9891.0,9769.0,33136.0
24,2285030472426.1245,5313.0,10371.0,11765.0,10810.0,38259.0
25,2342808575978.162,4396.0,8408.0,9258.0,8823.0,30885.0
26,2395842117483.167,4307.0,8084.0,8991.0,8065.0,29447.0
27,2454526305609.284,5170.0,9618.0,10276.0,9131.0,34195.0
28,2518561409982.521,5149.0,9453.0,9805.0,8690.0,33097.0
29,2582731155679.1104,5036.0,8947.0,9441.0,7941.0,31365.0
30,2645842874469.3755,4947.0,8940.0,8901.0,7533.0,30321.0
31,2710644336175.396,4926.0,8736.0,8572.0,7043.0,29277.0
32,2774318796220.214,4868.0,8343.0,8298.0,6614.0,28123.0
33,2843496991150.4424,5650.0,9426.0,9220.0,7107.0,31403.0
34,2912202936206.168,4734.0,8006.0,7473.0,5951.0,26164.0
35,2982062887527.0366,5548.0,8920.0,8376.0,6266.0,29110.0
36,3056284108946.609,5544.0,8860.0,7986.0,5945.0,28335.0
37,3131034312830.8086,5479.0,8477.0,7495.0,5671.0,27122.0
38,3205112395795.578,5518.0,8354.0,7111.0,5290.0,26273.0
39,3285271693625.119,6306.0,9512.0,7970.0,5722.0,29510.0
40,3370364897447.941,6387.0,9396.0,7905.0,5376.0,29064.0
41,3455417105680.7363,6302.0,8967.0,7399.0,5149.0,27817.0
42,3541398650845.2534,6152.0,8929.0,7129.0,4733.0,26943.0
43,3625714308655.8535,6227.0,8617.0,6980.0,4500.0,26324.0
44,3710712921348.3145,6052.0,8448.0,6670.0,4300.0,25470.0
45,3801971071800.208,6727.0,9234.0,7029.0,4713.0,27703.0
46,3897495388093.444,6635.0,8944.0,6954.0,4276.0,26809.0
47,3993372081218.274,6501.0,8432.0,6576.0,4206.0,25715.0
48,4089401112126.752,6564.0,8315.0,5950.0,3910.0,24739.0
49,4190096966632.9624,6923.0,8776.0,6561.0,4007.0,26267.0
50,4297396437546.194,6765.0,8329.0,6030.0,3795.0,24919.0
51,4402681044546.851,6510.0,8221.0,5819.0,3566.0,24116.0
52,4509307990240.927,6558.0,7629.0,5365.0,3306.0,22858.0
53,4621714093862.815,6925.0,8065.0,5505.0,3505.0,24000.0
54,4733325850115.55,6058.0,6979.0,4806.0,2855.0,20698.0
55,4844836750038.361,6517.0,7247.0,4829.0,2894.0,21487.0
56,4967561500650.571,6917.0,7573.0,5019.0,3053.0,22562.0
57,5090603553863.239,6303.0,6606.0,4311.0,2558.0,19778.0
58,5212067479674.797,6519.0,6860.0,4519.0,2503.0,20401.0
59,5339954276778.733,6395.0,6475.0,4212.0,2266.0,19348.0
60,5472887377073.242,6813.0,6743.0,4075.0,2369.0,20000.0
61,5610788105924.596,6684.0,6397.0,3793.0,2128.0,19002.0
62,5751138699494.949,6336.0,6031.0,3600.0,1860.0,17827.0
63,5888398591093.117,6175.0,5777.0,3347.0,1785.0,17084.0
64,6032783184872.637,6399.0,5833.0,3449.0,1701.0,17382.0
65,6181688853953.781,6361.0,5712.0,3198.0,1569.0,16840.0
66,6336614598987.886,6521.0,5641.0,3147.0,1488.0,16797.0
67,6490816917748.918,5775.0,5173.0,2829.0,1363.0,15140.0
68,6650167344193.693,6691.0,5355.0,2915.0,1385.0,16346.0
69,6815726695990.526,5911.0,5010.0,2562.0,1218.0,14701.0
70,6979783267185.268,6299.0,4851.0,2590.0,1129.0,14869.0
71,7148980525883.319,6085.0,4610.0,2401.0,977.0,14073.0
72,7325912584872.888,6333.0,4731.0,2401.0,1066.0,14531.0
73,7507927964860.908,6147.0,4370.0,2211.0,888.0,13616.0
74,7693762213679.321,6243.0,4368.0,2160.0,833.0,13604.0
75,7885173269453.164,6053.0,4212.0,2040.0,793.0,13098.0
76,8077633039266.5625,5781.0,3902.0,1861.0,730.0,12274.0
77,8274297556894.243,5976.0,3933.0,1823.0,701.0,12433.0
78,8481530531417.112,5984.0,4040.0,1787.0,633.0,12444.0
79,8688792809515.228,5549.0,3531.0,1597.0,584.0,11261.0
80,8901874065381.39,5965.0,3716.0,1571.0,524.0,11776.0
81,9121444253608.625,5473.0,3373.0,1398.0,493.0,10737.0
82,9345286096166.78,5948.0,3466.0,1406.0,487.0,11307.0
83,9579370712118.508,5603.0,3186.0,1281.0,444.0,10514.0
84,9812139953438.395,5584.0,3063.0,1224.0,444.0,10315.0
85,10053311997177.135,5668.0,2933.0,1236.0,379.0,10216.0
86,10296504691812.328,5435.0,2730.0,1107.0,330.0,9602.0
87,10553988640335.547,5722.0,2892.0,1153.0,303.0,10070.0
88,10813476190476.191,5271.0,2562.0,967.0,265.0,9065.0
89,11075283957518.166,5367.0,2557.0,921.0,247.0,9092.0
90,11345220174948.818,5373.0,2521.0,928.0,226.0,9048.0
91,11627328608247.422,5432.0,2406.0,863.0,201.0,8902.0
92,11916253404949.166,5213.0,2232.0,813.0,196.0,8454.0
93,12209096087456.848,5214.0,2202.0,689.0,185.0,8290.0
94,12513512974802.557,5318.0,2041.0,719.0,178.0,8256.0
95,12819943499511.242,5115.0,2054.0,633.0,163.0,7965.0
96,13134506562193.928,5105.0,1928.0,601.0,153.0,7787.0
97,13455525970149.254,5025.0,1743.0,591.0,118.0,7477.0
98,13787363146758.992,5199.0,1862.0,544.0,102.0,7707.0
99,14124134529147.982,5129.0,1703.0,471.0,127.0,7430.0
100,14472310281140.98,4873.0,1604.0,435.0,80.0,6992.0
101,14828820563715.76,5038.0,1533.0,451.0,91.0,7113.0
102,15194990861889.928,4815.0,1446.0,419.0,76.0,6756.0
103,15569983072365.637,4726.0,1342.0,340.0,55.0,6463.0
104,15953149241492.414,4878.0,1320.0,354.0,62.0,6614.0
105,16346046190373.408,4633.0,1284.0,330.0,59.0,6306.0
106,16741807758994.365,4614.0,1126.0,298.0,48.0,6086.0
107,17151811518324.607,4584.0,1065.0,284.0,50.0,5983.0
108,17574717102443.207,4666.0,1019.0,258.0,46.0,5989.0
109,18008286323826.633,4453.0,926.0,249.0,46.0,5674.0
110,18453329869555.605,4523.0,914.0,203.0,38.0,5678.0
111,18912023553624.516,4373.0,817.0,193.0,37.0,5420.0
112,19373590941427.555,4217.0,720.0,175.0,23.0,5135.0
113,19848120195667.367,4293.0,651.0,185.0,23.0,5152.0
114,20338189949285.387,4338.0,670.0,156.0,24.0,5188.0
115,20839655378486.055,4016.0,600.0,147.0,28.0,4791.0
116,21350560184063.938,4129.0,611.0,137.0,17.0,4894.0
117,21879395958083.832,4008.0,524.0,121.0,25.0,4678.0
118,22415637168141.594,3955.0,535.0,93.0,21.0,4604.0
119,22961580240593.805,3907.0,452.0,93.0,23.0,4475.0
120,23529527105263.156,3800.0,414.0,96.0,24.0,4334.0
121,24107074265505.984,3676.0,400.0,80.0,20.0,4176.0
122,24696519704433.496,3654.0,363.0,93.0,22.0,4132.0
123,25304909417288.043,3621.0,349.0,77.0,22.0,4069.0
124,25938877441268.043,3533.0,305.0,62.0,21.0,3921.0
125,26566005893909.625,3563.0,279.0,72.0,21.0,3935.0
126,27224147737488.76,3337.0,276.0,68.0,24.0,3705.0
127,27898487598306.11,3306.0,246.0,68.0,20.0,3640.0
128,28580541820418.203,3252.0,212.0,68.0,16.0,3548.0
129,29273025585696.67,3244.0,221.0,61.0,13.0,3539.0
130,30005658052316.418,3173.0,180.0,68.0,23.0,3444.0
131,30735537279267.496,3058.0,173.0,83.0,18.0,3332.0
132,31493040661157.023,3025.0,163.0,66.0,18.0,3272.0
133,32267601427115.188,2943.0,155.0,63.0,21.0,3182.0
134,33059245435393.258,2848.0,123.0,63.0,15.0,3049.0
135,33874164204740.64,2911.0,134.0,67.0,23.0,3135.0
136,34714233648255.812,2752.0,129.0,60.0,24.0,2965.0
137,35559343430518.74,2641.0,119.0,52.0,27.0,2839.0
138,36437945104465.38,2441.0,122.0,65.0,24.0,2652.0
139,37341517294388.93,2602.0,111.0,51.0,20.0,2784.0
140,38243262779890.16,2367.0,127.0,54.0,23.0,2571.0
141,39197555739743.055,2413.0,128.0,59.0,26.0,2626.0
142,40162852141870.11,2171.0,106.0,56.0,18.0,2351.0
143,41144414564493.1,2101.0,106.0,57.0,19.0,2283.0
144,42153341749323.72,2218.0,100.0,60.0,18.0,2396.0
145,43184137245392.82,2062.0,82.0,56.0,25.0,2225.0
146,44247507411067.195,2024.0,84.0,40.0,22.0,2170.0
147,45346920349684.31,2059.0,95.0,62.0,28.0,2244.0
148,46481186818889.47,1927.0,100.0,71.0,17.0,2115.0
149,47615864369093.94,1799.0,93.0,47.0,20.0,1959.0
150,48786525111607.14,1792.0,80.0,58.0,32.0,1962.0
151,49976954266592.305,1793.0,87.0,51.0,22.0,1953.0
152,51208103467879.48,1759.0,98.0,55.0,17.0,1929.0
153,52446561739130.44,1725.0,93.0,68.0,14.0,1900.0
154,53751823349633.25,1636.0,81.0,64.0,21.0,1802.0
155,55082679892400.805,1487.0,106.0,57.0,27.0,1677.0
156,56418629147690.305,1537.0,98.0,47.0,19.0,1701.0
157,57833724864130.44,1472.0,84.0,53.0,25.0,1634.0
158,59245392542372.88,1475.0,90.0,47.0,18.0,1630.0
159,60682849668386.15,1357.0,86.0,34.0,19.0,1496.0
160,62165622526636.23,1314.0,89.0,53.0,22.0,1478.0
161,63727811811023.625,1270.0,84.0,47.0,19.0,1420.0
162,65288981409759.875,1291.0,79.0,51.0,17.0,1438.0
163,66889124087591.24,1233.0,74.0,64.0,13.0,1384.0
164,68529566164154.1,1194.0,70.0,48.0,21.0,1333.0
165,70220187500000.0,1120.0,85.0,42.0,21.0,1268.0
166,71924331162790.7,1075.0,78.0,46.0,29.0,1228.0
167,73738660377358.48,1060.0,70.0,41.0,17.0,1188.0
168,75537011363636.36,1056.0,67.0,46.0,18.0,1187.0
169,77386036534446.77,958.0,54.0,60.0,21.0,1093.0
170,79295772823779.19,942.0,66.0,53.0,18.0,1079.0
171,81208124726477.03,914.0,74.0,57.0,19.0,1064.0
172,83245670533642.69,862.0,65.0,55.0,15.0,997.0
173,85323142361111.11,864.0,64.0,52.0,14.0,994.0
174,87399758499413.83,853.0,66.0,43.0,18.0,980.0
175,89511555415617.12,794.0,70.0,35.0,21.0,920.0
176,91743668044077.14,726.0,49.0,46.0,21.0,842.0
177,94014263157894.73,760.0,68.0,38.0,18.0,884.0
178,96335577424023.16,691.0,55.0,37.0,23.0,806.0
179,98665084563758.39,745.0,68.0,44.0,15.0,872.0
180,101131112149532.7,642.0,64.0,47.0,13.0,766.0
181,103592861491628.61,657.0,43.0,34.0,15.0,749.0
182,106145000000000.0,612.0,60.0,46.0,13.0,731.0
183,108744328125000.0,640.0,54.0,39.0,13.0,746.0
184,111461351351351.34,629.0,62.0,40.0,14.0,745.0
185,114155675182481.75,548.0,43.0,43.0,12.0,646.0
186,116959373913043.48,575.0,65.0,34.0,12.0,686.0
187,119872400000000.0,525.0,55.0,33.0,10.0,623.0
188,122890920245398.77,489.0,52.0,22.0,8.0,571.0
189,125829264705882.36,476.0,62.0,33.0,9.0,580.0
190,128905101626016.27,492.0,46.0,33.0,9.0,580.0
191,131981631205673.77,423.0,55.0,29.0,5.0,512.0
192,135293924050632.9,395.0,52.0,37.0,13.0,497.0
193,138643817330210.77,427.0,68.0,26.0,9.0,530.0
194,142066149870801.03,387.0,52.0,26.0,8.0,473.0
195,145623694581280.78,406.0,57.0,25.0,12.0,500.0
196,149250531914893.62,376.0,50.0,23.0,9.0,458.0
197,152753302752293.56,327.0,49.0,20.0,11.0,407.0
198,156506032608695.66,368.0,61.0,23.0,10.0,462.0
