,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277799172033.1187,3261.0,8116.0,13257.0,17025.0,41659.0
1,1309860591900.3115,3210.0,8201.0,13210.0,16649.0,41270.0
2,1341669135802.4692,3159.0,8242.0,12906.0,16578.0,40885.0
3,1373756788962.0571,3189.0,8011.0,12908.0,16072.0,40180.0
4,1405743610675.0393,3185.0,8032.0,12298.0,15518.0,39033.0
5,1437481947449.768,3235.0,8114.0,12188.0,15215.0,38752.0
6,1474697440585.009,4376.0,10717.0,15590.0,19449.0,50132.0
7,1512332417582.4175,3094.0,7689.0,11513.0,13871.0,36167.0
8,1549435815517.6555,4163.0,10458.0,14894.0,18091.0,47606.0
9,1586761010946.5552,3106.0,7507.0,10792.0,12898.0,34303.0
10,1624044537014.9963,4201.0,10008.0,14112.0,16433.0,44754.0
11,1666582232401.1572,4148.0,9785.0,13630.0,15517.0,43080.0
12,1709382190453.1135,4127.0,9698.0,13010.0,14821.0,41656.0
13,1751665066344.994,4145.0,9495.0,12723.0,14007.0,40370.0
14,1794251689860.835,4024.0,9304.0,12224.0,13336.0,38888.0
15,1837111311311.3113,3996.0,9031.0,11984.0,12728.0,37739.0
16,1879744955489.6143,4044.0,8746.0,11394.0,11814.0,35998.0
17,1927260473040.6895,4989.0,10888.0,13607.0,14113.0,43597.0
18,1975408046836.0737,4014.0,8365.0,10398.0,10265.0,33042.0
19,2023297914557.6028,4939.0,10102.0,12332.0,12339.0,39712.0
20,2071205039856.0042,3889.0,7836.0,9563.0,9363.0,30651.0
21,2119246963233.8005,4923.0,9959.0,11599.0,11062.0,37543.0
22,2172465836591.8914,4859.0,9705.0,10999.0,10362.0,35925.0
23,2225592289719.626,4708.0,9436.0,10625.0,9726.0,34495.0
24,2284178944581.7153,5666.0,10988.0,12003.0,10934.0,39591.0
25,2342683908287.758,4754.0,8979.0,9433.0,8418.0,31584.0
26,2396246466356.3267,4726.0,8686.0,9169.0,7974.0,30555.0
27,2454877952029.5205,5420.0,10224.0,10829.0,8952.0,35425.0
28,2518854376854.5996,5392.0,9731.0,9949.0,8567.0,33639.0
29,2582682606284.658,5410.0,9664.0,9645.0,7905.0,32624.0
30,2646189702096.359,5438.0,9216.0,9300.0,7494.0,31448.0
31,2710254212243.3315,5211.0,9177.0,8842.0,6997.0,30227.0
32,2773966873184.8984,5165.0,9048.0,8451.0,6460.0,29124.0
33,2843690833333.3335,6120.0,9951.0,9288.0,7035.0,32394.0
34,2912668370484.2427,5204.0,8192.0,7615.0,5788.0,26799.0
35,2981600480132.45,6040.0,9695.0,8675.0,6316.0,30726.0
36,3056367452673.5303,6022.0,9412.0,8280.0,5988.0,29702.0
37,3130690019442.644,6172.0,9285.0,8046.0,5627.0,29130.0
38,3205619807158.032,6119.0,9231.0,7826.0,5195.0,28371.0
39,3285221069364.1616,6920.0,10395.0,8440.0,5951.0,31706.0
40,3370710351201.4785,7033.0,10069.0,8027.0,5297.0,30426.0
41,3455446948631.6406,6833.0,9741.0,7758.0,5184.0,29516.0
42,3541090931804.821,6804.0,9542.0,7419.0,4885.0,28650.0
43,3625959353869.271,6655.0,9220.0,7013.0,4503.0,27391.0
44,3710935156368.0312,6619.0,8870.0,6830.0,4408.0,26727.0
45,3802185375383.757,7166.0,9558.0,7328.0,4521.0,28573.0
46,3897916110325.3184,7070.0,9145.0,6917.0,4303.0,27435.0
47,3993539028235.6313,6977.0,8868.0,6518.0,3964.0,26327.0
48,4088702831858.407,6780.0,8306.0,6168.0,3727.0,24981.0
49,4190245713510.5806,7372.0,8993.0,6362.0,3830.0,26557.0
50,4296732997015.774,7037.0,8342.0,5933.0,3617.0,24929.0
51,4402770491803.278,7137.0,8149.0,5533.0,3345.0,24164.0
52,4509939664557.894,6797.0,7794.0,5307.0,3182.0,23080.0
53,4621760752613.24,7175.0,8109.0,5361.0,3088.0,23733.0
54,4733950989321.608,6368.0,6986.0,4602.0,2617.0,20573.0
55,4845554760514.019,6848.0,7255.0,4654.0,2633.0,21390.0
56,4967081378643.459,7239.0,7676.0,4785.0,2722.0,22422.0
57,5089990737616.93,6521.0,6579.0,4103.0,2193.0,19396.0
58,5212541794434.98,7044.0,6731.0,4291.0,2280.0,20346.0
59,5340652074749.853,6796.0,6678.0,3953.0,2015.0,19442.0
60,5473404779359.933,7093.0,6724.0,3946.0,1951.0,19714.0
61,5611560913558.832,6918.0,6313.0,3696.0,1822.0,18749.0
62,5749398028753.5205,6747.0,6161.0,3462.0,1641.0,18011.0
63,5888502713118.545,6487.0,5753.0,3000.0,1483.0,16723.0
64,6032597107913.669,6950.0,5913.0,3101.0,1558.0,17522.0
65,6181192139605.463,6590.0,5594.0,2881.0,1302.0,16367.0
66,6336242689220.184,6976.0,5664.0,2951.0,1343.0,16934.0
67,6490035621970.921,6190.0,4929.0,2629.0,1108.0,14856.0
68,6649294975017.845,7005.0,5304.0,2705.0,1178.0,16192.0
69,6815213496062.992,6350.0,4680.0,2369.0,995.0,14394.0
70,6979819807280.514,6538.0,4745.0,2367.0,970.0,14620.0
71,7150899792564.226,6267.0,4657.0,2245.0,837.0,14006.0
72,7326655031787.874,6449.0,4552.0,2201.0,812.0,14014.0
73,7506948364197.531,6480.0,4499.0,2045.0,781.0,13805.0
74,7693350940197.287,6488.0,4400.0,2032.0,744.0,13664.0
75,7884932675828.617,6185.0,4223.0,1834.0,716.0,12958.0
76,8077121360168.804,6161.0,3825.0,1745.0,583.0,12314.0
77,8273675171533.429,6267.0,3850.0,1653.0,545.0,12315.0
78,8481621386838.868,6504.0,3874.0,1714.0,561.0,12653.0
79,8688447806943.269,5905.0,3436.0,1419.0,474.0,11234.0
80,8902619557550.496,6238.0,3495.0,1499.0,481.0,11713.0
81,9119925653206.65,5894.0,3234.0,1279.0,437.0,10844.0
82,9343740267238.535,6062.0,3401.0,1275.0,378.0,11116.0
83,9579524924774.322,5982.0,3120.0,1126.0,330.0,10558.0
84,9811035322359.396,5832.0,2849.0,1108.0,318.0,10107.0
85,10055018772563.178,5817.0,2881.0,982.0,280.0,9960.0
86,10297340271652.85,5669.0,2724.0,922.0,240.0,9555.0
87,10552032375289.064,6054.0,2743.0,964.0,212.0,9973.0
88,10813039704848.91,5692.0,2479.0,834.0,204.0,9209.0
89,11074781548250.266,5658.0,2419.0,800.0,201.0,9078.0
90,11345677099911.582,5655.0,2333.0,763.0,172.0,8923.0
91,11629297483626.336,5802.0,2286.0,761.0,145.0,8994.0
92,11916699833549.104,5407.0,2120.0,682.0,142.0,8351.0
93,12208744458692.068,5459.0,2089.0,658.0,126.0,8332.0
94,12511120998372.219,5529.0,2112.0,578.0,106.0,8325.0
95,12821971251409.244,5322.0,1827.0,567.0,108.0,7824.0
96,13135844092110.23,5298.0,1755.0,549.0,102.0,7704.0
97,13454148758727.695,5156.0,1688.0,468.0,81.0,7393.0
98,13783951034351.87,5269.0,1592.0,476.0,87.0,7424.0
