,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278006700554.5286,4328.0,10726.0,15277.0,17183.0,47514.0
1,1309931818181.818,4400.0,10641.0,14801.0,16777.0,46619.0
2,1342045044632.6392,4369.0,10376.0,14781.0,16342.0,45868.0
3,1374135521769.1775,4341.0,10424.0,14420.0,15706.0,44891.0
4,1405507604651.1628,4300.0,10173.0,14241.0,15236.0,43950.0
5,1437528199107.7717,4259.0,10071.0,13764.0,14722.0,42816.0
6,1474991187542.7788,5844.0,13444.0,17595.0,18398.0,55281.0
7,1512210659898.477,4334.0,9674.0,12823.0,13218.0,40049.0
8,1549307346300.7988,5758.0,12736.0,16596.0,16742.0,51832.0
9,1586661187108.741,4313.0,9308.0,11830.0,12103.0,37554.0
10,1623954752580.9897,5618.0,12265.0,15134.0,15300.0,48317.0
11,1666699482789.3704,5607.0,11985.0,14619.0,14280.0,46491.0
12,1709132277335.2644,5524.0,11797.0,14040.0,13393.0,44754.0
13,1751636479262.6729,5425.0,11406.0,13483.0,12697.0,43011.0
14,1794340856610.8008,5370.0,11315.0,13075.0,11988.0,41748.0
15,1837214414414.4143,5328.0,11035.0,12395.0,11130.0,39888.0
16,1879653739822.0034,5281.0,10540.0,12126.0,10569.0,38516.0
17,1927612272935.4297,6551.0,13033.0,14108.0,12287.0,45979.0
18,1975597664177.6758,5223.0,9920.0,10752.0,9128.0,35023.0
19,2023430048642.7114,6373.0,12316.0,13071.0,10734.0,42494.0
20,2071074263969.5574,4993.0,9676.0,10046.0,7984.0,32699.0
21,2119122483273.6892,6427.0,11468.0,11768.0,9431.0,39094.0
22,2172091625386.9968,6460.0,11284.0,11417.0,8738.0,37899.0
23,2225489283387.622,6140.0,11126.0,10779.0,8257.0,36302.0
24,2284156992624.966,7322.0,12942.0,12400.0,9205.0,41869.0
25,2342490850536.7466,6055.0,10409.0,9913.0,7212.0,33589.0
26,2396375779337.3594,6127.0,10358.0,9302.0,6679.0,32466.0
27,2454877309651.659,7263.0,12069.0,10767.0,7488.0,37587.0
