,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278018721778.3953,2879.0,7477.0,12517.0,16758.0,39631.0
1,1309634646500.1758,2843.0,7618.0,12095.0,16481.0,39037.0
2,1341803841971.729,2759.0,7699.0,12242.0,16024.0,38724.0
3,1373878698023.1765,2934.0,7536.0,11892.0,15924.0,38286.0
4,1405860171001.0688,2807.0,7498.0,11729.0,15230.0,37264.0
5,1437544579569.1453,2878.0,7490.0,11441.0,15031.0,36840.0
6,1474642532381.7075,3783.0,9838.0,15103.0,19366.0,48090.0
7,1511966840277.7778,2880.0,7303.0,11115.0,14055.0,35353.0
8,1549612675310.9287,3779.0,9645.0,14117.0,17960.0,45501.0
9,1586918411183.0889,2933.0,7113.0,10309.0,12807.0,33162.0
10,1624021208989.925,3871.0,9371.0,13593.0,16419.0,43254.0
11,1666797428419.9363,3772.0,9137.0,13019.0,15567.0,41495.0
12,1708928563899.8682,3795.0,8890.0,12719.0,14722.0,40126.0
13,1751710739341.6082,3706.0,9002.0,12099.0,14075.0,38882.0
14,1794292200263.5046,3795.0,8801.0,12078.0,13314.0,37988.0
15,1837433289508.283,3803.0,8489.0,11464.0,12702.0,36458.0
16,1879507954545.4546,3696.0,8271.0,10875.0,11894.0,34736.0
17,1927883245632.4985,4751.0,10197.0,13344.0,14322.0,42614.0
18,1975732108582.3965,3647.0,8037.0,10138.0,10509.0,32331.0
19,2023337379280.0703,4556.0,9838.0,12218.0,12493.0,39105.0
20,2071494433620.9297,3593.0,7710.0,9509.0,9437.0,30249.0
21,2119220315976.8582,4494.0,9483.0,11241.0,11224.0,36442.0
22,2172594224647.5671,4398.0,9308.0,11019.0,10356.0,35081.0
23,2225430452961.6724,4305.0,8962.0,10376.0,9783.0,33426.0
24,2283991293579.7295,5249.0,10380.0,11847.0,10906.0,38382.0
25,2342932889908.257,4360.0,8292.0,9554.0,8652.0,30858.0
26,2395859687068.569,4346.0,8358.0,9254.0,8097.0,30055.0
27,2454086921296.2964,5184.0,9513.0,10386.0,9198.0,34281.0
28,2518611264411.2646,5291.0,9480.0,10045.0,8563.0,33379.0
29,2582312943714.4536,5099.0,9175.0,9445.0,7908.0,31627.0
30,2646218957826.4395,4932.0,8717.0,9154.0,7555.0,30358.0
31,2709579389623.601,4915.0,8780.0,8704.0,7007.0,29406.0
32,2773812109212.172,4798.0,8334.0,8253.0,6677.0,28062.0
33,2843563943864.6997,5558.0,9731.0,9132.0,7213.0,31634.0
34,2912747742070.9937,4761.0,8142.0,7517.0,5913.0,26333.0
35,2981466246114.4634,5469.0,9158.0,8272.0,6349.0,29248.0
36,3056523692838.654,5795.0,9038.0,8215.0,6001.0,29049.0
37,3130715482003.979,5529.0,8769.0,7841.0,5575.0,27714.0
