,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277880087390.7615,3204.0,8361.0,13486.0,17196.0,42247.0
1,1309880125523.0125,3346.0,8791.0,13330.0,17038.0,42505.0
2,1341770736196.319,3260.0,8561.0,13274.0,16529.0,41624.0
3,1373839101597.8293,3317.0,8560.0,13227.0,16342.0,41446.0
4,1405673345476.6243,3294.0,8243.0,12834.0,15781.0,40152.0
5,1437741414453.3662,3238.0,8281.0,12445.0,15177.0,39141.0
6,1474837198177.6765,4390.0,11021.0,16482.0,19545.0,51438.0
7,1512299420201.4038,3277.0,8083.0,11742.0,13831.0,36933.0
8,1549575353910.4202,4309.0,10782.0,15282.0,18043.0,48416.0
9,1586860263709.9192,3337.0,7802.0,11228.0,12850.0,35217.0
10,1623910286754.6655,4394.0,10226.0,14485.0,16192.0,45297.0
11,1666792495309.5684,4264.0,10187.0,13680.0,15379.0,43510.0
12,1709212692847.1248,4278.0,10049.0,13429.0,14535.0,42291.0
13,1751908390129.2598,4255.0,9681.0,13081.0,13957.0,40974.0
14,1794428022361.9846,4293.0,9612.0,12325.0,13240.0,39470.0
15,1836900048123.1953,4156.0,9154.0,12123.0,12296.0,37729.0
16,1879853190464.7244,4153.0,9064.0,11693.0,11835.0,36745.0
17,1927319930273.097,5163.0,10928.0,13961.0,13645.0,43697.0
18,1975305923000.987,4052.0,8843.0,10718.0,10467.0,34080.0
19,2022984228121.9272,5085.0,10897.0,12693.0,12261.0,40936.0
20,2071408894289.1858,4115.0,8344.0,9795.0,9047.0,31301.0
21,2119155796812.749,5020.0,10206.0,11847.0,10809.0,37882.0
22,2172095099417.5537,4979.0,9973.0,11472.0,10027.0,36451.0
23,2225793029989.6587,4835.0,9655.0,10797.0,9353.0,34640.0
24,2284111064862.9897,5766.0,11439.0,12282.0,10786.0,40273.0
25,2343230974171.2427,4917.0,9133.0,9803.0,8247.0,32100.0
26,2396137957570.7153,4808.0,8977.0,9418.0,7737.0,30940.0
27,2454222687638.9126,5849.0,10369.0,10808.0,8773.0,35799.0
28,2518542380106.572,5630.0,10199.0,10375.0,8142.0,34346.0
29,2582597091682.9224,5639.0,10000.0,9886.0,7626.0,33151.0
30,2646575942644.716,5649.0,9609.0,9500.0,7222.0,31980.0
31,2710444720279.72,5720.0,9640.0,8965.0,6582.0,30907.0
32,2774057150528.011,5587.0,9460.0,8827.0,6223.0,30097.0
33,2843314636363.636,6600.0,10810.0,9744.0,6877.0,34031.0
34,2912523932683.791,5645.0,8992.0,8144.0,5525.0,28306.0
35,2981671336914.354,6702.0,10583.0,9136.0,6122.0,32543.0
36,3055984888955.582,6664.0,10158.0,8689.0,5730.0,31241.0
37,3131294172459.6953,6761.0,10139.0,8522.0,5397.0,30819.0
38,3205352505747.1265,6525.0,9951.0,8135.0,5164.0,29775.0
39,3285206259234.3853,7445.0,11072.0,8830.0,5516.0,32863.0
40,3370506357201.1978,7346.0,10711.0,8429.0,5102.0,31588.0
41,3455587972696.2456,7325.0,10174.0,8019.0,4872.0,30390.0
42,3541016621832.0825,7063.0,9813.0,7662.0,4594.0,29132.0
43,3626511453488.372,6880.0,9455.0,7182.0,4298.0,27815.0
