,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277960649531.7793,5019.0,11532.0,15634.0,16338.0,48523.0
1,1309794521112.2554,4855.0,11484.0,15397.0,15967.0,47703.0
2,1341757309706.0007,4966.0,11114.0,15073.0,15496.0,46649.0
3,1373713650594.8655,4791.0,11251.0,14597.0,14978.0,45617.0
4,1405565746652.935,4855.0,10815.0,14260.0,14425.0,44355.0
5,1437596512339.384,4903.0,10779.0,14028.0,13758.0,43468.0
6,1475172204125.95,6447.0,14265.0,17807.0,17810.0,56329.0
7,1512182123024.3486,4682.0,10264.0,12918.0,12228.0,40092.0
8,1549444601089.3945,6242.0,13725.0,16284.0,15746.0,51997.0
9,1586872928870.293,4780.0,9850.0,11884.0,11165.0,37679.0
10,1623805433901.0544,6165.0,12857.0,15323.0,14201.0,48546.0
11,1666847153564.025,6271.0,12823.0,14532.0,13215.0,46841.0
12,1708999076624.0078,6173.0,12390.0,14159.0,12420.0,45142.0
13,1751841505922.1658,5910.0,11877.0,13318.0,11531.0,42636.0
14,1794077137989.7786,5870.0,11670.0,12656.0,11177.0,41373.0
15,1837211518786.382,5669.0,11291.0,12184.0,10186.0,39330.0
16,1879358155540.2615,5812.0,11093.0,11523.0,9512.0,37940.0
17,1927219641390.638,7306.0,13410.0,13791.0,11292.0,45799.0
18,1975571057642.375,5777.0,10365.0,10535.0,8307.0,34984.0
19,2023462853470.437,7002.0,12610.0,12601.0,9760.0,41973.0
20,2071142464304.6008,5673.0,10006.0,9622.0,7308.0,32609.0
21,2119409895756.864,6811.0,11941.0,11485.0,8646.0,38883.0
22,2172335769624.324,6841.0,11809.0,10870.0,7942.0,37462.0
23,2225644074508.6533,6818.0,11100.0,10483.0,7424.0,35825.0
24,2284446202219.482,8110.0,13192.0,11655.0,8073.0,41030.0
25,2342752534357.9136,6767.0,10659.0,9239.0,6424.0,33089.0
26,2396080281481.4814,6750.0,10530.0,8944.0,6048.0,32272.0
27,2454374740568.917,8191.0,12611.0,10112.0,6687.0,37601.0
28,2518627489550.037,8134.0,12042.0,10006.0,6284.0,36466.0
29,2582436762844.8496,7902.0,11836.0,9598.0,5664.0,35000.0
30,2646349863625.093,8066.0,11602.0,8899.0,5414.0,33981.0
31,2710053165029.225,8041.0,11142.0,8721.0,5171.0,33075.0
32,2773981238435.9194,8107.0,11266.0,8285.0,4872.0,32530.0
33,2843175389105.0586,9252.0,12688.0,9298.0,5227.0,36465.0
34,2912461005064.2773,7701.0,10416.0,7609.0,4163.0,29889.0
35,2981699640206.881,8894.0,11812.0,8322.0,4653.0,33681.0
36,3056255560635.501,8749.0,11138.0,7864.0,4327.0,32078.0
37,3130728105030.789,8607.0,10676.0,7348.0,3916.0,30547.0
38,3205084322984.2993,8471.0,10165.0,6739.0,3641.0,29016.0
39,3284920636593.592,9488.0,11159.0,7149.0,3908.0,31704.0
40,3370013729598.5884,9068.0,10519.0,6684.0,3476.0,29747.0
41,3455363494732.123,8922.0,9980.0,6315.0,3196.0,28413.0
42,3541142681948.424,8725.0,9205.0,5779.0,2882.0,26591.0
43,3625814539521.392,8274.0,8676.0,5430.0,2615.0,24995.0
44,3710813914317.1,8193.0,8489.0,5050.0,2384.0,24116.0
45,3800857340067.34,8910.0,9057.0,5145.0,2562.0,25674.0
46,3897524024853.2964,8691.0,8422.0,4735.0,2343.0,24191.0
47,3993499450155.3906,8366.0,8021.0,4415.0,2064.0,22866.0
48,4088378833374.354,8126.0,7593.0,4037.0,1877.0,21633.0
49,4189944662604.3784,8862.0,7821.0,4282.0,1874.0,22839.0
50,4296789957009.792,8374.0,7449.0,3847.0,1625.0,21295.0
51,4403780721863.1875,8201.0,7010.0,3607.0,1372.0,20190.0
52,4509756790903.348,7915.0,6683.0,3223.0,1385.0,19206.0
53,4621094767304.512,8466.0,6995.0,3246.0,1249.0,19956.0
54,4733484968290.379,7411.0,5891.0,2672.0,1027.0,17001.0
55,4845264035863.114,7919.0,5972.0,2768.0,1001.0,17660.0
56,4967455838590.644,8401.0,6169.0,2754.0,1005.0,18329.0
57,5090444149221.686,7452.0,5441.0,2353.0,771.0,16017.0
58,5212589504185.447,7765.0,5638.0,2417.0,730.0,16550.0
59,5339933630200.718,7523.0,5195.0,2092.0,657.0,15467.0
60,5473649808478.039,7832.0,5332.0,2131.0,636.0,15931.0
61,5611515256426.818,7741.0,5044.0,1998.0,602.0,15385.0
62,5750184128056.193,7403.0,4571.0,1779.0,521.0,14274.0
63,5888555663022.147,7134.0,4240.0,1676.0,468.0,13518.0
64,6031645911686.864,7179.0,4474.0,1536.0,432.0,13621.0
65,6182298275386.313,7248.0,4097.0,1398.0,430.0,13173.0
66,6335246921215.381,7438.0,4018.0,1459.0,404.0,13319.0
67,6490978287691.845,6646.0,3562.0,1155.0,320.0,11683.0
68,6649256454015.982,7383.0,3775.0,1266.0,340.0,12764.0
69,6814887403947.566,6637.0,3278.0,1065.0,247.0,11227.0
70,6980191341551.85,6895.0,3482.0,1039.0,209.0,11625.0
71,7150310913970.479,6707.0,3112.0,954.0,223.0,10996.0
72,7327291907429.245,6784.0,3070.0,924.0,196.0,10974.0
73,7506453341415.366,6599.0,2830.0,838.0,182.0,10449.0
74,7692819124797.407,6787.0,2807.0,813.0,158.0,10565.0
75,7885851918735.892,6645.0,2548.0,735.0,138.0,10066.0
76,8077205637840.421,6279.0,2375.0,669.0,137.0,9460.0
