,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278021216309.6062,2894.0,7979.0,12673.0,16529.0,40075.0
1,1309579690652.32,2974.0,8010.0,12701.0,16484.0,40169.0
2,1341973306639.9734,2997.0,7864.0,12610.0,16100.0,39571.0
3,1373898186613.9136,3033.0,7809.0,12112.0,15597.0,38551.0
4,1405472426594.6675,2963.0,8097.0,12020.0,15326.0,38406.0
5,1437745241199.4785,3068.0,7685.0,11697.0,14955.0,37405.0
6,1475026179921.7732,3835.0,10160.0,15349.0,19409.0,48753.0
7,1512053697749.196,3110.0,7419.0,11228.0,13824.0,35581.0
8,1549495484662.5767,4075.0,9991.0,14440.0,17923.0,46429.0
9,1586902073882.0479,3086.0,7086.0,10760.0,12648.0,33580.0
10,1624032116058.029,3998.0,9632.0,13570.0,16249.0,43449.0
11,1666385547073.7913,3930.0,9317.0,13231.0,15653.0,42131.0
12,1709077689243.0278,4016.0,9228.0,12583.0,14637.0,40464.0
13,1751717488443.7595,3894.0,9245.0,12359.0,13768.0,39266.0
14,1794207082371.0547,3897.0,8989.0,12104.0,13133.0,38123.0
15,1836931403286.9785,3955.0,8621.0,11429.0,12451.0,36456.0
16,1879765003837.2986,3909.0,8601.0,11015.0,11971.0,35496.0
17,1927402515851.9124,4889.0,10526.0,13197.0,14001.0,42613.0
18,1975577178749.0186,3821.0,8155.0,10191.0,10434.0,32601.0
19,2023776582143.6182,4693.0,9986.0,12275.0,12461.0,39415.0
20,2071123561054.3303,3718.0,7974.0,9354.0,9397.0,30443.0
21,2119029386981.2512,4747.0,9603.0,11473.0,11177.0,37000.0
22,2172535748373.102,4610.0,9559.0,10997.0,10291.0,35457.0
23,2225803938024.5317,4647.0,9161.0,10248.0,9862.0,33918.0
24,2283938856088.561,5420.0,10750.0,11863.0,10823.0,38856.0
25,2343153595355.0693,4478.0,8752.0,9376.0,8743.0,31349.0
26,2396312941444.5205,4389.0,8545.0,9136.0,8043.0,30113.0
27,2454966476624.8574,5262.0,9900.0,10383.0,9206.0,34751.0
28,2518292002335.0845,5139.0,9558.0,10008.0,8369.0,33074.0
29,2582417422342.273,5183.0,9354.0,9401.0,7853.0,31791.0
30,2646466901684.293,5106.0,8931.0,8974.0,7369.0,30380.0
31,2710364168991.6304,5018.0,8811.0,8639.0,6997.0,29465.0
32,2773735730245.785,4923.0,8676.0,8225.0,6653.0,28477.0
33,2843011471193.4155,5832.0,9776.0,9118.0,7186.0,31912.0
34,2912316113649.9106,5033.0,8193.0,7499.0,5830.0,26555.0
35,2982055218344.2925,5931.0,9369.0,8531.0,6381.0,30212.0
36,3056389341855.2427,5789.0,9162.0,7919.0,6025.0,28895.0
37,3131095619676.6904,5753.0,8899.0,7706.0,5566.0,27924.0
38,3204985427135.678,5771.0,8747.0,7426.0,5289.0,27233.0
39,3285413482972.136,6460.0,9955.0,8187.0,5668.0,30270.0
40,3370271462474.0435,6742.0,9691.0,7776.0,5384.0,29593.0
41,3455912292206.802,6557.0,9416.0,7477.0,5142.0,28592.0
42,3540941676773.8022,6596.0,9197.0,7273.0,4774.0,27840.0
43,3625844314641.7446,6420.0,8946.0,7126.0,4530.0,27022.0
44,3710961957033.088,6377.0,8587.0,6715.0,4341.0,26020.0
45,3801902053622.362,7012.0,9386.0,7243.0,4514.0,28155.0
46,3897866977879.9194,6962.0,9089.0,6865.0,4236.0,27152.0
47,3993582186896.449,6731.0,8690.0,6526.0,4173.0,26120.0
48,4089006864106.1235,6483.0,8403.0,6070.0,3763.0,24719.0
49,4190298648454.3496,6955.0,8806.0,6382.0,3919.0,26062.0
50,4297228991536.3647,6971.0,8362.0,6029.0,3733.0,25095.0
51,4403684099616.858,6786.0,8004.0,5533.0,3465.0,23788.0
52,4509363935164.341,6663.0,7613.0,5319.0,3167.0,22762.0
53,4621567211251.599,7039.0,8258.0,5458.0,3279.0,24034.0
54,4733209038828.771,6284.0,6894.0,4668.0,2811.0,20657.0
55,4845050147710.487,6770.0,7285.0,4697.0,2696.0,21448.0
56,4967878341407.809,7018.0,7654.0,4955.0,2777.0,22404.0
57,5089925694553.445,6371.0,6556.0,4265.0,2343.0,19535.0
58,5212575222172.014,6639.0,6797.0,4282.0,2348.0,20066.0
59,5339522468111.265,6507.0,6457.0,3924.0,2183.0,19071.0
60,5473503192115.328,6798.0,6780.0,3985.0,2179.0,19742.0
61,5612313613116.727,6648.0,6336.0,3682.0,1924.0,18590.0
62,5751090579044.117,6528.0,6038.0,3500.0,1807.0,17873.0
63,5888777385377.943,6456.0,5799.0,3302.0,1683.0,17240.0
64,6031886541685.719,6561.0,5848.0,3385.0,1629.0,17423.0
