,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277924265975.8203,2316.0,6654.0,11376.0,15893.0,36239.0
1,1309901197604.7905,2505.0,6798.0,11383.0,15649.0,36335.0
2,1341864268391.2693,2474.0,6684.0,11165.0,15537.0,35860.0
3,1373602854877.0818,2522.0,6945.0,10972.0,15391.0,35830.0
4,1405525399298.7925,2567.0,6861.0,10919.0,14816.0,35163.0
5,1437511040000.0,2500.0,6603.0,10854.0,14613.0,34570.0
6,1474824479951.7637,3317.0,8985.0,14196.0,18759.0,45257.0
7,1512204963680.3875,2478.0,6503.0,10365.0,13556.0,32902.0
8,1549102611275.9644,3370.0,8829.0,13291.0,17376.0,42866.0
9,1586938829787.2341,2632.0,6417.0,9820.0,12531.0,31400.0
10,1624173514779.046,3417.0,8541.0,12756.0,15915.0,40629.0
11,1666722404692.082,3410.0,8446.0,12357.0,15542.0,39755.0
12,1709009383458.6467,3325.0,8224.0,11788.0,14590.0,37927.0
13,1751597098350.6414,3274.0,8184.0,11429.0,13886.0,36773.0
14,1794185778042.2493,3361.0,7934.0,11185.0,13215.0,35695.0
15,1836694769687.9644,3365.0,7767.0,10948.0,12364.0,34444.0
16,1879482621502.2092,3395.0,7771.0,10699.0,11924.0,33789.0
17,1927754983229.516,4174.0,9609.0,12721.0,14138.0,40642.0
18,1975690204326.923,3328.0,7421.0,9756.0,10526.0,31031.0
19,2023362874692.8748,4070.0,8923.0,11832.0,12616.0,37441.0
20,2071150521298.7786,3357.0,7136.0,8990.0,9679.0,29162.0
21,2119306031511.5706,4062.0,8766.0,10673.0,11225.0,34726.0
22,2172124794007.4907,4005.0,8274.0,10262.0,10423.0,32964.0
23,2225920682730.924,3984.0,8480.0,10026.0,9994.0,32484.0
24,2284253557187.828,4765.0,9845.0,11483.0,11220.0,37313.0
25,2342827899027.084,3803.0,7864.0,9090.0,8609.0,29366.0
26,2395903029504.7417,3796.0,7816.0,8819.0,8404.0,28835.0
27,2454144767815.108,4673.0,9160.0,10121.0,9449.0,33403.0
28,2518344776454.7295,4451.0,9037.0,9692.0,8647.0,31827.0
29,2581785183575.9287,4603.0,8625.0,9339.0,8246.0,30813.0
30,2646386211424.8193,4569.0,8482.0,8905.0,7528.0,29484.0
31,2710094998873.62,4439.0,8315.0,8414.0,7127.0,28295.0
32,2774108969333.6406,4337.0,7834.0,8149.0,6876.0,27196.0
33,2842930277227.7227,5050.0,9067.0,9028.0,7426.0,30571.0
34,2912497128965.038,4319.0,7563.0,7428.0,6059.0,25369.0
35,2981257004830.918,4968.0,8460.0,8337.0,6520.0,28285.0
36,3056506755394.233,4959.0,8452.0,7913.0,6131.0,27455.0
37,3131094116441.1646,4878.0,8169.0,7560.0,5665.0,26272.0
38,3205546204081.633,4900.0,7958.0,7207.0,5450.0,25515.0
39,3285278620568.0015,5669.0,9038.0,7941.0,5748.0,28396.0
40,3369943073902.1777,5602.0,8680.0,7694.0,5371.0,27347.0
41,3454824661151.2056,5681.0,8628.0,7424.0,5046.0,26779.0
42,3540716294043.9995,5591.0,8487.0,7094.0,4888.0,26060.0
43,3625877096890.817,5532.0,8367.0,6853.0,4579.0,25331.0
44,3710768608527.812,5699.0,8074.0,6548.0,4397.0,24718.0
45,3801525383002.7417,6201.0,8831.0,7207.0,4650.0,26889.0
46,3898001062985.88,6303.0,8398.0,6960.0,4498.0,26159.0
47,3993229116631.025,6079.0,8286.0,6503.0,4108.0,24976.0
48,4089004796802.132,6004.0,8136.0,6235.0,3881.0,24256.0
