,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277870486218.6436,3229.0,8433.0,13462.0,17126.0,42250.0
1,1310194578119.987,3117.0,8489.0,13364.0,16724.0,41694.0
2,1341995927318.2957,3192.0,8387.0,12946.0,16798.0,41323.0
3,1373897534332.085,3204.0,8188.0,12910.0,16171.0,40473.0
4,1405510774410.7744,3267.0,8265.0,12684.0,15804.0,40020.0
5,1437780387334.7678,3253.0,8109.0,12395.0,15231.0,38988.0
6,1474928400842.894,4271.0,10926.0,15989.0,19942.0,51128.0
7,1512427977667.494,3224.0,7976.0,11679.0,13948.0,36827.0
8,1549201457109.2832,4255.0,10558.0,15413.0,18201.0,48427.0
9,1586686589195.98,3184.0,7743.0,10943.0,12840.0,34710.0
10,1623720487576.1838,4266.0,10059.0,14233.0,16345.0,44903.0
11,1666380235017.6262,4255.0,9989.0,13724.0,15674.0,43642.0
12,1709417644309.418,4279.0,9702.0,13130.0,14916.0,42027.0
13,1751737688690.918,4041.0,9592.0,12823.0,13851.0,40307.0
14,1794273976966.4297,4081.0,9372.0,12429.0,12925.0,38807.0
15,1836932259603.913,4191.0,9148.0,11904.0,12450.0,37693.0
16,1879541969290.763,4103.0,8901.0,11444.0,11814.0,36262.0
17,1927604116176.1877,5199.0,10986.0,13839.0,13874.0,43898.0
18,1975420058924.6255,4073.0,8801.0,10505.0,10272.0,33651.0
19,2023083323164.5312,4917.0,10677.0,12655.0,12172.0,40421.0
20,2071449002991.0269,4012.0,8260.0,9704.0,9297.0,31273.0
21,2119306563317.8982,4967.0,10207.0,11582.0,10977.0,37733.0
22,2172303617150.9856,4921.0,9792.0,11201.0,10386.0,36300.0
23,2225473041006.9023,4926.0,9551.0,10808.0,9699.0,34984.0
24,2284272685349.4146,5638.0,11101.0,12435.0,11020.0,40194.0
25,2342390561278.1167,4757.0,9031.0,9846.0,8451.0,32085.0
26,2396077339688.0415,4616.0,8793.0,9401.0,7883.0,30693.0
27,2454890212243.466,5701.0,10398.0,10543.0,8756.0,35398.0
28,2518121054500.266,5633.0,10094.0,10214.0,8202.0,34143.0
29,2582191636495.2935,5524.0,9816.0,9879.0,7679.0,32898.0
30,2646504413892.9087,5528.0,9725.0,9407.0,7196.0,31856.0
31,2710204863387.978,5490.0,9332.0,8863.0,6884.0,30569.0
32,2774466917859.834,5308.0,9278.0,8565.0,6395.0,29546.0
33,2843879549718.574,6396.0,10348.0,9529.0,6979.0,33252.0
34,2912550513236.0884,5553.0,8866.0,7795.0,5577.0,27791.0
35,2980930341340.0757,6328.0,9870.0,8878.0,6160.0,31236.0
36,3056137353304.509,6476.0,9814.0,8471.0,5827.0,30588.0
