,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277645345653.6619,2922.0,7896.0,12790.0,16545.0,40153.0
1,1309741750503.018,2982.0,7942.0,12430.0,16478.0,39832.0
2,1341858888888.889,3060.0,7923.0,12386.0,16212.0,39581.0
3,1373577975811.585,3142.0,7720.0,12148.0,15772.0,38782.0
4,1405772299077.734,3036.0,7917.0,12029.0,15387.0,38369.0
5,1437667469879.518,3071.0,7687.0,11803.0,15031.0,37592.0
6,1474937283950.6172,4050.0,10062.0,15125.0,19188.0,48425.0
7,1511692567793.773,2987.0,7429.0,11146.0,13797.0,35359.0
8,1549492789656.8872,4022.0,9995.0,14631.0,17908.0,46556.0
9,1586992394929.9534,2998.0,7272.0,10630.0,12770.0,33670.0
10,1623541034836.0657,3904.0,9531.0,13898.0,16334.0,43667.0
11,1666721229757.085,3952.0,9327.0,13163.0,15456.0,41898.0
12,1708953672032.193,3976.0,9428.0,12776.0,14542.0,40722.0
13,1751438019250.2532,3948.0,9042.0,12262.0,14085.0,39337.0
14,1794133168058.455,3832.0,8992.0,11931.0,13278.0,38033.0
15,1837138773415.4478,3897.0,8809.0,11656.0,12516.0,36878.0
16,1879322265625.0,3840.0,8443.0,11204.0,12000.0,35487.0
17,1927479812889.813,4810.0,10449.0,13261.0,13863.0,42383.0
18,1975306553079.9475,3815.0,7964.0,10156.0,10696.0,32631.0
19,2023530971746.5754,4672.0,10060.0,12344.0,12490.0,39566.0
20,2071311481581.07,3719.0,7893.0,9467.0,9414.0,30493.0
21,2119450184261.8687,4613.0,9558.0,11245.0,11161.0,36577.0
22,2172424040976.4604,4588.0,9399.0,10989.0,10366.0,35342.0
23,2225402735495.257,4533.0,9142.0,10409.0,9587.0,33671.0
24,2284175194922.9375,5515.0,10721.0,11911.0,10924.0,39071.0
25,2342688698705.2886,4557.0,8650.0,9603.0,8440.0,31250.0
26,2395936792663.8335,4471.0,8608.0,9016.0,8175.0,30270.0
27,2454386018466.177,5307.0,9868.0,10297.0,9244.0,34716.0
28,2518467133001.15,5218.0,9484.0,9737.0,8586.0,33025.0
29,2582424607634.179,5161.0,9323.0,9301.0,7993.0,31778.0
30,2646649670542.6357,5160.0,8859.0,9042.0,7532.0,30593.0
31,2710129839189.994,5037.0,8700.0,8770.0,7072.0,29579.0
32,2774013303769.4014,4961.0,8554.0,8338.0,6575.0,28428.0
33,2842872600834.492,5752.0,9800.0,9221.0,7275.0,32048.0
34,2913323911747.1675,5031.0,8066.0,7441.0,5711.0,26249.0
35,2981921013333.3335,5625.0,9261.0,8380.0,6233.0,29499.0
36,3056175247000.7056,5668.0,9121.0,7947.0,5872.0,28608.0
37,3130895852056.6885,5786.0,9005.0,8094.0,5539.0,28424.0
38,3205495298624.412,5743.0,8955.0,7509.0,5268.0,27475.0
39,3284951393418.322,6746.0,9847.0,8309.0,5667.0,30569.0
40,3370271752798.6504,6521.0,9689.0,8046.0,5367.0,29623.0
41,3455490686051.7944,6603.0,9494.0,7714.0,5061.0,28872.0
42,3540351406200.064,6258.0,9132.0,7314.0,4921.0,27625.0
43,3625899793977.813,6310.0,9019.0,6964.0,4576.0,26869.0
44,3710910332914.5728,6368.0,8553.0,6938.0,4457.0,26316.0
45,3801400680079.343,7058.0,9337.0,7147.0,4609.0,28151.0
46,3897130159189.58,6910.0,8963.0,6796.0,4232.0,26901.0
47,3992774145299.1455,6552.0,8637.0,6453.0,4095.0,25737.0
48,4088620109024.8335,6604.0,8367.0,6124.0,3866.0,24961.0
49,4190434959235.3105,7114.0,8911.0,6443.0,3960.0,26428.0
50,4297444795991.41,6985.0,8608.0,6041.0,3649.0,25283.0
51,4403175441436.139,6796.0,8105.0,5499.0,3460.0,23860.0
52,4509642480690.595,6603.0,7751.0,5324.0,3183.0,22861.0
53,4621071906923.95,7048.0,7987.0,5467.0,3279.0,23781.0
54,4733466817331.671,6416.0,7040.0,4681.0,2708.0,20845.0
55,4845226038942.168,6882.0,7379.0,4849.0,2869.0,21979.0
56,4967743345095.271,7085.0,7665.0,4863.0,2672.0,22285.0
57,5089493652312.6,6270.0,6611.0,4072.0,2406.0,19359.0
58,5211753673469.388,6860.0,6837.0,4286.0,2294.0,20277.0
59,5340579304001.227,6523.0,6563.0,4113.0,2260.0,19459.0
60,5473925615835.777,6820.0,6787.0,3975.0,2189.0,19771.0
61,5612280715883.669,6705.0,6380.0,3736.0,2005.0,18826.0
62,5750316564039.409,6496.0,6088.0,3675.0,1742.0,18001.0
63,5889255879541.109,6276.0,5757.0,3283.0,1708.0,17024.0
64,6032685753718.755,6521.0,5957.0,3331.0,1614.0,17423.0
65,6181690768524.188,6532.0,5653.0,3060.0,1515.0,16760.0
66,6335734464790.829,6717.0,5587.0,3082.0,1387.0,16773.0
67,6490339298072.17,6069.0,4972.0,2732.0,1201.0,14974.0
68,6649360289177.742,6847.0,5379.0,2844.0,1224.0,16294.0
69,6815891435930.457,6212.0,4794.0,2475.0,1145.0,14626.0
70,6980349262680.278,6171.0,4909.0,2467.0,980.0,14527.0
71,7151129455760.662,6284.0,4636.0,2314.0,945.0,14179.0
72,7326592155622.331,6323.0,4602.0,2245.0,906.0,14076.0
73,7508162239243.807,6136.0,4395.0,2062.0,855.0,13448.0
74,7694572955779.674,6445.0,4369.0,2068.0,810.0,13692.0
75,7885274698795.181,6059.0,4246.0,1874.0,739.0,12918.0
76,8076746305174.409,6049.0,4026.0,1795.0,640.0,12510.0
77,8274600261395.197,6121.0,3936.0,1730.0,638.0,12425.0
78,8481468131868.132,6370.0,3907.0,1679.0,621.0,12577.0
79,8689729610389.61,5775.0,3448.0,1484.0,517.0,11224.0
80,8902666218164.344,6243.0,3653.0,1576.0,508.0,11980.0
81,9120285181311.018,5736.0,3243.0,1290.0,434.0,10703.0
82,9343760319815.365,6066.0,3342.0,1373.0,418.0,11199.0
83,9578351400273.225,5856.0,3081.0,1321.0,410.0,10668.0
84,9811892292837.078,5696.0,2962.0,1168.0,341.0,10167.0
85,10053770516140.17,5793.0,2955.0,1171.0,337.0,10256.0
86,10297892831920.904,5664.0,2764.0,1076.0,291.0,9795.0
87,10551930145175.064,5855.0,2770.0,1076.0,292.0,9993.0
88,10812186805175.871,5487.0,2443.0,914.0,251.0,9095.0
89,11075680951516.252,5507.0,2451.0,865.0,237.0,9060.0
90,11347324289876.184,5492.0,2413.0,851.0,222.0,8978.0
91,11627254698047.8,5481.0,2417.0,843.0,173.0,8914.0
92,11914300171854.115,5237.0,2209.0,693.0,197.0,8336.0
93,12209618853219.521,5389.0,2140.0,676.0,179.0,8384.0
94,12510690681859.953,5441.0,2011.0,666.0,132.0,8250.0
95,12819301793208.7,5242.0,1922.0,602.0,130.0,7896.0
96,13131040804597.701,5220.0,1838.0,573.0,130.0,7761.0
97,13452110236220.473,5080.0,1739.0,518.0,121.0,7458.0
98,13784798424289.008,5204.0,1705.0,459.0,89.0,7457.0
99,14125244662095.984,5105.0,1562.0,438.0,85.0,7190.0
100,14470060355029.586,5070.0,1489.0,383.0,68.0,7010.0
101,14827600478468.9,5016.0,1450.0,386.0,47.0,6899.0
102,15195529411764.705,5049.0,1361.0,347.0,49.0,6806.0
103,15567603310980.72,4772.0,1262.0,331.0,55.0,6420.0
104,15951806432038.834,4944.0,1220.0,320.0,53.0,6537.0
105,16350673663709.154,4621.0,1186.0,258.0,37.0,6102.0
106,16742141795797.07,4711.0,1132.0,264.0,37.0,6144.0
107,17156067344345.617,4722.0,985.0,254.0,45.0,6006.0
108,17574682709059.234,4592.0,984.0,196.0,39.0,5811.0
109,18006637774329.418,4511.0,921.0,196.0,30.0,5658.0
110,18454762212179.902,4647.0,873.0,189.0,32.0,5741.0
111,18914496417375.727,4466.0,817.0,177.0,25.0,5485.0
112,19374730610371.73,4358.0,722.0,165.0,27.0,5272.0
113,19849674684994.273,4365.0,695.0,150.0,26.0,5236.0
114,20336072076261.336,4301.0,634.0,128.0,28.0,5091.0
115,20834462571499.63,4021.0,542.0,129.0,30.0,4722.0
116,21353879176755.45,4130.0,541.0,98.0,28.0,4797.0
117,21878360987654.32,4050.0,461.0,113.0,30.0,4654.0
118,22412810424118.547,3914.0,430.0,102.0,21.0,4467.0
119,22961357954545.453,3872.0,385.0,95.0,22.0,4374.0
120,23531891377091.38,3885.0,399.0,89.0,27.0,4400.0
121,24105986133333.332,3750.0,340.0,85.0,14.0,4189.0
122,24703285313901.344,3568.0,295.0,74.0,15.0,3952.0
123,25305958378378.38,3700.0,300.0,61.0,21.0,4082.0
124,25929971095052.81,3598.0,278.0,83.0,24.0,3983.0
