,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278046381267.7388,4228.0,10412.0,15229.0,16978.0,46847.0
1,1309951534317.1704,4269.0,10272.0,15128.0,16591.0,46260.0
2,1341711028211.7043,4289.0,10447.0,14408.0,16260.0,45404.0
3,1373819300732.341,4233.0,10401.0,14374.0,15586.0,44594.0
4,1405671637564.8892,4238.0,9932.0,14072.0,15162.0,43404.0
5,1437595206611.5703,4235.0,9958.0,13693.0,14353.0,42239.0
6,1474779917592.2607,5582.0,13089.0,17619.0,18622.0,54912.0
7,1511973849120.27,4149.0,9607.0,12574.0,13518.0,39848.0
8,1549609721473.495,5565.0,12689.0,16416.0,16870.0,51540.0
9,1586617010693.8572,4021.0,9308.0,11724.0,11991.0,37044.0
10,1623777943526.9045,5631.0,12094.0,15077.0,15202.0,48004.0
11,1666335627081.021,5406.0,11862.0,14688.0,14304.0,46260.0
12,1709195643307.3787,5394.0,11391.0,13860.0,13570.0,44215.0
13,1751751514588.3665,5381.0,11232.0,13341.0,12438.0,42392.0
14,1794486905689.7896,5132.0,10909.0,12913.0,11974.0,40928.0
15,1836893559322.034,5310.0,10738.0,12263.0,11032.0,39343.0
16,1879547707486.9414,5169.0,10633.0,11862.0,10498.0,38162.0
17,1927329914529.9146,6552.0,12836.0,14321.0,12486.0,46195.0
18,1975650401284.1091,4984.0,10113.0,10822.0,9381.0,35300.0
19,2023291464566.9292,6350.0,12089.0,13072.0,10888.0,42399.0
20,2071307745058.4912,4958.0,9608.0,9865.0,8057.0,32488.0
21,2118956413591.286,6151.0,11495.0,11859.0,9380.0,38885.0
22,2172648501997.337,6008.0,11290.0,11294.0,8909.0,37501.0
23,2225763946806.764,6091.0,10980.0,10747.0,8193.0,36011.0
24,2284421173044.9253,7212.0,12762.0,12382.0,9325.0,41681.0
25,2342445378432.686,5972.0,10316.0,9772.0,7242.0,33302.0
26,2396115460688.973,6067.0,10202.0,9341.0,6751.0,32361.0
27,2454584521218.716,7352.0,11883.0,10910.0,7375.0,37520.0
28,2518408078969.4766,7142.0,11989.0,10168.0,6955.0,36254.0
29,2582551157343.6206,7258.0,11705.0,10108.0,6552.0,35623.0
30,2646263626418.7065,7313.0,11218.0,9362.0,6182.0,34075.0
31,2710179377324.7,7259.0,10998.0,9110.0,5849.0,33216.0
32,2774526686863.123,7262.0,10830.0,8817.0,5443.0,32352.0
33,2843314581105.1694,8415.0,12275.0,9771.0,5921.0,36382.0
34,2912048683104.511,7138.0,10373.0,7997.0,4688.0,30196.0
35,2981366309581.1265,8308.0,11614.0,8939.0,5273.0,34134.0
36,3056274126384.9995,8213.0,11321.0,8588.0,4918.0,33040.0
37,3130657931034.483,7975.0,10920.0,8011.0,4505.0,31411.0
38,3205268026613.1055,7966.0,10521.0,7585.0,4352.0,30424.0
39,3284834010327.0225,8715.0,11310.0,8264.0,4466.0,32755.0
40,3370069961018.115,8722.0,10816.0,7632.0,4036.0,31206.0
41,3455172331128.956,8468.0,10339.0,7134.0,3893.0,29834.0
42,3540797882877.306,8077.0,9882.0,6764.0,3584.0,28307.0
43,3625842372244.489,7984.0,9296.0,6211.0,3345.0,26836.0
44,3710992572090.6284,7768.0,8940.0,5784.0,2981.0,25473.0
45,3801437485529.0576,8638.0,9578.0,6152.0,3147.0,27515.0
46,3897082338129.4966,8340.0,8952.0,5678.0,2790.0,25760.0
47,3993232373300.3706,8090.0,8458.0,5238.0,2577.0,24363.0
48,4088893753142.2827,7956.0,8128.0,4822.0,2341.0,23247.0
49,4190380183249.1484,8513.0,8533.0,4954.0,2351.0,24351.0
50,4296718210551.9087,8226.0,8135.0,4688.0,2079.0,23128.0
