,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278043276515.1516,3168.0,8478.0,13397.0,17102.0,42145.0
1,1309740862550.419,3223.0,8468.0,13177.0,16778.0,41646.0
2,1341803271604.9382,3240.0,8470.0,12993.0,16610.0,41313.0
3,1373649657534.2466,3212.0,8291.0,12815.0,16364.0,40682.0
4,1405762795341.0981,3005.0,8054.0,12372.0,15788.0,39219.0
5,1437448151658.7678,3165.0,8261.0,12398.0,15330.0,39154.0
6,1474750726978.9983,4333.0,10790.0,15989.0,19627.0,50739.0
7,1512493068997.8145,3203.0,8017.0,11552.0,13827.0,36599.0
8,1549569901547.1167,4266.0,10542.0,15194.0,18080.0,48082.0
9,1586847437500.0,3200.0,7586.0,11066.0,12897.0,34749.0
10,1623896756498.9268,4193.0,10063.0,14187.0,16381.0,44824.0
11,1666507987451.7375,4144.0,10013.0,13881.0,15527.0,43565.0
12,1709569661858.5955,4229.0,9717.0,13381.0,14716.0,42043.0
13,1751579203109.8154,4116.0,9594.0,12848.0,13846.0,40404.0
14,1794864050694.6138,4103.0,9408.0,12309.0,13179.0,38999.0
15,1837083064516.1292,4092.0,9281.0,11677.0,12607.0,37657.0
16,1879271384322.1348,4197.0,8846.0,11542.0,11783.0,36368.0
17,1927706749418.1536,5156.0,11006.0,13741.0,13661.0,43564.0
18,1975667626262.6262,3960.0,8842.0,10630.0,10457.0,33889.0
19,2023478414974.114,5022.0,10699.0,12729.0,12409.0,40859.0
20,2071204026503.5679,3924.0,8238.0,9724.0,9320.0,31206.0
21,2118906566068.5154,4904.0,10202.0,11793.0,10940.0,37839.0
22,2172246764091.8582,4790.0,9888.0,11078.0,9974.0,35730.0
23,2225574793388.4297,4840.0,9540.0,10694.0,9530.0,34604.0
24,2284211777931.5117,5782.0,11468.0,12350.0,10829.0,40429.0
25,2342861030971.574,4714.0,9159.0,9748.0,8389.0,32010.0
26,2396016886993.6035,4690.0,8968.0,9232.0,7851.0,30741.0
27,2454702806212.4956,5666.0,10257.0,10708.0,8903.0,35534.0
28,2518451225142.0454,5632.0,9971.0,10117.0,8200.0,33920.0
29,2582183311796.1973,5417.0,9773.0,9866.0,7742.0,32798.0
30,2645997055103.8843,5535.0,9408.0,9259.0,7259.0,31461.0
31,2709987795492.029,5457.0,9256.0,9024.0,6682.0,30419.0
32,2774421445519.2554,5479.0,9071.0,8766.0,6284.0,29600.0
33,2843335500157.7783,6338.0,10307.0,9700.0,6801.0,33146.0
34,2912274580954.1353,5429.0,8893.0,7886.0,5476.0,27684.0
35,2981136729894.968,6379.0,10073.0,8958.0,5981.0,31391.0
36,3056523506412.2617,6394.0,10058.0,8668.0,5775.0,30895.0
37,3131043306964.4795,6447.0,9652.0,8148.0,5450.0,29697.0
38,3205667567567.5674,6364.0,9608.0,7815.0,5180.0,28967.0
39,3284765271338.969,7334.0,10588.0,8649.0,5711.0,32282.0
40,3370444002226.552,7186.0,10427.0,8381.0,5331.0,31325.0
