,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278152634867.7358,4801.0,11424.0,14708.0,15427.0,46360.0
1,1309814866788.6924,4917.0,11126.0,14515.0,14904.0,45462.0
2,1341699380932.728,4846.0,10987.0,14092.0,14436.0,44361.0
3,1373854643449.4197,4824.0,10866.0,14273.0,13748.0,43711.0
4,1405927659128.9783,4776.0,10547.0,13282.0,13471.0,42076.0
5,1437588867884.8982,4761.0,10731.0,13078.0,12829.0,41399.0
6,1474871110414.0527,6376.0,13766.0,16775.0,16056.0,52973.0
7,1512069474350.855,4737.0,9939.0,12037.0,11477.0,38190.0
8,1549527608940.344,6219.0,13176.0,15357.0,14266.0,49018.0
9,1586670255863.5396,4690.0,9637.0,11132.0,10172.0,35631.0
10,1624081384364.8208,6140.0,12655.0,14220.0,12766.0,45781.0
11,1666523645561.3577,6128.0,12332.0,13710.0,11786.0,43956.0
12,1709246720757.2683,5916.0,11793.0,12993.0,11151.0,41853.0
13,1752082227202.2065,5801.0,11639.0,12268.0,10353.0,40061.0
14,1794523362741.7712,5894.0,11108.0,11794.0,9835.0,38631.0
15,1837326059286.5518,5971.0,10996.0,11319.0,9283.0,37569.0
16,1879251665198.2378,5675.0,10840.0,10703.0,8484.0,35702.0
17,1927405221606.6482,7220.0,12970.0,12889.0,9857.0,42936.0
18,1975271014238.0032,5689.0,10022.0,9517.0,7271.0,32499.0
19,2023299140524.2803,6981.0,12304.0,11431.0,8528.0,39244.0
20,2071431893448.5242,5556.0,9521.0,8901.0,6359.0,30337.0
21,2119404093740.7297,6742.0,11600.0,10714.0,7487.0,36543.0
22,2172342412117.748,6998.0,11189.0,10035.0,7028.0,35250.0
23,2225640844865.259,6865.0,11023.0,9336.0,6448.0,33672.0
24,2284065201826.935,8101.0,12646.0,10937.0,7214.0,38898.0
25,2342781784051.659,6659.0,10374.0,8428.0,5597.0,31058.0
26,2396337845968.7124,6648.0,10081.0,7964.0,5234.0,29927.0
27,2454462538508.934,8115.0,12072.0,9178.0,5705.0,35070.0
28,2518320179542.2935,7909.0,11473.0,8777.0,5487.0,33646.0
29,2582225461625.424,7961.0,11343.0,8436.0,4969.0,32709.0
30,2646563368683.7183,8015.0,10872.0,7871.0,4635.0,31393.0
