,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277783960000.0,2500.0,6691.0,11468.0,15805.0,36464.0
1,1309862096106.048,2414.0,6877.0,11359.0,15627.0,36277.0
2,1341846827309.237,2490.0,6854.0,11287.0,15565.0,36196.0
3,1373833766745.469,2538.0,6863.0,11251.0,15244.0,35896.0
4,1405822346584.3303,2591.0,6903.0,11048.0,15043.0,35585.0
5,1437495194508.009,2622.0,6740.0,10957.0,14775.0,35094.0
6,1474710913853.3179,3436.0,9005.0,14218.0,18825.0,45484.0
7,1512332533013.2053,2499.0,6719.0,10207.0,13705.0,33130.0
8,1549572742808.3167,3511.0,8926.0,13572.0,17313.0,43322.0
9,1586649549196.3936,2551.0,6630.0,9865.0,12525.0,31571.0
10,1623973459854.0146,3425.0,8687.0,12927.0,15927.0,40966.0
11,1666516158357.7712,3410.0,8449.0,12593.0,15411.0,39863.0
12,1708911757719.7148,3368.0,8389.0,12099.0,14614.0,38470.0
13,1751807826335.3328,3501.0,8211.0,11556.0,13918.0,37186.0
14,1794415557501.4595,3426.0,8155.0,11437.0,13175.0,36193.0
15,1837398476538.6958,3282.0,8086.0,10959.0,12776.0,35103.0
16,1879689879020.36,3389.0,7878.0,10556.0,11873.0,33696.0
17,1927594198034.0447,4171.0,9740.0,12819.0,13920.0,40650.0
18,1975696783712.0095,3389.0,7587.0,9733.0,10627.0,31336.0
19,2023005007256.894,4134.0,9163.0,11800.0,12781.0,37878.0
20,2070975560946.0278,3298.0,7137.0,9002.0,9609.0,29046.0
21,2119424518518.5186,4050.0,8699.0,10931.0,11343.0,35023.0
22,2171938398408.3562,4021.0,8494.0,10377.0,10789.0,33681.0
23,2225146216147.8105,3951.0,8502.0,10122.0,10171.0,32746.0
24,2284170938741.3755,4783.0,9803.0,11724.0,11101.0,37411.0
25,2342947112382.9346,3844.0,8071.0,9248.0,8810.0,29973.0
26,2395924386503.0674,3912.0,8060.0,8912.0,8293.0,29177.0
27,2454872669860.627,4592.0,9314.0,10200.0,9211.0,33317.0
28,2518213852156.9478,4613.0,8960.0,9833.0,8763.0,32169.0
29,2582151260879.268,4481.0,8644.0,9209.0,8055.0,30389.0
30,2646313833554.6704,4518.0,8484.0,8751.0,7784.0,29537.0
31,2709955832965.091,4526.0,8268.0,8493.0,7131.0,28418.0
32,2774113772587.043,4538.0,8106.0,8145.0,6773.0,27562.0
33,2843049682631.2754,5199.0,9200.0,8974.0,7528.0,30901.0
34,2912075503984.9976,4266.0,7495.0,7261.0,5970.0,24992.0
35,2981927261975.1626,5073.0,8469.0,8389.0,6465.0,28396.0
36,3056839494928.5864,4831.0,8369.0,7899.0,6061.0,27160.0
37,3130732479674.797,4920.0,8150.0,7522.0,5748.0,26340.0
38,3205252922011.81,4911.0,8170.0,7186.0,5395.0,25662.0
39,3285410379523.389,5665.0,9071.0,8133.0,5788.0,28657.0
40,3370648755776.751,5626.0,8748.0,7388.0,5544.0,27306.0
41,3455414323235.861,5711.0,8463.0,7373.0,5094.0,26641.0
42,3540952179979.0723,5734.0,8360.0,6973.0,4775.0,25842.0
43,3625833189133.068,5779.0,8305.0,6714.0,4676.0,25474.0
44,3711819173200.285,5612.0,8212.0,6552.0,4423.0,24799.0
45,3801865070467.649,6244.0,8778.0,7054.0,4637.0,26713.0
46,3897264424023.63,6094.0,8754.0,6931.0,4345.0,26124.0
47,3994067259900.5933,6237.0,8319.0,6524.0,4169.0,25249.0
48,4088865315240.7744,6043.0,8095.0,6339.0,4001.0,24478.0
49,4190238741925.5615,6502.0,8670.0,6657.0,4048.0,25877.0
50,4296967353898.6206,6451.0,8366.0,6172.0,3891.0,24880.0
51,4403655973659.454,6378.0,8039.0,5757.0,3616.0,23790.0
52,4508966627536.475,5963.0,7455.0,5594.0,3451.0,22463.0
53,4622207535082.367,6556.0,7997.0,5580.0,3549.0,23682.0
54,4733276967730.92,5857.0,6770.0,4989.0,2976.0,20592.0
55,4845494032207.136,6334.0,7215.0,5136.0,2918.0,21603.0
56,4967935006045.949,6616.0,7572.0,5096.0,3188.0,22472.0
57,5090397155916.709,5907.0,6572.0,4471.0,2597.0,19547.0
58,5212230468625.894,6295.0,6874.0,4452.0,2652.0,20273.0
59,5340372169502.618,6112.0,6479.0,4275.0,2398.0,19264.0
60,5473711395881.007,6555.0,6680.0,4224.0,2494.0,19953.0
61,5611873183197.572,6261.0,6470.0,3995.0,2193.0,18919.0
62,5749259743631.349,6163.0,6047.0,3674.0,1991.0,17875.0
63,5890007496537.396,5776.0,5957.0,3491.0,1796.0,17020.0
64,6031987824701.195,6275.0,5921.0,3526.0,1804.0,17526.0
65,6181301383333.333,6000.0,5595.0,3241.0,1696.0,16532.0
66,6336137146550.331,6189.0,5672.0,3191.0,1607.0,16659.0
67,6490216199821.588,5605.0,5204.0,2871.0,1380.0,15060.0
68,6650638256087.981,6365.0,5719.0,3071.0,1478.0,16633.0
69,6814405849484.896,5727.0,4849.0,2703.0,1274.0,14553.0
70,6980883886097.152,5970.0,5047.0,2596.0,1206.0,14819.0
71,7149748506818.574,5793.0,4662.0,2523.0,1080.0,14058.0
72,7326543540669.856,5852.0,4767.0,2458.0,1045.0,14122.0
73,7506927456598.686,5933.0,4441.0,2299.0,1018.0,13691.0
74,7693472587064.677,6030.0,4547.0,2249.0,929.0,13755.0
75,7886329617275.281,5696.0,4205.0,2056.0,880.0,12837.0
76,8076592833245.29,5679.0,4052.0,1903.0,821.0,12455.0
