,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278320772058.8235,2720.0,7633.0,12283.0,16566.0,39202.0
1,1309705175533.84,2763.0,7521.0,12145.0,16721.0,39150.0
2,1341708980322.0037,2795.0,7570.0,12102.0,16257.0,38724.0
3,1373887109237.7942,2847.0,7506.0,12093.0,15865.0,38311.0
4,1405466843595.1875,2826.0,7326.0,11708.0,15624.0,37484.0
5,1437732964453.387,2982.0,7189.0,11322.0,15233.0,36726.0
6,1474897128287.708,3726.0,9717.0,14976.0,19284.0,47703.0
7,1511911177715.0918,2836.0,7233.0,10984.0,14122.0,35175.0
8,1549376595744.681,3713.0,9401.0,14202.0,17956.0,45272.0
9,1586733599419.4485,2756.0,7039.0,10444.0,12767.0,33006.0
10,1623753007217.3215,3741.0,9092.0,13536.0,16663.0,43032.0
11,1666568356832.9717,3688.0,9055.0,12895.0,15563.0,41201.0
12,1709133463541.6667,3840.0,9004.0,12804.0,14992.0,40640.0
13,1751698392370.5723,3670.0,8845.0,12140.0,14068.0,38723.0
14,1794166277527.1956,3769.0,8636.0,11860.0,13295.0,37560.0
15,1836782653336.936,3701.0,8505.0,11527.0,12600.0,36333.0
16,1879477029265.599,3622.0,8263.0,11176.0,12021.0,35082.0
17,1927413661443.39,4531.0,10243.0,13215.0,14314.0,42303.0
18,1975545896739.1304,3680.0,7964.0,10144.0,10554.0,32342.0
19,2023144856328.142,4559.0,9786.0,12238.0,12581.0,39164.0
20,2071058894500.5613,3564.0,7634.0,9409.0,9608.0,30215.0
21,2118874354947.274,4457.0,9243.0,11468.0,11370.0,36538.0
22,2172547025761.124,4270.0,9229.0,10964.0,10731.0,35194.0
23,2225924796842.3496,4307.0,8864.0,10324.0,9933.0,33428.0
24,2284462471176.0186,5204.0,10710.0,11900.0,11194.0,39008.0
25,2343432917765.524,4171.0,8449.0,9412.0,8663.0,30695.0
26,2395727635261.194,4288.0,8278.0,9171.0,8149.0,29886.0
27,2454661939541.4893,4929.0,9736.0,10596.0,9257.0,34518.0
28,2518102775543.041,4972.0,9424.0,9854.0,8557.0,32807.0
29,2582249280220.864,5071.0,9111.0,9506.0,8212.0,31900.0
30,2645979678600.4883,4916.0,8930.0,9209.0,7588.0,30643.0
31,2709985735325.0576,4753.0,8571.0,8690.0,7141.0,29155.0
32,2773912462845.0107,4710.0,8501.0,8468.0,6709.0,28388.0
33,2843161638088.289,5482.0,9599.0,9121.0,7177.0,31379.0
34,2912855271497.9927,4733.0,8064.0,7533.0,5833.0,26163.0
35,2981936522861.357,5424.0,9001.0,8608.0,6351.0,29384.0
36,3056061561561.5615,5661.0,8870.0,8165.0,6033.0,28729.0
37,3131260659300.851,5521.0,8638.0,7792.0,5634.0,27585.0
38,3205760385169.1865,5556.0,8749.0,7731.0,5411.0,27447.0
39,3285832064536.341,6384.0,9693.0,8299.0,5740.0,30116.0
40,3370913681478.0884,6549.0,9678.0,7985.0,5293.0,29505.0
41,3455869601250.9775,6395.0,9287.0,7831.0,5068.0,28581.0
42,3541072719961.396,6217.0,8999.0,7257.0,4715.0,27188.0
43,3625544228919.5254,6238.0,8849.0,7107.0,4501.0,26695.0
44,3711449306109.4272,6269.0,8656.0,6652.0,4362.0,25939.0
45,3801451878805.8813,6733.0,9163.0,7248.0,4625.0,27769.0
46,3897470129676.5537,6709.0,9003.0,7085.0,4325.0,27122.0
47,3993099574791.192,6585.0,8747.0,6489.0,4106.0,25927.0
48,4088920072877.0596,6312.0,8202.0,6382.0,3803.0,24699.0
49,4190341987917.146,6952.0,8817.0,6391.0,3985.0,26145.0
50,4297861311856.044,6891.0,8483.0,6142.0,3628.0,25144.0
51,4403920543625.169,6659.0,8048.0,5666.0,3587.0,23960.0
52,4509953654382.162,6458.0,7587.0,5343.0,3283.0,22671.0
53,4621562804611.119,6853.0,8140.0,5569.0,3245.0,23807.0
54,4733774690553.746,6140.0,7129.0,4713.0,2776.0,20758.0
55,4844988904172.398,6543.0,7225.0,4971.0,2797.0,21536.0
56,4967874203640.501,7032.0,7703.0,5092.0,2790.0,22617.0
57,5090548394421.019,6166.0,6500.0,4117.0,2463.0,19246.0
58,5212397461620.307,6579.0,6731.0,4363.0,2349.0,20022.0
59,5340726641651.032,6396.0,6652.0,3950.0,2144.0,19142.0
60,5473363226658.837,6812.0,6691.0,4062.0,2257.0,19822.0
61,5611440067340.067,6534.0,6353.0,3897.0,1964.0,18748.0
62,5749709732854.241,6401.0,5951.0,3559.0,1837.0,17748.0
63,5888564936507.937,6300.0,5762.0,3347.0,1666.0,17075.0
64,6032077568102.268,6571.0,5826.0,3290.0,1603.0,17290.0
65,6181094609290.042,6437.0,5659.0,3072.0,1527.0,16695.0
66,6335838093099.835,6681.0,5745.0,3023.0,1474.0,16923.0
67,6489972480295.153,5963.0,5137.0,2668.0,1245.0,15013.0
68,6649972078501.338,6726.0,5429.0,2784.0,1283.0,16222.0
69,6815277821651.859,6078.0,4850.0,2499.0,1075.0,14502.0
70,6980006875489.429,6385.0,4909.0,2478.0,1028.0,14800.0
71,7150669708705.169,5939.0,4536.0,2340.0,920.0,13735.0
72,7325681142224.332,6321.0,4644.0,2232.0,936.0,14133.0
73,7507502748585.287,6185.0,4396.0,2111.0,824.0,13516.0
74,7692471437568.887,6351.0,4454.0,2109.0,769.0,13683.0
75,7884891356986.716,5947.0,4222.0,1905.0,680.0,12754.0
